501.513	60.615656	-36.687718	466.839880	-0.087924	0.034149	-1.544980	
537.113	60.113534	-36.665182	464.673969	-0.080442	0.015975	-1.555362	
569.970	60.306387	-36.790315	465.946441	-0.095414	0.045940	-1.546577	
603.784	60.446844	-36.877212	466.772390	-0.088588	0.048045	-1.542269	
638.810	60.422702	-36.855349	466.324109	-0.086832	0.027430	-1.542508	
669.859	60.629975	-36.898962	468.149978	-0.090957	0.043000	-1.539617	
704.997	60.004187	-36.778630	463.644814	-0.095067	0.038928	-1.555651	
736.644	60.277509	-37.866814	462.045231	-0.068220	0.020588	-1.547390	
769.831	59.308624	-38.728040	456.379421	-0.082363	0.048381	-1.544825	
805.489	58.801508	-37.674856	452.657002	-0.095548	0.049289	-1.544049	
836.483	58.306528	-35.530125	443.204991	-0.100105	0.020065	-1.559844	
870.345	57.617622	-34.893066	436.737548	-0.090034	0.065962	-1.542375	
904.952	56.939310	-34.854001	428.806290	-0.073871	0.021142	-1.549299	
936.467	55.989074	-34.617499	422.565028	-0.088623	0.033140	-1.554026	
971.694	55.836006	-34.388287	417.406751	-0.089573	0.052588	-1.547713	
1003.482	54.919876	-33.685779	410.538271	-0.086270	0.036854	-1.546879	
1036.491	54.504245	-33.648054	404.396103	-0.094782	0.054534	-1.545940	
1069.718	53.596743	-33.266821	396.910099	-0.071952	0.038782	-1.546526	
1104.588	53.285163	-32.953894	391.832858	-0.078183	0.046477	-1.543286	
1138.709	52.159933	-32.519136	383.018342	-0.074257	0.037270	-1.545111	
1169.805	51.509401	-31.992538	375.757710	-0.097101	0.049884	-1.554998	
1203.537	50.859186	-31.933126	369.937052	-0.098369	0.049083	-1.546969	
1236.271	50.149623	-31.378191	362.726959	-0.090745	0.041279	-1.549112	
1270.479	49.592808	-31.396155	356.563690	-0.081407	0.049574	-1.544679	
1306.853	48.829518	-30.659640	349.849499	-0.098703	0.034980	-1.554759	
1336.420	48.246736	-30.600617	343.261165	-0.083256	0.061597	-1.545147	
1369.643	47.505370	-30.132201	336.502507	-0.076696	0.050959	-1.546631	
1403.387	46.766782	-29.942324	329.837930	-0.096429	0.037976	-1.556837	
1436.264	46.188184	-29.395798	322.571088	-0.075926	0.036342	-1.548360	
1471.637	45.452972	-29.100398	316.383275	-0.087455	0.029115	-1.551903	
1504.901	44.889934	-28.831901	309.855219	-0.089865	0.033508	-1.555504	
1536.299	44.396766	-28.344218	305.112782	-0.077341	0.044615	-1.546712	
1569.686	44.357937	-27.920249	305.112774	-0.081304	0.048103	-1.548289	
1603.420	44.226852	-28.632964	303.376540	-0.075626	0.058426	-1.549003	
1638.735	43.550085	-28.812555	298.082813	-0.093393	0.025265	-1.552408	
1669.691	42.889232	-28.070219	292.037128	-0.086311	0.033272	-1.553798	
1704.544	42.456935	-27.706597	286.180005	-0.084576	0.050691	-1.547380	
1736.151	42.112051	-27.665051	281.423730	-0.075932	0.049988	-1.547329	
1769.637	41.359109	-27.130991	274.905148	-0.061437	0.053876	-1.546494	
1805.416	40.911113	-26.815375	269.041511	-0.090103	0.033254	-1.552818	
1836.241	40.453203	-26.486056	264.336171	-0.085812	0.024845	-1.557698	
1869.663	39.821385	-26.339937	258.460215	-0.083671	0.043919	-1.547269	
1905.259	39.391851	-26.175954	252.933459	-0.078185	0.053273	-1.547179	
1936.133	38.590217	-25.819409	246.777969	-0.073337	0.043938	-1.548192	
1971.448	38.275388	-25.622687	240.936967	-0.077064	0.043943	-1.547326	
2003.359	37.438609	-25.177834	235.514045	-0.086029	0.053358	-1.548845	
2036.298	37.122722	-25.197087	229.753740	-0.071692	0.048159	-1.547225	
2069.514	36.466161	-24.775833	224.244622	-0.078539	0.054347	-1.547991	
2105.092	35.996988	-24.576275	218.383227	-0.079910	0.049925	-1.547077	
2138.452	35.516653	-24.171190	213.052385	-0.100658	0.031152	-1.558258	
2169.549	34.518462	-23.799716	206.861547	-0.070506	0.047190	-1.547415	
2203.360	32.253444	-23.110150	202.960363	-0.095109	0.058536	-1.551001	
2236.441	29.707427	-21.941481	199.219640	-0.102806	0.032637	-1.553261	
2271.133	26.454655	-20.700904	196.600448	-0.124911	0.034825	-1.564269	
2308.230	23.363938	-19.666741	194.812311	-0.109535	0.026246	-1.573925	
2337.599	20.128357	-18.169229	191.956496	-0.164142	0.041007	-1.582482	
2370.809	16.992082	-16.834530	189.440827	-0.184622	0.048797	-1.592793	
2404.802	13.939589	-15.487041	187.167207	-0.200991	0.053979	-1.603278	
2437.999	10.906110	-14.082394	184.771770	-0.224248	0.055443	-1.613934	
2472.986	7.684201	-12.827011	183.637570	-0.253152	0.078993	-1.630574	
2505.735	4.711258	-11.362335	181.491140	-0.275313	0.081422	-1.642024	
2537.423	1.845728	-9.867462	179.213001	-0.290974	0.088369	-1.650006	
