4	-0.0099	0.0080	0.0560	-9.4464	19.9737	6.0840
12252	-0.0146	-0.0169	0.0458	-0.2518	1.1330	-3.9322
12268	-0.0209	-0.0056	0.0620	0.8157	1.6164	-4.2040
12284	-0.0185	0.0209	0.0599	0.5774	0.3961	-4.0664
12296	-0.0180	0.0113	0.0709	-0.7721	0.5371	-4.1514
12308	-0.0182	-0.0203	0.0419	-0.6512	1.2152	-4.3662
12320	-0.0138	-0.0154	0.0476	0.6580	0.4498	-4.1559
12332	-0.0099	-0.0168	0.1092	0.2484	0.7385	-4.2767
12344	-0.0215	-0.0506	0.2890	-1.3898	0.8392	-3.4938
12356	-0.0241	0.0086	0.4098	1.7322	-0.2551	-3.9591
12368	-0.0113	0.0190	0.2536	-1.4838	0.7452	-4.3841
12380	-0.0006	-0.0118	0.1076	-1.9605	0.8795	-4.3975
12392	-0.0046	-0.0645	0.0085	-1.7523	1.7993	-4.3617
12404	-0.0197	-0.0583	0.0030	1.5173	2.9810	-4.7912
12416	-0.0273	-0.0069	0.0689	3.7598	0.9869	-3.8696
12428	-0.0276	0.0406	0.1857	3.0884	0.1208	-3.9859
12440	-0.0117	0.0635	0.0811	2.5513	0.8594	-4.9477
12452	0.0013	0.0127	-0.0246	-1.3965	1.3763	-4.2230
12464	-0.0176	-0.0693	0.0124	-1.5173	3.0212	-4.3527
12476	-0.0274	-0.0335	0.0536	3.5046	1.5106	-3.9143
12488	-0.0224	0.0369	0.1278	3.3569	-0.1678	-3.9814
12500	-0.0189	0.0880	0.1167	1.5509	0.8258	-4.6033
12512	-0.0002	0.0371	-0.0049	-2.5177	0.6512	-4.5764
12524	-0.0148	-0.0732	0.0123	-3.8940	2.3163	-4.1649
12536	-0.0301	-0.0742	0.0466	2.0007	1.4838	-4.3080
12548	-0.0203	0.0062	0.1046	4.0753	-0.1343	-4.0977
12560	-0.0129	0.0781	0.1080	2.7594	0.2081	-4.1470
12572	0.0057	0.0624	0.0280	-1.0742	0.7922	-4.6793
12584	-0.0020	-0.0424	0.0216	-3.9746	2.3700	-4.2275
12596	-0.0303	-0.0822	0.0528	0.6982	3.6389	-3.9233
12608	-0.0238	-0.0077	0.0737	4.0350	1.1346	-4.4243
12620	-0.0225	0.0683	0.0980	2.8064	0.4028	-3.9725
12632	-0.0115	0.0603	0.0393	-0.9601	1.2891	-4.6346
12644	-0.0231	-0.0240	0.0475	-3.1958	0.0806	-3.9501
12656	-0.0249	-0.0733	0.0477	0.0873	0.7385	-4.2722
12668	-0.0212	-0.0129	0.0750	3.0347	0.9399	-4.7419
12680	-0.0111	0.0586	0.0696	2.3029	-0.8862	-3.9322
12692	0.0024	0.0468	0.0604	-1.3025	0.8258	-4.3975
12704	0.0026	-0.0209	0.0471	-1.8396	1.4838	-4.7375
12716	-0.0115	-0.0609	0.0513	-0.1074	2.1820	-4.3796
12728	-0.0280	-0.0164	0.0829	2.8803	3.7463	-4.7062
12740	-0.0186	0.0549	0.0502	2.7728	1.5442	-3.8159
12752	-0.0179	0.0495	0.0725	-1.0675	1.2488	-4.3125
12764	-0.0275	-0.0138	0.0410	-1.6516	1.2085	-4.4825
12776	-0.0270	-0.0491	0.0438	-0.3961	0.4565	-4.2499
12788	-0.0311	-0.0241	0.0879	2.1820	0.9668	-4.4512
12800	-0.0113	0.0486	0.0410	2.2760	-0.4700	-4.1246
12812	-0.0015	0.0362	0.0819	-1.3159	-1.2488	-4.2141
12824	0.0059	-0.0117	0.0500	-1.5912	1.0407	-4.7509
12836	-0.0015	-0.0505	0.0509	-0.4498	1.7859	-4.1649
12848	-0.0189	-0.0189	0.0803	2.5110	2.5177	-4.1022
12860	-0.0185	0.0501	0.0444	2.7795	3.0280	-4.8001
12872	-0.0226	0.0361	0.0600	-0.8459	1.5778	-3.9814
12884	-0.0266	-0.0158	0.0578	-1.0608	0.7251	-4.5406
12896	-0.0257	-0.0437	0.0510	-0.8258	0.4834	-4.7509
12908	-0.0229	-0.0127	0.0712	2.2559	-0.5975	-4.0396
12920	-0.0165	0.0430	0.0662	1.5912	1.1481	-4.5898
12932	-0.0095	0.0417	0.0502	-0.4431	-0.1746	-4.2677
12944	0.0007	-0.0251	0.0670	-1.7792	-0.0604	-4.5719
12956	-0.0016	-0.0353	0.0426	0.7587	2.1619	-4.8761
12968	-0.0192	-0.0158	0.0723	1.4233	2.0477	-4.2722
12980	-0.0277	0.0375	0.0732	2.8467	2.6587	-4.2588
12992	-0.0164	0.0406	0.0481	-0.3424	2.4774	-4.6167
13004	-0.0278	-0.0084	0.0630	-0.8997	0.7184	-4.4288
13016	-0.0293	-0.0243	0.0479	0.0537	1.0138	-4.4646
13028	-0.0173	-0.0150	0.0573	1.0205	-0.3088	-4.2991
13040	-0.0166	0.0208	0.0606	1.5778	-1.2622	-4.0933
13052	-0.0123	0.0281	0.0919	0.4700	1.4166	-4.7688
13064	-0.0020	0.0220	0.0420	-0.1813	-0.4901	-4.5943
13076	0.0063	-0.0162	0.0601	-1.0339	0.8124	-4.2320
13088	-0.0066	-0.0360	0.0697	0.6781	2.7661	-4.8135
13100	-0.0189	0.0090	0.0428	1.8933	1.1615	-4.3214
13112	-0.0289	0.0262	0.1019	1.3159	3.3099	-4.5227
13124	-0.0138	0.0457	0.0349	1.2085	1.4636	-4.7240
13136	-0.0066	0.0464	-0.1155	-0.2350	0.3894	-4.7330
