34916	-0.0161	0.0156	0.0604	0.3575	0.9618	-4.5261
34932	-0.0196	0.0395	0.0833	0.6042	0.7301	-4.0228
34948	-0.0206	0.0472	0.0757	0.0269	0.5908	-4.0709
34960	-0.0193	0.0318	0.0652	-0.5170	0.3155	-4.1783
34972	-0.0178	0.0152	0.0675	-0.1611	0.5237	-4.4870
34984	-0.0116	0.0271	0.0683	0.7117	-0.2484	-4.2096
34996	-0.0114	0.0462	0.0806	0.7318	0.7251	-4.1693
35008	-0.0213	0.0392	0.0732	-0.5774	1.4972	-4.6033
35020	-0.0239	0.0236	0.0677	-0.1074	0.3290	-4.1246
35032	-0.0202	0.0254	0.0751	0.2753	0.2484	-4.2051
35044	-0.0156	0.0277	0.0629	-0.3827	0.1813	-4.2051
35056	-0.0123	0.0295	0.0760	0.3625	0.3558	-4.2230
35068	-0.0145	0.0305	0.0848	0.1343	0.7587	-4.3706
35080	-0.0171	0.0275	0.0623	-0.3021	0.5573	-4.1291
35092	-0.0229	0.0322	0.0775	0.4028	0.9735	-4.2499
35104	-0.0266	0.0332	0.0683	-0.3491	0.4834	-4.2364
35116	-0.0175	0.0260	0.0631	-0.0604	-0.4968	-4.2633
35128	-0.0077	0.0249	0.0814	0.0403	0.1276	-4.2901
35140	-0.0098	0.0256	0.0695	0.2216	0.5908	-4.2364
35152	-0.0187	0.0371	0.0812	0.6714	0.9534	-4.3304
35164	-0.0247	0.0320	0.0729	-0.5170	0.7251	-4.2364
35176	-0.0217	0.0167	0.0570	-0.1746	-0.0738	-4.3349
35188	-0.0155	0.0257	0.0781	0.7050	0.3155	-4.4780
35200	-0.0165	0.0281	0.0658	-0.3558	0.6311	-4.1693
35212	-0.0157	0.0245	0.0734	0.2283	0.0470	-4.3035
35224	-0.0148	0.0267	0.0851	0.1208	0.4633	-4.2454
35236	-0.0153	0.0231	0.0577	-0.1813	0.5035	-4.1828
35248	-0.0162	0.0291	0.0758	0.4431	0.5035	-4.3214
35260	-0.0199	0.0206	0.0654	-0.4565	0.8862	-4.3975
35272	-0.0215	0.0123	0.0623	-0.0470	0.3491	-4.1738
35284	-0.0172	0.0283	0.0923	0.3424	0.0067	-4.1112
35296	-0.0106	0.0325	0.0687	-0.3894	0.1477	-4.1335
35308	-0.0076	0.0254	0.0685	0.0269	0.3558	-4.3214
35320	-0.0142	0.0125	0.0679	-0.4700	0.9198	-4.3438
35332	-0.0236	0.0048	0.0561	0.2887	0.7990	-4.1783
35344	-0.0249	0.0257	0.0894	0.8527	0.2417	-4.2856
35356	-0.0195	0.0366	0.0711	-0.5304	-0.0537	-4.2722
35368	-0.0123	0.0211	0.0610	-0.4163	0.1611	-4.3125
35380	-0.0083	0.0108	0.0761	-0.0940	0.5438	-4.1738
35392	-0.0134	0.0071	0.0592	0.1276	0.9601	-4.1559
35404	-0.0204	0.0241	0.0792	0.8124	0.6714	-4.1112
35416	-0.0221	0.0386	0.0785	-0.0201	0.2618	-4.1872
35428	-0.0204	0.0183	0.0527	-0.8661	0.3693	-4.4601
35440	-0.0133	0.0039	0.0737	-0.0067	-0.2686	-4.1335
35452	-0.0086	0.0086	0.0672	0.1477	0.1410	-4.4735
35464	-0.0109	0.0290	0.0720	1.1279	0.7050	-4.3662
35476	-0.0186	0.0373	0.0839	-0.2820	1.0205	-4.4020
35488	-0.0266	0.0118	0.0489	-0.8191	1.0339	-4.5138
35500	-0.0196	0.0015	0.0698	0.1208	-0.6445	-4.1425
35512	-0.0074	0.0148	0.0780	-0.0336	-0.1611	-4.1470
35524	-0.0118	0.0252	0.0616	0.5170	1.3294	-4.2856
35536	-0.0210	0.0263	0.0809	0.0537	1.0138	-4.2454
35548	-0.0227	0.0083	0.0541	-0.8057	0.2954	-4.1828
35560	-0.0119	0.0040	0.0720	0.2887	-0.3827	-4.1470
35572	-0.0078	0.0193	0.0818	-0.0269	0.8325	-4.1112
35584	-0.0173	0.0256	0.0556	-0.1410	1.4703	-4.3170
35596	-0.0206	0.0241	0.0770	-0.0067	0.1007	-3.9188
35608	-0.0176	0.0083	0.0640	-0.7050	0.1276	-4.2051
35620	-0.0158	0.0065	0.0604	0.3357	0.3827	-4.1828
35632	-0.0127	0.0177	0.0831	-0.0604	0.3021	-4.2454
35644	-0.0128	0.0227	0.0662	-0.1746	0.4431	-4.3751
35656	-0.0166	0.0203	0.0646	-0.0134	0.5908	-4.3393
35668	-0.0216	0.0081	0.0677	-0.3760	0.3961	-4.0933
35680	-0.0182	0.0071	0.0568	0.0671	-0.0201	-4.4735
35692	-0.0109	0.0200	0.0807	0.5438	-0.1477	-4.0754
35704	-0.0101	0.0144	0.0698	-0.5975	0.9467	-4.2543
35716	-0.0180	0.0077	0.0634	0.0269	0.9265	-4.5406
