33288	-0.0229	-0.0109	0.0527	1.1279	1.3042	-2.5868
33304	-0.0309	0.0095	0.0500	0.8762	1.1732	-2.7143
33320	-0.0332	-0.0017	0.0542	0.7452	0.9064	-2.9659
33332	-0.0287	-0.0140	0.0472	0.5707	0.2686	-2.7244
33344	-0.0151	-0.0151	0.0558	1.3831	-0.0134	-2.4470
33356	-0.0088	0.0044	0.0670	1.4099	1.0004	-2.6886
33368	-0.0208	0.0044	0.0469	0.7184	1.6516	-2.7781
33380	-0.0345	-0.0062	0.0563	1.1145	1.3898	-2.7602
33392	-0.0365	-0.0146	0.0412	0.7788	0.6781	-2.8273
33404	-0.0304	-0.0016	0.0675	2.0343	0.3491	-2.4739
33416	-0.0220	0.0114	0.0475	0.9534	0.5102	-2.6170
33428	-0.0117	-0.0041	0.0538	0.7385	0.2753	-2.5678
33440	-0.0101	-0.0171	0.0586	0.5505	0.8325	-2.4604
33452	-0.0235	-0.0166	0.0536	1.3831	1.7188	-2.4336
33464	-0.0401	0.0058	0.0694	1.6449	1.6852	-2.7199
33476	-0.0389	0.0112	0.0441	0.6042	0.2954	-2.8183
33488	-0.0194	-0.0056	0.0587	0.4767	-0.5640	-2.9704
33500	-0.0069	-0.0169	0.0418	0.3827	0.4968	-2.6081
33512	-0.0122	-0.0128	0.0741	1.7725	1.4099	-2.6036
33524	-0.0283	0.0104	0.0584	1.0138	1.7120	-2.7423
33536	-0.0372	0.0032	0.0569	0.7587	1.0608	-2.8362
33548	-0.0323	-0.0084	0.0547	0.6580	0.3491	-2.8899
33560	-0.0216	-0.0128	0.0473	1.2085	0.0134	-2.7110
33572	-0.0134	-0.0006	0.0714	1.3763	0.5841	-2.7244
33584	-0.0171	0.0075	0.0534	1.0004	1.1548	-2.7467
33596	-0.0293	0.0010	0.0639	0.7990	1.4368	-2.7288
33608	-0.0357	-0.0089	0.0453	0.1947	0.9198	-2.7602
33620	-0.0280	-0.0165	0.0591	1.1951	0.2820	-2.6662
33632	-0.0172	0.0020	0.0672	1.1279	0.4767	-2.7870
33644	-0.0141	0.0075	0.0620	1.1481	0.7587	-2.8317
33656	-0.0211	0.0057	0.0602	0.3961	1.1346	-2.6573
33668	-0.0319	-0.0129	0.0368	0.1746	1.3831	-2.6573
33680	-0.0332	-0.0136	0.0619	1.6046	0.7318	-2.6931
33692	-0.0241	0.0007	0.0602	1.2219	0.3223	-2.8452
33704	-0.0170	0.0084	0.0732	1.1414	0.4633	-2.8765
33716	-0.0158	0.0066	0.0614	0.3760	0.7990	-2.8854
33728	-0.0191	-0.0093	0.0389	0.7788	1.1951	-2.8362
33740	-0.0262	-0.0075	0.0541	1.2353	1.2286	-3.0957
33752	-0.0303	0.0018	0.0545	1.2353	0.8929	-2.8362
33764	-0.0276	0.0118	0.0767	1.2085	0.6982	-3.0196
33776	-0.0226	0.0099	0.0574	0.3625	0.4364	-2.7959
33788	-0.0198	-0.0066	0.0520	0.4163	1.1212	-2.9346
33800	-0.0232	-0.0090	0.0519	1.1078	1.2085	-3.1270
33812	-0.0227	0.0059	0.0524	1.4972	0.9265	-3.0330
33824	-0.0242	0.0194	0.0753	1.2085	1.1212	-2.9794
33836	-0.0282	0.0179	0.0551	0.3827	1.0877	-2.9391
33848	-0.0341	-0.0063	0.0524	0.3290	1.2891	-3.1359
33860	-0.0304	-0.0111	0.0449	0.8325	0.2283	-3.1717
33872	-0.0144	0.0005	0.0684	1.6919	-0.1544	-3.0286
33884	-0.0093	0.0187	0.0684	1.3428	0.8527	-3.2657
33896	-0.0173	0.0176	0.0553	0.5438	1.6248	-2.9659
33908	-0.0341	0.0000	0.0554	0.6042	2.1954	-3.0107
33920	-0.0403	-0.0035	0.0403	0.7587	0.8057	-3.0733
33932	-0.0285	-0.0003	0.0665	1.2891	-0.1141	-3.1091
33944	-0.0112	0.0162	0.0673	1.3092	-0.1343	-3.1538
33956	-0.0072	0.0143	0.0660	0.7318	0.7318	-2.9883
33968	-0.0196	0.0021	0.0542	0.4834	1.8396	-3.2567
33980	-0.0340	-0.0056	0.0474	0.9735	1.3562	-3.1225
33992	-0.0364	0.0080	0.0642	1.5442	0.5170	-2.9436
34004	-0.0255	0.0235	0.0625	1.0675	0.1678	-3.2030
34016	-0.0168	0.0152	0.0662	0.3223	0.6244	-3.3686
34028	-0.0177	0.0000	0.0509	0.3491	1.2152	-3.2254
34040	-0.0224	-0.0066	0.0541	1.1682	1.0272	-3.1315
34052	-0.0275	0.0151	0.0702	1.6113	1.1749	-3.2880
34064	-0.0257	0.0295	0.0631	0.7922	0.5237	-3.1315
34076	-0.0223	0.0116	0.0621	0.1477	0.8124	-3.1583
34088	-0.0259	-0.0024	0.0492	0.4498	1.1414	-3.3283
34100	-0.0318	-0.0055	0.0585	1.0608	1.3428	-3.1852
34112	-0.0300	0.0168	0.0652	1.7053	0.3693	-3.4446
34124	-0.0170	0.0229	0.0657	0.7385	-0.1074	-3.2746
34136	-0.0109	0.0059	0.0692	0.3827	0.6848	-3.2657
34148	-0.0190	-0.0029	0.0521	0.3693	1.8329	-3.3775
34160	-0.0326	-0.0033	0.0598	1.2421	1.6180	-3.4312
34172	-0.0357	0.0192	0.0568	1.2488	0.7251	-3.1941
34184	-0.0261	0.0207	0.0670	0.6848	0.1544	-3.3149
34196	-0.0147	0.0128	0.0639	0.3357	0.3625	-3.2254
34208	-0.0085	-0.0014	0.0525	0.2350	0.7452	-3.4312
34220	-0.0163	-0.0107	0.0659	0.8191	1.5106	-3.1359
34232	-0.0296	-0.0439	0.2294	-1.0608	1.9940	-3.3104
34244	-0.0403	0.0054	0.3895	1.4569	0.0269	-3.7578
34256	-0.0388	0.0337	0.3283	-0.0336	-1.3495	-3.9814
34268	-0.0244	0.0217	0.1751	-0.6781	-0.2417	-3.0823
34280	-0.0066	-0.0283	0.0246	-1.1951	1.1816	-2.9928
34292	-0.0029	-0.0583	-0.0189	0.0201	1.4233	-3.2344
34304	-0.0107	-0.0523	0.0430	3.4442	1.5912	-3.2075
34316	-0.0219	0.0165	0.1741	5.4248	0.9869	-3.8830
34328	-0.0261	0.0719	0.1379	5.0220	2.3096	-3.5296
34340	-0.0246	0.0741	0.0049	1.7389	3.4174	-3.1270
34352	-0.0358	-0.0015	-0.0248	-2.1417	1.7523	-3.4401
34364	-0.0470	-0.0559	0.0433	0.7050	0.5237	-3.2030
34376	-0.0269	-0.0118	0.1033	2.9944	-1.3495	-3.1807
34388	-0.0035	0.0590	0.1358	3.7530	-0.6244	-3.4804
34400	0.0085	0.0672	0.0258	-0.7385	1.1414	-3.6012
34412	-0.0157	-0.0069	0.0285	-1.8530	3.2898	-3.6504
34424	-0.0453	-0.0541	0.0098	-0.3693	2.3834	-3.3775
34436	-0.0429	-0.0328	0.1089	3.3435	-0.0537	-3.6951
34448	-0.0286	0.0607	0.1011	4.4714	-0.3290	-3.9367
34460	-0.0116	0.0851	0.0470	0.3491	0.3223	-3.3865
34472	-0.0100	0.0179	0.0372	-2.1082	1.0608	-4.0351
34484	-0.0143	-0.0497	0.0265	-2.2760	0.5640	-3.2388
34496	-0.0220	-0.0486	0.1119	2.2089	0.6915	-3.2165
34508	-0.0298	0.0399	0.0775	4.5789	2.0410	-3.7443
34520	-0.0194	0.0874	0.0446	1.7053	0.8997	-3.4223
34532	-0.0283	0.0276	0.0446	-1.2018	1.3159	-3.7488
34544	-0.0338	-0.0271	0.0510	-1.5039	0.7184	-3.7264
34556	-0.0237	-0.0373	0.0764	1.4301	-0.4230	-3.5520
34568	-0.0160	0.0247	0.0988	2.9407	0.4096	-3.7846
34580	-0.0066	0.0752	0.0388	2.1619	0.3827	-3.8025
34592	-0.0120	0.0319	0.0493	-1.4838	1.7389	-3.3730
34604	-0.0354	-0.0209	0.0677	-0.5170	2.8064	-3.8114
34616	-0.0382	-0.0270	0.0674	0.8728	-0.1007	-3.4759
34628	-0.0238	0.0221	0.0886	3.4442	0.3424	-3.6146
34640	-0.0172	0.0664	0.0237	1.3562	0.9668	-3.7891
34652	-0.0104	0.0179	0.0709	-1.0608	0.1141	-3.4267
34664	-0.0095	-0.0234	0.0717	-0.3760	1.3495	-3.9546
34676	-0.0229	-0.0050	0.0926	1.9403	1.3495	-3.7801
34688	-0.0296	0.0380	0.0584	2.2827	0.9735	-3.3059
34700	-0.0259	0.0572	0.0363	0.8795	1.7322	-3.9859
34712	-0.0294	0.0095	0.0524	-0.9467	0.1813	-3.7622
34724	-0.0177	-0.0202	0.0758	-0.0873	-0.5640	-3.2567
34736	-0.0194	-0.0132	0.1006	1.8732	1.7053	-3.8249
34748	-0.0252	0.0418	0.0559	2.4237	0.5841	-3.0420
34760	-0.0182	0.0582	0.0518	0.8661	1.0004	-3.6817
34772	-0.0222	0.0155	0.0511	-1.0541	0.6378	-3.8696
34784	-0.0174	-0.0163	0.0635	-0.1007	0.5237	-3.4670
34796	-0.0265	-0.0127	0.0880	2.1014	2.0947	-4.0754
34808	-0.0266	0.0386	0.0691	1.7725	-0.3290	-3.5028
34820	-0.0173	0.0482	0.0580	0.9399	0.7587	-3.7846
34832	-0.0269	0.0187	0.0475	-0.6445	1.3025	-3.7130
34844	-0.0196	0.0022	0.0627	0.5304	-0.0269	-3.3194
34856	-0.0120	-0.0093	0.0775	0.9601	1.1078	-4.0038
34868	-0.0194	0.0385	0.0880	2.3700	1.0272	-3.6280
34880	-0.0260	0.0509	0.0384	0.5438	1.9739	-3.7488
34892	-0.0359	0.0103	0.0733	-0.4163	1.0541	-3.4983
34904	-0.0273	0.0138	0.0308	0.3223	-0.3625	-3.4670
34916	-0.0168	-0.0100	0.1048	0.5371	0.0940	-3.8114
34928	-0.0150	0.0408	0.0679	2.1417	0.6781	-3.5564
34940	-0.0141	0.0320	0.0491	-0.0738	0.9131	-3.4938
34952	-0.0164	0.0155	0.0785	1.4099	0.9399	-4.0441
34964	-0.0302	0.0322	0.0340	-0.0403	2.0880	-3.8428
34976	-0.0339	-0.0043	0.0913	0.9802	0.9869	-3.6191
34988	-0.0303	0.0376	0.0725	1.4905	0.1813	-3.6101
35000	-0.0188	0.0377	0.0673	0.3625	-0.2417	-3.5386
35012	-0.0029	0.0087	0.0538	-0.0067	-0.0403	-4.0575
