4	-0.0320	-0.0409	1.0647	-0.3155	-0.3894	0.2505
4084	-0.0259	-0.0481	1.0329	0.2618	-0.6093	-0.1812
4100	-0.0260	-0.0413	1.0432	0.6798	-0.1813	-0.0772
4116	-0.0338	-0.0414	1.0386	-0.3491	0.2014	-0.1163
4128	-0.0364	-0.0410	1.0251	0.1276	-0.3290	-0.2908
4140	-0.0333	-0.0353	1.0238	0.4028	-0.5438	-0.1834
4152	-0.0300	-0.0272	1.0297	0.3088	-0.5304	-0.2147
4164	-0.0274	-0.0271	1.0129	-0.2753	-0.4901	-0.1566
4176	-0.0282	-0.0337	1.0174	-0.6580	-0.3961	-0.2103
4188	-0.0292	-0.0421	1.0562	-0.6781	0.0000	-0.1118
4200	-0.0292	-0.0490	1.0599	-0.1678	0.0134	-0.3131
4212	-0.0255	-0.0515	1.0250	0.8795	0.4230	0.1074
4224	-0.0224	-0.0436	1.0245	2.0947	1.1548	0.2147
4236	-0.0322	-0.0300	1.0388	2.2089	1.6986	0.0984
4248	-0.0434	-0.0227	1.0354	1.0608	1.5240	0.0000
4260	-0.0517	-0.0266	1.0216	0.1880	0.6781	-0.1253
4272	-0.0502	-0.0313	1.0326	-0.1141	-0.3760	-0.0582
4284	-0.0390	-0.0352	1.0563	-0.1678	-1.3763	-0.1118
4296	-0.0266	-0.0388	1.0460	-0.3894	-1.3361	-0.1118
4308	-0.0213	-0.0421	1.0179	-0.3290	-0.6512	-0.1297
4320	-0.0245	-0.0425	1.0096	0.0269	0.2820	-0.2863
4332	-0.0316	-0.0396	1.0293	0.7385	0.7050	-0.0179
4344	-0.0387	-0.0368	1.0432	0.3357	0.3155	-0.0179
4356	-0.0421	-0.0342	1.0476	0.5237	-0.0134	-0.1208
4368	-0.0408	-0.0334	1.0387	0.0336	-0.4096	-0.1745
4380	-0.0365	-0.0334	1.0361	-0.0604	-0.8124	-0.0805
4392	-0.0312	-0.0369	1.0423	-0.4364	-0.5573	0.0000
