4	-0.0132	0.0183	0.0574	-31.6223	44.8016	-49.5846
36844	-0.0183	0.0047	0.0513	0.3424	0.5539	-3.3954
36860	-0.0141	0.0168	0.0649	0.6244	1.0121	-3.4223
36876	-0.0229	0.0208	0.0521	0.6848	1.3025	-3.3820
36888	-0.0191	0.0165	0.0703	0.3424	0.6311	-3.2478
36900	-0.0160	0.0053	0.0453	-0.0873	1.1682	-3.4357
36912	-0.0227	0.0023	0.0664	0.9802	1.4099	-3.3194
36924	-0.0311	0.0202	0.0648	0.4767	1.3562	-3.3954
36936	-0.0212	0.0185	0.0532	0.4431	-0.1208	-3.3596
36948	-0.0035	0.0162	0.0634	0.5505	-0.0403	-3.1538
36960	-0.0089	0.0093	0.0474	-0.0403	1.9739	-3.5609
36972	-0.0260	0.0100	0.0573	0.7251	1.4502	-3.2254
36984	-0.0289	0.0239	0.0679	0.4767	0.6512	-3.3686
36996	-0.0210	0.0185	0.0554	0.3625	0.5371	-3.4178
37008	-0.0161	0.0039	0.0712	0.2216	0.8594	-3.1225
37020	-0.0185	0.0024	0.0433	0.0201	1.2958	-3.4491
37032	-0.0164	0.0183	0.0651	1.1414	0.3961	-3.3104
37044	-0.0159	0.0282	0.0650	0.3491	1.1481	-3.3059
37056	-0.0242	0.0160	0.0482	0.3290	1.8396	-3.3551
37068	-0.0240	0.0053	0.0717	0.3491	0.8057	-3.3865
37080	-0.0183	0.0154	0.0480	0.3357	0.6915	-3.3865
37092	-0.0164	0.0135	0.0643	0.6244	0.9265	-3.5833
37104	-0.0168	0.0128	0.0556	0.2216	1.0138	-3.5430
37116	-0.0156	0.0139	0.0608	0.9399	0.7520	-3.4715
37128	-0.0137	0.0242	0.0714	0.7990	0.8527	-3.3194
37140	-0.0233	0.0191	0.0438	-0.0940	1.8866	-3.5788
37152	-0.0311	0.0024	0.0585	0.1343	1.0339	-3.4178
37164	-0.0185	0.0089	0.0608	0.6714	-0.1477	-3.2478
37176	-0.0086	0.0238	0.0614	0.9802	0.8594	-3.3730
37188	-0.0124	0.0284	0.0720	0.3155	1.4368	-3.4267
37200	-0.0243	0.0088	0.0422	-0.2417	1.9605	-3.3507
37212	-0.0267	0.0010	0.0573	0.7520	0.6915	-3.3730
37224	-0.0194	0.0173	0.0627	0.9198	0.5371	-3.3328
37236	-0.0188	0.0283	0.0630	0.9265	1.1078	-3.3686
37248	-0.0132	0.0248	0.0690	-0.0537	0.1678	-3.3596
37260	-0.0132	0.0038	0.0359	-0.1813	1.5710	-3.4178
37272	-0.0223	-0.0006	0.0610	1.0877	1.2891	-3.2523
37284	-0.0254	0.0183	0.0646	1.0004	1.0608	-3.3775
37296	-0.0216	0.0329	0.0667	1.0339	0.6915	-3.2523
37308	-0.0083	0.0248	0.0615	-0.4028	0.0269	-3.1941
37320	-0.0124	0.0010	0.0367	-0.3625	2.1619	-3.5788
37332	-0.0250	0.0004	0.0609	1.0071	1.5173	-3.3686
37344	-0.0243	0.0241	0.0665	0.9265	0.8997	-3.2523
37356	-0.0223	0.0296	0.0659	0.1880	0.9265	-3.4357
37368	-0.0147	0.0135	0.0625	-0.1477	0.1477	-3.1762
37380	-0.0128	-0.0037	0.0400	0.1880	1.4502	-3.7085
37392	-0.0146	0.0088	0.0553	1.2689	0.6580	-3.3507
37404	-0.0167	0.0300	0.0693	0.9735	1.3831	-3.1717
37416	-0.0276	0.0272	0.0586	0.2283	1.9336	-3.3507
37428	-0.0241	0.0068	0.0594	-0.3760	0.0604	-3.3194
37440	-0.0191	0.0001	0.0482	0.5371	1.1145	-3.6459
37452	-0.0138	0.0139	0.0569	0.9534	0.2618	-3.3909
37464	-0.0094	0.0236	0.0678	0.7587	1.2488	-3.5430
37476	-0.0188	0.0162	0.0557	0.1141	1.7523	-3.3551
37488	-0.0208	0.0053	0.0612	0.4565	0.8594	-3.2791
37500	-0.0275	0.0078	0.0485	0.4767	1.8665	-3.5743
37512	-0.0224	0.0130	0.0584	0.8594	-0.1074	-3.2299
37524	-0.0080	0.0103	0.0737	0.4431	0.6982	-3.4580
37536	-0.0117	-0.0371	0.1973	-1.5308	1.7322	-3.5788
37548	-0.0378	0.0001	0.3731	0.1007	0.0336	-3.1583
37560	-0.0339	0.0161	0.3353	-0.5774	0.3424	-4.4333
37572	-0.0118	0.0107	0.1728	-0.6580	-0.6848	-3.1986
37584	0.0064	-0.0270	0.0453	-1.4569	0.1880	-3.1807
37596	0.0031	-0.0487	0.0053	1.0339	2.5983	-3.4178
37608	-0.0101	-0.0223	0.0197	3.3569	2.6721	-3.3909
37620	-0.0311	0.0156	0.1442	4.1559	2.8198	-3.6728
37632	-0.0389	0.0588	0.1626	4.6124	1.9806	-3.7533
37644	-0.0211	0.0642	-0.0021	0.8862	0.2954	-3.0196
37656	-0.0162	-0.0139	-0.0082	-1.9873	1.7926	-3.7578
37668	-0.0193	-0.0527	0.0244	0.5640	0.8728	-3.3999
37680	-0.0152	-0.0072	0.1136	3.7463	0.5035	-3.3059
37692	-0.0162	0.0718	0.1251	4.0283	1.1078	-4.0262
37704	-0.0107	0.0850	0.0369	-0.2350	0.9601	-3.5564
37716	-0.0202	-0.0021	0.0079	-3.4308	2.9407	-3.4715
37728	-0.0297	-0.0652	0.0135	-1.2622	0.9198	-3.1494
37740	-0.0257	-0.0476	0.1006	2.4036	0.5102	-3.1673
37752	-0.0212	0.0442	0.1163	5.1093	0.6445	-4.1335
37764	-0.0039	0.0949	0.0510	1.8732	-0.1947	-3.7801
37776	0.0006	0.0257	0.0303	-2.9944	1.9672	-3.5922
37788	-0.0138	-0.0479	0.0042	-1.9873	2.2022	-3.6414
37800	-0.0346	-0.0496	0.0975	1.9135	1.8127	-3.3775
37812	-0.0437	0.0276	0.0774	4.2432	1.5509	-3.8607
37824	-0.0179	0.0854	0.0701	2.3901	-1.0877	-3.6862
37836	0.0037	0.0377	0.0402	-1.8732	0.8325	-3.3909
37848	-0.0040	-0.0336	0.0246	-2.3901	2.2290	-3.5072
37860	-0.0198	-0.0401	0.0887	1.8463	1.6516	-3.5788
37872	-0.0341	0.0217	0.0691	2.7997	1.7188	-3.6370
37884	-0.0276	0.0773	0.0553	3.2159	0.2484	-3.8383
37896	-0.0246	0.0375	0.0345	-2.0880	1.4166	-3.8025
37908	-0.0177	-0.0190	0.0524	-0.8258	0.2820	-3.8383
37920	-0.0033	-0.0331	0.0638	0.4297	-0.0873	-3.7399
37932	-0.0104	0.0127	0.1146	2.6318	1.8195	-3.7399
37944	-0.0160	0.0723	0.0317	3.0615	1.6583	-3.6862
37956	-0.0247	0.0379	0.0392	-1.5375	2.1216	-3.4491
37968	-0.0311	-0.0084	0.0436	-0.3223	1.4435	-3.6146
37980	-0.0222	-0.0276	0.0595	0.1074	0.2014	-3.6414
37992	-0.0159	0.0099	0.1058	2.3767	0.5707	-3.4491
38004	-0.0087	0.0646	0.0571	2.0880	0.7184	-3.9591
38016	-0.0102	0.0385	0.0453	-1.0742	1.7188	-3.8159
38028	-0.0128	-0.0125	0.0350	-0.8862	0.9802	-3.4983
38040	-0.0186	-0.0227	0.0699	1.1884	1.6315	-3.7130
38052	-0.0268	0.0140	0.0976	2.4237	1.3831	-3.3059
38064	-0.0268	0.0717	0.0487	2.8131	1.6718	-3.8472
38076	-0.0276	0.0494	0.0558	-1.1816	1.3025	-3.9233
38088	-0.0106	-0.0008	0.0423	-0.9937	-0.4498	-3.5788
38100	-0.0022	-0.0244	0.0682	0.2081	1.3159	-3.6101
38112	-0.0150	0.0016	0.0743	1.7120	1.7053	-3.5922
38124	-0.0243	0.0524	0.0638	2.4976	1.7120	-3.7399
38136	-0.0303	0.0548	0.0569	0.4565	1.4636	-3.7085
38148	-0.0248	0.0186	0.0511	-1.2018	0.7251	-3.9457
38160	-0.0132	-0.0241	0.0538	0.1678	0.6445	-3.7399
38172	-0.0164	-0.0118	0.0891	1.5643	1.4233	-3.7488
38184	-0.0185	0.0408	0.0556	2.7527	0.6378	-3.7757
38196	-0.0194	0.0462	0.0621	0.7117	1.4502	-3.8338
38208	-0.0238	0.0129	0.0461	-0.5102	1.3092	-3.9501
38220	-0.0164	-0.0044	0.0580	0.3693	0.3894	-3.7443
38232	-0.0117	-0.0118	0.0874	1.2152	1.1682	-3.6459
38244	-0.0180	0.0330	0.0563	2.1484	1.5039	-4.1514
38256	-0.0183	0.0535	0.0642	1.6248	1.2689	-3.9635
38268	-0.0162	0.0180	0.0492	-1.1682	0.6982	-3.5430
38280	-0.0162	-0.0120	0.0613	0.2081	1.5240	-3.8607
38292	-0.0247	-0.0116	0.0809	1.4636	1.3159	-3.6549
38304	-0.0210	0.0308	0.0619	1.6113	0.3625	-3.7533
38316	-0.0096	0.0408	0.0496	1.4636	0.7050	-4.0441
38328	-0.0078	0.0529	-0.0166	-0.1611	1.2555	-3.4491
38340	-0.0103	0.0465	-0.1930	0.8191	2.5848	-3.8964
38352	-0.0208	0.0075	-0.2247	-1.1414	1.6650	-3.4625
