10324	-0.0217	-0.0319	0.0575	-0.0151	1.5912	-4.2510
10340	-0.0220	-0.0099	0.0796	0.8812	-0.0906	-4.0127
10356	-0.0131	-0.0031	0.0669	-0.9332	0.3827	-4.2185
10368	-0.0093	-0.0279	0.0617	-0.6378	0.1477	-3.9501
10380	-0.0169	-0.0302	0.0559	-0.2753	1.7456	-4.1559
10392	-0.0241	-0.0254	0.0487	0.2753	1.3495	-4.0396
10404	-0.0244	-0.0015	0.0771	0.4834	-0.4297	-3.6951
10416	-0.0243	-0.0062	0.0685	-0.7452	1.0339	-4.5093
10428	-0.0204	-0.0226	0.0590	-0.4633	-0.0806	-4.2275
10440	-0.0132	-0.0252	0.0647	-0.3088	0.3558	-4.4288
10452	-0.0127	-0.0251	0.0490	-0.0806	0.6580	-4.2856
10464	-0.0120	-0.0062	0.0809	0.6647	0.2820	-4.0038
10476	-0.0208	-0.0042	0.0606	-0.6177	1.8866	-4.4646
10488	-0.0217	-0.0177	0.0560	-0.1746	-0.0537	-4.0485
10500	-0.0212	-0.0261	0.0718	-0.3424	0.5438	-4.2991
10512	-0.0229	-0.0272	0.0555	0.2820	0.6982	-4.3080
10524	-0.0204	-0.0045	0.0853	0.8594	-0.4834	-4.1738
10536	-0.0137	0.0034	0.0546	-0.4633	0.5102	-4.4512
10548	-0.0039	-0.0220	0.0629	-0.6378	-0.5438	-4.0485
10560	-0.0123	-0.0295	0.0667	-0.1343	2.0813	-4.3930
10572	-0.0248	-0.0203	0.0568	0.4633	1.9672	-4.3617
10584	-0.0272	0.0114	0.0813	0.4364	-0.0336	-3.9278
10596	-0.0254	0.0006	0.0600	-0.9668	0.7721	-4.3796
10608	-0.0226	-0.0270	0.0529	-0.7922	-0.4767	-4.1201
10620	-0.0147	-0.0243	0.0788	-0.1074	-0.1678	-4.1828
10632	-0.0066	-0.0001	0.0579	0.2820	-0.0940	-4.0485
10644	-0.0092	0.0144	0.0838	0.4028	0.6647	-4.2946
10656	-0.0215	-0.0057	0.0504	-1.3159	2.2424	-4.5406
10668	-0.0243	-0.0253	0.0578	-0.0336	0.3693	-3.9546
10680	-0.0256	-0.0071	0.0860	0.4834	0.3491	-4.1738
10692	-0.0217	0.0086	0.0565	0.1746	0.3491	-4.3125
10704	-0.0238	0.0074	0.0817	-0.0806	0.9534	-4.3304
10716	-0.0207	-0.0167	0.0390	-1.1346	0.5640	-4.3796
10728	-0.0029	-0.0147	0.0637	0.7654	-1.7389	-3.8920
10740	-0.0034	0.0123	0.0859	0.7452	1.7859	-4.5227
