i	34168	-6.040	-10.283
i	34180	-6.024	-10.450
i	34192	-6.005	-10.617
i	34204	-5.989	-10.789
i	34216	-5.966	-10.960
i	34228	-5.947	-11.128
i	34240	-5.930	-11.298
i	34252	-5.916	-11.467
i	34264	-5.898	-11.636
i	34276	-5.882	-11.804
i	34288	-5.862	-11.972
i	34300	-5.844	-12.140
i	34312	-5.825	-12.309
i	34324	-5.805	-12.477
i	34336	-5.790	-12.643
i	34348	-5.772	-12.814
i	34360	-5.751	-12.982
i	34372	-5.728	-13.150
i	34384	-5.704	-13.321
i	34396	-5.682	-13.493
i	34408	-5.661	-13.661
i	34420	-5.641	-13.831
i	34432	-5.618	-14.000
i	34444	-5.596	-14.169
i	34456	-5.572	-14.338
i	34468	-5.547	-14.508
i	34480	-5.522	-14.677
i	34492	-5.500	-14.844
i	34504	-5.476	-15.013
i	34516	-5.451	-15.186
i	34528	-5.427	-15.357
i	34540	-5.400	-15.529
i	34552	-5.373	-15.699
i	34564	-5.347	-15.868
i	34576	-5.322	-16.038
i	34588	-5.296	-16.208
i	34600	-5.270	-16.379
i	34612	-5.243	-16.548
i	34624	-5.214	-16.717
i	34636	-5.186	-16.888
i	34648	-5.160	-17.058
i	34660	-5.135	-17.228
i	34672	-5.106	-17.394
i	34684	-5.079	-17.561
i	34696	-5.051	-17.730
i	34708	-5.022	-17.901
i	34720	-4.996	-18.067
i	34732	-4.966	-18.233
i	34744	-4.936	-18.401
i	34756	-4.906	-18.572
i	34768	-4.877	-18.740
i	34780	-4.844	-18.909
i	34792	-4.812	-19.078
i	34804	-4.781	-19.247
i	34816	-4.747	-19.415
i	34828	-4.716	-19.583
i	34840	-4.685	-19.752
i	34852	-4.651	-19.922
i	34864	-4.621	-20.089
i	34876	-4.586	-20.256
i	34888	-4.551	-20.422
i	34900	-4.518	-20.593
i	34912	-4.487	-20.760
i	34924	-4.454	-20.927
i	34936	-4.420	-21.096
i	34948	-4.386	-21.260
i	34960	-4.351	-21.429
i	34972	-4.317	-21.595
i	34984	-4.281	-21.762
i	34996	-4.246	-21.929
i	35008	-4.207	-22.097
i	35020	-4.168	-22.262
i	35032	-4.130	-22.430
i	35044	-4.091	-22.597
i	35056	-4.054	-22.766
i	35068	-4.013	-22.934
i	35080	-3.971	-23.103
i	35092	-3.928	-23.273
i	35104	-3.886	-23.442
i	35116	-3.844	-23.609
i	35128	-3.806	-23.779
i	35140	-3.766	-23.949
i	35152	-3.723	-24.119
i	35164	-3.679	-24.289
i	35176	-3.636	-24.457
i	35188	-3.592	-24.623
i	35200	-3.550	-24.792
i	35212	-3.506	-24.961
i	35224	-3.461	-25.128
i	35236	-3.419	-25.296
i	35248	-3.375	-25.464
i	35260	-3.327	-25.633
i	35272	-3.281	-25.802
i	35284	-3.235	-25.969
i	35296	-3.187	-26.138
i	35308	-3.140	-26.306
i	35320	-3.091	-26.473
i	35332	-3.042	-26.646
i	35344	-2.995	-26.816
i	35356	-2.945	-26.985
i	35368	-2.894	-27.157
i	35380	-2.842	-27.327
i	35392	-2.791	-27.492
i	35404	-2.739	-27.657
i	35416	-2.689	-27.828
i	35428	-2.637	-27.998
i	35440	-2.587	-28.165
i	35452	-2.535	-28.332
i	35464	-2.483	-28.501
i	35476	-2.434	-28.668
i	35488	-2.382	-28.840
i	35500	-2.327	-29.011
i	35512	-2.275	-29.180
i	35524	-2.219	-29.348
i	35536	-2.166	-29.518
i	35548	-2.112	-29.689
i	35560	-2.057	-29.859
i	35572	-2.002	-30.025
i	35584	-1.944	-30.192
i	35596	-1.887	-30.362
i	35608	-1.831	-30.532
i	35620	-1.771	-30.701
i	35632	-1.712	-30.870
i	35644	-1.655	-31.037
i	35656	-1.596	-31.206
i	35668	-1.532	-31.377
i	35680	-1.473	-31.547
i	35692	-1.414	-31.716
i	35704	-1.353	-31.886
i	35716	-1.292	-32.056
i	35728	-1.229	-32.225
i	35740	-1.168	-32.397
i	35752	-1.109	-32.568
i	35764	-1.047	-32.738
i	35776	-0.983	-32.911
i	35788	-0.918	-33.081
i	35800	-0.852	-33.247
i	35812	-0.787	-33.415
i	35824	-0.717	-33.585
i	35836	-0.176	-33.666
i	35848	1.012	-33.697
i	35860	1.852	-33.717
i	35872	2.661	-33.608
i	35884	3.497	-33.452
i	35896	4.333	-33.287
i	35908	5.161	-33.116
i	35920	5.988	-32.937
i	35932	6.811	-32.755
i	35944	7.631	-32.565
i	35956	8.451	-32.370
i	35968	9.265	-32.168
i	35980	10.075	-31.958
i	35992	10.880	-31.740
i	36004	11.681	-31.517
i	36016	12.477	-31.293
i	36028	13.267	-31.062
i	36040	14.051	-30.825
i	36052	14.832	-30.583
i	36064	15.608	-30.336
i	36076	16.382	-30.081
i	36088	17.149	-29.821
i	36100	17.909	-29.554
i	36112	18.666	-29.283
i	36124	19.421	-29.008
i	36136	20.168	-28.727
i	36148	20.914	-28.439
i	36160	21.654	-28.147
i	36172	22.388	-27.851
i	36184	23.118	-27.549
i	36196	23.844	-27.244
i	36208	24.564	-26.936
i	36220	25.281	-26.621
i	36232	25.993	-26.300
i	36244	26.700	-25.977
i	36256	27.400	-25.648
i	36268	28.094	-25.314
i	36280	28.786	-24.974
i	36292	29.474	-24.629
i	36304	30.155	-24.281
i	36316	30.834	-23.933
i	36328	31.507	-23.580
i	36340	32.175	-23.222
i	36352	32.839	-22.859
i	36364	33.497	-22.491
i	36376	34.152	-22.122
i	36388	34.802	-21.749
i	36400	35.446	-21.374
i	36412	36.089	-20.995
i	36424	36.730	-20.609
i	36436	37.361	-20.222
i	36448	37.990	-19.830
i	36460	38.620	-19.432
i	36472	39.239	-19.035
i	36484	39.856	-18.634
i	36496	40.470	-18.230
i	36508	41.078	-17.823
i	36520	41.685	-17.410
i	36532	42.284	-16.998
i	36544	42.883	-16.579
i	36556	43.477	-16.163
i	36568	44.068	-15.742
i	36580	44.654	-15.320
i	36592	45.237	-14.895
i	36604	45.820	-14.467
i	36616	46.397	-14.036
i	36628	46.972	-13.601
i	36640	47.542	-13.164
i	36652	48.109	-12.723
i	36664	48.674	-12.281
i	36676	49.233	-11.836
i	36688	49.791	-11.387
i	36700	50.348	-10.940
i	36712	50.901	-10.489
i	36724	51.452	-10.035
i	36736	51.999	-9.580
i	36748	52.546	-9.121
i	36760	53.090	-8.663
i	36772	53.634	-8.199
i	36784	54.173	-7.739
i	36796	54.708	-7.274
i	36808	55.243	-6.809
i	36820	55.776	-6.342
i	36832	56.307	-5.874
i	36844	56.834	-5.405
i	36856	57.357	-4.929
i	36868	57.881	-4.452
i	36880	58.404	-3.975
i	36892	58.925	-3.498
i	36904	59.445	-3.017
i	36916	59.965	-2.538
i	36928	60.483	-2.056
i	36940	60.999	-1.575
i	36952	61.514	-1.089
i	36964	62.025	-0.604
i	36976	62.538	-0.116
i	36988	63.047	0.371
i	37000	63.559	0.864
i	37012	64.068	1.354
i	37024	64.576	1.842
i	37036	65.082	2.334
i	37048	65.588	2.827
i	37060	66.093	3.320
i	37072	66.597	3.816
i	37084	67.104	4.309
i	37096	67.610	4.805
i	37108	68.115	5.304
i	37120	68.620	5.803
i	37132	69.126	6.300
i	37144	69.632	6.800
i	37156	70.139	7.301
i	37168	70.643	7.801
i	37180	71.148	8.302
i	37192	71.654	8.803
i	37204	72.160	9.304
i	37216	72.664	9.807
i	37228	73.171	10.310
i	37240	73.676	10.815
i	37252	74.184	11.319
i	37264	74.696	11.824
i	37276	75.206	12.326
i	37288	75.716	12.829
i	37300	76.226	13.333
i	37312	76.736	13.837
i	37324	77.247	14.342
i	37336	77.759	14.843
i	37348	78.274	15.344
i	37360	78.789	15.847
i	37372	79.305	16.348
i	37384	79.822	16.851
i	37396	80.343	17.354
i	37408	80.861	17.857
i	37420	81.382	18.357
i	37432	81.904	18.856
i	37444	82.433	19.357
i	37456	82.961	19.859
i	37468	83.488	20.360
i	37480	84.016	20.859
i	37492	84.548	21.362
i	37504	85.086	21.860
i	37516	85.623	22.357
i	37528	86.162	22.854
i	37540	86.705	23.350
i	37552	87.253	23.844
i	37564	87.800	24.341
i	37576	88.351	24.837
i	37588	88.905	25.326
i	37600	89.460	25.817
i	37612	90.018	26.308
i	37624	90.578	26.799
i	37636	91.143	27.288
i	37648	91.711	27.774
i	37660	92.279	28.259
i	37672	92.850	28.742
i	37684	93.427	29.223
i	37696	94.006	29.704
i	37708	94.588	30.185
i	37720	95.175	30.664
i	37732	95.762	31.139
i	37744	96.352	31.611
i	37756	96.948	32.083
i	37768	97.544	32.554
i	37780	98.149	33.020
i	37792	98.755	33.484
i	37804	99.361	33.948
i	37816	99.973	34.407
i	37828	100.589	34.866
i	37840	101.212	35.324
i	37852	101.836	35.776
i	37864	102.469	36.228
i	37876	103.104	36.674
i	37888	103.744	37.116
i	37900	104.385	37.559
i	37912	105.030	37.996
i	37924	105.675	38.430
i	37936	106.328	38.860
i	37948	106.988	39.289
i	37960	107.649	39.711
i	37972	108.314	40.131
i	37984	108.985	40.547
i	37996	109.658	40.960
i	38008	110.337	41.371
i	38020	111.021	41.774
i	38032	111.714	42.174
i	38044	112.403	42.571
i	38056	113.094	42.963
i	38068	113.792	43.348
i	38080	114.496	43.728
i	38092	115.203	44.104
i	38104	115.911	44.475
i	38116	116.626	44.841
i	38128	117.344	45.201
i	38140	118.067	45.556
i	38152	118.793	45.907
i	38164	119.521	46.252
i	38176	120.253	46.587
i	38188	120.987	46.916
i	38200	121.728	47.241
i	38212	122.471	47.556
i	38224	123.217	47.865
i	38236	123.969	48.167
i	38248	124.721	48.465
i	38260	125.480	48.752
i	38272	126.240	49.031
i	38284	127.002	49.305
i	38296	127.768	49.571
i	38308	128.536	49.829
i	38320	129.307	50.075
i	38332	130.079	50.313
i	38344	130.857	50.547
i	38356	131.634	50.771
i	38368	132.412	50.984
i	38380	133.193	51.188
i	38392	133.975	51.384
i	38404	134.760	51.570
i	38416	135.542	51.745
i	38428	136.327	51.913
i	38440	137.112	52.071
i	38452	137.901	52.219
i	38464	138.690	52.353
i	38476	139.479	52.481
i	38488	140.266	52.595
i	38500	141.053	52.700
i	38512	141.843	52.794
i	38524	142.631	52.875
i	38536	143.417	52.945
i	38548	144.203	53.003
i	38560	144.989	53.054
i	38572	145.778	53.090
i	38584	146.562	53.114
i	38596	147.346	53.131
i	38608	148.129	53.136
i	38620	148.910	53.132
i	38632	149.687	53.112
i	38644	150.462	53.082
i	38656	151.237	53.040
i	38668	152.009	52.990
i	38680	152.774	52.927
i	38692	153.538	52.851
i	38704	154.302	52.767
i	38716	155.060	52.667
i	38728	155.813	52.557
i	38740	156.564	52.439
i	38752	157.314	52.310
i	38764	158.064	52.170
i	38776	158.803	52.019
i	38788	159.539	51.858
i	38800	160.271	51.687
i	38812	161.000	51.506
i	38824	161.726	51.314
i	38836	162.448	51.105
i	38848	163.160	50.890
i	38860	163.869	50.664
i	38872	164.576	50.432
i	38884	165.282	50.192
i	38896	165.980	49.938
i	38908	166.669	49.675
i	38920	167.357	49.402
i	38932	168.043	49.121
i	38944	168.719	48.832
i	38956	169.392	48.535
i	38968	170.058	48.232
i	38980	170.722	47.921
i	38992	171.379	47.603
i	39004	172.030	47.271
i	39016	172.675	46.936
i	39028	173.317	46.591
i	39040	173.951	46.239
i	39052	174.577	45.882
i	39064	175.195	45.518
i	39076	175.814	45.144
i	39088	176.426	44.767
i	39100	177.031	44.386
i	39112	177.635	43.994
i	39124	178.233	43.593
i	39136	178.821	43.186
i	39148	179.402	42.774
i	39160	179.979	42.357
i	39172	-179.630	41.938
i	39184	-179.063	41.509
i	39196	-178.502	41.077
i	39208	-177.946	40.639
i	39220	-177.395	40.194
i	39232	-176.853	39.744
i	39244	-176.313	39.290
i	39256	-175.782	38.828
i	39268	-175.252	38.365
i	39280	-174.728	37.895
i	39292	-174.208	37.423
i	39304	-173.694	36.947
i	39316	-173.187	36.468
i	39328	-172.686	35.984
i	39340	-172.189	35.497
i	39352	-171.697	35.001
i	39364	-171.210	34.501
i	39376	-170.729	33.998
i	39388	-170.255	33.492
i	39400	-169.781	32.985
i	39412	-169.315	32.474
i	39424	-168.851	31.956
i	39436	-168.395	31.434
i	39448	-167.943	30.914
i	39460	-167.495	30.390
i	39472	-167.053	29.865
i	39484	-166.614	29.333
i	39496	-166.180	28.799
i	39508	-165.751	28.260
i	39520	-165.324	27.719
i	39532	-164.901	27.177
i	39544	-164.483	26.630
i	39556	-164.068	26.080
i	39568	-163.658	25.525
i	39580	-163.254	24.970
i	39592	-162.853	24.412
i	39604	-162.453	23.852
i	39616	-162.061	23.291
i	39628	-161.672	22.727
i	39640	-161.286	22.160
i	39652	-160.906	21.593
i	39664	-160.530	21.024
i	39676	-160.156	20.452
i	39688	-159.785	19.878
i	39700	-159.419	19.304
i	39712	-159.057	18.728
i	39724	-158.698	18.146
i	39736	-158.342	17.560
i	39748	-157.989	16.976
i	39760	-157.637	16.390
i	39772	-157.289	15.802
i	39784	-156.946	15.210
i	39796	-156.606	14.616
i	39808	-156.273	14.021
i	39820	-155.939	13.420
i	39832	-155.607	12.818
i	39844	-155.278	12.219
i	39856	-154.953	11.621
i	39868	-154.631	11.017
i	39880	-154.314	10.409
i	39892	-154.000	9.803
i	39904	-153.687	9.192
i	39916	-153.376	8.583
i	39928	-153.070	7.971
i	39940	-152.764	7.360
i	39952	-152.461	6.747
i	39964	-152.160	6.132
i	39976	-151.864	5.516
i	39988	-151.570	4.896
i	40000	-151.279	4.274
i	40012	-150.991	3.651
i	40024	-150.702	3.028
i	40036	-150.416	2.401
i	40048	-150.131	1.771
i	40060	-149.849	1.142
i	40072	-149.570	0.512
i	40084	-149.292	-0.118
i	40096	-149.017	-0.753
i	40108	-148.743	-1.384
i	40120	-148.471	-2.020
i	40132	-148.199	-2.656
i	40144	-147.929	-3.292
i	40156	-147.663	-3.931
i	40168	-147.401	-4.574
i	40180	-147.138	-5.213
i	40192	-146.878	-5.856
i	40204	-146.620	-6.501
i	40216	-146.363	-7.146
i	40228	-146.109	-7.795
i	40240	-145.855	-8.439
i	40252	-145.604	-9.089
i	40264	-145.355	-9.738
i	40276	-145.106	-10.387
i	40288	-144.858	-11.038
i	40300	-144.613	-11.693
i	40312	-144.369	-12.349
i	40324	-144.125	-13.004
i	40336	-143.883	-13.665
i	40348	-143.641	-14.326
i	40360	-143.401	-14.989
i	40372	-143.162	-15.649
i	40384	-142.923	-16.311
i	40396	-142.687	-16.975
i	40408	-142.451	-17.642
i	40420	-142.215	-18.311
i	40432	-141.980	-18.978
i	40444	-141.747	-19.648
i	40456	-141.516	-20.320
i	40468	-141.287	-20.992
i	40480	-141.057	-21.667
i	40492	-140.826	-22.344
i	40504	-140.598	-23.023
i	40516	-140.371	-23.705
i	40528	-140.144	-24.388
i	40540	-139.918	-25.070
i	40552	-139.693	-25.755
i	40564	-139.467	-26.442
i	40576	-139.241	-27.131
i	40588	-139.015	-27.818
i	40600	-138.790	-28.510
i	40612	-138.564	-29.206
i	40624	-138.336	-29.902
i	40636	-138.109	-30.601
i	40648	-137.884	-31.302
i	40660	-137.659	-32.001
i	40672	-137.433	-32.702
i	40684	-137.208	-33.407
i	40696	-136.985	-34.112
i	40708	-136.761	-34.819
i	40720	-136.537	-35.532
i	40732	-136.313	-36.245
i	40744	-136.090	-36.960
i	40756	-135.863	-37.678
i	40768	-135.637	-38.399
i	40780	-135.411	-39.123
i	40792	-135.185	-39.850
i	40804	-134.956	-40.578
i	40816	-134.725	-41.307
i	40828	-134.493	-42.038
i	40840	-134.264	-42.775
i	40852	-134.032	-43.517
i	40864	-133.800	-44.263
i	40876	-133.566	-45.011
i	40888	-133.332	-45.762
i	40900	-133.099	-46.521
i	40912	-132.865	-47.279
i	40924	-132.625	-48.039
i	40936	-132.384	-48.807
i	40948	-132.141	-49.583
i	40960	-131.896	-50.359
i	40972	-131.652	-51.144
i	40984	-131.408	-51.931
i	40996	-131.163	-52.728
i	41008	-130.910	-53.528
i	41020	-130.656	-54.334
i	41032	-130.398	-55.150
i	41044	-130.137	-55.974
i	41056	-129.879	-56.802
i	41068	-129.619	-57.643
i	41080	-129.353	-58.490
i	41092	-129.086	-59.347
i	41104	-128.818	-60.217
i	41116	-128.542	-61.099
i	41128	-128.258	-61.992
i	41140	-127.967	-62.899
i	41152	-127.675	-63.825
i	41164	-127.378	-64.773
i	41176	-127.077	-65.734
i	41188	-126.774	-66.715
i	41200	-126.461	-67.719
i	41212	-126.143	-68.756
i	41224	-125.820	-69.824
i	41236	-125.489	-70.931
i	41248	-125.153	-72.085
i	41260	-124.810	-73.289
i	41272	-124.463	-74.558
i	41284	-124.109	-75.922
i	41296	-123.741	-77.392
i	41308	-123.366	-79.015
i	41320	-122.977	-80.885
i	41332	-122.582	-83.190
i	41344	-122.180	-86.693
i	41356	-121.768	nan
i	41368	-121.345	nan
i	41380	-120.904	nan
i	41392	-120.450	nan
i	41404	-119.977	nan
i	41416	-119.494	nan
i	41428	-118.995	nan
i	41440	-118.478	nan
i	41452	-117.939	nan
i	41464	-117.383	nan
i	41476	-116.806	nan
i	41488	-116.217	nan
i	41500	-115.602	nan
i	41512	-114.965	nan
i	41524	-114.301	nan
i	41536	-113.628	nan
i	41548	-112.938	nan
i	41560	-112.228	nan
i	41572	-111.492	nan
i	41584	-110.759	nan
i	41596	-109.908	nan
i	41608	-108.514	nan
i	41620	-105.814	nan
i	41632	-102.457	nan
i	41644	-99.294	nan
i	41656	-96.205	nan
i	41668	-93.008	nan
i	41684	-89.644	nan
i	41700	-86.137	nan
i	41712	-82.520	nan
i	41724	-78.822	nan
i	41736	-75.074	nan
i	41748	-71.335	nan
i	41760	-67.644	nan
i	41772	-64.041	nan
i	41784	-60.550	nan
i	41800	-57.194	nan
i	41812	-53.996	nan
i	41824	-50.979	nan
i	41836	-48.145	nan
i	41848	-45.498	nan
i	41860	-43.043	-87.523
i	41872	-40.771	-81.123
i	41884	-38.664	-77.499
i	41896	-36.709	-74.560
i	41908	-34.893	-71.970
i	41920	-33.213	-69.590
i	41932	-31.657	-67.362
i	41944	-30.216	-65.243
i	41956	-28.893	-63.215
i	41968	-27.666	-61.255
i	41980	-26.533	-59.357
i	41992	-25.497	-57.515
i	42004	-24.543	-55.718
i	42016	-23.669	-53.961
i	42028	-22.863	-52.241
i	42040	-22.122	-50.554
i	42052	-21.439	-48.901
i	42064	-20.813	-47.277
i	42076	-20.234	-45.682
i	42088	-19.690	-44.110
i	42100	-19.182	-42.560
i	42112	-18.707	-41.031
i	42124	-18.256	-39.516
i	42136	-17.828	-38.017
i	42148	-17.414	-36.530
i	42160	-17.007	-35.066
i	42172	-16.604	-33.614
i	42184	-16.200	-32.179
i	42200	-15.802	-30.756
i	42212	-15.419	-29.338
i	42224	-15.057	-27.918
i	42236	-14.715	-26.496
i	42248	-14.393	-25.068
i	42260	-14.093	-23.636
i	42272	-13.802	-22.197
i	42284	-13.529	-20.751
i	42296	-13.270	-19.297
i	42308	-13.033	-17.839
i	42320	-12.818	-16.371
i	42332	-12.629	-14.889
i	42348	-12.455	-13.395
i	42360	-12.299	-11.889
i	42372	-12.160	-10.370
i	42384	-12.030	-8.841
i	42396	-11.909	-7.305
i	42408	-11.796	-5.760
i	42420	-11.692	-4.210
i	42432	-11.592	-2.645
i	42444	-11.499	-1.068
i	42456	-11.408	0.522
i	42468	-11.315	2.126
i	42480	-11.228	3.738
i	42492	-11.142	5.351
i	42504	-11.063	6.966
i	42516	-10.985	8.586
i	42528	-10.907	10.210
i	42540	-10.836	11.835
i	42552	-10.769	13.465
i	42564	-10.708	15.098
i	42576	-10.649	16.734
i	42592	-10.592	18.361
i	42604	-10.528	19.981
i	42616	-10.468	21.596
i	42628	-10.414	23.204
i	42640	-10.358	24.804
i	42652	-10.302	26.403
i	42664	-10.250	28.002
i	42676	-10.197	29.599
i	42688	-10.151	31.198
i	42700	-10.112	32.804
i	42712	-10.079	34.413
i	42724	-10.055	36.029
i	42736	-10.038	37.656
i	42748	-10.032	39.296
i	42760	-10.033	40.948
i	42772	-10.043	42.614
i	42784	-10.067	44.295
i	42796	-10.096	45.994
i	42808	-10.138	47.718
i	42820	-10.200	49.466
i	42832	-10.271	51.240
i	42844	-10.364	53.046
i	42856	-10.472	54.893
i	42868	-10.597	56.788
i	42880	-10.746	58.738
i	42892	-10.920	60.755
i	42904	-11.122	62.850
i	42916	-11.358	65.045
i	42928	-11.624	67.365
i	42940	-11.926	69.862
i	42952	-12.266	72.611
i	42964	-12.658	75.741
i	42976	-13.105	79.612
i	42988	-13.618	85.948
i	43000	-14.207	nan
i	43012	-14.893	nan
i	43024	-15.678	nan
i	43036	-16.591	nan
i	43048	-17.652	nan
i	43060	-18.899	nan
i	43072	-20.379	nan
i	43084	-22.162	nan
i	43096	-24.337	nan
i	43108	-27.010	nan
i	43120	-30.342	nan
i	43132	-34.556	nan
i	43144	-40.001	nan
i	43156	-47.114	nan
i	43168	-56.366	nan
i	43180	-68.143	nan
i	43192	-82.221	nan
i	43204	-97.216	nan
i	43216	-111.229	nan
i	43228	-122.932	nan
i	43240	-132.097	nan
i	43252	-139.117	nan
i	43264	-144.508	nan
i	43276	-148.694	nan
i	43288	-152.013	nan
i	43300	-154.678	nan
i	43316	-156.837	nan
i	43328	-158.612	nan
i	43340	-160.106	nan
i	43352	-161.369	nan
i	43364	-162.442	nan
i	43376	-163.366	nan
i	43388	-164.171	nan
i	43400	-164.862	nan
i	43412	-165.468	nan
i	43424	-166.006	nan
i	43436	-166.478	nan
i	43448	-166.903	nan
i	43460	-167.274	nan
i	43472	-167.606	nan
i	43484	-167.905	nan
i	43496	-168.175	nan
i	43508	-168.417	nan
i	43520	-168.629	nan
i	43532	-168.820	nan
i	43544	-168.987	nan
i	43556	-169.142	nan
i	43568	-169.277	nan
i	43580	-169.396	81.225
i	43592	-169.503	76.883
i	43604	-169.596	73.537
i	43616	-169.679	70.669
i	43628	-169.752	68.087
i	43640	-169.817	65.698
i	43652	-169.869	63.451
i	43664	-169.915	61.313
i	43676	-169.953	59.260
i	43688	-169.984	57.278
i	43700	-170.008	55.349
i	43712	-170.026	53.469
i	43724	-170.040	51.635
i	43736	-170.045	49.837
i	43748	-170.045	48.069
i	43760	-170.042	46.327
i	43772	-170.032	44.610
i	43784	-170.019	42.912
i	43796	-170.001	41.230
i	43808	-169.981	39.569
i	43820	-169.957	37.921
i	43832	-169.926	36.286
i	43844	-169.895	34.665
i	43856	-169.858	33.054
i	43868	-169.820	31.452
i	43880	-169.774	29.863
i	43892	-169.727	28.280
i	43904	-169.676	26.705
i	43916	-169.621	25.133
i	43928	-169.564	23.569
i	43940	-169.505	22.011
i	43952	-169.440	20.457
i	43964	-169.372	18.915
i	43976	-169.300	17.371
i	43988	-169.228	15.835
i	44000	-169.153	14.298
i	44012	-169.075	12.764
i	44024	-168.995	11.231
i	44036	-168.906	9.700
i	44048	-168.818	8.172
i	44060	-168.727	6.649
i	44072	-168.631	5.126
i	44084	-168.534	3.603
i	44096	-168.431	2.082
i	44108	-168.324	0.560
i	44120	-168.216	-0.962
i	44132	-168.104	-2.482
i	44144	-167.989	-4.005
i	44156	-167.871	-5.526
i	44168	-167.748	-7.048
i	44180	-167.622	-8.571
i	44192	-167.488	-10.098
i	44208	-167.350	-11.624
i	44220	-167.211	-13.152
i	44232	-167.067	-14.680
i	44244	-166.917	-16.212
i	44256	-166.763	-17.748
i	44268	-166.604	-19.285
i	44280	-166.439	-20.827
i	44292	-166.270	-22.374
i	44304	-166.094	-23.927
i	44316	-165.913	-25.485
i	44328	-165.722	-27.049
i	44340	-165.529	-28.621
i	44352	-165.326	-30.197
i	44364	-165.117	-31.779
i	44376	-164.900	-33.373
i	44388	-164.677	-34.975
i	44400	-164.446	-36.587
i	44412	-164.259	-38.126
i	44424	-164.408	-39.203
i	44436	-165.048	-39.607
i	44448	-165.831	-39.776
i	44460	-166.648	-39.861
i	44472	-167.488	-39.883
i	44484	-168.337	-39.862
i	44496	-169.184	-39.810
i	44508	-170.027	-39.735
i	44520	-170.867	-39.638
i	44532	-171.704	-39.518
i	44544	-172.538	-39.376
i	44556	-173.369	-39.211
i	44568	-174.194	-39.024
i	44580	-175.014	-38.811
i	44592	-175.827	-38.582
i	44604	-176.634	-38.331
i	44616	-177.436	-38.059
i	44628	-178.231	-37.764
i	44640	-179.018	-37.450
i	44652	-179.798	-37.118
i	44664	179.611	-36.765
i	44676	178.847	-36.396
i	44688	178.087	-36.006
i	44700	177.336	-35.594
i	44712	176.595	-35.168
i	44724	175.861	-34.724
i	44736	175.139	-34.260
i	44748	174.422	-33.784
i	44760	173.715	-33.288
i	44772	173.018	-32.775
i	44784	172.330	-32.249
i	44796	171.652	-31.710
i	44808	170.982	-31.152
i	44820	170.322	-30.578
i	44832	169.674	-29.994
i	44844	169.035	-29.391
i	44856	168.406	-28.775
i	44868	167.786	-28.146
i	44880	167.177	-27.508
i	44892	166.579	-26.855
i	44904	165.990	-26.195
i	44916	165.409	-25.522
i	44928	164.840	-24.836
i	44940	164.281	-24.139
i	44952	163.732	-23.434
i	44964	163.194	-22.716
i	44976	162.666	-21.990
i	44988	162.150	-21.253
i	45004	161.641	-20.508
i	45016	161.142	-19.751
i	45028	160.652	-18.986
i	45040	160.171	-18.213
i	45052	159.703	-17.431
i	45064	159.243	-16.639
i	45076	158.793	-15.840
i	45088	158.352	-15.033
i	45100	157.921	-14.218
i	45112	157.499	-13.395
