501.815	-3.939716	26.182209	465.899408	-0.044145	0.034139	-1.629440	
537.634	-4.356551	26.069985	466.862910	-0.112735	0.051951	-1.624824	
570.091	-4.157010	26.100367	466.792510	-0.086334	0.051515	-1.626656	
603.946	-4.203108	25.965715	468.167929	-0.051229	0.047810	-1.622139	
639.194	-4.085533	26.288079	467.622607	-0.056599	0.042448	-1.629166	
670.532	-4.289042	25.939154	467.440530	-0.086843	0.044445	-1.624052	
705.618	-3.990651	26.036847	466.491030	-0.048212	0.047773	-1.631770	
737.478	-4.789624	26.732238	466.750918	-0.078785	0.037708	-1.625061	
770.543	-4.068666	25.089882	459.624410	-0.063216	0.045405	-1.620279	
806.250	-4.677921	26.382901	454.370451	-0.053041	0.033325	-1.617341	
837.366	-4.401946	24.502747	444.663909	-0.121016	-0.000557	-1.622328	
870.365	-4.841290	25.944464	440.918038	-0.058963	0.032876	-1.622259	
905.553	-4.359551	24.425560	433.087121	-0.062244	0.018033	-1.627903	
937.338	-4.848641	24.919082	423.595013	-0.051805	0.028558	-1.627164	
972.582	-4.673601	23.970083	418.236004	-0.123687	0.028781	-1.626427	
1004.374	-5.173736	24.406456	411.743169	-0.074611	0.046756	-1.624581	
1037.331	-5.053005	23.559130	407.274478	-0.055874	0.069603	-1.631159	
1070.407	-5.344843	23.882965	399.050888	-0.100335	0.036276	-1.622804	
1105.418	-5.281162	23.217926	392.849067	-0.086673	0.032657	-1.623291	
1139.329	-5.401273	23.225828	386.798585	-0.064820	0.055092	-1.619247	
1170.277	-5.467679	22.877076	379.672045	-0.054961	0.037603	-1.621667	
1204.176	-5.620471	22.707657	372.225483	-0.111684	0.060083	-1.628277	
1237.205	-5.775694	22.447879	365.144633	-0.090651	0.037523	-1.624000	
1270.352	-5.582102	22.310362	358.688487	-0.067277	0.025793	-1.624107	
1307.376	-5.906024	22.071542	352.862805	-0.073606	0.042687	-1.622937	
1343.575	-5.817833	21.768897	345.211586	-0.096232	0.024838	-1.620340	
1370.370	-5.953200	21.566717	339.087963	-0.065087	0.028412	-1.627174	
1404.157	-6.272870	21.221232	330.932617	-0.106990	0.087939	-1.630272	
1437.175	-6.124265	21.166515	324.855496	-0.095342	0.043222	-1.623012	
1472.415	-6.602882	20.697012	318.130929	-0.056649	0.031705	-1.625319	
1505.366	-6.181887	20.743379	312.101379	-0.094321	0.044427	-1.626627	
1537.297	-6.710946	20.403870	305.610294	-0.066005	0.049942	-1.623090	
1570.278	-6.480189	19.935841	298.082214	-0.100425	0.081640	-1.628996	
1603.792	-6.564223	20.129556	291.338464	-0.070355	0.026821	-1.625950	
1638.957	-6.527593	19.539103	285.036382	-0.070683	0.038744	-1.628358	
1670.252	-6.848880	19.499880	278.564728	-0.104235	0.022635	-1.624564	
1705.242	-6.379330	19.112427	276.802216	-0.067842	0.024531	-1.624949	
1737.192	-7.067469	19.668885	276.858725	-0.095968	0.025916	-1.622495	
1770.163	-6.413082	19.519087	272.201906	-0.071079	0.060380	-1.622591	
1806.344	-6.985578	18.811449	265.587412	-0.069461	0.030556	-1.629146	
1837.133	-6.966790	19.021069	257.792325	-0.058915	0.042552	-1.619884	
1870.190	-6.643875	18.216106	250.543653	-0.064742	0.029115	-1.626745	
1905.267	-7.392707	18.513181	242.351207	-0.065263	0.037589	-1.621320	
1937.127	-6.678671	17.634687	234.086512	-0.064821	0.018017	-1.626379	
1972.185	-7.468159	17.805665	226.866739	-0.064850	0.045647	-1.621542	
2003.973	-6.939786	17.021477	218.842633	-0.055831	0.026640	-1.626377	
2037.171	-7.210120	17.286134	210.725892	-0.070582	0.026316	-1.625505	
2070.071	-7.125897	16.573250	202.710604	-0.073814	0.019666	-1.624431	
2105.727	-7.204920	16.549258	195.067749	-0.062309	0.015650	-1.625819	
2138.696	-7.181976	16.175892	187.661949	-0.080315	0.014811	-1.623361	
2170.131	-7.465113	15.780655	180.786793	-0.061046	0.035744	-1.619547	
2204.921	-8.953210	16.293985	176.219105	-0.074664	0.036649	-1.623527	
2237.072	-10.922031	17.462797	173.456133	-0.088200	0.035110	-1.628193	
