0	-0.0453	0.0293	1.0384	0.0000	0.0000	0.0000
4
60016	-0.0535	0.0243	1.0915	-2.1149	0.3525	-0.4764
60024	-0.0547	0.0245	1.0782	-1.9990	0.3273	-0.5603
60040	-0.0534	0.0251	1.1039	-2.2307	0.3827	-0.6241
60056	-0.0536	0.0254	1.1019	-2.1417	0.3424	-0.4563
60068	-0.0551	0.0249	1.0924	-2.1216	0.2417	-0.5055
60080	-0.0567	0.0236	1.0799	-2.2626	0.3290	-0.5458
60092	-0.0561	0.0227	1.0822	-2.3566	0.1074	-0.5323
60104	-0.0542	0.0226	1.0879	-1.9940	0.1410	-0.4026
60116	-0.0522	0.0240	1.0978	-2.2290	0.3760	-0.4384
60128	-0.0526	0.0249	1.1002	-2.0477	0.3693	-0.4518
60140	-0.0531	0.0222	1.0900	-2.4237	0.3223	-0.6084
60152	-0.0547	0.0202	1.0825	-2.2760	0.3827	-0.4921
60164	-0.0523	0.0201	1.0891	-2.0544	0.2887	-0.4876
60176	-0.0509	0.0244	1.0979	-1.8530	0.4565	-0.5055
60188	-0.0517	0.0282	1.0939	-1.9000	0.4230	-0.6621
60200	-0.0526	0.0273	1.0870	-2.2492	0.3424	-0.5816
60212	-0.0529	0.0242	1.0909	-2.5983	0.2484	-0.6845
60224	-0.0528	0.0204	1.0998	-2.5311	0.4431	-0.7247
60236	-0.0527	0.0183	1.0992	-2.4304	0.3491	-0.7113
60248	-0.0532	0.0196	1.1004	-1.9605	0.3424	-0.6173
60260	-0.0545	0.0209	1.0927	-2.0276	0.3894	-0.4295
60272	-0.0554	0.0197	1.0767	-2.1417	0.1678	-0.5055
60284	-0.0563	0.0199	1.0813	-1.9940	0.2954	-0.4474
60296	-0.0555	0.0203	1.0978	-1.9873	0.3491	-0.4474
60308	-0.0556	0.0224	1.1049	-1.7657	0.5035	-0.6173
60320	-0.0553	0.0225	1.0938	-1.9739	0.0873	-0.5413
60332	-0.0559	0.0225	1.0854	-2.2223	0.1141	-0.8544
60344	-0.0550	0.0231	1.0939	-2.0276	0.2350	-0.2147
60356	-0.0560	0.0220	1.0873	-2.0880	0.3155	-0.4116
60368	-0.0556	0.0212	1.0947	-1.9202	0.0738	-0.6755
60380	-0.0537	0.0206	1.1000	-2.2357	0.0738	-0.7426
60392	-0.0529	0.0181	1.0854	-2.3633	0.2350	-0.8097
