500.631	5.459583	13.521409	475.923739	0.023840	0.014782	-1.594587	
536.325	5.522906	13.103840	475.068702	0.018732	0.020932	-1.591027	
568.974	5.205288	13.243379	475.938156	0.013414	0.060399	-1.589701	
602.914	5.411399	13.308784	478.070374	0.029938	0.047810	-1.587344	
637.450	5.396899	13.408217	477.321785	0.018848	0.037250	-1.591022	
669.087	5.417559	13.319173	476.688734	0.034549	0.023465	-1.588454	
703.910	5.507920	13.481773	476.867904	0.038700	0.017874	-1.586768	
735.890	5.010052	13.618952	472.448451	0.040843	0.066187	-1.594364	
769.049	5.732383	12.421827	469.807573	0.026591	0.043966	-1.590914	
804.660	5.055243	13.316665	460.318226	0.048871	0.054658	-1.590076	
835.506	5.570233	12.081886	455.094503	0.026173	0.033891	-1.593561	
868.903	4.786256	13.077343	449.419314	0.033064	0.045006	-1.589995	
903.862	5.696690	11.722764	441.899308	0.039338	0.039788	-1.590691	
935.538	4.559364	12.592831	435.458005	0.033806	0.047427	-1.586535	
970.983	5.414000	11.174865	427.735718	0.018804	0.043623	-1.587904	
1002.471	4.454646	12.084119	421.578292	0.060033	0.056467	-1.589841	
1035.538	5.073026	10.886028	415.125051	0.043624	0.036402	-1.593972	
1068.965	4.304770	11.514160	407.964632	0.020814	0.028581	-1.594229	
1103.749	4.760108	10.708202	401.772412	0.027781	0.041783	-1.589079	
1144.893	4.228886	10.842128	394.533591	0.026666	0.048029	-1.589961	
1168.801	4.386416	10.392572	388.006750	0.027343	0.046733	-1.591207	
1202.556	4.168239	10.361769	381.927613	0.042688	0.045017	-1.591609	
1235.363	4.261209	10.019776	374.639468	0.049292	0.041917	-1.589091	
1268.840	4.193244	9.969403	368.311513	0.027470	0.028972	-1.590641	
1305.804	4.166275	9.621324	361.265587	0.024844	0.036820	-1.595826	
1335.706	3.964590	9.340395	355.164238	0.041176	0.052113	-1.589646	
1368.821	4.026101	9.158502	348.464250	0.040922	0.043959	-1.590068	
1402.693	3.749298	8.960501	342.446655	0.043191	0.045281	-1.590604	
1435.339	3.762904	8.725293	335.568809	0.045444	0.058207	-1.588452	
1470.763	3.545853	8.566127	328.677327	0.049945	0.055889	-1.587573	
1503.714	3.662113	8.221911	321.385925	0.040040	0.045269	-1.587628	
1535.427	3.519766	8.360681	315.154126	0.026946	0.028072	-1.594793	
1568.802	3.368406	7.737251	307.835242	0.033019	0.044724	-1.589538	
1602.333	3.322485	7.884296	300.968053	0.041023	0.050807	-1.588787	
1637.267	3.387110	7.273144	294.420805	0.037921	0.030616	-1.592941	
1669.036	3.196975	7.477811	288.279672	0.033586	0.035793	-1.595054	
1703.466	3.519998	6.811781	287.513249	0.040083	0.043109	-1.588942	
1735.207	3.101018	7.489734	286.871328	0.055531	0.037141	-1.588096	
1768.644	3.559256	7.049163	282.476676	0.046126	0.042828	-1.588975	
1804.432	3.046871	6.778022	276.037010	0.041875	0.028023	-1.596064	
1835.309	3.010974	6.657435	267.693393	0.036265	0.057693	-1.589206	
1868.755	3.241393	6.288274	260.617295	0.021982	0.026488	-1.598126	
1903.444	2.714031	6.231304	251.812131	0.041118	0.045708	-1.589834	
1935.247	3.295682	5.649635	244.352929	0.029616	0.030975	-1.595414	
1970.677	2.677119	5.734404	236.689669	0.047423	0.037709	-1.588277	
2002.324	3.053113	4.855152	229.046139	0.050314	0.045760	-1.588525	
2035.273	2.907555	5.022535	220.994627	0.049885	0.032210	-1.588153	
2068.565	2.758227	4.377139	213.567026	0.038275	0.046947	-1.590013	
2103.374	2.746206	4.475633	205.759201	0.042644	0.036557	-1.593293	
2137.045	2.799375	3.822472	198.129162	0.053878	0.039896	-1.588604	
2168.643	2.506019	3.020000	190.977925	0.063502	0.061487	-1.587265	
2202.151	0.638185	2.448185	184.875074	0.028024	0.031108	-1.583535	
2237.283	-2.083582	2.113240	181.136119	0.017892	0.033700	-1.588074	
