4	-0.0060	0.0266	0.0724	0.7050	-22.8876	19.6343
34796	-0.0034	0.0231	0.0661	0.1208	0.1360	3.5564
34812	0.0003	0.0418	0.0762	0.4935	-0.7452	3.9188
34828	-0.0004	0.0318	0.0560	-0.5304	0.1947	3.8562
34840	0.0055	0.0108	0.0528	0.0336	-1.1548	3.9904
34852	-0.0019	0.0294	0.0643	0.7452	1.0407	3.4491
34864	-0.0055	0.0403	0.0715	0.3357	-0.5237	3.8786
34876	0.0031	0.0352	0.0706	-0.1410	-0.7050	3.9188
34888	-0.0001	0.0224	0.0549	-0.2954	0.6042	3.6191
34900	0.0022	0.0195	0.0561	0.4498	-1.2018	3.8562
34912	0.0008	0.0375	0.0722	0.5304	0.3021	3.6325
34924	-0.0040	0.0327	0.0684	0.0067	0.0269	3.4983
34936	0.0000	0.0275	0.0653	0.4297	-0.8057	3.7712
34948	-0.0001	0.0274	0.0692	-0.2283	0.3290	3.6414
34960	0.0010	-0.0377	0.1494	-0.4968	-0.4968	3.9233
34972	-0.0106	-0.0593	0.3598	4.1425	-0.0671	3.7309
34984	-0.0149	0.0763	0.3322	3.2629	-0.6177	3.7846
34996	0.0085	0.1171	0.2475	0.4230	-2.5177	4.1067
35008	0.0290	0.0278	0.0787	-4.6863	0.0873	3.7443
35020	0.0270	-0.0804	-0.0032	-1.4703	0.6244	4.2409
35032	-0.0020	-0.0323	0.0435	2.8735	2.1887	3.8830
35044	-0.0367	0.0853	0.1352	4.0753	1.4972	3.7399
35056	-0.0265	0.1365	0.1328	-1.1011	-2.0746	4.0933
35068	0.0058	0.0149	0.0473	-3.9813	-1.4972	3.7264
35080	0.0239	-0.0805	-0.0254	-1.3428	-0.6848	4.1380
35092	0.0143	-0.0127	0.0485	3.7799	0.0940	3.8428
35104	-0.0075	0.1117	0.1339	3.1421	1.3763	3.5072
35116	-0.0117	0.1185	0.1249	-1.6852	-0.9198	4.0172
35128	-0.0004	-0.0069	0.0374	-4.3573	-0.1343	3.9949
35140	0.0028	-0.0766	-0.0209	-0.1410	0.2820	3.8114
35152	-0.0053	0.0048	0.0521	3.7732	-0.4834	3.9233
35164	-0.0112	0.1187	0.1211	2.6117	-0.0940	3.8159
35176	0.0049	0.0891	0.1185	-2.2894	-1.7120	4.0127
35188	0.0194	-0.0224	0.0389	-3.6523	-0.5707	3.6325
35200	0.0079	-0.0535	-0.0041	0.6445	1.2689	3.6951
35212	-0.0101	0.0274	0.0553	3.0951	0.2081	3.8964
35224	-0.0184	0.1074	0.1227	1.6986	-0.0134	3.5967
35236	-0.0062	0.0545	0.1019	-2.2089	-0.9131	3.8517
35248	0.0151	-0.0210	0.0181	-1.8933	-1.4569	4.0709
35260	0.0129	-0.0305	0.0244	1.0474	0.8862	3.6280
35272	-0.0048	0.0411	0.0664	2.7393	0.4498	3.8875
35284	-0.0132	0.0728	0.1153	0.7922	0.1276	3.8517
35296	-0.0065	0.0558	0.0814	-1.4569	-0.2686	3.7846
35308	0.0080	-0.0206	0.0400	-1.7657	-1.3629	3.9278
35320	0.0097	-0.0141	0.0074	0.7990	0.1074	3.7622
35332	-0.0003	0.0214	0.0757	1.5710	0.5170	3.6728
35344	-0.0084	0.0740	0.1042	0.9198	0.1678	4.0038
35356	-0.0062	0.0494	0.1008	-0.8325	0.0336	3.6057
35368	0.0065	-0.0051	0.0148	-2.0276	-1.2286	4.0575
35380	0.0080	-0.0289	0.0229	0.5438	0.4431	3.9993
35392	-0.0032	0.0237	0.0807	2.2022	0.4297	3.6549
35404	-0.0087	0.0717	0.1012	0.7855	-0.2954	3.9591
35416	-0.0044	0.0417	0.0852	-1.2219	-0.1074	3.7891
35428	0.0063	0.0030	0.0237	-1.7523	-0.8795	4.1067
35440	0.0113	-0.0312	0.0308	0.3760	-0.4163	3.8830
35452	-0.0014	0.0232	0.0799	2.2626	0.5304	3.8204
35464	-0.0073	0.0750	0.0931	0.3290	-0.4700	3.7846
35476	-0.0038	0.0297	0.0766	-1.3629	-0.2618	4.0799
35488	0.0005	-0.0196	0.0208	-1.4233	-0.1544	4.2051
35500	0.0022	-0.0174	0.0412	1.3361	-0.2686	3.8338
35512	-0.0021	0.0382	0.0884	1.7590	0.0336	3.8472
35524	-0.0032	0.0608	0.0857	-0.4431	-0.0537	3.8964
35536	0.0013	0.0110	0.0614	-1.4502	-0.1746	3.7801
35548	0.0011	-0.0179	0.0366	0.1007	0.1074	3.8383
35560	0.0024	-0.0029	0.0370	0.9399	-0.4633	3.9412
35572	-0.0010	0.0414	0.0930	1.8329	-0.2014	3.8025
35584	-0.0069	0.0525	0.0889	-0.4163	0.3223	3.9099
35596	-0.0002	-0.0014	0.0518	-1.4435	-0.9131	4.1604
35608	0.0013	-0.0160	0.0361	0.4767	-0.0671	3.6951
35620	-0.0038	0.0177	0.0452	1.0004	-0.1678	3.8070
35632	0.0042	0.0323	0.0892	0.7587	-1.3965	3.9099
35644	0.0039	0.0388	0.0905	-0.6714	0.5908	3.5878
35656	0.0017	0.0053	0.0419	-0.8929	-0.2820	4.1872
35668	-0.0012	-0.0073	0.0351	0.7184	-0.1947	3.9859
35680	-0.0081	0.0113	0.0579	0.6982	0.4633	3.8383
35692	-0.0021	0.0355	0.0883	0.6848	-0.9735	4.1246
35704	0.0040	0.0357	0.0933	-0.1947	-0.1880	3.8249
35716	0.0070	0.0190	0.0296	-1.0339	-0.2484	4.0441
35728	0.0084	-0.0233	0.0438	-0.1611	-0.3827	4.1156
35740	-0.0066	0.0140	0.0536	1.2555	1.4972	3.8428
35752	-0.0116	0.0273	0.0813	0.5102	-0.3894	3.8920
35764	-0.0009	0.0425	0.0867	0.1141	-1.0877	3.9949
