i	37396	-43.150	-32.923
i	37408	-43.624	-33.324
i	37420	-44.101	-33.722
i	37432	-44.578	-34.120
i	37444	-45.061	-34.518
i	37456	-45.548	-34.918
i	37468	-46.040	-35.316
i	37480	-46.537	-35.712
i	37492	-47.035	-36.109
i	37504	-47.537	-36.503
i	37516	-48.040	-36.892
i	37528	-48.546	-37.284
i	37540	-49.050	-37.674
i	37552	-49.565	-38.063
i	37564	-50.080	-38.454
i	37576	-50.601	-38.843
i	37588	-51.129	-39.233
i	37600	-51.657	-39.619
i	37612	-52.190	-40.002
i	37624	-52.728	-40.385
i	37636	-53.271	-40.769
i	37648	-53.814	-41.153
i	37660	-54.364	-41.538
i	37672	-54.917	-41.917
i	37684	-55.468	-42.295
i	37696	-56.024	-42.670
i	37708	-56.585	-43.047
i	37720	-57.151	-43.421
i	37732	-57.719	-43.794
i	37744	-58.294	-44.168
i	37756	-58.875	-44.540
i	37768	-59.453	-44.909
i	37780	-60.039	-45.275
i	37792	-60.627	-45.641
i	37804	-61.219	-46.004
i	37816	-61.816	-46.365
i	37828	-62.416	-46.723
i	37840	-63.022	-47.082
i	37852	-63.634	-47.440
i	37864	-64.252	-47.795
i	37876	-64.871	-48.147
i	37888	-65.494	-48.499
i	37900	-66.124	-48.846
i	37912	-66.758	-49.194
i	37924	-67.397	-49.540
i	37936	-68.036	-49.883
i	37948	-68.680	-50.222
i	37960	-69.327	-50.557
i	37972	-69.980	-50.891
i	37984	-70.633	-51.227
i	37996	-71.296	-51.557
i	38008	-71.963	-51.884
i	38020	-72.632	-52.208
i	38032	-73.306	-52.528
i	38044	-73.987	-52.847
i	38056	-74.672	-53.163
i	38068	-75.356	-53.475
i	38080	-76.045	-53.784
i	38092	-76.736	-54.089
i	38104	-77.430	-54.390
i	38116	-78.131	-54.689
i	38128	-78.835	-54.985
i	38140	-79.541	-55.275
i	38152	-80.252	-55.562
i	38164	-80.966	-55.848
i	38176	-81.687	-56.129
i	38188	-82.410	-56.407
i	38200	-83.135	-56.681
i	38212	-83.867	-56.954
i	38224	-84.597	-57.220
i	38236	-85.333	-57.478
i	38248	-86.065	-57.732
i	38260	-86.803	-57.983
i	38272	-87.543	-58.227
i	38284	-88.286	-58.465
i	38296	-89.030	-58.698
i	38308	-89.779	-58.929
i	38320	-90.527	-59.154
i	38332	-91.279	-59.373
i	38344	-92.036	-59.591
i	38356	-92.794	-59.802
i	38368	-93.551	-60.006
i	38380	-94.310	-60.201
i	38392	-95.069	-60.394
i	38404	-95.830	-60.581
i	38416	-96.592	-60.758
i	38428	-97.354	-60.930
i	38440	-98.115	-61.097
i	38452	-98.876	-61.255
i	38464	-99.643	-61.409
i	38476	-100.412	-61.555
i	38488	-101.182	-61.694
i	38500	-101.947	-61.828
i	38512	-102.711	-61.954
i	38524	-103.474	-62.073
i	38536	-104.237	-62.181
i	38548	-104.996	-62.286
i	38560	-105.753	-62.381
i	38572	-106.514	-62.467
i	38584	-107.272	-62.543
i	38596	-108.029	-62.614
i	38608	-108.784	-62.675
i	38620	-109.539	-62.731
i	38632	-110.294	-62.779
i	38644	-111.043	-62.817
i	38656	-111.794	-62.844
i	38668	-112.537	-62.870
i	38680	-113.284	-62.885
i	38692	-114.023	-62.893
i	38704	-114.757	-62.894
i	38716	-115.491	-62.886
i	38728	-116.221	-62.872
i	38740	-116.955	-62.846
i	38752	-117.676	-62.815
i	38764	-118.400	-62.775
i	38776	-119.121	-62.726
i	38788	-119.836	-62.664
i	38800	-120.548	-62.599
i	38812	-121.257	-62.524
i	38824	-121.961	-62.442
i	38836	-122.662	-62.351
i	38848	-123.358	-62.253
i	38860	-124.050	-62.145
i	38872	-124.737	-62.033
i	38884	-125.416	-61.916
i	38896	-126.101	-61.791
i	38908	-126.779	-61.657
i	38920	-127.454	-61.513
i	38932	-128.118	-61.363
i	38944	-128.780	-61.208
i	38956	-129.440	-61.044
i	38968	-130.096	-60.873
i	38980	-130.743	-60.694
i	38992	-131.389	-60.510
i	39004	-132.031	-60.321
i	39016	-132.669	-60.124
i	39028	-133.302	-59.921
i	39040	-133.932	-59.715
i	39052	-134.555	-59.503
i	39064	-135.172	-59.281
i	39076	-135.784	-59.057
i	39088	-136.391	-58.825
i	39100	-136.994	-58.588
i	39112	-137.594	-58.343
i	39124	-138.191	-58.095
i	39136	-138.782	-57.842
i	39148	-139.367	-57.581
i	39160	-139.945	-57.318
i	39172	-140.523	-57.049
i	39184	-141.092	-56.772
i	39196	-141.658	-56.499
i	39208	-142.216	-56.217
i	39220	-142.768	-55.931
i	39232	-143.317	-55.641
i	39244	-143.864	-55.347
i	39256	-144.405	-55.050
i	39268	-144.945	-54.749
i	39280	-145.475	-54.443
i	39292	-146.002	-54.133
i	39304	-146.529	-53.822
i	39316	-147.046	-53.505
i	39328	-147.561	-53.184
i	39340	-148.072	-52.860
i	39352	-148.579	-52.534
i	39364	-149.080	-52.201
i	39376	-149.576	-51.866
i	39388	-150.069	-51.529
i	39400	-150.559	-51.189
i	39412	-151.043	-50.847
i	39424	-151.524	-50.503
i	39436	-152.002	-50.158
i	39448	-152.473	-49.806
i	39460	-152.940	-49.450
i	39472	-153.404	-49.092
i	39484	-153.864	-48.733
i	39496	-154.321	-48.370
i	39508	-154.775	-48.005
i	39520	-155.223	-47.640
i	39532	-155.667	-47.272
i	39544	-156.111	-46.905
i	39556	-156.545	-46.533
i	39568	-156.975	-46.157
i	39580	-157.408	-45.780
i	39592	-157.836	-45.399
i	39604	-158.259	-45.018
i	39616	-158.678	-44.633
i	39628	-159.095	-44.250
i	39640	-159.510	-43.864
i	39652	-159.921	-43.476
i	39664	-160.329	-43.085
i	39676	-160.730	-42.692
i	39688	-161.127	-42.297
i	39700	-161.523	-41.902
i	39712	-161.917	-41.505
i	39724	-162.309	-41.108
i	39736	-162.697	-40.709
i	39748	-163.081	-40.309
i	39760	-163.463	-39.906
i	39772	-163.843	-39.501
i	39784	-164.218	-39.098
i	39796	-164.589	-38.691
i	39808	-164.955	-38.283
i	39820	-165.319	-37.871
i	39832	-165.682	-37.462
i	39844	-166.044	-37.050
i	39856	-166.402	-36.641
i	39868	-166.757	-36.228
i	39880	-167.110	-35.812
i	39892	-167.462	-35.397
i	39904	-167.810	-34.979
i	39916	-168.159	-34.560
i	39928	-168.504	-34.139
i	39940	-168.845	-33.715
i	39952	-169.182	-33.291
i	39964	-169.517	-32.870
i	39976	-169.850	-32.448
i	39988	-170.183	-32.024
i	40000	-170.512	-31.595
i	40012	-170.839	-31.168
i	40024	-171.165	-30.740
i	40036	-171.467	-30.265
i	40048	-171.546	-29.320
i	40060	-171.370	-27.867
i	40072	-171.211	-26.531
i	40084	-171.060	-25.339
i	40096	-170.859	-24.147
i	40108	-170.650	-22.969
i	40120	-170.446	-21.792
i	40132	-170.247	-20.616
i	40144	-170.055	-19.442
i	40156	-169.867	-18.270
i	40168	-169.684	-17.098
i	40180	-169.508	-15.926
i	40192	-169.338	-14.754
i	40204	-169.172	-13.586
i	40216	-169.013	-12.419
i	40228	-168.858	-11.253
i	40240	-168.708	-10.085
i	40252	-168.564	-8.917
i	40264	-168.422	-7.752
i	40276	-168.285	-6.585
i	40288	-168.151	-5.418
i	40300	-168.025	-4.252
i	40312	-167.903	-3.085
i	40324	-167.785	-1.918
i	40336	-167.670	-0.750
i	40348	-167.560	0.420
i	40360	-167.455	1.591
i	40372	-167.356	2.763
i	40384	-167.260	3.937
i	40396	-167.166	5.108
i	40408	-167.078	6.280
i	40420	-166.992	7.451
i	40432	-166.912	8.624
i	40444	-166.832	9.801
i	40456	-166.757	10.979
i	40468	-166.688	12.157
i	40480	-166.623	13.339
i	40492	-166.559	14.521
i	40504	-166.501	15.704
i	40516	-166.448	16.893
i	40528	-166.398	18.086
i	40540	-166.353	19.277
i	40552	-166.311	20.470
i	40564	-166.275	21.667
i	40576	-166.240	22.865
i	40588	-166.210	24.071
i	40600	-166.182	25.279
i	40612	-166.161	26.488
i	40624	-166.144	27.704
i	40636	-166.130	28.922
i	40648	-166.118	30.144
i	40660	-166.110	31.369
i	40672	-166.105	32.599
i	40684	-166.106	33.836
i	40696	-166.110	35.080
i	40708	-166.120	36.331
i	40720	-166.135	37.589
i	40732	-166.153	38.853
i	40744	-166.176	40.123
i	40756	-166.201	41.400
i	40768	-166.235	42.688
i	40780	-166.274	43.985
i	40792	-166.318	45.290
i	40804	-166.367	46.609
i	40816	-166.424	47.946
i	40828	-166.483	49.292
i	40840	-166.551	50.654
i	40852	-166.623	52.037
i	40864	-166.698	53.440
i	40876	-166.783	54.862
i	40888	-166.875	56.312
i	40900	-166.977	57.788
i	40912	-167.085	59.301
i	40924	-167.199	60.852
i	40936	-167.325	62.444
i	40948	-167.459	64.089
i	40960	-167.603	65.794
i	40972	-167.756	67.574
i	40984	-167.922	69.452
i	40996	-168.096	71.458
i	41008	-168.284	73.634
i	41020	-168.483	76.062
i	41032	-168.695	78.907
i	41044	-168.920	82.639
i	41056	-169.162	nan
i	41068	-169.422	nan
i	41080	-169.704	nan
i	41092	-170.008	nan
i	41104	-170.325	nan
i	41116	-170.667	nan
i	41128	-171.033	nan
i	41140	-171.433	nan
i	41152	-171.862	nan
i	41164	-172.329	nan
i	41176	-172.831	nan
i	41188	-173.376	nan
i	41200	-173.974	nan
i	41212	-174.623	nan
i	41224	-175.329	nan
i	41236	-176.106	nan
i	41248	-176.962	nan
i	41260	-177.910	nan
i	41272	-178.970	nan
i	41284	180.032	nan
i	41296	178.713	nan
i	41308	177.230	nan
i	41320	175.555	nan
i	41332	173.635	nan
i	41344	171.428	nan
i	41356	168.868	nan
i	41368	165.871	nan
i	41380	162.348	nan
i	41392	158.214	nan
i	41404	153.304	nan
i	41416	147.484	nan
i	41428	140.650	nan
i	41440	132.747	nan
i	41452	123.866	nan
i	41464	114.265	nan
i	41476	104.474	nan
i	41488	95.035	nan
i	41500	86.382	nan
i	41512	78.737	nan
i	41524	72.158	nan
i	41536	66.562	nan
i	41548	61.848	nan
i	41560	57.864	nan
i	41572	54.479	nan
i	41584	51.583	nan
i	41596	49.095	nan
i	41608	46.940	nan
i	41620	45.051	nan
i	41632	43.392	nan
i	41644	41.906	nan
i	41656	40.572	nan
i	41668	39.384	nan
i	41680	38.313	nan
i	41692	37.336	nan
i	41704	36.443	nan
i	41716	35.622	nan
i	41728	34.873	nan
i	41740	34.177	82.525
i	41752	33.526	78.840
i	41764	32.923	76.016
i	41776	32.351	73.605
i	41788	31.814	71.434
i	41800	31.314	69.441
i	41812	30.840	67.571
i	41824	30.394	65.798
i	41836	29.968	64.096
i	41848	29.560	62.456
i	41860	29.171	60.869
i	41872	28.801	59.323
i	41884	28.449	57.821
i	41896	28.104	56.346
i	41908	27.772	54.901
i	41920	27.448	53.487
i	41932	27.141	52.094
i	41944	26.845	50.718
i	41956	26.555	49.359
i	41968	26.275	48.020
i	41980	26.002	46.695
i	41992	25.732	45.379
i	42004	25.468	44.076
i	42016	25.211	42.785
i	42028	24.957	41.501
i	42040	24.707	40.229
i	42052	24.457	38.966
i	42064	24.216	37.711
i	42076	23.979	36.462
i	42088	23.740	35.221
i	42100	23.502	33.989
i	42112	23.268	32.759
i	42124	23.034	31.535
i	42136	22.803	30.317
i	42148	22.573	29.103
i	42160	22.346	27.895
i	42172	22.118	26.691
i	42184	21.894	25.491
i	42196	21.667	24.295
i	42208	21.445	23.104
i	42220	21.220	21.916
i	42232	20.992	20.730
i	42244	20.767	19.545
i	42256	20.539	18.363
i	42268	20.311	17.185
i	42280	20.085	16.011
i	42292	19.858	14.836
i	42304	19.626	13.664
i	42316	19.396	12.497
i	42328	19.162	11.331
i	42340	18.928	10.166
i	42352	18.692	9.002
i	42364	18.453	7.838
i	42376	18.212	6.678
i	42388	17.969	5.515
i	42400	17.720	4.357
i	42412	17.468	3.200
i	42424	17.213	2.043
i	42436	16.956	0.888
i	42448	16.698	-0.268
i	42460	16.436	-1.421
i	42472	16.169	-2.573
i	42484	15.899	-3.722
i	42496	15.625	-4.874
i	42508	15.348	-6.026
i	42520	15.065	-7.179
i	42532	14.776	-8.329
i	42544	14.486	-9.479
i	42556	14.188	-10.627
i	42568	13.881	-11.777
i	42580	13.568	-12.928
i	42592	13.252	-14.079
i	42604	12.930	-15.231
i	42616	12.602	-16.381
i	42628	12.262	-17.532
i	42640	11.917	-18.684
i	42652	11.565	-19.834
i	42664	11.204	-20.988
i	42676	10.835	-22.144
i	42688	10.458	-23.301
i	42700	10.072	-24.459
i	42712	9.675	-25.616
i	42724	9.268	-26.774
i	42736	8.851	-27.934
i	42748	8.425	-29.095
i	42760	7.983	-30.260
i	42772	7.527	-31.425
i	42784	7.059	-32.593
i	42796	6.580	-33.767
i	42808	6.087	-34.940
i	42820	5.577	-36.117
i	42832	5.052	-37.294
i	42844	4.511	-38.476
i	42856	3.950	-39.662
i	42868	3.371	-40.850
i	42880	2.771	-42.048
i	42892	2.151	-43.247
i	42904	1.510	-44.449
i	42916	0.850	-45.657
i	42928	0.162	-46.876
i	42940	-0.551	-48.100
i	42952	-1.292	-49.335
i	42964	-2.064	-50.572
i	42976	-2.869	-51.822
i	42988	-3.703	-53.077
i	43000	-4.572	-54.346
i	43012	-5.480	-55.633
i	43024	-6.431	-56.920
i	43036	-7.523	-57.856
i	43048	-8.754	-57.908
i	43060	-9.747	-57.525
i	43072	-10.583	-57.373
i	43084	-11.560	-57.443
i	43096	-12.575	-57.513
i	43108	-13.505	-57.522
i	43120	-14.399	-57.467
i	43132	-15.290	-57.387
i	43144	-16.179	-57.301
i	43156	-17.061	-57.209
i	43168	-17.943	-57.108
i	43180	-18.824	-57.005
i	43192	-19.701	-56.899
i	43204	-20.571	-56.787
i	43216	-21.438	-56.672
i	43228	-22.299	-56.553
i	43240	-23.154	-56.431
i	43252	-24.005	-56.305
i	43264	-24.855	-56.172
i	43276	-25.697	-56.037
i	43288	-26.536	-55.898
i	43300	-27.372	-55.755
i	43312	-28.203	-55.609
i	43324	-29.030	-55.455
i	43336	-29.851	-55.300
i	43348	-30.663	-55.140
i	43360	-31.473	-54.976
i	43372	-32.279	-54.811
i	43384	-33.078	-54.642
i	43396	-33.870	-54.468
i	43408	-34.662	-54.290
i	43420	-35.444	-54.108
i	43432	-36.224	-53.922
i	43444	-36.996	-53.736
i	43456	-37.769	-53.546
i	43468	-38.532	-53.352
i	43480	-39.290	-53.153
i	43492	-40.046	-52.953
i	43504	-40.792	-52.753
i	43516	-41.537	-52.549
i	43528	-42.275	-52.342
i	43540	-43.008	-52.132
i	43552	-43.731	-51.917
i	43564	-44.453	-51.698
i	43576	-45.167	-51.480
i	43588	-45.879	-51.258
i	43600	-46.586	-51.035
i	43612	-47.287	-50.807
i	43624	-47.987	-50.580
i	43636	-48.680	-50.350
i	43648	-49.364	-50.119
i	43660	-50.048	-49.884
i	43672	-50.724	-49.648
i	43684	-51.396	-49.412
i	43696	-52.065	-49.172
i	43708	-52.727	-48.928
i	43720	-53.386	-48.686
i	43732	-54.042	-48.442
i	43744	-54.692	-48.194
i	43756	-55.336	-47.946
i	43768	-55.975	-47.695
i	43780	-56.608	-47.442
i	43792	-57.233	-47.191
i	43804	-57.857	-46.936
i	43816	-58.476	-46.678
i	43828	-59.093	-46.419
i	43840	-59.705	-46.163
i	43852	-60.314	-45.902
i	43864	-60.916	-45.641
i	43876	-61.513	-45.378
i	43888	-62.106	-45.110
i	43900	-62.698	-44.841
i	43912	-63.288	-44.572
i	43924	-63.872	-44.302
i	43936	-64.451	-44.030
i	43948	-65.024	-43.759
i	43960	-65.594	-43.487
i	43972	-66.162	-43.215
i	43984	-66.729	-42.938
i	43996	-67.292	-42.665
i	44008	-67.851	-42.391
i	44020	-68.407	-42.114
i	44032	-68.958	-41.836
i	44044	-69.506	-41.558
i	44056	-70.054	-41.280
i	44068	-70.595	-41.003
i	44080	-71.135	-40.722
i	44092	-71.672	-40.444
i	44104	-72.204	-40.161
i	44116	-72.732	-39.882
i	44128	-73.259	-39.601
i	44140	-73.785	-39.317
i	44152	-74.311	-39.037
i	44164	-74.828	-38.755
i	44176	-75.345	-38.471
i	44188	-75.857	-38.189
i	44200	-76.363	-37.907
i	44212	-76.874	-37.623
i	44224	-77.381	-37.341
i	44236	-77.883	-37.056
i	44248	-78.385	-36.771
i	44260	-78.884	-36.488
i	44272	-79.381	-36.204
i	44284	-79.874	-35.918
i	44296	-80.365	-35.631
i	44308	-80.856	-35.348
i	44320	-81.344	-35.065
i	44332	-81.833	-34.778
i	44344	-82.319	-34.493
i	44356	-82.802	-34.207
i	44368	-83.283	-33.921
i	44380	-83.764	-33.634
i	44392	-84.237	-33.349
i	44404	-84.713	-33.067
i	44416	-85.187	-32.781
i	44428	-85.659	-32.498
i	44440	-86.128	-32.216
i	44452	-86.597	-31.932
i	44464	-87.063	-31.648
i	44476	-87.528	-31.366
i	44488	-87.992	-31.085
i	44500	-88.454	-30.804
i	44512	-88.916	-30.526
i	44524	-89.376	-30.246
i	44536	-89.833	-29.964
i	44548	-90.290	-29.685
i	44560	-90.743	-29.408
i	44572	-91.196	-29.127
i	44584	-91.648	-28.848
i	44596	-92.097	-28.570
i	44608	-92.548	-28.293
i	44620	-93.000	-28.021
i	44632	-93.449	-27.747
i	44644	-93.895	-27.471
i	44656	-94.340	-27.195
i	44668	-94.782	-26.921
i	44680	-95.225	-26.647
i	44692	-95.667	-26.374
i	44704	-96.108	-26.100
i	44716	-96.547	-25.827
i	44728	-96.982	-25.555
i	44740	-97.421	-25.284
i	44752	-97.859	-25.014
i	44764	-98.294	-24.745
i	44776	-98.731	-24.477
i	44788	-99.166	-24.209
i	44800	-99.596	-23.943
i	44812	-100.028	-23.677
i	44824	-100.460	-23.413
i	44836	-100.891	-23.153
i	44848	-101.321	-22.891
i	44860	-101.750	-22.631
i	44872	-102.180	-22.371
i	44884	-102.608	-22.114
i	44896	-103.036	-21.859
i	44908	-103.464	-21.603
i	44920	-103.889	-21.348
i	44932	-104.314	-21.093
i	44944	-104.738	-20.838
i	44956	-105.163	-20.584
i	44968	-105.584	-20.332
i	44980	-106.005	-20.082
i	44992	-106.425	-19.834
i	45004	-106.847	-19.590
i	45016	-107.268	-19.346
i	45028	-107.690	-19.102
i	45040	-108.108	-18.857
i	45052	-108.527	-18.617
i	45064	-108.946	-18.378
i	45076	-109.367	-18.141
i	45088	-109.786	-17.904
i	45100	-110.204	-17.670
i	45112	-110.620	-17.437
i	45124	-111.038	-17.205
i	45136	-111.454	-16.974
i	45148	-111.870	-16.742
i	45160	-112.286	-16.514
i	45172	-112.703	-16.288
i	45184	-113.120	-16.066
i	45196	-113.537	-15.841
i	45208	-113.952	-15.621
i	45220	-114.366	-15.402
i	45232	-114.781	-15.183
i	45244	-115.196	-14.966
i	45256	-115.609	-14.749
i	45268	-116.024	-14.537
i	45280	-116.438	-14.329
i	45292	-116.853	-14.118
i	45304	-117.266	-13.910
i	45316	-117.679	-13.704
i	45328	-118.093	-13.500
i	45340	-118.504	-13.296
i	45352	-118.915	-13.097
i	45364	-119.328	-12.900
i	45376	-119.739	-12.704
i	45388	-120.150	-12.510
i	45400	-120.561	-12.319
i	45412	-120.973	-12.127
i	45424	-121.385	-11.942
i	45436	-121.797	-11.754
i	45448	-122.208	-11.569
i	45460	-122.618	-11.385
i	45472	-123.028	-11.201
i	45484	-123.440	-11.021
i	45496	-123.853	-10.847
i	45508	-124.263	-10.676
i	45520	-124.673	-10.504
i	45532	-125.082	-10.334
i	45544	-125.493	-10.167
i	45556	-125.905	-10.002
i	45568	-126.316	-9.839
i	45580	-126.726	-9.675
i	45592	-127.136	-9.518
i	45604	-127.548	-9.359
i	45616	-127.959	-9.206
i	45628	-128.367	-9.053
i	45640	-128.776	-8.900
i	45652	-129.183	-8.754
i	45664	-129.590	-8.609
i	45676	-130.000	-8.468
i	45688	-130.408	-8.328
i	45700	-130.817	-8.188
i	45712	-131.226	-8.052
i	45724	-131.635	-7.919
i	45736	-132.041	-7.787
i	45748	-132.448	-7.659
i	45760	-132.852	-7.534
i	45772	-133.259	-7.413
i	45784	-133.665	-7.290
i	45796	-134.072	-7.170
i	45808	-134.479	-7.052
i	45820	-134.887	-6.939
i	45832	-135.293	-6.827
i	45844	-135.699	-6.717
i	45856	-136.105	-6.611
i	45868	-136.512	-6.509
i	45880	-136.918	-6.408
i	45892	-137.325	-6.309
i	45904	-137.733	-6.212
i	45916	-138.139	-6.117
i	45928	-138.546	-6.027
i	45940	-138.953	-5.941
i	45952	-139.356	-5.860
i	45964	-139.761	-5.779
i	45976	-140.168	-5.699
i	45988	-140.573	-5.620
i	46000	-140.980	-5.546
i	46012	-141.385	-5.477
i	46024	-141.793	-5.410
i	46036	-142.196	-5.340
i	46048	-142.601	-5.275
i	46060	-143.006	-5.215
i	46072	-143.410	-5.157
i	46084	-143.815	-5.101
i	46096	-144.219	-5.050
i	46108	-144.622	-4.998
i	46120	-145.025	-4.951
i	46132	-145.426	-4.909
i	46144	-145.827	-4.871
i	46156	-146.231	-4.834
i	46168	-146.633	-4.799
i	46180	-147.033	-4.768
i	46192	-147.433	-4.738
i	46204	-147.833	-4.710
i	46216	-148.234	-4.685
i	46228	-148.636	-4.664
i	46240	-149.037	-4.646
i	46252	-149.438	-4.630
i	46264	-149.836	-4.617
i	46276	-150.236	-4.608
i	46288	-150.634	-4.603
i	46300	-151.034	-4.600
i	46312	-151.435	-4.599
i	46324	-151.835	-4.601
i	46336	-152.231	-4.604
i	46348	-152.628	-4.613
i	46360	-153.026	-4.624
i	46372	-153.422	-4.638
i	46384	-153.819	-4.657
i	46396	-154.214	-4.678
i	46408	-154.610	-4.701
i	46420	-155.006	-4.729
i	46432	-155.405	-4.760
i	46444	-155.800	-4.792
i	46456	-156.194	-4.824
i	46468	-156.588	-4.862
i	46480	-156.981	-4.906
i	46492	-157.374	-4.950
i	46504	-157.766	-4.998
i	46516	-158.158	-5.050
i	46528	-158.551	-5.103
i	46540	-158.944	-5.158
i	46552	-159.336	-5.217
i	46564	-159.727	-5.277
i	46576	-160.117	-5.344
i	46588	-160.509	-5.410
i	46600	-160.899	-5.482
i	46612	-161.290	-5.556
i	46624	-161.679	-5.632
i	46636	-162.067	-5.712
i	46648	-162.454	-5.793
i	46660	-162.839	-5.882
i	46672	-163.224	-5.968
i	46684	-163.607	-6.056
i	46696	-163.992	-6.150
i	46708	-164.377	-6.245
i	46720	-164.759	-6.347
i	46732	-165.144	-6.451
i	46744	-165.527	-6.559
i	46756	-165.909	-6.666
i	46768	-166.290	-6.779
i	46780	-166.670	-6.894
i	46792	-167.053	-7.012
i	46804	-167.429	-7.134
i	46816	-167.808	-7.259
i	46828	-168.187	-7.385
i	46840	-168.567	-7.514
i	46852	-168.945	-7.648
i	46864	-169.324	-7.785
i	46876	-169.702	-7.926
i	46888	-170.076	-8.071
i	46900	-170.452	-8.216
i	46912	-170.825	-8.362
i	46924	-171.198	-8.513
i	46936	-171.572	-8.667
i	46948	-171.946	-8.822
i	46960	-172.316	-8.980
i	46972	-172.685	-9.142
i	46984	-173.056	-9.307
i	46996	-173.427	-9.473
i	47008	-173.796	-9.643
i	47020	-174.166	-9.817
i	47032	-174.534	-9.994
i	47044	-174.902	-10.177
i	47056	-175.268	-10.361
i	47068	-175.632	-10.549
i	47080	-175.998	-10.736
i	47092	-176.364	-10.926
i	47104	-176.728	-11.119
i	47116	-177.090	-11.313
i	47128	-177.451	-11.508
i	47140	-177.813	-11.710
i	47152	-178.175	-11.912
i	47164	-178.536	-12.119
i	47176	-178.896	-12.326
i	47188	-179.255	-12.535
i	47200	-179.612	-12.751
i	47212	-179.970	-12.966
i	47224	179.857	-13.187
i	47236	179.502	-13.412
i	47248	179.148	-13.641
i	47260	178.794	-13.871
i	47272	178.442	-14.101
i	47284	178.090	-14.335
i	47296	177.740	-14.571
i	47308	177.391	-14.810
i	47320	177.045	-15.051
i	47332	176.695	-15.294
i	47344	176.347	-15.539
i	47356	175.998	-15.789
i	47368	175.652	-16.038
i	47380	175.304	-16.291
i	47392	174.957	-16.549
i	47404	174.613	-16.803
i	47416	174.270	-17.062
i	47428	173.925	-17.327
i	47440	173.582	-17.594
i	47452	173.241	-17.856
i	47464	172.903	-18.125
i	47476	172.566	-18.396
i	47488	172.230	-18.669
i	47500	171.893	-18.945
i	47512	171.555	-19.222
i	47524	171.217	-19.503
i	47536	170.884	-19.787
i	47548	170.550	-20.072
i	47560	170.216	-20.361
i	47572	169.885	-20.652
i	47584	169.553	-20.946
i	47596	169.221	-21.240
i	47608	168.890	-21.536
i	47620	168.559	-21.836
i	47632	168.230	-22.140
i	47644	167.901	-22.444
i	47656	167.573	-22.750
i	47668	167.244	-23.059
i	47680	166.916	-23.369
i	47692	166.592	-23.677
i	47704	166.266	-23.988
i	47716	165.939	-24.304
i	47728	165.612	-24.623
i	47740	165.276	-24.951
i	47752	164.926	-25.286
i	47764	164.559	-25.633
i	47776	164.174	-25.989
i	47788	163.768	-26.358
i	47800	163.338	-26.742
i	47812	162.882	-27.143
i	47824	162.398	-27.554
i	47836	161.883	-27.987
