502.186	66.645604	-40.541523	463.530343	-0.104245	0.009692	-1.558152	
537.529	66.200278	-40.354865	461.351682	-0.113680	0.031013	-1.557043	
570.327	66.724027	-40.649442	464.132227	-0.084512	0.039797	-1.555027	
604.197	66.458910	-40.626643	462.850906	-0.083774	0.047013	-1.552928	
639.092	66.737945	-40.770849	463.620964	-0.079948	0.025867	-1.550174	
670.683	66.694352	-40.726338	463.715422	-0.087847	0.026230	-1.550269	
705.447	66.722219	-40.781682	464.189357	-0.089129	0.029073	-1.551096	
737.283	66.654690	-40.905928	463.614508	-0.077076	0.039053	-1.552731	
770.606	66.142072	-40.919323	456.889467	-0.120707	0.053228	-1.554805	
806.346	65.405873	-40.064441	451.580545	-0.101123	0.062867	-1.553513	
837.204	64.678658	-39.303898	443.705544	-0.073298	0.032556	-1.551157	
870.556	63.523553	-38.652839	436.882802	-0.088200	0.060400	-1.551275	
905.430	63.302538	-38.530289	430.383461	-0.110072	0.041460	-1.556460	
937.297	61.992489	-37.821698	423.839197	-0.096081	0.034656	-1.553808	
972.549	61.860203	-37.740978	417.184433	-0.088234	0.060551	-1.552759	
1004.288	60.576794	-36.511041	410.447122	-0.104325	0.037111	-1.562166	
1037.146	60.559323	-36.895949	404.562023	-0.104455	0.052476	-1.553451	
1070.573	59.139187	-36.266969	398.010450	-0.092204	0.038938	-1.556228	
1105.358	58.682699	-35.949564	390.352604	-0.101307	0.064416	-1.555462	
1139.341	58.110251	-35.177348	384.193298	-0.100277	0.043841	-1.553655	
1170.418	57.428971	-34.925104	377.140250	-0.076311	0.047993	-1.553424	
1204.310	56.469960	-34.882751	371.321884	-0.105579	0.033476	-1.564051	
1237.121	55.759163	-34.095938	363.398204	-0.089143	0.049990	-1.552249	
1270.392	55.355143	-33.734111	357.254930	-0.104775	0.034690	-1.561766	
1307.524	54.128169	-33.382062	350.186652	-0.102929	0.063424	-1.554046	
1337.042	53.692545	-33.343751	343.634057	-0.095645	0.048747	-1.552488	
1370.422	53.043525	-32.340787	337.367105	-0.107607	0.025346	-1.565316	
1404.245	52.331252	-32.234586	329.653958	-0.075423	0.046748	-1.554023	
1437.013	51.335394	-31.982391	322.858464	-0.081690	0.035168	-1.553962	
1472.301	50.722977	-31.608614	316.817809	-0.110173	0.028993	-1.562435	
1505.175	50.113655	-30.907318	310.001061	-0.081753	0.044195	-1.552775	
1537.104	49.725460	-30.544659	305.087181	-0.099698	0.031804	-1.563540	
1570.300	49.686887	-30.081107	305.230746	-0.096289	0.047126	-1.554232	
1604.135	49.669073	-30.352122	303.416619	-0.084276	0.050393	-1.552999	
1639.313	48.607899	-30.842198	299.461912	-0.091079	0.023158	-1.559431	
1670.469	48.094519	-30.450031	292.468159	-0.076296	0.046790	-1.553867	
1705.284	47.416626	-29.150715	286.740144	-0.093264	0.041652	-1.554050	
1737.194	47.235416	-28.859488	280.593893	-0.095753	0.052803	-1.552980	
1770.247	46.167196	-28.608382	274.162623	-0.087390	0.054122	-1.553968	
1806.003	45.606583	-28.706819	268.586720	-0.095782	0.036836	-1.558247	
1837.060	44.677220	-28.553190	262.395232	-0.085419	0.047951	-1.551273	
1870.235	44.389947	-27.632895	256.263484	-0.090327	0.046327	-1.552797	
1905.627	43.925518	-27.324471	250.220783	-0.076045	0.051162	-1.553024	
1936.918	42.931221	-27.088933	244.644271	-0.089781	0.050729	-1.552329	
1972.223	42.366659	-27.144550	237.959310	-0.082862	0.041053	-1.552411	
2004.178	41.516413	-26.346173	232.615853	-0.103409	0.039925	-1.559560	
2036.917	41.379651	-26.315504	226.303027	-0.079263	0.044832	-1.552737	
2070.184	40.192220	-25.937194	220.302501	-0.095163	0.047887	-1.553263	
2105.090	39.957509	-25.799748	214.236316	-0.087199	0.049525	-1.552718	
2139.005	39.214266	-25.568007	208.107722	-0.078905	0.048068	-1.553375	
2170.163	37.768988	-26.305320	204.156763	-0.060684	0.065230	-1.551533	
2203.977	35.003753	-26.794127	200.924528	-0.114077	0.045560	-1.556040	
2237.920	32.453871	-27.384581	198.464885	-0.127368	0.046060	-1.559339	
2271.533	29.842219	-27.841586	195.871543	-0.148317	0.046896	-1.563463	
2308.893	27.408849	-28.329234	193.539834	-0.130542	0.042604	-1.565629	
2338.297	24.884205	-28.741029	191.316175	-0.162673	0.045050	-1.570549	
2371.662	22.398360	-29.095998	188.819422	-0.174451	0.036125	-1.574947	
2405.643	19.867257	-29.405030	186.288485	-0.202199	0.036123	-1.578385	
2440.879	17.376160	-29.715154	183.654752	-0.215684	0.033790	-1.581804	
2473.762	14.966229	-29.949313	181.372619	-0.229021	0.012532	-1.583872	
2507.191	12.447669	-30.150502	178.500236	-0.266662	0.017520	-1.586546	
2539.037	9.973467	-30.339365	175.890199	-0.284530	0.029743	-1.590599	
2572.324	7.671826	-30.449436	173.648522	-0.300000	0.014783	-1.591958	
2605.890	5.321345	-30.596916	171.296170	-0.313812	0.015882	-1.594025	
2640.170	3.007812	-30.659405	168.954604	-0.329787	0.015150	-1.596014	
2670.931	0.619916	-30.654364	166.240415	-0.354636	0.018439	-1.598997	
2706.112	-1.623950	-30.653121	163.998737	-0.373437	0.007097	-1.601191	
2738.005	-3.917924	-30.632361	161.494871	-0.388633	0.010974	-1.603068	
2771.516	-6.140906	-30.480442	158.856956	-0.409941	0.012601	-1.605487	
2806.995	-8.313134	-30.384427	156.609876	-0.426301	0.004723	-1.606667	
2838.058	-10.518505	-30.216837	154.068235	-0.445869	0.004789	-1.607758	
2871.910	-12.680511	-30.062096	151.729826	-0.462636	0.000733	-1.608708	
