i	38836	-9.864	-2.462
i	38848	-9.810	-2.514
i	38860	-9.758	-2.568
i	38872	-9.707	-2.620
i	38884	-9.654	-2.675
i	38896	-9.598	-2.730
i	38908	-9.545	-2.783
i	38920	-9.489	-2.838
i	38932	-9.434	-2.892
i	38944	-9.381	-2.945
i	38956	-9.326	-2.998
i	38968	-9.272	-3.053
i	38980	-9.217	-3.107
i	38992	-9.161	-3.158
i	39004	-9.105	-3.211
i	39016	-9.050	-3.265
i	39028	-8.994	-3.316
i	39040	-8.939	-3.367
i	39052	-8.880	-3.419
i	39064	-8.823	-3.469
i	39076	-8.765	-3.523
i	39088	-8.708	-3.574
i	39100	-8.652	-3.627
i	39112	-8.597	-3.678
i	39124	-8.542	-3.728
i	39136	-8.487	-3.780
i	39148	-8.429	-3.830
i	39160	-8.370	-3.881
i	39172	-8.314	-3.931
i	39184	-8.258	-3.981
i	39196	-8.218	-4.037
i	39208	-8.279	-4.128
i	39220	-8.557	-4.290
i	39232	-9.054	-4.524
i	39244	-9.661	-4.798
i	39256	-10.289	-5.082
i	39268	-10.909	-5.367
i	39280	-11.514	-5.651
i	39292	-12.115	-5.933
i	39304	-12.719	-6.213
i	39316	-13.322	-6.490
i	39328	-13.928	-6.768
i	39340	-14.533	-7.049
i	39352	-15.136	-7.332
i	39364	-15.742	-7.613
i	39376	-16.347	-7.894
i	39388	-16.953	-8.177
i	39400	-17.560	-8.457
i	39412	-18.163	-8.742
i	39424	-18.766	-9.028
i	39436	-19.370	-9.311
i	39448	-19.973	-9.594
i	39460	-20.580	-9.881
i	39472	-21.183	-10.167
i	39484	-21.790	-10.452
i	39496	-22.398	-10.737
i	39508	-23.008	-11.021
i	39520	-23.616	-11.307
i	39532	-24.225	-11.593
i	39544	-24.834	-11.879
i	39556	-25.445	-12.160
i	39568	-26.053	-12.445
i	39580	-26.664	-12.729
i	39592	-27.277	-13.013
i	39604	-27.887	-13.299
i	39616	-28.501	-13.585
i	39628	-29.114	-13.870
i	39640	-29.725	-14.155
i	39652	-30.340	-14.438
i	39664	-30.957	-14.712
i	39676	-31.562	-14.957
i	39688	-32.145	-15.140
i	39700	-32.693	-15.253
i	39712	-33.189	-15.304
i	39724	-33.628	-15.306
i	39736	-34.022	-15.272
i	39748	-34.388	-15.215
i	39760	-34.733	-15.147
i	39772	-35.073	-15.073
i	39784	-35.410	-14.998
i	39796	-35.752	-14.925
i	39808	-36.093	-14.851
i	39820	-36.433	-14.780
i	39832	-36.773	-14.708
i	39844	-37.112	-14.639
i	39856	-37.453	-14.569
i	39868	-37.795	-14.501
i	39880	-38.137	-14.433
i	39892	-38.478	-14.366
i	39904	-38.818	-14.303
i	39916	-39.159	-14.241
i	39928	-39.495	-14.179
i	39940	-39.835	-14.118
i	39952	-40.178	-14.057
i	39964	-40.519	-13.998
i	39976	-40.860	-13.938
i	39988	-41.201	-13.882
i	40000	-41.543	-13.826
i	40012	-41.882	-13.771
i	40024	-42.222	-13.716
i	40036	-42.563	-13.660
i	40048	-42.904	-13.609
i	40060	-43.245	-13.558
i	40072	-43.589	-13.507
i	40084	-43.931	-13.457
i	40096	-44.273	-13.408
i	40108	-44.616	-13.361
i	40120	-44.959	-13.317
i	40132	-45.302	-13.271
i	40144	-45.645	-13.226
i	40156	-45.988	-13.183
i	40168	-46.331	-13.139
i	40180	-46.674	-13.097
i	40192	-47.016	-13.056
i	40204	-47.358	-13.018
i	40216	-47.702	-12.977
i	40228	-48.048	-12.938
i	40240	-48.392	-12.899
i	40252	-48.736	-12.864
i	40264	-49.078	-12.829
i	40276	-49.422	-12.796
i	40288	-49.769	-12.763
i	40300	-50.113	-12.735
i	40312	-50.457	-12.706
i	40324	-50.800	-12.678
i	40336	-51.147	-12.648
i	40348	-51.492	-12.620
i	40360	-51.837	-12.592
i	40372	-52.184	-12.567
i	40384	-52.529	-12.543
i	40396	-52.876	-12.519
i	40408	-53.223	-12.497
i	40420	-53.570	-12.474
i	40432	-53.915	-12.452
i	40444	-54.260	-12.431
i	40456	-54.605	-12.413
i	40468	-54.951	-12.395
i	40480	-55.296	-12.379
i	40492	-55.641	-12.363
i	40504	-55.986	-12.348
i	40516	-56.333	-12.333
i	40528	-56.683	-12.322
i	40540	-57.030	-12.310
i	40552	-57.376	-12.299
i	40564	-57.723	-12.289
i	40576	-58.069	-12.280
i	40588	-58.414	-12.272
i	40600	-58.758	-12.267
i	40612	-59.105	-12.261
i	40624	-59.450	-12.257
i	40636	-59.799	-12.253
i	40648	-60.145	-12.249
i	40660	-60.495	-12.246
i	40672	-60.841	-12.245
i	40684	-61.186	-12.243
i	40696	-61.530	-12.243
i	40708	-61.876	-12.244
i	40720	-62.221	-12.247
i	40732	-62.567	-12.251
i	40744	-62.915	-12.255
i	40756	-63.263	-12.261
i	40768	-63.610	-12.267
i	40780	-63.957	-12.275
i	40792	-64.306	-12.284
i	40804	-64.651	-12.295
i	40816	-64.997	-12.306
i	40828	-65.342	-12.318
i	40840	-65.686	-12.330
i	40852	-66.032	-12.344
i	40864	-66.378	-12.356
i	40876	-66.720	-12.371
i	40888	-67.066	-12.388
i	40900	-67.414	-12.407
i	40912	-67.760	-12.424
i	40924	-68.107	-12.444
i	40936	-68.453	-12.463
i	40948	-68.802	-12.486
i	40960	-69.148	-12.507
i	40972	-69.492	-12.530
i	40984	-69.837	-12.555
i	40996	-70.181	-12.582
i	41008	-70.526	-12.607
i	41020	-70.874	-12.633
i	41032	-71.222	-12.659
i	41044	-71.568	-12.691
i	41056	-71.913	-12.720
i	41068	-72.259	-12.750
i	41080	-72.605	-12.778
i	41092	-72.951	-12.809
i	41104	-73.297	-12.843
i	41116	-73.643	-12.877
i	41128	-73.987	-12.913
i	41140	-74.333	-12.949
i	41152	-74.678	-12.985
i	41164	-75.023	-13.022
i	41176	-75.369	-13.058
i	41188	-75.712	-13.096
i	41200	-76.056	-13.137
i	41212	-76.399	-13.177
i	41224	-76.744	-13.219
i	41236	-77.090	-13.263
i	41248	-77.435	-13.307
i	41260	-77.781	-13.350
i	41272	-78.126	-13.395
i	41284	-78.471	-13.442
i	41296	-78.816	-13.492
i	41308	-79.159	-13.544
i	41320	-79.503	-13.595
i	41332	-79.846	-13.645
i	41344	-80.192	-13.696
i	41356	-80.537	-13.747
i	41368	-80.883	-13.801
i	41380	-81.225	-13.856
i	41392	-81.571	-13.909
i	41404	-81.914	-13.964
i	41416	-82.258	-14.020
i	41428	-82.603	-14.077
i	41440	-82.949	-14.137
i	41452	-83.293	-14.196
i	41464	-83.638	-14.256
i	41476	-83.982	-14.314
i	41488	-84.324	-14.377
i	41500	-84.669	-14.436
i	41512	-85.015	-14.499
i	41524	-85.361	-14.564
i	41536	-85.709	-14.631
i	41548	-86.052	-14.692
i	41560	-86.398	-14.755
i	41572	-86.741	-14.821
i	41584	-87.081	-14.888
i	41596	-87.425	-14.956
i	41608	-87.769	-15.028
i	41620	-88.111	-15.103
i	41632	-88.454	-15.175
i	41644	-88.795	-15.249
i	41656	-89.135	-15.320
i	41668	-89.477	-15.393
i	41680	-89.821	-15.468
i	41692	-90.164	-15.543
i	41704	-90.508	-15.617
i	41716	-90.851	-15.692
i	41728	-91.195	-15.764
i	41740	-91.538	-15.842
i	41752	-91.878	-15.920
i	41764	-92.220	-15.997
i	41776	-92.562	-16.076
i	41788	-92.902	-16.157
i	41800	-93.246	-16.240
i	41812	-93.588	-16.325
i	41824	-93.931	-16.408
i	41836	-94.273	-16.492
i	41848	-94.614	-16.574
i	41860	-94.955	-16.659
i	41872	-95.299	-16.745
i	41884	-95.642	-16.830
i	41896	-95.987	-16.916
i	41908	-96.328	-17.003
i	41920	-96.673	-17.090
i	41932	-97.014	-17.179
i	41944	-97.357	-17.268
i	41956	-97.699	-17.360
i	41968	-98.040	-17.450
i	41980	-98.384	-17.540
i	41992	-98.726	-17.630
i	42004	-99.069	-17.722
i	42016	-99.409	-17.814
i	42028	-99.751	-17.906
i	42040	-100.092	-18.000
i	42052	-100.435	-18.094
i	42064	-100.779	-18.189
i	42076	-101.122	-18.283
i	42088	-101.464	-18.380
i	42100	-101.805	-18.478
i	42112	-102.147	-18.575
i	42124	-102.486	-18.670
i	42136	-102.828	-18.769
i	42148	-103.168	-18.868
i	42160	-103.513	-18.968
i	42172	-103.855	-19.069
i	42184	-104.196	-19.170
i	42196	-104.537	-19.272
i	42208	-104.881	-19.373
i	42220	-105.223	-19.480
i	42232	-105.566	-19.582
i	42244	-105.909	-19.686
i	42256	-106.252	-19.789
i	42268	-106.595	-19.894
i	42280	-106.938	-20.002
i	42292	-107.282	-20.108
i	42304	-107.626	-20.217
i	42316	-107.969	-20.325
i	42328	-108.312	-20.434
i	42340	-108.654	-20.545
i	42352	-108.999	-20.655
i	42364	-109.343	-20.767
i	42376	-109.688	-20.878
i	42388	-110.031	-20.989
i	42400	-110.373	-21.101
i	42412	-110.719	-21.210
i	42424	-111.061	-21.323
i	42436	-111.404	-21.435
i	42448	-111.747	-21.548
i	42460	-112.089	-21.659
i	42472	-112.428	-21.773
i	42484	-112.772	-21.889
i	42496	-113.114	-22.003
i	42508	-113.459	-22.118
i	42520	-113.805	-22.233
i	42532	-114.148	-22.351
i	42544	-114.491	-22.465
i	42556	-114.832	-22.581
i	42568	-115.177	-22.698
i	42580	-115.521	-22.818
i	42592	-115.862	-22.937
i	42604	-116.205	-23.057
i	42616	-116.548	-23.177
i	42628	-116.894	-23.295
i	42640	-117.239	-23.414
i	42652	-117.582	-23.536
i	42664	-117.926	-23.659
i	42676	-118.272	-23.781
i	42688	-118.615	-23.902
i	42700	-118.959	-24.025
i	42712	-119.303	-24.146
i	42724	-119.648	-24.269
i	42736	-119.995	-24.391
i	42748	-120.342	-24.513
i	42760	-120.689	-24.636
i	42772	-121.039	-24.761
i	42784	-121.386	-24.884
i	42796	-121.733	-25.006
i	42808	-122.080	-25.131
i	42820	-122.425	-25.255
i	42832	-122.771	-25.378
i	42844	-123.115	-25.505
i	42856	-123.463	-25.632
i	42868	-123.813	-25.758
i	42880	-124.159	-25.885
i	42892	-124.505	-26.010
i	42904	-124.854	-26.136
i	42916	-125.203	-26.260
i	42928	-125.550	-26.386
i	42940	-125.898	-26.514
i	42952	-126.246	-26.642
i	42964	-126.598	-26.771
i	42976	-126.948	-26.897
i	42988	-127.296	-27.025
i	43000	-127.644	-27.152
i	43012	-127.993	-27.281
i	43024	-128.341	-27.410
i	43036	-128.688	-27.539
i	43048	-129.038	-27.668
i	43060	-129.390	-27.799
i	43072	-129.741	-27.927
i	43084	-130.091	-28.056
i	43096	-130.443	-28.186
i	43108	-130.792	-28.316
i	43120	-131.144	-28.447
i	43132	-131.495	-28.578
i	43144	-131.845	-28.711
i	43156	-132.197	-28.844
i	43168	-132.553	-28.977
i	43180	-132.908	-29.109
i	43192	-133.263	-29.240
i	43204	-133.616	-29.374
i	43216	-133.972	-29.506
i	43228	-134.325	-29.640
i	43240	-134.677	-29.771
i	43252	-135.031	-29.903
i	43264	-135.386	-30.038
i	43276	-135.740	-30.172
i	43288	-136.096	-30.305
i	43300	-136.455	-30.438
i	43312	-136.811	-30.571
i	43324	-137.168	-30.706
i	43336	-137.527	-30.841
i	43348	-137.883	-30.974
i	43360	-138.242	-31.108
i	43372	-138.599	-31.242
i	43384	-138.959	-31.376
i	43396	-139.316	-31.509
i	43408	-139.674	-31.643
i	43420	-140.034	-31.774
i	43432	-140.395	-31.907
i	43444	-140.756	-32.039
i	43456	-141.118	-32.175
i	43468	-141.478	-32.308
i	43480	-141.836	-32.441
i	43492	-142.198	-32.573
i	43504	-142.560	-32.706
i	43516	-142.924	-32.840
i	43528	-143.287	-32.973
i	43540	-143.650	-33.105
i	43552	-144.013	-33.237
i	43564	-144.379	-33.370
i	43576	-144.743	-33.502
i	43588	-145.109	-33.635
i	43600	-145.474	-33.767
i	43612	-145.841	-33.900
i	43624	-146.209	-34.031
i	43636	-146.578	-34.165
i	43648	-146.942	-34.300
i	43660	-147.311	-34.431
i	43672	-147.680	-34.562
i	43684	-148.052	-34.693
i	43696	-148.420	-34.824
i	43708	-148.789	-34.958
i	43720	-149.156	-35.092
i	43732	-149.529	-35.225
i	43744	-149.900	-35.358
i	43756	-150.272	-35.488
i	43768	-150.645	-35.618
i	43780	-151.020	-35.748
i	43792	-151.394	-35.879
i	43804	-151.769	-36.008
i	43816	-152.143	-36.137
i	43828	-152.515	-36.266
i	43840	-152.892	-36.398
i	43852	-153.268	-36.528
i	43864	-153.644	-36.659
i	43876	-154.021	-36.790
i	43888	-154.399	-36.921
i	43900	-154.774	-37.047
i	43912	-155.150	-37.176
i	43924	-155.533	-37.306
i	43936	-155.913	-37.438
i	43948	-156.295	-37.566
i	43960	-156.675	-37.691
i	43972	-157.055	-37.817
i	43984	-157.437	-37.943
i	43996	-157.816	-38.069
i	44008	-158.197	-38.196
i	44020	-158.580	-38.322
i	44032	-158.965	-38.448
i	44044	-159.352	-38.572
i	44056	-159.735	-38.697
i	44068	-160.120	-38.822
i	44080	-160.508	-38.946
i	44092	-160.895	-39.069
i	44104	-161.284	-39.192
i	44116	-161.675	-39.315
i	44128	-162.067	-39.437
i	44140	-162.457	-39.561
i	44152	-162.845	-39.684
i	44164	-163.236	-39.806
i	44176	-163.628	-39.927
i	44188	-164.019	-40.049
i	44200	-164.411	-40.168
i	44212	-164.805	-40.287
i	44224	-165.200	-40.409
i	44236	-165.594	-40.529
i	44248	-165.990	-40.647
i	44260	-166.384	-40.767
i	44272	-166.779	-40.886
i	44284	-167.179	-41.003
i	44296	-167.576	-41.120
i	44308	-167.978	-41.234
i	44320	-168.378	-41.349
i	44332	-168.778	-41.462
i	44344	-169.180	-41.575
i	44356	-169.580	-41.689
i	44368	-169.982	-41.804
i	44380	-170.384	-41.918
i	44392	-170.787	-42.032
i	44404	-171.190	-42.142
i	44416	-171.600	-42.249
i	44428	-172.016	-42.346
i	44440	-172.443	-42.435
i	44452	-172.885	-42.509
i	44464	-173.345	-42.563
i	44476	-173.830	-42.595
i	44488	-174.335	-42.606
i	44500	-174.867	-42.596
i	44512	-175.427	-42.559
i	44524	-176.016	-42.494
i	44536	-176.631	-42.403
i	44548	-177.271	-42.285
i	44560	-177.914	-42.153
i	44572	-178.576	-42.014
i	44584	-179.245	-41.877
i	44596	-179.919	-41.745
i	44608	179.589	-41.629
i	44620	178.919	-41.526
i	44632	178.255	-41.445
i	44644	177.615	-41.385
i	44656	176.999	-41.347
i	44668	176.419	-41.330
i	44680	175.888	-41.330
i	44692	175.419	-41.342
i	44704	175.020	-41.365
i	44716	174.677	-41.413
i	44728	174.356	-41.493
i	44740	173.982	-41.613
i	44752	173.493	-41.768
i	44764	172.885	-41.951
i	44776	172.166	-42.150
i	44788	171.371	-42.362
i	44800	170.541	-42.605
i	44812	169.726	-42.891
i	44824	168.952	-43.207
i	44836	168.197	-43.520
i	44848	167.462	-43.808
i	44860	166.791	-44.067
i	44872	166.201	-44.300
i	44884	165.687	-44.510
i	44896	165.240	-44.704
i	44908	164.847	-44.872
i	44920	164.504	-45.018
i	44932	164.204	-45.145
i	44944	163.939	-45.261
i	44956	163.707	-45.373
i	44968	163.498	-45.482
i	44980	163.308	-45.593
i	44992	163.139	-45.708
i	45004	162.978	-45.825
i	45016	162.818	-45.939
i	45028	162.658	-46.055
i	45040	162.493	-46.174
i	45052	162.319	-46.298
i	45064	162.139	-46.423
i	45076	161.947	-46.549
i	45088	161.745	-46.671
i	45100	161.532	-46.795
i	45112	161.310	-46.916
i	45124	161.076	-47.031
i	45136	160.834	-47.144
i	45148	160.587	-47.251
i	45160	160.335	-47.350
i	45172	160.078	-47.443
i	45184	159.812	-47.528
i	45196	159.548	-47.605
i	45208	159.286	-47.674
i	45220	159.021	-47.735
i	45232	158.757	-47.787
i	45244	158.497	-47.831
i	45256	158.235	-47.868
i	45268	157.975	-47.897
i	45280	157.714	-47.919
i	45292	157.456	-47.933
i	45304	157.202	-47.943
i	45316	156.947	-47.944
i	45328	156.698	-47.941
i	45340	156.454	-47.932
i	45352	156.211	-47.919
i	45364	155.978	-47.903
i	45376	155.744	-47.887
i	45388	155.512	-47.865
i	45400	155.283	-47.841
i	45412	155.056	-47.814
i	45424	154.827	-47.783
i	45436	154.598	-47.750
i	45448	154.370	-47.712
i	45460	154.140	-47.674
i	45472	153.910	-47.630
i	45484	153.679	-47.585
i	45496	153.447	-47.535
i	45508	153.220	-47.481
i	45520	152.988	-47.426
i	45532	152.761	-47.368
i	45544	152.532	-47.311
i	45556	152.301	-47.250
i	45568	152.071	-47.185
i	45580	151.844	-47.117
i	45592	151.613	-47.050
i	45604	151.385	-46.980
i	45616	151.159	-46.905
i	45628	150.932	-46.831
i	45640	150.706	-46.755
i	45652	150.477	-46.675
i	45664	150.249	-46.592
i	45676	150.024	-46.510
i	45688	149.794	-46.424
i	45700	149.569	-46.338
i	45712	149.344	-46.249
i	45724	149.122	-46.157
i	45736	148.899	-46.065
i	45748	148.677	-45.970
i	45760	148.460	-45.873
i	45772	148.238	-45.774
i	45784	148.014	-45.674
i	45796	147.794	-45.569
i	45808	147.575	-45.464
i	45820	147.357	-45.358
i	45832	147.141	-45.250
i	45844	146.923	-45.138
i	45856	146.710	-45.026
i	45868	146.494	-44.911
i	45880	146.278	-44.796
i	45892	146.065	-44.676
i	45904	145.856	-44.556
i	45916	145.645	-44.435
i	45928	145.433	-44.312
i	45940	145.220	-44.187
i	45952	145.012	-44.060
i	45964	144.804	-43.928
i	45976	144.600	-43.796
i	45988	144.398	-43.664
i	46000	144.196	-43.530
i	46012	143.996	-43.394
i	46024	143.797	-43.257
i	46036	143.599	-43.114
i	46048	143.401	-42.972
i	46060	143.206	-42.827
i	46072	143.009	-42.680
i	46084	142.812	-42.534
i	46096	142.619	-42.385
i	46108	142.427	-42.236
i	46120	142.240	-42.085
i	46132	142.051	-41.932
i	46144	141.867	-41.777
i	46156	141.682	-41.622
i	46168	141.498	-41.462
i	46180	141.318	-41.301
i	46192	141.138	-41.142
i	46204	140.960	-40.980
i	46216	140.788	-40.816
i	46228	140.617	-40.651
i	46240	140.446	-40.487
i	46252	140.272	-40.321
i	46264	140.099	-40.155
i	46276	139.931	-39.986
i	46288	139.763	-39.815
i	46300	139.595	-39.641
i	46312	139.431	-39.463
i	46324	139.270	-39.287
i	46336	139.110	-39.113
i	46348	138.948	-38.934
i	46360	138.788	-38.755
i	46372	138.631	-38.574
i	46384	138.479	-38.392
i	46396	138.325	-38.207
i	46408	138.176	-38.024
i	46420	138.028	-37.839
i	46432	137.877	-37.652
i	46444	137.729	-37.463
i	46456	137.582	-37.273
i	46468	137.440	-37.081
i	46480	137.301	-36.889
i	46492	137.164	-36.698
i	46504	137.025	-36.504
i	46516	136.888	-36.309
i	46528	136.754	-36.112
i	46540	136.622	-35.915
i	46552	136.489	-35.716
i	46564	136.360	-35.515
i	46576	136.233	-35.312
i	46588	136.108	-35.112
i	46600	135.987	-34.910
i	46612	135.865	-34.704
i	46624	135.743	-34.501
i	46636	135.622	-34.296
i	46648	135.506	-34.088
i	46660	135.391	-33.880
i	46672	135.277	-33.673
i	46684	135.165	-33.464
i	46696	135.059	-33.253
i	46708	134.951	-33.042
i	46720	134.845	-32.829
i	46732	134.742	-32.618
i	46744	134.641	-32.407
i	46756	134.542	-32.192
i	46768	134.442	-31.976
i	46780	134.344	-31.760
i	46792	134.247	-31.541
i	46804	134.151	-31.324
i	46816	134.058	-31.105
i	46828	133.967	-30.887
i	46840	133.878	-30.667
i	46852	133.789	-30.452
i	46864	133.703	-30.235
i	46876	133.619	-30.015
i	46888	133.533	-29.793
i	46900	133.453	-29.570
i	46912	133.373	-29.346
i	46924	133.296	-29.124
i	46936	133.221	-28.903
i	46948	133.146	-28.679
i	46960	133.072	-28.456
i	46972	133.001	-28.232
i	46984	132.933	-28.007
i	46996	132.862	-27.784
i	47008	132.798	-27.559
i	47020	132.734	-27.332
i	47032	132.670	-27.107
i	47044	132.606	-26.881
i	47056	132.547	-26.655
i	47068	132.489	-26.429
i	47080	132.432	-26.202
i	47092	132.375	-25.976
i	47104	132.320	-25.747
i	47116	132.267	-25.519
i	47128	132.218	-25.290
i	47140	132.168	-25.061
i	47152	132.120	-24.832
i	47164	132.071	-24.605
i	47176	132.027	-24.377
i	47188	131.986	-24.148
i	47200	131.946	-23.920
i	47212	131.906	-23.693
i	47224	131.868	-23.463
i	47236	131.831	-23.237
i	47248	131.795	-23.010
i	47260	131.761	-22.784
i	47272	131.728	-22.559
i	47284	131.694	-22.339
i	47296	131.655	-22.120
i	47308	131.614	-21.902
i	47320	131.563	-21.689
i	47332	131.504	-21.483
i	47344	131.447	-21.277
i	47356	131.389	-21.074
i	47368	131.331	-20.867
i	47380	131.270	-20.659
i	47392	131.204	-20.452
i	47404	131.135	-20.247
i	47416	131.059	-20.045
i	47428	130.975	-19.850
i	47440	130.877	-19.656
i	47452	130.764	-19.468
i	47464	130.636	-19.284
i	47476	130.489	-19.107
i	47488	130.326	-18.936
i	47500	130.149	-18.772
i	47512	129.958	-18.613
i	47524	129.751	-18.457
i	47536	129.525	-18.307
i	47548	129.284	-18.163
i	47560	129.022	-18.026
i	47572	128.744	-17.901
i	47584	128.448	-17.785
i	47596	128.132	-17.681
i	47608	127.797	-17.586
i	47620	127.444	-17.501
i	47632	127.066	-17.426
i	47644	126.670	-17.365
i	47656	126.253	-17.318
i	47668	125.819	-17.284
i	47680	125.367	-17.264
i	47692	124.898	-17.257
i	47704	124.418	-17.265
i	47716	123.927	-17.287
i	47728	123.428	-17.321
i	47740	122.920	-17.363
i	47752	122.414	-17.419
i	47764	121.909	-17.475
i	47776	121.412	-17.536
i	47788	120.925	-17.598
i	47800	120.453	-17.655
i	47812	119.999	-17.709
i	47824	119.569	-17.756
i	47836	119.165	-17.796
i	47848	118.791	-17.826
i	47860	118.446	-17.845
i	47872	118.135	-17.855
i	47884	117.854	-17.854
i	47896	117.609	-17.838
i	47908	117.403	-17.807
i	47920	117.231	-17.766
i	47932	117.096	-17.708
i	47944	116.999	-17.637
i	47956	116.935	-17.552
i	47968	116.902	-17.456
i	47980	116.898	-17.347
i	47992	116.927	-17.223
i	48004	116.987	-17.082
i	48016	117.075	-16.927
i	48028	117.186	-16.760
i	48040	117.320	-16.578
i	48052	117.470	-16.382
i	48064	117.633	-16.170
i	48076	117.810	-15.946
i	48088	117.997	-15.710
i	48100	118.188	-15.461
i	48112	118.383	-15.199
i	48124	118.578	-14.925
i	48136	118.771	-14.639
i	48148	118.963	-14.342
i	48160	119.151	-14.030
i	48172	119.334	-13.708
i	48184	119.513	-13.373
i	48196	119.681	-13.030
i	48208	119.841	-12.674
i	48220	119.990	-12.304
i	48232	120.132	-11.925
i	48244	120.262	-11.539
i	48256	120.380	-11.146
i	48268	120.480	-10.743
i	48280	120.567	-10.330
i	48292	120.638	-9.913
i	48304	120.688	-9.488
i	48316	120.723	-9.054
i	48328	120.735	-8.612
i	48340	120.729	-8.159
i	48352	120.708	-7.697
i	48364	120.667	-7.226
i	48376	120.610	-6.746
i	48388	120.536	-6.255
i	48400	120.449	-5.754
i	48412	120.347	-5.245
i	48424	120.229	-4.729
i	48436	120.101	-4.205
i	48448	119.960	-3.671
i	48460	119.806	-3.129
i	48472	119.642	-2.582
i	48484	119.470	-2.026
i	48496	119.290	-1.460
i	48508	119.103	-0.890
i	48520	118.907	-0.314
i	48532	118.702	0.270
i	48544	118.491	0.857
i	48556	118.272	1.449
i	48568	118.049	2.045
i	48580	117.819	2.649
i	48592	117.583	3.259
i	48604	117.341	3.877
i	48616	117.093	4.506
i	48628	116.841	5.151
i	48640	116.584	5.810
i	48652	116.322	6.483
i	48664	116.057	7.170
i	48676	115.789	7.863
i	48688	115.516	8.556
i	48700	115.239	9.250
i	48712	114.963	9.951
i	48724	114.687	10.657
i	48736	114.412	11.371
i	48748	114.138	12.092
i	48760	113.863	12.819
i	48772	113.590	13.550
i	48784	113.315	14.282
i	48796	113.041	15.012
i	48808	112.770	15.740
i	48820	112.502	16.463
