45600	-0.0114	-0.0085	0.0500	0.3273	1.2941	-4.3080
45616	-0.0150	0.0039	0.0596	1.2790	0.9064	-4.2006
45632	-0.0137	0.0068	0.0584	0.4901	1.7523	-4.5630
45644	-0.0169	0.0118	0.0559	0.9332	0.9064	-3.9009
45656	-0.0164	0.0057	0.0646	-0.0537	1.8866	-4.4154
45668	-0.0140	-0.0059	0.0503	0.6445	1.1279	-4.3125
45680	-0.0167	0.0036	0.0593	1.4032	0.7452	-4.1917
45692	-0.0146	0.0023	0.0663	0.2148	1.7053	-4.5451
45704	-0.0155	0.0087	0.0512	0.8527	0.4498	-4.1201
45716	-0.0153	0.0131	0.0659	0.8594	1.0541	-4.2588
45728	-0.0131	0.0060	0.0508	0.2350	1.3696	-4.4020
45740	-0.0145	0.0050	0.0535	1.0407	1.1011	-4.3080
45752	-0.0149	0.0053	0.0713	0.6580	1.7993	-4.5719
45764	-0.0157	0.0077	0.0476	0.6445	1.0272	-4.1335
45776	-0.0168	0.0103	0.0635	0.6714	0.9534	-4.1514
45788	-0.0152	-0.0011	0.0634	-0.0269	1.5375	-4.4198
45800	-0.0155	0.0031	0.0479	1.0944	0.9534	-4.1693
45812	-0.0170	0.0154	0.0679	1.0407	1.2824	-4.3662
45824	-0.0152	0.0144	0.0607	0.3827	1.3562	-4.2185
45836	-0.0147	0.0118	0.0526	0.6848	0.6781	-4.2722
45848	-0.0129	-0.0019	0.0656	0.2216	1.4435	-4.3751
45860	-0.0135	-0.0000	0.0560	1.0071	1.5173	-4.2320
45872	-0.0170	0.0197	0.0645	1.4636	1.3025	-4.3259
45884	-0.0176	0.0207	0.0662	0.2686	1.3831	-4.3483
45896	-0.0165	0.0115	0.0479	0.8459	0.8728	-4.1649
45908	-0.0147	0.0009	0.0664	0.5841	1.2689	-4.3930
45920	-0.0154	0.0051	0.0651	0.6512	1.5106	-4.3170
45932	-0.0192	0.0263	0.0580	1.5509	1.0205	-4.4646
45944	-0.0190	0.0236	0.0620	0.0470	1.1011	-4.3751
45956	-0.0159	-0.0007	0.0502	-0.1276	1.3025	-4.4512
45968	-0.0133	-0.0053	0.0752	1.1212	0.9601	-4.2320
45980	-0.0147	0.0118	0.0727	1.0339	0.8661	-4.1649
45992	-0.0158	0.0338	0.0543	1.4905	0.9534	-4.3885
46004	-0.0161	0.0276	0.0544	-0.0269	1.3965	-4.4780
46016	-0.0153	0.0002	0.0567	-0.2753	1.7523	-4.1962
46028	-0.0154	-0.0013	0.0614	1.0138	1.1682	-4.3706
46040	-0.0160	0.0124	0.0809	1.3025	0.7922	-4.1425
46052	-0.0180	0.0286	0.0558	1.0474	0.9265	-4.2991
46064	-0.0158	0.0225	0.0537	0.0806	0.8527	-4.4691
46076	-0.0133	0.0016	0.0662	-0.2551	1.1615	-4.2677
