501.617	39.455746	-26.824705	266.208681	-0.075217	0.039130	-1.563218	
544.125	38.665537	-26.695123	261.064969	-0.097349	0.021945	-1.568172	
570.269	38.181030	-26.455839	255.591662	-0.079969	0.042381	-1.561844	
604.133	37.876811	-26.026318	250.158006	-0.096061	0.029995	-1.569803	
638.684	37.223499	-25.901393	245.049363	-0.098363	0.026848	-1.569396	
670.097	36.489322	-25.779710	239.084001	-0.085846	0.047754	-1.560996	
705.046	36.240558	-25.374238	234.110755	-0.098683	0.025903	-1.569549	
736.935	35.754954	-25.132410	229.152975	-0.106378	0.019856	-1.570712	
770.100	35.120912	-25.066753	222.840600	-0.077507	0.038122	-1.560771	
805.808	34.579374	-24.947241	217.763468	-0.086973	0.056333	-1.561139	
837.054	34.170009	-24.539698	212.267029	-0.078527	0.043907	-1.561243	
870.169	33.777436	-24.093041	206.644473	-0.079678	0.043913	-1.560903	
905.053	31.198261	-22.362006	203.764685	-0.091976	0.045849	-1.560605	
936.848	28.225415	-20.404594	200.303869	-0.111248	0.028498	-1.556502	
