4	-0.0020	0.0146	0.0612	-14.2334	21.0883	12.7988
36844	-0.0009	0.0062	0.0654	0.1158	0.1259	3.9591
36860	-0.0077	0.0138	0.0648	0.2518	0.8661	3.8081
36876	-0.0057	0.0031	0.0778	-0.3894	-0.2014	3.8920
36888	0.0129	-0.0830	0.1849	0.2551	0.9399	3.8293
36900	-0.0241	-0.0077	0.3083	5.3241	0.7587	3.9143
36912	-0.0154	0.0955	0.3801	2.9004	-0.9869	3.8875
36924	0.0098	0.0966	0.2167	-1.2219	-0.1678	4.0038
36936	0.0243	-0.0305	0.0690	-3.1488	0.8862	4.0083
36948	0.0125	-0.0964	-0.0018	-0.1007	1.7859	4.2409
36960	-0.0346	-0.0094	0.0505	3.9276	1.5106	3.9099
36972	-0.0416	0.0882	0.1441	2.0276	-0.3491	3.8786
36984	0.0101	0.0641	0.1346	-1.1749	-1.9605	3.8741
36996	0.0417	-0.0152	0.0408	-2.3700	0.9802	3.9233
37008	0.0134	-0.0651	-0.0127	-0.6647	2.4237	4.0933
37020	-0.0289	-0.0309	0.0512	2.0746	1.7590	4.2051
37032	-0.0551	0.0756	0.1243	2.4841	0.2618	4.2588
37044	-0.0034	0.0624	0.1121	-1.3965	-1.8060	3.9188
37056	0.0451	-0.0285	0.0284	-2.3029	0.3491	4.0664
37068	0.0216	-0.0494	0.0185	0.2417	1.9470	4.0083
37080	-0.0187	-0.0047	0.0560	0.7587	1.6315	4.1962
37092	-0.0437	0.0461	0.1076	1.4099	0.9802	3.8875
37104	-0.0269	0.0506	0.1113	-0.4498	-0.7117	4.0664
37116	0.0273	-0.0218	0.0308	-1.7053	-1.0809	4.0709
37128	0.0326	-0.0571	0.0192	0.4028	1.1615	3.9457
37140	-0.0205	0.0227	0.0720	1.7053	1.6718	4.0038
37152	-0.0227	0.0377	0.1076	0.4633	0.1477	4.0306
37164	-0.0158	0.0256	0.0888	-0.6915	0.4767	4.0083
37176	0.0024	-0.0135	0.0424	-1.2085	-0.3088	4.1291
37188	0.0213	-0.0462	0.0149	0.2484	0.3155	4.2006
37200	-0.0095	0.0090	0.0803	1.6382	1.1816	4.1783
37212	-0.0196	0.0436	0.1075	0.1007	0.3357	3.9322
37224	-0.0015	0.0147	0.0792	-0.9467	0.0873	4.0262
37236	0.0046	-0.0145	0.0500	-0.7117	0.7654	4.0530
37248	0.0014	-0.0296	0.0162	-0.3558	0.6244	4.2499
37260	-0.0108	-0.0160	0.0751	1.6986	0.8997	4.1291
37272	-0.0225	0.0403	0.1053	0.9131	0.0940	3.8383
37284	0.0059	0.0225	0.0733	-0.6647	-0.4230	3.9278
37296	0.0147	-0.0183	0.0593	-0.6848	1.4905	4.0083
37308	-0.0149	-0.0072	0.0311	-0.1678	1.3159	4.0754
37320	-0.0100	-0.0331	0.0693	0.4297	0.2148	4.2230
37332	-0.0208	0.0232	0.0909	1.2891	0.6244	4.1828
37344	-0.0043	0.0364	0.0733	-0.4767	-0.6982	4.3170
37356	0.0317	-0.0229	0.0560	-1.0272	0.2551	4.2051
37368	0.0004	-0.0160	0.0483	0.2551	2.1484	4.1156
37380	-0.0295	-0.0033	0.0655	0.0873	0.9467	4.2364
37392	-0.0175	0.0043	0.0842	0.8057	-0.2887	4.0083
37404	-0.0068	0.0265	0.0737	-0.2686	-0.0470	4.0127
37416	0.0207	-0.0136	0.0447	-0.8795	-0.1544	4.1783
37428	0.0204	-0.0280	0.0576	0.7385	1.3696	4.2991
37440	-0.0299	0.0242	0.0757	0.3424	2.0612	4.4109
37452	-0.0288	0.0038	0.0719	-0.6244	-0.3357	4.1738
37464	-0.0004	-0.0125	0.0684	-0.1678	-0.3558	4.1335
37476	0.0067	0.0046	0.0509	0.0067	0.0738	4.1335
37488	0.0182	-0.0069	0.0556	0.1276	-0.0806	4.4243
37500	-0.0083	0.0144	0.0848	0.4028	1.7590	4.1693
37512	-0.0266	0.0086	0.0720	-0.4901	0.6177	4.0441
37524	-0.0018	-0.0288	0.0578	-0.1544	-0.2954	4.0709
37536	-0.0045	0.0021	0.0448	0.5908	0.5707	4.1514
37548	0.0017	0.0023	0.0607	-0.0537	0.0671	4.1425
37560	0.0114	-0.0011	0.0814	0.4633	0.2148	4.2543
37572	-0.0152	0.0222	0.0791	-0.2551	1.6583	4.3080
37584	-0.0169	-0.0139	0.0507	-1.0407	0.2014	4.4601
37596	0.0025	-0.0360	0.0533	0.9467	0.0067	4.2141
37608	-0.0120	0.0176	0.0573	0.6110	0.6848	4.1828
37620	0.0027	0.0141	0.0846	0.0269	-0.5102	4.2006
37632	0.0106	0.0088	0.0786	-0.4096	1.0877	4.5585
37644	-0.0177	-0.0012	0.0531	-0.9601	1.8329	4.4109
37656	-0.0052	-0.0313	0.0379	-0.3894	-0.5908	4.4243
37668	-0.0007	-0.0065	0.0722	0.6445	0.6110	4.4825
37680	-0.0163	0.0364	0.0741	0.5908	0.3693	4.3125
37692	0.0143	0.0000	0.0842	-0.5102	-0.3961	4.4020
37704	0.0018	-0.0031	0.0532	-0.4230	1.6650	4.5138
37716	-0.0217	-0.0243	0.0436	-0.3558	0.8258	4.2722
37728	-0.0076	-0.0200	0.0630	1.0675	-0.5841	4.4020
37740	-0.0089	0.0300	0.0833	0.6042	0.2216	4.2499
37752	-0.0034	0.0174	0.0735	-0.7251	0.2081	4.3572
37764	0.0170	-0.0274	0.0544	-0.9131	0.5505	4.4646
37776	-0.0137	-0.0004	0.0471	0.1410	1.7926	4.3975
37788	-0.0209	-0.0015	0.0662	0.1074	-0.1746	4.2633
37800	0.0046	-0.0084	0.0827	0.2148	-0.2216	4.1872
37812	-0.0106	0.0126	0.0701	-0.0604	1.5912	4.4020
37824	-0.0010	0.0004	0.0501	-0.7990	-0.3693	4.4377
37836	0.0090	0.0267	-0.0859	-0.4431	0.6647	4.3975
37848	-0.0127	0.0061	-0.1875	-2.0813	2.0209	4.2633
37860	-0.0026	-0.0595	-0.2164	-0.9534	-0.0738	4.3662
37872	-0.0031	-0.0631	-0.0822	2.0612	0.6915	4.4959
37884	-0.0352	0.0309	0.0662	2.8400	0.3491	4.4422
37896	-0.0056	0.0829	0.1223	0.5975	-2.2492	4.3930
37908	0.0343	-0.0312	0.2571	-1.3898	1.3159	4.1156
37920	-0.0017	-0.0333	0.2358	-0.1007	1.7322	4.3527
37932	-0.0105	-0.0046	0.2897	1.0138	0.2350	4.6077
37944	-0.0364	0.0674	0.2196	0.2686	1.3025	4.3975
37956	-0.0182	0.0227	0.1116	-2.9474	-0.4565	4.5451
37968	0.0312	-0.0725	0.0384	-1.0675	-0.1746	4.4825
37980	0.0090	-0.0428	0.0063	0.9332	2.1484	4.6972
37992	-0.0276	0.0192	0.1003	1.5173	0.8459	4.8180
38004	-0.0166	0.0501	0.1356	0.7452	-0.5707	4.4870
38016	-0.0122	0.0348	0.0788	-1.5039	1.0474	4.5854
38028	0.0106	-0.0488	0.0152	-2.0679	-0.2216	4.6838
38040	0.0236	-0.0674	0.0190	0.6311	0.7251	4.6614
38052	-0.0332	0.0178	0.0885	2.2894	2.3700	4.2677
38064	-0.0337	0.0727	0.1197	0.4700	-1.1279	4.4601
38076	0.0107	0.0267	0.0732	-1.6650	-0.1611	4.5675
38088	0.0105	-0.0535	0.0169	-1.8732	1.6248	4.7554
38100	0.0058	-0.0651	0.0261	0.9869	0.5908	4.8001
38112	-0.0146	0.0204	0.0900	2.3230	0.7117	4.4020
38124	-0.0363	0.0860	0.1109	0.6042	0.5774	4.6033
38136	-0.0001	0.0069	0.0674	-2.1283	-0.6781	4.5541
38148	0.0266	-0.0716	0.0286	-0.9735	0.8997	4.6838
38160	-0.0110	-0.0305	0.0304	1.4569	1.7053	4.7554
38172	-0.0221	0.0413	0.0840	1.6046	-0.5975	4.5675
38184	-0.0101	0.0427	0.1051	-0.0940	0.8459	4.6480
38196	-0.0162	0.0112	0.0741	-1.4770	0.5438	4.4422
38208	0.0169	-0.0411	0.0190	-0.7117	-0.8594	4.6212
38220	0.0038	-0.0359	0.0494	0.8997	1.8195	4.6569
38232	-0.0278	0.0265	0.0763	1.2286	0.3625	4.7643
38244	-0.0029	0.0183	0.0836	0.2484	-0.5774	4.5004
38256	-0.0050	0.0202	0.0834	-0.7318	1.0205	4.7106
38268	-0.0076	0.0053	0.0457	-0.7318	0.5102	4.6033
38280	0.0052	-0.0463	0.0301	-0.7788	0.7050	4.8940
38292	-0.0146	-0.0141	0.0726	1.3226	1.1615	4.8314
38304	-0.0190	0.0470	0.0839	1.1481	-0.2887	4.6525
38316	0.0096	0.0229	0.0743	-0.7721	0.0940	4.6525
38328	-0.0059	-0.0083	0.0645	-0.8661	1.9403	4.6838
38340	-0.0177	-0.0226	0.0320	-0.6244	0.3088	4.8225
38352	-0.0011	-0.0319	0.0611	0.6714	-0.1477	4.7509
38364	-0.0125	0.0310	0.0914	1.3696	0.4364	4.7732
38376	-0.0055	0.0424	0.0664	-0.9064	-0.2014	4.8403
38388	0.0135	-0.0181	0.0586	-1.0138	0.7855	4.7464
38400	-0.0114	-0.0116	0.0574	-0.1208	1.8060	4.7598
38412	-0.0313	0.0659	-0.1044	-0.7050	-0.1343	4.8180
38424	0.0100	0.0243	-0.3707	-3.2629	-1.0071	4.9701
38436	0.0323	-0.1196	-0.1140	-1.7725	3.9142	4.4333
38448	0.0007	0.0170	-0.0574	-1.8195	4.1962	4.3572
38460	-0.0095	0.0100	0.1152	1.4703	2.3096	3.2209
38472	-0.0329	0.0353	0.0727	4.9884	2.8333	7.4484
38484	-0.0155	0.0368	0.0316	3.6389	0.9802	6.8758
38496	-0.0091	0.0189	0.0612	3.4845	0.6647	6.2853
38508	-0.0084	0.0176	0.0630	3.0884	0.6042	6.1824
38520	-0.0083	0.0179	0.0634	3.4509	0.5908	6.0393
38532	-0.0089	0.0179	0.0632	3.3368	0.6445	6.2271
38544	-0.0090	0.0183	0.0635	3.5718	0.6244	6.0616
38556	-0.0084	0.0176	0.0629	3.3636	0.6177	6.2361
38568	-0.0084	0.0177	0.0630	3.4241	0.3827	6.3077
38580	-0.0085	0.0180	0.0633	3.2629	0.7520	6.1511
38592	-0.0089	0.0180	0.0634	3.3972	1.0071	6.0482
38604	-0.0081	0.0179	0.0635	3.5315	0.8191	6.0303
38616	-0.0086	0.0185	0.0638	3.4241	0.9601	5.9632
38628	-0.0088	0.0182	0.0633	3.3032	0.7855	6.0885
38640	-0.0083	0.0180	0.0634	3.4375	0.5774	6.0348
