4	-0.0379	-0.0179	1.1358	0.1410	1.6382	0.8008
61612	-0.0361	-0.0270	1.2000	-0.3827	-0.1158	0.9462
61628	-0.0340	-0.0231	1.2038	0.1913	0.2417	1.0636
61644	-0.0377	-0.0173	1.1966	0.1678	0.4767	0.9663
61656	-0.0419	-0.0168	1.1943	-0.2954	0.7184	0.9305
61668	-0.0466	-0.0191	1.2041	-0.4096	0.5640	1.0155
61680	-0.0465	-0.0227	1.1938	-0.7520	0.0000	0.8858
61692	-0.0439	-0.0264	1.1818	-0.6781	-0.0738	0.7784
61704	-0.0382	-0.0277	1.1870	-0.3088	-0.0134	0.9484
61716	-0.0368	-0.0248	1.1981	-0.2283	0.3290	0.9126
61728	-0.0381	-0.0219	1.2011	-0.1007	0.5841	0.9663
61740	-0.0436	-0.0209	1.2005	-0.2686	0.9131	1.0871
61752	-0.0487	-0.0223	1.1865	-0.4901	0.8795	0.8097
61764	-0.0503	-0.0251	1.1765	-0.7788	0.4901	0.8634
61776	-0.0471	-0.0259	1.1913	-0.5975	-0.1611	0.7650
61788	-0.0423	-0.0232	1.1984	-0.2887	-0.0067	0.9171
61800	-0.0394	-0.0215	1.1876	-0.5035	-0.0134	0.8858
61812	-0.0380	-0.0207	1.1810	-0.3558	0.2350	0.9126
61824	-0.0412	-0.0175	1.1954	0.0671	0.4096	0.9573
61836	-0.0442	-0.0164	1.1855	-0.3021	0.4364	1.1005
61848	-0.0448	-0.0181	1.1786	-0.2417	0.1746	0.9126
61860	-0.0439	-0.0170	1.1837	-0.4096	0.3021	0.6576
61872	-0.0425	-0.0176	1.1806	-0.3961	0.0738	0.8366
61884	-0.0405	-0.0204	1.1693	-0.4498	0.1813	0.9752
61896	-0.0419	-0.0202	1.1824	-0.1678	0.3424	0.9305
61908	-0.0453	-0.0179	1.1923	-0.2417	0.7050	1.0468
61920	-0.0474	-0.0204	1.1844	-0.5640	0.4633	0.9529
61932	-0.0459	-0.0240	1.1772	-0.6580	-0.1074	0.8321
61944	-0.0419	-0.0247	1.1785	-0.4767	-0.4028	0.8455
61956	-0.0391	-0.0240	1.1736	-0.3961	-0.1007	0.8097
61968	-0.0404	-0.0222	1.1846	-0.3021	0.4633	0.7650
61980	-0.0442	-0.0206	1.1896	-0.2551	0.6042	0.9394
61992	-0.0465	-0.0213	1.1797	-0.3021	0.3625	1.0110
62004	-0.0456	-0.0225	1.1784	-0.4230	-0.0537	1.0200
62016	-0.0402	-0.0238	1.1777	-0.4230	-0.3491	0.7650
62028	-0.0363	-0.0234	1.1761	-0.4700	-0.0940	0.8097
62040	-0.0364	-0.0216	1.1824	-0.0940	0.2954	0.9931
62052	-0.0381	-0.0187	1.1877	-0.1343	0.1544	1.0110
62064	-0.0394	-0.0182	1.1798	-0.2417	0.4028	1.0647
62076	-0.0400	-0.0195	1.1705	-0.4767	0.1343	0.9618
62088	-0.0387	-0.0214	1.1712	-0.5035	0.1611	0.8679
62100	-0.0381	-0.0197	1.1885	-0.3223	0.1813	0.9529
62112	-0.0398	-0.0177	1.1932	-0.3357	0.3290	0.8500
62124	-0.0436	-0.0185	1.1742	-0.1746	0.6781	1.1407
62136	-0.0443	-0.0198	1.1711	-0.2417	0.1410	1.1586
62148	-0.0427	-0.0209	1.1836	-0.5841	-0.3021	1.0557
62160	-0.0392	-0.0234	1.1907	-0.6177	-0.0738	1.1631
62172	-0.0377	-0.0250	1.1872	-0.7318	-0.0873	0.7694
62184	-0.0369	-0.0238	1.1899	-0.3088	0.1678	0.9126
62196	-0.0398	-0.0205	1.1868	-0.1074	0.4364	0.8634
62208	-0.0427	-0.0193	1.1724	-0.1477	0.1007	0.9350
62220	-0.0450	-0.0179	1.1770	-0.1544	0.3088	1.0065
62232	-0.0463	-0.0177	1.1808	-0.2283	0.2417	1.1228
62244	-0.0466	-0.0166	1.1848	-0.3693	0.1208	1.2481
62256	-0.0429	-0.0176	1.1837	-0.4767	-0.1410	0.9529
62268	-0.0398	-0.0192	1.1793	-0.5170	-0.3760	0.8858
62280	-0.0375	-0.0216	1.1808	-0.5908	-0.0336	0.9752
62292	-0.0381	-0.0215	1.1861	-0.3693	0.0873	0.9663
62304	-0.0406	-0.0221	1.1847	-0.2753	0.2753	0.9215
62316	-0.0420	-0.0216	1.1805	-0.3491	0.1611	1.1050
62328	-0.0418	-0.0234	1.1743	-0.4565	0.0336	0.9260
62340	-0.0394	-0.0238	1.1816	-0.5237	-0.1477	0.9484
62352	-0.0378	-0.0229	1.1846	-0.4901	-0.2283	1.0692
62364	-0.0382	-0.0208	1.1804	-0.3021	0.0873	1.0960
62376	-0.0402	-0.0185	1.1761	-0.4028	0.1410	0.9797
62388	-0.0431	-0.0185	1.1736	-0.5975	0.1276	0.9305
62400	-0.0440	-0.0223	1.1677	-0.6714	0.1678	0.6621
62412	-0.0423	-0.0252	1.1603	-0.5640	-0.2417	1.0200
62424	-0.0375	-0.0251	1.1746	-0.4968	-0.4163	0.9126
62436	-0.0324	-0.0211	1.1811	-0.1746	-0.4431	0.8410
62448	-0.0324	-0.0178	1.1742	-0.1813	0.1276	0.8500
62460	-0.0357	-0.0181	1.1615	-0.2216	0.2954	1.0200
62472	-0.0384	-0.0191	1.1597	-0.4498	0.4297	1.0289
62484	-0.0393	-0.0210	1.1679	-0.3491	0.0201	0.7650
62496	-0.0364	-0.0217	1.1754	-0.5908	-0.0336	0.8902
62508	-0.0350	-0.0225	1.1659	-0.5841	-0.1477	0.8947
62520	-0.0358	-0.0228	1.1562	-0.3088	-0.0873	0.9931
62532	-0.0379	-0.0202	1.1715	0.0537	0.0873	0.9618
62544	-0.0407	-0.0175	1.1775	-0.2148	0.5774	1.0692
62556	-0.0431	-0.0191	1.1547	-0.4834	0.3088	0.8858
62568	-0.0411	-0.0229	1.1438	-0.7520	-0.2618	0.8679
62580	-0.0369	-0.0248	1.1598	-0.7251	-0.4163	0.8142
62592	-0.0335	-0.0240	1.1691	-0.4230	0.0470	1.0960
62604	-0.0329	-0.0228	1.1625	-0.2014	0.1007	0.9976
62616	-0.0340	-0.0218	1.1487	-0.1410	0.3760	1.1184
62628	-0.0374	-0.0197	1.1583	-0.0940	0.3424	1.0021
62640	-0.0396	-0.0174	1.1664	0.0201	0.3558	1.0021
62652	-0.0402	-0.0196	1.1551	-0.4968	0.1477	0.7337
62664	-0.0395	-0.0219	1.1475	-0.4364	-0.0671	0.9529
62676	-0.0383	-0.0203	1.1512	-0.0738	0.1074	0.9663
62688	-0.0386	-0.0171	1.1551	0.1611	0.2417	1.0065
62700	-0.0427	-0.0150	1.1418	-0.2820	0.3155	0.9887
62712	-0.0457	-0.0158	1.1498	-0.4431	0.1007	0.9529
62724	-0.0465	-0.0142	1.1621	-0.5170	0.0269	1.0244
62736	-0.0417	-0.0150	1.1531	-0.6915	-0.3223	0.9036
62748	-0.0349	-0.0176	1.1354	-0.5573	-0.5371	0.9350
62760	-0.0297	-0.0184	1.1442	-0.3223	-0.2887	0.7471
62772	-0.0310	-0.0169	1.1629	-0.5908	0.4230	0.8992
62784	-0.0367	-0.0188	1.1531	-0.7385	0.7184	0.9305
62796	-0.0427	-0.0213	1.1364	-0.5438	0.7520	1.0692
62808	-0.0439	-0.0205	1.1499	-0.2350	0.0067	1.0379
62820	-0.0409	-0.0185	1.1606	-0.2954	-0.0537	1.0021
62832	-0.0379	-0.0205	1.1467	-0.4700	-0.1746	1.0423
62844	-0.0365	-0.0228	1.1396	-0.5304	0.1343	0.9529
62856	-0.0392	-0.0222	1.1518	-0.1678	0.3424	1.1363
62868	-0.0427	-0.0206	1.1618	-0.1276	0.6714	1.0021
62880	-0.0448	-0.0195	1.1542	-0.0336	0.0336	0.9484
62892	-0.0433	-0.0199	1.1431	-0.1611	-0.0806	0.9976
62904	-0.0389	-0.0206	1.1451	-0.2820	-0.2216	0.8634
62916	-0.0349	-0.0199	1.1548	-0.2551	-0.1544	0.9708
62928	-0.0334	-0.0191	1.1655	-0.1880	0.1678	0.9260
62940	-0.0353	-0.0185	1.1580	-0.3625	0.5573	1.1050
62952	-0.0391	-0.0195	1.1404	-0.5035	0.4767	1.0557
62964	-0.0412	-0.0200	1.1453	-0.3223	0.1746	0.9573
62976	-0.0406	-0.0172	1.1584	-0.2753	0.0738	0.9394
62988	-0.0386	-0.0154	1.1602	-0.2014	-0.1611	0.9305
63000	-0.0392	-0.0147	1.1441	-0.1074	0.2484	0.7650
63012	-0.0398	-0.0153	1.1410	-0.2014	-0.0738	0.8142
63024	-0.0417	-0.0165	1.1501	-0.3424	0.0671	0.8813
63036	-0.0430	-0.0194	1.1489	-0.6982	0.1074	0.9752
63048	-0.0428	-0.0222	1.1425	-0.4834	0.1208	0.8902
63060	-0.0409	-0.0210	1.1517	-0.1880	-0.1343	0.8231
63072	-0.0386	-0.0183	1.1521	-0.1947	-0.1074	1.0200
63084	-0.0389	-0.0176	1.1478	-0.4297	-0.0134	0.9081
63096	-0.0388	-0.0198	1.1435	-0.3827	0.0403	1.0379
63108	-0.0381	-0.0228	1.1403	-0.6042	-0.0671	0.9708
63120	-0.0366	-0.0221	1.1555	-0.4498	-0.1611	0.8858
63132	-0.0365	-0.0211	1.1453	-0.1746	-0.1276	0.9081
63144	-0.0362	-0.0194	1.1344	0.1477	-0.0134	0.9036
63156	-0.0375	-0.0162	1.1462	0.2148	0.0940	0.8589
63168	-0.0396	-0.0118	1.1665	0.0067	0.1813	1.0513
63180	-0.0415	-0.0125	1.1467	-0.2753	0.2350	1.0915
63192	-0.0391	-0.0156	1.1300	-0.6042	-0.0873	1.0021
63204	-0.0362	-0.0169	1.1458	-0.5170	0.2484	0.8052
63216	-0.0359	-0.0174	1.1498	-0.5035	0.2283	0.9036
63228	-0.0367	-0.0203	1.1336	-0.2753	0.2618	0.8992
63240	-0.0376	-0.0178	1.1391	-0.0269	0.2484	0.8589
63252	-0.0404	-0.0135	1.1541	-0.1208	0.5975	0.7784
63264	-0.0413	-0.0142	1.1463	-0.3760	0.0671	0.9887
63276	-0.0399	-0.0195	1.1296	-1.0272	-0.0873	0.8992
63288	-0.0384	-0.0227	1.1360	-0.9131	0.0470	0.8858
63300	-0.0365	-0.0243	1.1389	-0.4968	-0.0067	1.0692
63312	-0.0361	-0.0237	1.1339	-0.3021	-0.1678	1.0557
63324	-0.0363	-0.0215	1.1359	-0.0806	0.2484	1.0200
63336	-0.0395	-0.0174	1.1398	0.0940	0.3357	0.7873
63348	-0.0417	-0.0157	1.1407	-0.2551	0.4901	1.1318
63360	-0.0429	-0.0185	1.1346	-0.9467	0.2551	0.9394
63372	-0.0412	-0.0208	1.1363	-0.6781	0.0940	0.7650
63384	-0.0388	-0.0194	1.1463	-0.1611	-0.3558	0.7694
63396	-0.0356	-0.0166	1.1385	-0.1343	-0.1343	0.7873
63408	-0.0356	-0.0167	1.1260	-0.1813	0.1813	0.9215
63420	-0.0360	-0.0167	1.1307	-0.5237	0.3558	0.9573
63432	-0.0394	-0.0160	1.1509	-0.3894	0.2820	0.9305
63444	-0.0422	-0.0151	1.1461	-0.3760	0.5371	1.0155
63456	-0.0437	-0.0149	1.1349	-0.4633	0.0940	0.9171
63468	-0.0419	-0.0144	1.1323	-0.4431	0.0134	0.9350
63480	-0.0396	-0.0152	1.1412	-0.3290	-0.1746	0.8813
63492	-0.0378	-0.0182	1.1345	-0.7251	-0.0873	0.7873
63504	-0.0392	-0.0214	1.1359	-0.5707	0.3357	0.8723
63516	-0.0430	-0.0194	1.1435	0.0134	0.4163	1.0647
63528	-0.0461	-0.0162	1.1480	-0.1544	0.2753	0.9350
63540	-0.0464	-0.0140	1.1420	-0.1813	0.0201	0.8544
63552	-0.0436	-0.0163	1.1346	-0.7721	-0.3961	0.9171
63564	-0.0398	-0.0203	1.1377	-0.7251	-0.5035	0.7829
63576	-0.0380	-0.0227	1.1429	-0.3088	-0.0940	0.9618
63588	-0.0400	-0.0209	1.1573	0.0000	0.2551	0.8992
63600	-0.0431	-0.0165	1.1544	0.0336	0.3357	0.8097
63612	-0.0437	-0.0122	1.1484	0.2216	-0.0403	0.8052
63624	-0.0400	-0.0097	1.1315	-0.1343	-0.2148	0.9305
63636	-0.0348	-0.0138	1.1176	-0.8594	-0.2753	0.8008
63648	-0.0332	-0.0174	1.1276	-0.6647	0.1141	1.0871
63660	-0.0364	-0.0177	1.1494	-0.5505	0.2954	0.9439
