4	-0.0188	0.0212	0.0761	-0.3290	-0.0470	-4.8046
51180	-0.0066	0.0130	0.0692	-0.5035	0.0705	-5.1233
51196	-0.0107	-0.0089	0.0553	-0.3273	1.0121	-5.1703
51212	-0.0139	0.0139	0.0732	1.1951	0.6512	-4.9253
51224	-0.0172	0.0385	0.0599	0.2081	1.1078	-5.1356
51236	-0.0155	0.0110	0.0734	-0.8929	0.2753	-4.8851
51248	-0.0092	-0.0034	0.0627	-0.4096	0.3223	-5.0774
51260	-0.0120	0.0014	0.0557	0.1410	1.1346	-5.4622
51272	-0.0146	0.0104	0.0642	0.3894	0.5438	-5.1848
51284	-0.0108	0.0196	0.0809	0.4028	0.4364	-5.0819
51296	-0.0109	0.0245	0.0580	-0.0403	0.9198	-5.1535
51308	-0.0026	0.0079	0.0666	-0.4096	-0.2954	-4.7285
51320	-0.0046	-0.0048	0.0611	-0.4028	1.6382	-5.1490
51332	-0.0302	-0.0073	0.0583	0.2618	3.0682	-5.3548
51344	-0.0333	0.0160	0.0649	0.6177	0.0604	-5.0059
51356	-0.0171	0.0293	0.0930	-0.3357	-1.6046	-4.7330
51368	0.0086	0.0196	0.0563	-0.8124	-0.5908	-5.2027
51380	0.0098	-0.0090	0.0552	-0.9668	1.0407	-5.3772
51392	-0.0143	-0.0114	0.0571	0.3693	2.8265	-5.2877
51404	-0.0340	0.0064	0.0625	0.8728	2.1887	-5.4845
51416	-0.0323	0.0300	0.0836	0.6848	-0.2820	-4.9746
51428	-0.0153	0.0278	0.0841	-0.7654	-1.1816	-5.2832
51440	0.0117	0.0024	0.0433	-0.9735	-0.5841	-5.2161
51452	0.0144	-0.0262	0.0515	-0.5102	1.1682	-5.0551
51464	-0.0164	-0.0110	0.0697	0.9265	3.5583	-5.1624
51476	-0.0305	0.0378	0.0815	1.7120	1.8799	-5.2966
51488	-0.0250	0.0481	0.0690	-0.5438	-0.8258	-5.0282
51500	-0.0075	-0.0052	0.0631	-2.0612	-0.3424	-5.0909
51512	-0.0038	-0.0315	0.0397	0.0269	0.9399	-5.4935
51524	-0.0140	-0.0121	0.0724	1.1279	1.0541	-5.0730
51536	-0.0182	0.0289	0.0861	1.5375	0.7050	-5.1714
51548	-0.0094	0.0477	0.0658	-0.1611	-0.2551	-5.2340
51560	-0.0008	0.0046	0.0548	-2.1216	0.2618	-5.1938
51572	-0.0053	-0.0399	0.0531	-0.7251	1.7322	-5.3056
51584	-0.0223	-0.0061	0.0585	2.0947	1.6382	-5.0953
51596	-0.0310	0.0353	0.0834	1.0742	0.8258	-5.1311
51608	-0.0186	0.0309	0.0761	-0.6848	-0.8795	-5.2653
51620	0.0073	0.0007	0.0510	-1.0944	-0.6848	-5.2161
51632	0.0103	-0.0312	0.0521	-0.5170	1.2286	-4.9075
51644	-0.0138	-0.0103	0.0775	1.7188	2.4573	-5.2117
51656	-0.0297	0.0428	0.0649	1.5509	2.0544	-5.2519
51668	-0.0266	0.0265	0.0590	-1.2689	-0.2350	-5.1267
51680	-0.0089	-0.0153	0.0805	-0.7251	-0.7452	-5.0014
51692	-0.0013	-0.0100	0.0413	0.1410	1.1481	-5.1669
51704	-0.0096	-0.0057	0.0660	0.6110	0.9869	-5.1356
51716	-0.0125	0.0254	0.0777	1.1078	0.7117	-4.9880
51728	-0.0132	0.0335	0.0624	-0.4565	0.8862	-5.2519
51740	-0.0089	-0.0103	0.0546	-1.2488	0.1141	-5.2743
51752	-0.0035	-0.0239	0.0772	0.3290	0.6378	-5.3638
51764	-0.0132	0.0191	0.0479	1.1951	1.9269	-5.4353
51776	-0.0288	-0.0088	0.1265	-1.0205	1.3831	-5.4577
51788	-0.0349	-0.0220	0.3342	-2.7527	-1.0608	-4.5764
51800	-0.0324	0.0128	0.4042	-1.2891	-2.3566	-4.7956
51812	0.0020	-0.0085	0.2322	-1.8597	-1.8665	-5.2653
51824	0.0156	-0.0369	0.1104	-1.4905	0.2014	-5.4488
51836	0.0181	-0.0358	0.0060	2.0813	1.8127	-5.5874
