4	-0.0383	0.0606	0.1075	-41.4648	8.4125	-32.3928
22580	-0.0109	0.0203	0.0637	-0.2367	0.2719	-4.0430
22596	-0.0204	0.0064	0.0588	0.3122	0.7352	-4.1168
22612	-0.0223	0.0330	0.0940	0.7385	-0.2216	-3.9278
22624	-0.0168	0.0430	0.0686	-0.1208	0.0671	-3.9680
22636	-0.0187	0.0193	0.0722	-0.4297	0.5371	-4.0083
22648	-0.0176	0.0058	0.0458	-0.4431	0.0940	-4.0306
22660	-0.0208	0.0075	0.0611	0.9735	0.3894	-4.2588
22672	-0.0250	0.0432	0.0883	0.9735	-0.1074	-4.0530
22684	-0.0222	0.0526	0.0707	-0.3088	0.1813	-4.0620
22696	-0.0126	0.0181	0.0746	-0.6445	-0.1746	-3.8964
22708	-0.0085	-0.0026	0.0515	-0.4968	0.4834	-4.1246
22720	-0.0258	0.0092	0.0621	1.0675	1.1682	-3.9725
22732	-0.0313	0.0477	0.0953	0.7587	-0.2618	-3.9635
22744	-0.0188	0.0450	0.0650	-0.6915	-0.2417	-4.0575
22756	-0.0103	0.0174	0.0751	-0.4565	-0.0738	-4.2185
22768	-0.0143	0.0081	0.0505	-0.5102	0.5908	-4.2767
22780	-0.0248	0.0123	0.0605	0.8661	0.6580	-3.9993
22792	-0.0220	0.0374	0.0948	0.5841	-0.4700	-4.0754
22804	-0.0212	0.0370	0.0737	-0.4498	0.4565	-3.9188
22816	-0.0187	0.0189	0.0788	-0.1880	-0.2417	-4.0575
22828	-0.0103	0.0181	0.0572	-0.3827	0.1007	-3.9099
22840	-0.0202	0.0156	0.0568	0.2216	0.7318	-4.0575
22852	-0.0232	0.0248	0.0815	0.3961	-0.0873	-3.7175
22864	-0.0243	0.0415	0.0792	0.1074	0.4700	-3.7578
22876	-0.0228	0.0399	0.0876	-0.1880	-0.0873	-3.9099
22888	-0.0125	0.0180	0.0590	-0.9869	-0.2283	-4.0396
22900	-0.0189	0.0001	0.0512	0.0403	0.8459	-4.1872
22912	-0.0194	0.0209	0.0769	0.8057	-0.2148	-4.1514
22924	-0.0169	0.0477	0.0837	0.3693	0.5438	-3.9233
22936	-0.0219	0.0428	0.0882	-0.2618	0.4498	-3.8786
22948	-0.0206	0.0199	0.0604	-1.1481	0.1544	-4.0351
22960	-0.0209	0.0006	0.0481	-0.4901	0.5774	-3.9770
22972	-0.0141	0.0142	0.0755	0.9265	-0.1477	-3.7354
22984	-0.0152	0.0492	0.0807	1.0541	0.5102	-4.0664
22996	-0.0247	0.0479	0.0844	-0.5573	0.3961	-4.0977
23008	-0.0185	0.0163	0.0687	-0.9265	-0.1544	-4.0306
23020	-0.0178	-0.0026	0.0381	-0.1544	0.3961	-4.0843
23032	-0.0175	0.0181	0.0752	1.2891	-0.1813	-4.0530
23044	-0.0209	0.0498	0.0794	0.5237	0.4364	-3.9099
23056	-0.0220	0.0436	0.0791	-0.2484	0.1611	-3.9367
23068	-0.0089	0.0135	0.0659	-0.5908	-0.0806	-3.8964
23080	-0.0199	0.0053	0.0426	-0.0671	1.2689	-3.7891
23092	-0.0263	0.0240	0.0736	0.9601	-0.1746	-3.7264
23104	-0.0198	0.0442	0.0775	0.2216	0.0738	-4.1425
23116	-0.0187	0.0362	0.0713	-0.4633	0.3290	-3.6996
23128	-0.0096	0.0294	0.0752	-0.3290	-0.4498	-3.7354
23140	-0.0200	0.0212	0.0425	-0.4565	0.9802	-4.0351
23152	-0.0248	0.0111	0.0599	0.2753	0.2417	-4.0664
23164	-0.0212	0.0320	0.0815	0.8057	0.1410	-3.9770
23176	-0.0253	0.0518	0.0811	0.1276	0.0134	-3.7309
23188	-0.0083	0.0360	0.0720	-1.0809	-0.8527	-3.8428
23200	-0.0093	0.0117	0.0507	-0.7855	0.9198	-3.9501
23212	-0.0271	0.0113	0.0609	0.1947	0.6848	-3.9367
23224	-0.0285	0.0448	0.0754	0.8997	-0.1343	-3.9143
23236	-0.0247	0.0576	0.0806	-0.2686	0.0067	-3.9099
23248	-0.0091	0.0263	0.0665	-0.9735	-0.5170	-3.8875
23260	-0.0082	0.0057	0.0537	-0.3827	0.9332	-3.9904
23272	-0.0248	0.0210	0.0689	0.9198	0.7318	-3.7936
23284	-0.0286	0.0572	0.0856	0.6647	-0.1477	-3.7667
23296	-0.0295	0.0522	0.0736	-0.8191	0.4230	-3.8159
23308	-0.0123	0.0154	0.0599	-0.9198	-0.7855	-3.8025
23320	-0.0001	0.0084	0.0579	0.1678	0.5035	-3.7757
23332	-0.0216	0.0316	0.0700	0.5707	1.2622	-3.8607
23344	-0.0287	0.0514	0.0883	0.3357	0.1208	-3.6459
23356	-0.0280	0.0420	0.0767	-0.3357	0.2014	-3.9591
23368	-0.0143	0.0134	0.0590	-0.8862	-0.5707	-3.8920
23380	-0.0040	0.0150	0.0615	0.5908	0.2484	-3.8741
23392	-0.0215	0.0383	0.0644	0.5035	0.9399	-3.7846
23404	-0.0233	0.0442	0.0803	-0.1007	-0.1410	-3.7399
23416	-0.0254	0.0351	0.0779	-0.7050	0.6244	-3.8562
23428	-0.0255	0.0167	0.0602	-0.6580	-0.1343	-3.8920
23440	-0.0069	0.0212	0.0687	0.3424	-0.6244	-3.7846
23452	-0.0090	0.0315	0.0628	-0.1007	0.8392	-3.8249
23464	-0.0210	0.0262	0.0722	-0.0604	0.7855	-3.8428
23476	-0.0313	0.0381	0.0768	-0.0470	0.4633	-3.5162
23488	-0.0275	0.0298	0.0580	-0.6714	-0.5237	-3.4983
23500	-0.0050	0.0173	0.0603	0.1544	-0.5505	-3.8920
