501.446	66.568449	-39.216475	463.442779	-0.085597	0.038934	-1.556550	
537.289	66.326654	-39.355860	464.353189	-0.089849	0.032480	-1.551625	
569.988	66.261229	-39.311034	463.823005	-0.090981	0.028487	-1.554524	
603.872	66.107925	-39.493514	465.438259	-0.137072	0.066365	-1.562037	
638.698	65.921355	-39.471027	464.610001	-0.130606	0.087003	-1.560355	
670.156	66.275191	-39.470006	464.714123	-0.092754	0.068880	-1.557586	
704.849	66.348586	-39.338906	464.856870	-0.100586	0.063919	-1.555145	
736.945	66.043986	-39.827743	461.182588	-0.097659	0.062805	-1.553883	
770.057	65.459902	-39.557567	454.150135	-0.099514	0.030255	-1.561708	
805.893	65.233949	-38.366421	450.728101	-0.090387	0.045760	-1.552605	
836.668	64.267432	-37.512327	441.499501	-0.114353	0.029151	-1.565515	
870.034	62.764528	-37.439929	435.576991	-0.087033	0.052776	-1.555054	
904.788	62.615450	-37.370309	427.842044	-0.108050	0.033479	-1.554630	
936.651	61.303123	-36.303727	422.254687	-0.116913	0.055474	-1.558245	
972.023	61.415914	-36.397688	415.618152	-0.122294	0.042369	-1.563813	
1003.708	59.849820	-35.849728	409.422113	-0.119082	0.032736	-1.565378	
1036.655	59.850698	-35.645988	402.145319	-0.101886	0.057323	-1.556515	
1070.072	58.942318	-35.106648	396.975808	-0.101721	0.051609	-1.553896	
1104.778	58.157614	-35.100037	389.180177	-0.086750	0.051919	-1.556746	
1138.659	57.127694	-34.521029	381.922823	-0.093252	0.038072	-1.563054	
1169.993	56.771058	-33.923946	375.956769	-0.100732	0.050843	-1.553427	
1204.572	55.878527	-33.660282	368.622137	-0.108287	0.049976	-1.562844	
1236.895	55.179759	-33.345108	362.382907	-0.091417	0.059956	-1.552649	
1269.934	54.492460	-33.033188	355.200322	-0.103906	0.051544	-1.553150	
1306.814	53.677788	-32.244696	348.299193	-0.108137	0.040694	-1.566376	
1336.600	53.196189	-32.271599	342.190208	-0.089492	0.035590	-1.553907	
1369.967	52.228699	-31.839735	335.883209	-0.086710	0.043871	-1.554326	
1403.721	51.662995	-31.537119	329.186480	-0.098342	0.063498	-1.552880	
1436.505	50.824071	-31.155559	322.630292	-0.095810	0.062746	-1.554636	
1471.769	50.013643	-30.851903	315.874705	-0.105601	0.047464	-1.560658	
1504.642	49.405615	-30.310601	309.103723	-0.099463	0.036706	-1.562578	
1536.488	49.127992	-29.944387	304.812396	-0.086694	0.039473	-1.555839	
1569.845	48.858218	-29.656381	304.668649	-0.094614	0.055994	-1.554981	
1603.500	48.654813	-30.180643	302.524009	-0.096056	0.054569	-1.555570	
1638.362	47.947333	-30.155478	296.937904	-0.094692	0.051044	-1.554553	
1669.843	47.625194	-29.269762	289.828318	-0.093822	0.046297	-1.554854	
1704.663	46.798301	-28.495639	283.467770	-0.096425	0.041034	-1.564039	
1736.627	46.117541	-28.394376	277.095871	-0.106721	0.039400	-1.561176	
1769.780	45.149608	-28.270079	270.056274	-0.096564	0.052584	-1.555343	
1805.484	44.587664	-27.735260	263.477761	-0.098800	0.039133	-1.561787	
1836.428	43.898297	-27.402349	256.029169	-0.086738	0.043860	-1.555334	
1869.800	42.956858	-27.188433	249.731956	-0.079781	0.045178	-1.554747	
1904.475	42.612264	-26.758661	243.272034	-0.096750	0.062815	-1.554735	
1936.339	41.626440	-26.392666	236.408839	-0.090943	0.050171	-1.554925	
1971.740	41.117866	-26.218706	229.988317	-0.082729	0.053428	-1.554151	
2003.477	40.273943	-25.994354	223.247443	-0.081526	0.052206	-1.553310	
2036.322	39.923182	-25.307828	216.588068	-0.083231	0.044729	-1.554585	
2069.778	39.117954	-25.182825	209.392444	-0.081130	0.045928	-1.554577	
2104.423	37.865025	-25.843554	204.521003	-0.059659	0.065125	-1.551243	
2138.365	35.975839	-26.715035	202.506652	-0.099421	0.060403	-1.553333	
2171.217	33.354993	-29.041010	201.342756	-0.145662	0.045494	-1.557559	
