502.167	66.415518	-37.520507	461.951190	-0.090384	0.057166	-1.594711	
537.918	66.750433	-37.630376	464.372752	-0.115538	0.042860	-1.581877	
570.213	66.322348	-37.332999	461.577289	-0.107838	0.066150	-1.590799	
604.094	66.666472	-37.961618	465.020758	-0.094442	0.051081	-1.581961	
638.808	66.600884	-37.306906	464.448048	-0.097099	0.043412	-1.581455	
670.424	66.567789	-37.734600	463.801676	-0.084280	0.060859	-1.580881	
705.368	66.505667	-37.295706	464.284938	-0.099267	0.037928	-1.579357	
736.944	66.897662	-37.651216	464.465164	-0.075632	0.033504	-1.581488	
770.371	67.026035	-37.830676	463.568888	-0.099710	0.043195	-1.590731	
806.120	66.418372	-38.678128	458.477308	-0.105387	0.036069	-1.581899	
837.085	65.950719	-37.768680	452.971542	-0.092878	0.046396	-1.584329	
870.199	64.482329	-36.005393	445.020168	-0.099116	0.042349	-1.584958	
905.048	64.536005	-35.998247	439.568497	-0.094499	0.052033	-1.586160	
937.012	62.718917	-35.545379	431.731326	-0.101719	0.066392	-1.585033	
972.247	62.832190	-35.339569	426.064808	-0.089996	0.057729	-1.585095	
1003.778	62.022750	-34.598731	419.787877	-0.099094	0.051968	-1.581424	
1036.683	61.117662	-34.598761	411.932346	-0.096196	0.058538	-1.582402	
1070.235	60.645096	-34.032692	406.524022	-0.076877	0.054400	-1.581422	
1105.113	59.501093	-33.711563	398.452665	-0.091245	0.040604	-1.583038	
1138.983	59.225891	-33.417648	393.223084	-0.100783	0.052863	-1.579791	
1170.111	57.876377	-33.037286	385.281653	-0.108228	0.033105	-1.590885	
1203.743	57.444900	-32.750305	378.306660	-0.110118	0.050298	-1.582748	
1237.075	56.568953	-32.355494	372.118874	-0.095336	0.043683	-1.583815	
1270.244	56.194934	-32.018971	366.305466	-0.094353	0.054374	-1.581932	
1306.979	55.213204	-31.703771	359.351070	-0.119936	0.049416	-1.591031	
1336.656	54.554367	-31.085897	351.596901	-0.095093	0.034506	-1.583801	
1370.276	54.089637	-31.129869	345.887845	-0.085446	0.045332	-1.578925	
1403.964	52.881783	-30.502051	339.317290	-0.093189	0.061869	-1.582827	
1436.615	52.461325	-30.420432	331.582217	-0.077024	0.042354	-1.581100	
1471.972	51.327825	-29.735855	325.140496	-0.097495	0.047126	-1.582642	
1504.878	51.237819	-29.789651	318.968441	-0.085367	0.040620	-1.581437	
1536.898	50.148588	-29.143661	312.533276	-0.098804	0.058947	-1.583686	
1570.222	49.604853	-29.053891	305.094530	-0.085143	0.041602	-1.581687	
1603.622	48.712460	-28.240255	299.011295	-0.087954	0.050781	-1.581861	
1638.587	48.117492	-28.133966	292.756802	-0.097226	0.036028	-1.590075	
1670.119	47.333730	-27.563518	285.466627	-0.084876	0.037958	-1.583644	
1704.992	46.460853	-27.386716	278.764073	-0.105776	0.036445	-1.590590	
1736.559	46.076508	-27.105428	274.645975	-0.091338	0.048892	-1.583035	
1770.081	45.889708	-27.041646	274.381739	-0.089221	0.051777	-1.582389	
1805.687	46.194222	-27.395561	272.855769	-0.086130	0.043217	-1.582367	
1836.608	45.436976	-27.232571	266.906115	-0.112367	0.022627	-1.590731	
1870.145	44.898331	-26.647781	260.142289	-0.103652	0.031144	-1.592016	
1904.925	43.685486	-25.931857	253.078611	-0.086107	0.045195	-1.581813	
1936.514	43.462801	-25.649107	246.962171	-0.101237	0.037329	-1.590616	
1972.419	42.343321	-25.310906	239.761613	-0.075308	0.050458	-1.580568	
2003.777	42.009248	-25.216413	233.205674	-0.088417	0.043734	-1.581807	
2036.470	40.994001	-24.786020	226.595929	-0.083924	0.055539	-1.581992	
2070.074	40.556396	-24.322053	220.257842	-0.102707	0.037197	-1.588560	
2104.648	39.874104	-24.182665	212.894872	-0.072980	0.046264	-1.581113	
2138.623	38.976108	-23.666711	206.608735	-0.084625	0.049006	-1.586794	
2170.091	38.520306	-23.644186	199.742110	-0.090803	0.056721	-1.582096	
2203.480	37.536005	-23.106845	192.889109	-0.087047	0.047295	-1.582285	
2236.471	37.135354	-23.079992	186.527530	-0.077055	0.050505	-1.581227	
2270.052	36.234786	-22.453197	179.594598	-0.082940	0.047242	-1.581350	
2306.697	35.549039	-22.858109	174.911287	-0.046191	0.069111	-1.578449	
2336.411	33.299634	-23.536046	172.195230	-0.120670	0.040976	-1.578320	
2369.991	30.634324	-24.756148	171.510982	-0.161883	0.050346	-1.581481	
