4	-0.2041	-0.2588	0.8613	-6.9891	-2.8601	-45.5629
20468	-0.0308	-0.0247	1.0346	-0.3525	-0.7654	-0.2147
20484	-0.0212	-0.0257	1.0322	-0.0856	-0.8762	-0.3758
20500	-0.0184	-0.0268	1.0327	-0.0201	-0.3357	-0.0224
20512	-0.0207	-0.0272	1.0453	-0.0537	0.2686	-0.1431
20524	-0.0272	-0.0254	1.0379	0.1141	0.4767	-0.0626
20536	-0.0329	-0.0215	1.0336	0.1007	0.2686	-0.3489
20548	-0.0319	-0.0174	1.0297	-0.2618	-0.0403	-0.3668
20560	-0.0323	-0.0184	1.0391	-0.6781	-0.5573	-0.2729
20572	-0.0312	-0.0201	1.0406	-0.9131	-0.7251	-0.3176
20584	-0.0284	-0.0228	1.0412	-1.1145	-0.7520	-0.1610
20596	-0.0228	-0.0265	1.0300	-0.8124	-0.7788	-0.1074
20608	-0.0221	-0.0243	1.0261	-0.6512	-0.4364	-0.2237
20620	-0.0237	-0.0270	1.0354	-0.7251	-0.2014	-0.0671
20632	-0.0246	-0.0285	1.0446	-0.2417	-0.0873	-0.2997
20644	-0.0250	-0.0280	1.0338	0.2216	0.1007	-0.2953
20656	-0.0226	-0.0260	1.0308	0.5304	0.4700	-0.2729
20668	-0.0273	-0.0227	1.0382	0.4230	0.9332	-0.0447
20680	-0.0348	-0.0249	1.0440	0.5304	0.7990	-0.0626
20692	-0.0396	-0.0269	1.0351	0.4096	-0.0403	-0.0358
20704	-0.0358	-0.0249	1.0332	0.3088	-0.6647	-0.1521
20716	-0.0297	-0.0224	1.0332	-0.0201	-0.8392	-0.2997
20728	-0.0255	-0.0242	1.0406	0.0873	-0.8191	-0.0268
20740	-0.0266	-0.0247	1.0398	0.0537	-0.4498	-0.1789
20752	-0.0236	-0.0242	1.0401	0.1947	0.0470	-0.2729
20764	-0.0260	-0.0211	1.0344	0.0738	0.2820	-0.1297
20776	-0.0249	-0.0257	1.0348	0.1947	0.3693	-0.0582
20788	-0.0299	-0.0239	1.0326	0.2484	0.5102	-0.0403
20800	-0.0314	-0.0267	1.0409	0.2283	0.6647	-0.0761
20812	-0.0324	-0.0262	1.0355	0.2954	0.0537	-0.1253
20824	-0.0275	-0.0265	1.0429	0.2417	-0.4834	-0.1208
20836	-0.0253	-0.0229	1.0378	0.2283	-0.3760	-0.2997
20848	-0.0240	-0.0243	1.0394	0.2283	0.0269	-0.0805
20860	-0.0242	-0.0234	1.0429	0.1477	0.3290	-0.4652
20872	-0.0284	-0.0231	1.0399	0.1343	0.6177	-0.3489
20884	-0.0277	-0.0243	1.0418	0.0134	0.3827	-0.3355
20896	-0.0301	-0.0226	1.0404	-0.2753	0.4163	-0.1074
20908	-0.0319	-0.0256	1.0478	-0.2686	0.1074	-0.2639
20920	-0.0333	-0.0266	1.0416	-0.2820	0.1678	-0.1029
20932	-0.0280	-0.0275	1.0402	-0.4700	0.0134	-0.3534
20944	-0.0245	-0.0258	1.0451	-0.3558	0.2283	-0.3802
20956	-0.0253	-0.0263	1.0460	-0.2417	0.1477	-0.2550
20968	-0.0295	-0.0287	1.0463	-0.2954	0.2417	-0.1163
20980	-0.0321	-0.0285	1.0494	-0.0067	0.0403	-0.1521
20992	-0.0380	-0.0248	1.0474	0.1611	-0.0671	-0.0134
21004	-0.0377	-0.0213	1.0394	0.1276	-0.7251	-0.1566
21016	-0.0315	-0.0204	1.0438	0.1208	-0.9399	-0.1789
21028	-0.0270	-0.0194	1.0462	-0.0873	-0.6244	-0.2863
21040	-0.0216	-0.0261	1.0490	-0.5640	-0.2820	-0.4742
21052	-0.0242	-0.0286	1.0539	-0.1007	0.4163	-0.4026
21064	-0.0308	-0.0253	1.0471	0.2283	0.6915	-0.0492
21076	-0.0317	-0.0233	1.0520	0.3625	0.6042	-0.1208
21088	-0.0366	-0.0237	1.0476	0.1410	0.2686	-0.2237
21100	-0.0380	-0.0263	1.0464	0.0403	-0.1678	0.0626
21112	-0.0326	-0.0253	1.0460	0.0671	-0.4968	-0.0850
21124	-0.0284	-0.0245	1.0491	0.2148	-0.4565	-0.3176
21136	-0.0258	-0.0295	1.0508	0.1746	-0.3155	-0.3624
21148	-0.0234	-0.0298	1.0462	0.2954	-0.2283	-0.0984
21160	-0.0271	-0.0267	1.0497	0.6714	0.0403	-0.1745
21172	-0.0365	-0.0257	1.0534	0.5841	0.0671	-0.2103
21184	-0.0327	-0.0238	1.0584	0.2216	-0.2417	-0.2013
21196	-0.0290	-0.0248	1.0589	0.4565	-0.2551	-0.2013
21208	-0.0219	-0.0256	1.0452	0.3223	-0.3357	-0.2550
21220	-0.0179	-0.0240	1.0547	0.1880	0.1477	-0.1521
21232	-0.0200	-0.0243	1.0591	0.0403	0.2887	-0.2953
21244	-0.0258	-0.0251	1.0530	-0.2484	0.4565	-0.0268
21256	-0.0282	-0.0249	1.0490	-0.1611	0.5975	-0.0671
21268	-0.0284	-0.0213	1.0481	-0.4431	0.1813	-0.1700
21280	-0.0307	-0.0237	1.0591	-0.8057	0.2148	-0.1924
21292	-0.0323	-0.0280	1.0493	-0.8124	-0.3223	-0.2237
21304	-0.0267	-0.0274	1.0572	-0.6042	-0.4431	-0.1029
21316	-0.0230	-0.0263	1.0533	-0.7788	-0.3693	-0.3400
21328	-0.0242	-0.0276	1.0546	-0.7452	-0.0537	-0.0313
21340	-0.0266	-0.0280	1.0540	-0.8325	0.3357	-0.1387
21352	-0.0295	-0.0307	1.0503	-0.6445	0.1880	-0.2326
21364	-0.0311	-0.0307	1.0478	-0.5707	-0.0336	-0.1879
21376	-0.0304	-0.0316	1.0534	-0.4230	-0.2484	-0.0582
21388	-0.0305	-0.0306	1.0549	-0.1074	-0.6177	-0.2774
21400	-0.0274	-0.0287	1.0555	-0.0873	-0.6177	-0.0850
21412	-0.0238	-0.0269	1.0553	-0.0873	-0.4230	-0.2595
21424	-0.0239	-0.0279	1.0531	-0.0806	-0.3625	-0.0626
21436	-0.0274	-0.0275	1.0510	-0.3223	0.1007	-0.0134
21448	-0.0305	-0.0304	1.0532	-0.0403	-0.0403	-0.2103
21460	-0.0270	-0.0285	1.0559	0.1007	-0.3155	-0.2371
21472	-0.0263	-0.0273	1.0533	0.2686	0.1276	-0.0626
21484	-0.0279	-0.0259	1.0587	0.4498	0.3155	-0.1342
21496	-0.0290	-0.0232	1.0584	0.3424	0.3558	-0.2639
21508	-0.0312	-0.0252	1.0672	-0.0067	0.4968	-0.0582
21520	-0.0373	-0.0264	1.0631	0.2081	0.1678	-0.1566
21532	-0.0287	-0.0259	1.0554	0.0806	-0.3155	-0.2729
21544	-0.0253	-0.0230	1.0564	0.1007	-0.3760	-0.3445
21556	-0.0273	-0.0271	1.0673	0.0201	-0.1544	-0.3131
21568	-0.0257	-0.0306	1.0651	0.2148	-0.0806	-0.3266
21580	-0.0257	-0.0298	1.0623	0.3827	0.0671	-0.2103
21592	-0.0254	-0.0268	1.0550	0.4968	0.1343	-0.4384
21604	-0.0256	-0.0251	1.0624	0.4297	0.4565	-0.0984
21616	-0.0309	-0.0221	1.0643	0.3827	0.7251	-0.1476
21628	-0.0328	-0.0264	1.0663	0.0000	0.5438	-0.2505
21640	-0.0314	-0.0274	1.0583	-0.2216	0.1947	-0.0582
21652	-0.0266	-0.0271	1.0659	-0.7050	0.1276	-0.2326
21664	-0.0263	-0.0301	1.0685	-0.8728	-0.0738	-0.1924
21676	-0.0270	-0.0335	1.0638	-0.3625	-0.0537	0.0000
21688	-0.0256	-0.0303	1.0654	-0.1343	-0.1880	-0.0671
21700	-0.0240	-0.0299	1.0594	-0.2148	-0.1611	-0.0626
21712	-0.0232	-0.0311	1.0668	-0.1074	-0.2686	-0.2729
21724	-0.0223	-0.0307	1.0757	-0.1343	-0.0403	-0.3131
21736	-0.0228	-0.0320	1.0684	-0.2484	-0.3625	-0.3400
21748	-0.0222	-0.0259	1.0607	-0.0269	-0.2686	-0.3937
21760	-0.0211	-0.0233	1.0650	-0.4364	0.0134	-0.1789
21772	-0.0255	-0.0238	1.0583	-0.4767	0.3760	-0.1163
21784	-0.0247	-0.0273	1.0640	-0.8527	0.5237	-0.1610
21796	-0.0285	-0.0259	1.0583	-0.8325	0.4767	-0.2103
21808	-0.0301	-0.0328	1.0712	-0.6512	0.2484	-0.2460
21820	-0.0314	-0.0352	1.0725	-0.7587	0.0738	-0.2103
21832	-0.0258	-0.0398	1.0672	-0.2417	-0.1007	-0.1387
21844	-0.0233	-0.0352	1.0706	0.0269	0.1007	-0.1163
21856	-0.0281	-0.0352	1.0616	0.2417	0.1007	-0.0850
21868	-0.0296	-0.0328	1.0643	0.7922	-0.0269	-0.1745
21880	-0.0306	-0.0273	1.0700	0.5505	-0.0470	-0.0403
21892	-0.0259	-0.0320	1.0663	0.0671	-0.3223	-0.2595
21904	-0.0227	-0.0330	1.0665	0.2014	-0.1007	-0.2595
21916	-0.0231	-0.0313	1.0700	0.5774	0.1410	-0.2908
21928	-0.0297	-0.0311	1.0708	0.8795	0.3827	-0.3221
21940	-0.0300	-0.0304	1.0740	1.0541	0.5304	0.0089
21952	-0.0339	-0.0281	1.0635	1.2421	0.6244	-0.3579
21964	-0.0314	-0.0259	1.0651	1.0877	0.1477	-0.3579
21976	-0.0268	-0.0220	1.0661	0.8594	-0.2283	-0.3892
21988	-0.0214	-0.0258	1.0712	0.4968	-0.1746	-0.2818
22000	-0.0262	-0.0276	1.0735	0.6177	0.1746	0.0582
22012	-0.0288	-0.0298	1.0694	0.5908	0.4498	-0.3176
22024	-0.0292	-0.0280	1.0694	0.7788	0.7520	-0.0268
22036	-0.0321	-0.0298	1.0683	0.6512	0.7520	-0.2997
22048	-0.0327	-0.0276	1.0685	0.6915	0.3021	-0.1163
22060	-0.0295	-0.0268	1.0714	0.5035	-0.1276	-0.3310
22072	-0.0263	-0.0261	1.0681	0.6042	-0.0403	-0.1879
22084	-0.0226	-0.0240	1.0692	0.2954	0.2081	-0.1789
22096	-0.0176	-0.0276	1.0734	-0.1410	0.6445	-0.3310
22108	-0.0250	-0.0314	1.0675	-0.3223	0.8997	-0.2639
22120	-0.0293	-0.0317	1.0678	-0.2283	0.7452	-0.2953
22132	-0.0298	-0.0272	1.0646	0.0000	0.4297	-0.2460
22144	-0.0277	-0.0269	1.0765	-0.0806	0.2014	-0.4160
22156	-0.0303	-0.0275	1.0766	-0.1074	-0.2081	-0.5010
22168	-0.0234	-0.0302	1.0740	0.0134	-0.4834	-0.2550
22180	-0.0171	-0.0287	1.0594	-0.1141	-0.0738	-0.2729
22192	-0.0180	-0.0283	1.0671	0.1343	0.3760	-0.3176
22204	-0.0278	-0.0287	1.0743	0.0806	0.7654	-0.1208
22216	-0.0338	-0.0317	1.0774	0.1141	0.5304	-0.3937
22228	-0.0340	-0.0275	1.0722	0.5841	0.2216	-0.2416
22240	-0.0311	-0.0286	1.0691	0.2954	-0.2350	-0.5234
22252	-0.0289	-0.0274	1.0679	-0.0269	-0.2216	-0.3802
22264	-0.0234	-0.0262	1.0747	-0.1746	-0.2484	-0.3624
22276	-0.0221	-0.0258	1.0783	-0.8392	0.3491	-0.3355
22288	-0.0220	-0.0306	1.0710	-1.1279	0.9064	-0.0761
22300	-0.0295	-0.0345	1.0676	-0.6848	1.1749	-0.0805
22312	-0.0345	-0.0360	1.0731	-0.5237	0.9467	-0.2460
22324	-0.0368	-0.0322	1.0733	-0.0940	0.4901	-0.2237
22336	-0.0346	-0.0287	1.0824	0.0269	-0.0537	-0.3489
22348	-0.0326	-0.0303	1.0697	0.1947	-0.4700	-0.4295
22360	-0.0285	-0.0244	1.0652	0.4096	-0.6848	-0.4026
22372	-0.0232	-0.0207	1.0712	0.1813	-0.3894	-0.5860
22384	-0.0202	-0.0255	1.0639	-0.0940	-0.0604	-0.2997
22396	-0.0222	-0.0279	1.0640	-0.2618	1.0541	-0.2013
22408	-0.0308	-0.0271	1.0743	-0.1208	1.3495	-0.3087
22420	-0.0360	-0.0295	1.0762	-0.1611	1.1951	-0.4116
22432	-0.0412	-0.0295	1.0720	0.1074	0.7922	-0.1029
