4	-0.0073	0.0195	0.0572	2.0007	13.0920	1.9863
36844	0.0000	0.0031	0.0542	0.5640	-0.9265	4.4892
36860	-0.0115	0.0511	0.0740	0.5589	-0.0050	4.1503
36876	0.0019	0.0138	0.0653	-0.6580	-1.4569	4.6569
36888	0.0020	0.0152	0.0623	0.2686	0.1276	4.1112
36900	-0.0125	0.0359	0.0534	0.1947	0.1611	4.2633
36912	-0.0030	0.0207	0.0596	0.1074	-1.6382	4.6480
36924	-0.0059	0.0305	0.0773	0.5505	0.1477	4.2499
36936	-0.0107	0.0367	0.0623	0.1276	-0.6042	4.3080
36948	0.0034	0.0177	0.0586	0.0537	-1.3226	4.4243
36960	-0.0006	0.0243	0.0621	0.3558	0.3155	4.3125
36972	-0.0091	0.0305	0.0613	0.2148	-0.2350	4.4646
36984	-0.0060	0.0243	0.0708	0.4163	-0.7654	4.5496
36996	-0.0087	0.0347	0.0640	0.2081	-0.0671	4.1514
37008	-0.0045	0.0251	0.0519	-0.0336	-0.7251	4.4914
37020	0.0013	0.0158	0.0629	0.4431	-0.5304	4.3885
37032	-0.0064	0.0358	0.0696	0.2753	0.0537	4.2588
37044	-0.0042	0.0305	0.0646	-0.0806	-0.7318	4.5764
37056	-0.0044	0.0241	0.0687	0.0671	0.1074	4.4288
37068	-0.0112	0.0244	0.0521	-0.0336	0.0738	4.2677
37080	-0.0009	0.0184	0.0528	0.2350	-1.2555	4.4556
37092	-0.0036	0.0263	0.0735	0.6781	0.4297	4.2185
37104	-0.0091	0.0351	0.0675	0.2283	-0.4834	4.3617
37116	0.0035	0.0225	0.0590	-0.0067	-1.2958	4.6525
37128	-0.0023	0.0201	0.0621	0.1007	0.6580	4.2901
37140	-0.0139	0.0299	0.0566	0.3290	-0.2820	4.4243
37152	-0.0049	0.0199	0.0659	-0.0470	-1.0944	4.5719
37164	-0.0056	0.0251	0.0713	0.2618	0.0940	4.2275
37176	-0.0069	0.0358	0.0537	-0.1074	-0.5908	4.3572
37188	0.0012	0.0153	0.0585	-0.0806	-0.6848	4.5541
37200	-0.0037	0.0200	0.0680	0.4633	0.2753	4.2677
37212	-0.0080	0.0379	0.0631	0.1880	-0.4230	4.4288
37224	-0.0056	0.0198	0.0681	-0.3491	-0.3894	4.2633
37236	-0.0074	0.0247	0.0554	0.3693	-0.1343	4.1425
37248	-0.0021	0.0266	0.0518	0.1746	-0.8929	4.4646
37260	-0.0013	0.0132	0.0713	0.3961	0.1007	4.5093
37272	-0.0099	0.0386	0.0714	0.7721	-0.1678	4.2946
37284	-0.0037	0.0311	0.0613	-0.3424	-0.5438	4.5809
37296	-0.0001	0.0059	0.0625	-0.0134	-0.0604	4.4020
37308	-0.0109	0.0322	0.0511	0.8459	-0.0940	4.3527
37320	-0.0089	0.0216	0.0682	-0.3357	-0.8459	4.6614
37332	-0.0071	-0.0534	0.1769	0.3961	-0.2216	4.1335
37344	-0.0187	-0.0418	0.3546	4.8541	-0.6848	4.3572
37356	-0.0146	0.0780	0.3415	2.3633	-1.7389	4.6391
37368	0.0076	0.1118	0.2387	-0.2216	-2.0947	4.7062
37380	0.0217	0.0011	0.0497	-4.2230	-0.1410	4.7509
37392	0.0122	-0.0885	0.0049	-1.5240	0.4163	4.3751
37404	-0.0044	-0.0396	0.0502	4.3439	1.4166	4.2767
37416	-0.0360	0.1264	0.1363	3.4174	1.0272	4.2677
37428	-0.0257	0.1086	0.1335	-2.1484	-1.5375	4.9119
37440	0.0067	-0.0263	0.0300	-3.5516	-1.1951	4.4422
37452	0.0104	-0.0754	-0.0175	-0.0470	0.1007	4.4780
37464	-0.0029	-0.0070	0.0503	3.1622	0.0940	4.5854
37476	-0.0203	0.1248	0.1386	3.2159	-0.0806	4.3304
37488	-0.0112	0.0835	0.1099	-2.6318	-0.5707	4.5764
37500	0.0064	-0.0388	0.0144	-3.2562	-1.0474	4.7643
37512	0.0033	-0.0669	0.0139	1.2824	0.5573	4.1783
37524	-0.0166	0.0423	0.0546	2.9944	0.0671	4.5541
37536	-0.0164	0.0956	0.1261	1.3696	-1.2555	4.7419
37548	-0.0091	0.0560	0.0892	-1.9806	0.0269	4.3572
37560	0.0072	-0.0391	0.0187	-1.8799	-1.1682	4.7912
37572	0.0071	-0.0421	0.0251	1.5106	-0.6781	4.7554
37584	-0.0157	0.0610	0.0736	2.7191	1.3831	4.2991
37596	-0.0243	0.0718	0.1100	-0.9937	-0.3760	4.7464
37608	-0.0055	0.0136	0.0762	-1.4703	-1.5308	4.6927
37620	0.0060	-0.0120	0.0238	-0.0671	-0.3961	4.5227
37632	0.0035	0.0018	0.0384	0.5438	-0.3290	4.6704
37644	-0.0013	0.0362	0.0855	1.2152	-0.1947	4.6614
37656	-0.0151	0.0497	0.0911	-0.1074	1.0272	4.2454
37668	-0.0147	0.0116	0.0575	-0.8862	-0.7117	4.6391
37680	-0.0017	-0.0064	0.0390	0.1007	-1.3226	4.5764
37692	-0.0044	0.0250	0.0364	0.7721	0.2216	4.2722
37704	-0.0026	0.0145	0.0853	0.5170	-0.9937	4.8269
37716	-0.0034	0.0366	0.0929	0.3223	-0.4700	4.7017
37728	-0.0070	0.0282	0.0561	-0.7922	0.0336	4.3975
37740	-0.0023	-0.0086	0.0367	-0.3491	-0.8795	4.7867
37752	-0.0063	0.0077	0.0426	1.1011	0.4163	4.4109
37764	-0.0151	0.0300	0.0851	0.5102	-0.0738	4.2275
37776	-0.0068	0.0366	0.0928	0.1276	-1.7523	4.6033
37788	-0.0001	0.0221	0.0558	-0.4230	-0.0873	4.1693
37800	-0.0032	-0.0095	0.0171	-0.2753	0.2417	4.1425
37812	-0.0033	-0.0004	0.0643	1.2555	-0.9534	4.7554
37824	-0.0083	0.0491	0.0950	1.0474	0.0470	4.3170
37836	-0.0119	0.0292	0.0832	-0.7251	-0.2014	4.2588
37848	-0.0011	0.0003	0.0462	-0.5102	-1.5106	4.6480
37860	-0.0021	-0.0014	0.0342	0.4163	0.4834	4.4154
37872	-0.0122	0.0185	0.0561	0.8258	-0.2887	4.3841
37884	-0.0028	0.0324	0.0925	0.8124	-1.6046	4.6614
37896	-0.0006	0.0338	0.0817	-0.6781	0.5573	4.5138
37908	-0.0043	0.0034	0.0434	-0.5975	-0.1208	4.5988
37920	-0.0031	-0.0029	0.0366	0.6378	-0.6848	4.6480
37932	-0.0126	0.0068	0.0583	0.8191	0.5908	4.4691
37944	-0.0132	0.0341	0.0867	0.3827	-0.7855	4.7956
37956	-0.0021	0.0318	0.0903	-0.1141	-0.8862	4.7777
37968	-0.0014	0.0106	0.0448	-0.6177	0.1813	4.4914
37980	-0.0024	-0.0098	0.0391	0.2417	-0.5573	4.6525
