i	14924	-25.747	-6.433
i	14936	-25.769	-6.585
i	14948	-25.790	-6.736
i	14960	-25.814	-6.886
i	14972	-25.836	-7.035
i	14984	-25.861	-7.187
i	14996	-25.883	-7.341
i	15008	-25.906	-7.490
i	15020	-25.929	-7.641
i	15032	-25.951	-7.791
i	15044	-25.973	-7.941
i	15056	-25.994	-8.092
i	15068	-26.017	-8.245
i	15080	-26.036	-8.397
i	15092	-26.056	-8.549
i	15104	-26.077	-8.698
i	15116	-26.098	-8.848
i	15128	-26.120	-8.999
i	15140	-26.141	-9.151
i	15152	-26.159	-9.303
i	15164	-26.180	-9.455
i	15176	-26.202	-9.604
i	15188	-26.222	-9.754
i	15200	-26.246	-9.904
i	15212	-26.270	-10.056
i	15224	-26.294	-10.209
i	15236	-26.315	-10.363
i	15248	-26.335	-10.517
i	15260	-26.359	-10.671
i	15272	-26.380	-10.823
i	15284	-26.400	-10.974
i	15296	-26.422	-11.124
i	15308	-26.441	-11.276
i	15320	-26.460	-11.425
i	15332	-26.483	-11.578
i	15344	-26.507	-11.730
i	15356	-26.529	-11.882
i	15368	-26.551	-12.031
i	15380	-26.570	-12.180
i	15392	-26.591	-12.329
i	15404	-26.613	-12.479
i	15416	-26.635	-12.629
i	15428	-26.655	-12.781
i	15440	-26.679	-12.934
i	15452	-26.702	-13.085
i	15464	-26.732	-13.225
i	15476	-26.832	-13.295
i	15488	-27.108	-13.183
i	15500	-27.512	-12.890
i	15512	-27.914	-12.525
i	15524	-28.314	-12.145
i	15536	-28.729	-11.763
i	15548	-29.154	-11.386
i	15560	-29.576	-11.017
i	15572	-29.991	-10.670
i	15584	-30.386	-10.347
i	15596	-30.746	-10.051
i	15608	-31.077	-9.789
i	15620	-31.385	-9.562
i	15632	-31.672	-9.367
i	15644	-31.943	-9.199
i	15656	-32.203	-9.043
i	15668	-32.457	-8.894
i	15680	-32.708	-8.748
i	15692	-32.961	-8.600
i	15704	-33.217	-8.449
i	15716	-33.477	-8.288
i	15728	-33.742	-8.116
i	15740	-34.015	-7.929
i	15752	-34.297	-7.730
i	15764	-34.587	-7.516
i	15776	-34.887	-7.288
i	15788	-35.188	-7.047
i	15800	-35.492	-6.800
i	15812	-35.793	-6.550
i	15824	-36.091	-6.302
i	15836	-36.383	-6.060
i	15848	-36.666	-5.832
i	15860	-36.937	-5.618
i	15872	-37.193	-5.422
i	15884	-37.436	-5.245
i	15896	-37.667	-5.077
i	15908	-37.893	-4.914
i	15920	-38.113	-4.753
i	15932	-38.329	-4.587
i	15944	-38.544	-4.416
i	15956	-38.750	-4.240
i	15968	-38.944	-4.071
i	15980	-39.106	-3.918
i	15992	-39.217	-3.798
i	16004	-39.277	-3.726
i	16016	-39.291	-3.701
i	16028	-39.276	-3.721
i	16040	-39.239	-3.778
i	16052	-39.181	-3.858
i	16064	-39.111	-3.948
i	16076	-39.038	-4.044
i	16088	-38.963	-4.141
i	16100	-38.894	-4.240
i	16112	-38.834	-4.331
i	16124	-38.768	-4.415
i	16136	-38.706	-4.491
i	16148	-38.645	-4.562
i	16160	-38.579	-4.636
i	16172	-38.510	-4.714
i	16184	-38.439	-4.801
i	16196	-38.361	-4.891
i	16208	-38.281	-4.986
i	16220	-38.194	-5.088
i	16232	-38.105	-5.190
i	16244	-38.014	-5.294
i	16256	-37.921	-5.397
i	16268	-37.827	-5.497
i	16280	-37.731	-5.599
i	16292	-37.636	-5.702
i	16304	-37.543	-5.802
i	16316	-37.451	-5.903
i	16328	-37.357	-6.003
i	16340	-37.261	-6.099
i	16352	-37.169	-6.197
i	16364	-37.077	-6.296
i	16376	-36.984	-6.395
i	16388	-36.890	-6.497
i	16400	-36.796	-6.599
i	16412	-36.703	-6.700
i	16424	-36.609	-6.806
i	16436	-36.516	-6.912
i	16448	-36.420	-7.018
i	16460	-36.325	-7.126
i	16472	-36.228	-7.236
i	16484	-36.131	-7.345
i	16496	-36.034	-7.454
i	16508	-35.935	-7.563
i	16520	-35.836	-7.673
i	16532	-35.739	-7.787
i	16544	-35.636	-7.901
i	16556	-35.533	-8.018
i	16568	-35.431	-8.141
i	16580	-35.329	-8.257
i	16592	-35.228	-8.375
i	16604	-35.124	-8.491
i	16616	-35.021	-8.610
i	16628	-34.916	-8.729
i	16640	-34.812	-8.850
i	16652	-34.709	-8.969
i	16664	-34.593	-9.092
i	16676	-34.309	-9.301
i	16688	-32.999	-10.081
i	16700	-29.944	-11.374
i	16712	-26.099	-12.068
i	16724	-22.180	-12.113
i	16736	-18.253	-11.927
i	16748	-14.322	-11.636
i	16760	-10.927	-11.404
i	16772	-10.288	-11.367
i	16784	-10.485	-11.628
i	16796	-10.792	-12.019
i	16808	-11.747	-12.446
i	16820	-13.120	-12.806
i	16832	-14.501	-12.943
i	16844	-15.773	-12.934
i	16856	-16.961	-12.934
i	16868	-18.117	-13.040
i	16880	-19.297	-13.309
i	16892	-20.433	-13.733
i	16904	-21.480	-14.290
i	16916	-22.492	-14.887
i	16928	-23.472	-15.364
i	16940	-24.400	-15.610
i	16952	-25.231	-15.753
i	16964	-25.868	-15.973
i	16976	-26.316	-16.259
i	16988	-26.558	-16.566
i	17000	-26.590	-16.958
i	17012	-26.460	-17.377
i	17024	-26.203	-17.771
i	17036	-25.848	-18.113
i	17048	-25.420	-18.423
i	17060	-24.930	-18.729
i	17072	-24.384	-19.043
i	17084	-23.793	-19.360
i	17096	-23.169	-19.667
i	17108	-22.519	-19.961
i	17120	-21.849	-20.246
i	17132	-21.162	-20.527
i	17144	-20.459	-20.806
i	17156	-19.737	-21.087
i	17168	-18.999	-21.377
i	17180	-18.251	-21.672
i	17192	-17.493	-21.974
i	17204	-16.731	-22.280
i	17216	-15.961	-22.581
i	17228	-15.181	-22.883
i	17240	-14.399	-23.180
i	17252	-13.616	-23.472
i	17264	-12.835	-23.757
i	17276	-12.053	-24.035
i	17288	-11.267	-24.310
i	17300	-10.471	-24.590
i	17312	-9.665	-24.872
i	17324	-8.854	-25.154
i	17336	-8.045	-25.443
i	17348	-7.228	-25.734
i	17360	-6.404	-26.029
i	17372	-5.575	-26.330
i	17384	-4.736	-26.630
i	17396	-3.890	-26.934
i	17408	-3.043	-27.240
i	17420	-2.185	-27.547
i	17432	-1.324	-27.856
i	17444	-0.453	-28.166
i	17456	0.419	-28.474
i	17468	1.294	-28.780
i	17480	2.173	-29.086
i	17492	3.054	-29.392
i	17504	3.940	-29.689
i	17516	4.830	-29.989
i	17528	5.718	-30.286
i	17540	6.610	-30.579
i	17552	7.503	-30.870
i	17564	8.395	-31.157
i	17576	9.288	-31.439
i	17588	10.183	-31.716
i	17600	11.076	-31.984
i	17612	11.970	-32.247
i	17624	12.859	-32.501
i	17636	13.743	-32.747
i	17648	14.627	-32.987
i	17660	15.507	-33.220
i	17672	16.384	-33.447
i	17684	17.251	-33.667
i	17696	18.113	-33.872
i	17708	18.965	-34.066
i	17720	19.804	-34.249
i	17732	20.639	-34.419
i	17744	21.463	-34.575
i	17756	22.272	-34.720
i	17768	23.069	-34.852
i	17780	23.851	-34.969
i	17792	24.620	-35.071
i	17804	25.372	-35.160
i	17816	26.101	-35.233
i	17828	26.811	-35.291
i	17840	27.499	-35.335
i	17852	28.168	-35.363
i	17864	28.817	-35.376
i	17876	29.440	-35.370
i	17888	30.034	-35.353
i	17900	30.605	-35.325
i	17912	31.149	-35.282
i	17924	31.663	-35.224
i	17936	32.148	-35.157
i	17948	32.607	-35.075
i	17960	33.040	-34.983
i	17972	33.449	-34.874
i	17984	33.832	-34.748
i	17996	34.180	-34.620
i	18008	34.496	-34.486
i	18020	34.778	-34.342
i	18032	35.034	-34.192
i	18044	35.262	-34.031
i	18056	35.468	-33.860
i	18068	35.646	-33.686
i	18080	35.794	-33.510
i	18092	35.917	-33.333
i	18104	36.009	-33.155
i	18116	36.078	-32.976
i	18128	36.124	-32.797
i	18140	36.151	-32.619
i	18152	36.154	-32.445
i	18164	36.138	-32.270
i	18176	36.101	-32.098
i	18188	36.043	-31.927
i	18200	35.967	-31.757
i	18212	35.872	-31.592
i	18224	35.764	-31.430
i	18236	35.640	-31.268
i	18248	35.502	-31.109
i	18260	35.350	-30.951
i	18272	35.182	-30.796
i	18284	35.006	-30.644
i	18296	34.816	-30.497
i	18308	34.615	-30.351
i	18320	34.402	-30.207
i	18332	34.185	-30.066
i	18344	33.965	-29.930
i	18356	33.744	-29.801
i	18368	33.522	-29.683
i	18380	33.296	-29.574
i	18392	33.070	-29.470
i	18404	32.851	-29.371
i	18416	32.640	-29.272
i	18428	32.442	-29.179
i	18440	32.253	-29.091
i	18452	32.076	-29.012
i	18464	31.907	-28.946
i	18476	31.753	-28.894
i	18488	31.617	-28.855
i	18500	31.494	-28.829
i	18512	31.389	-28.817
i	18524	31.306	-28.815
i	18536	31.239	-28.822
i	18548	31.198	-28.838
i	18560	31.176	-28.866
i	18572	31.178	-28.906
i	18584	31.198	-28.959
i	18596	31.241	-29.022
i	18608	31.309	-29.096
i	18620	31.396	-29.176
i	18632	31.504	-29.267
i	18644	31.635	-29.367
i	18656	31.783	-29.475
i	18668	31.951	-29.593
i	18680	32.136	-29.722
i	18692	32.336	-29.857
i	18704	32.553	-30.000
i	18716	32.781	-30.153
i	18728	33.022	-30.310
i	18740	33.273	-30.477
i	18752	33.536	-30.653
i	18764	33.803	-30.835
i	18776	34.077	-31.021
i	18788	34.360	-31.214
i	18800	34.647	-31.410
i	18812	34.937	-31.610
i	18824	35.230	-31.816
i	18836	35.523	-32.028
i	18848	35.819	-32.242
i	18860	36.111	-32.463
i	18872	36.406	-32.687
i	18884	36.695	-32.911
i	18896	36.982	-33.138
i	18908	37.267	-33.368
i	18920	37.548	-33.597
i	18932	37.826	-33.827
i	18944	38.099	-34.060
i	18956	38.362	-34.292
i	18968	38.622	-34.520
i	18980	38.873	-34.750
i	18992	39.118	-34.981
i	19004	39.358	-35.206
i	19016	39.588	-35.429
i	19028	39.809	-35.649
i	19040	40.023	-35.866
i	19052	40.223	-36.079
i	19064	40.417	-36.287
i	19076	40.601	-36.490
i	19088	40.774	-36.687
i	19100	40.940	-36.880
i	19112	41.096	-37.069
i	19124	41.242	-37.253
i	19136	41.380	-37.431
i	19148	41.506	-37.601
i	19160	41.623	-37.762
i	19172	41.734	-37.920
i	19184	41.836	-38.073
i	19196	41.928	-38.215
i	19208	42.008	-38.351
i	19220	42.079	-38.480
i	19232	42.142	-38.601
i	19244	42.197	-38.716
i	19256	42.247	-38.823
i	19268	42.291	-38.920
i	19280	42.328	-39.013
i	19292	42.355	-39.101
i	19304	42.380	-39.182
i	19316	42.401	-39.256
i	19328	42.415	-39.322
i	19340	42.424	-39.380
i	19352	42.438	-39.431
i	19364	42.448	-39.475
i	19376	42.458	-39.513
i	19388	42.469	-39.545
i	19400	42.478	-39.571
i	19412	42.488	-39.591
i	19424	42.498	-39.607
i	19436	42.516	-39.616
i	19448	42.537	-39.621
i	19460	42.561	-39.622
i	19472	42.590	-39.615
i	19484	42.625	-39.605
i	19496	42.665	-39.593
i	19508	42.710	-39.581
i	19520	42.759	-39.568
i	19532	42.817	-39.549
i	19544	42.877	-39.528
i	19556	42.947	-39.505
i	19568	43.023	-39.480
i	19580	43.105	-39.454
i	19592	43.195	-39.428
i	19604	43.287	-39.402
i	19616	43.390	-39.375
i	19628	43.500	-39.351
i	19640	43.612	-39.326
i	19652	43.734	-39.300
i	19664	43.861	-39.276
i	19676	43.991	-39.253
i	19688	44.125	-39.231
i	19700	44.267	-39.213
i	19712	44.411	-39.197
i	19724	44.562	-39.181
i	19736	44.715	-39.169
i	19748	44.872	-39.161
i	19760	45.029	-39.156
i	19772	45.190	-39.154
i	19784	45.355	-39.155
i	19796	45.521	-39.157
i	19808	45.689	-39.159
i	19820	45.861	-39.164
i	19832	46.032	-39.177
i	19844	46.201	-39.191
i	19856	46.372	-39.209
i	19868	46.545	-39.229
i	19880	46.719	-39.253
i	19892	46.889	-39.278
i	19904	47.063	-39.306
i	19916	47.237	-39.340
i	19928	47.407	-39.376
i	19940	47.573	-39.412
i	19952	47.736	-39.450
i	19964	47.903	-39.496
i	19976	48.099	-39.597
i	19988	48.367	-39.843
i	20000	48.805	-40.445
i	20012	49.360	-41.334
i	20024	49.960	-42.116
i	20036	50.608	-42.863
i	20048	51.272	-43.547
i	20060	51.931	-44.199
i	20072	52.614	-44.838
i	20084	53.313	-45.478
i	20096	53.989	-46.142
i	20108	54.636	-46.850
i	20120	55.277	-47.604
i	20132	55.903	-48.396
i	20144	56.516	-49.213
i	20156	57.122	-50.026
i	20168	57.729	-50.824
i	20180	58.324	-51.586
i	20192	58.912	-52.317
i	20204	59.484	-53.031
i	20216	60.040	-53.741
i	20228	60.587	-54.455
i	20240	61.128	-55.177
i	20252	61.651	-55.898
i	20264	62.161	-56.614
i	20276	62.660	-57.318
i	20288	63.145	-58.007
i	20300	63.614	-58.687
i	20312	64.071	-59.361
i	20324	64.511	-60.039
i	20336	64.944	-60.715
i	20348	65.368	-61.390
i	20360	65.777	-62.064
i	20372	66.182	-62.740
i	20384	66.576	-63.418
i	20396	66.961	-64.099
i	20408	67.342	-64.786
i	20420	67.717	-65.478
i	20432	68.094	-66.181
i	20444	68.466	-66.890
i	20456	68.842	-67.609
i	20468	69.219	-68.337
i	20480	69.600	-69.072
i	20492	69.982	-69.822
i	20504	70.374	-70.590
i	20516	70.779	-71.375
i	20528	71.198	-72.179
i	20540	71.645	-73.004
i	20552	72.118	-73.854
i	20564	72.622	-74.737
i	20576	73.162	-75.657
i	20588	73.743	-76.616
i	20600	74.375	-77.612
i	20612	75.056	-78.662
i	20624	75.786	-79.785
i	20636	76.583	-81.008
i	20648	77.481	-82.369
i	20660	78.461	-83.969
i	20672	79.534	-86.077
i	20684	80.715	nan
i	20696	82.009	nan
i	20708	83.430	nan
i	20720	84.980	nan
i	20732	86.681	nan
i	20744	88.542	nan
i	20756	90.557	nan
i	20768	92.735	nan
i	20780	95.092	nan
i	20792	97.628	nan
i	20804	100.335	nan
i	20816	103.209	nan
i	20828	106.240	nan
i	20840	109.419	nan
i	20852	112.727	nan
i	20864	116.142	nan
i	20876	119.630	nan
i	20888	123.196	nan
i	20900	126.786	nan
i	20912	130.370	nan
i	20924	133.933	nan
i	20936	137.437	nan
i	20948	140.893	nan
i	20960	144.259	nan
i	20972	147.515	nan
i	20984	150.659	nan
i	20996	153.684	nan
i	21008	156.574	nan
i	21020	159.345	nan
i	21032	161.991	nan
i	21044	164.505	nan
i	21056	166.896	nan
i	21068	169.173	nan
i	21080	171.329	nan
i	21092	173.377	nan
i	21104	175.327	nan
i	21116	177.173	nan
i	21128	178.930	nan
i	21140	-179.582	nan
i	21152	-177.988	nan
i	21164	-176.471	nan
i	21176	-175.039	nan
i	21188	-173.668	nan
i	21200	-172.376	-87.976
i	21212	-171.149	-85.153
i	21224	-169.977	-83.381
i	21236	-168.862	-81.947
i	21248	-167.795	-80.691
i	21260	-166.783	-79.548
i	21272	-165.818	-78.486
i	21284	-164.902	-77.486
i	21296	-164.031	-76.537
i	21308	-163.198	-75.629
i	21320	-162.403	-74.755
i	21332	-161.646	-73.909
i	21344	-160.927	-73.087
i	21356	-160.247	-72.285
i	21368	-159.596	-71.507
i	21380	-158.975	-70.747
i	21392	-158.387	-70.001
i	21404	-157.829	-69.268
i	21416	-157.295	-68.549
i	21428	-156.792	-67.843
i	21440	-156.312	-67.151
i	21452	-155.861	-66.468
i	21464	-155.431	-65.793
i	21476	-155.019	-65.123
i	21488	-154.623	-64.467
i	21500	-154.248	-63.817
i	21512	-153.895	-63.176
i	21524	-153.556	-62.540
i	21536	-153.238	-61.909
i	21548	-152.931	-61.285
i	21560	-152.641	-60.665
i	21572	-152.364	-60.046
i	21584	-152.099	-59.434
i	21596	-151.844	-58.826
i	21608	-151.598	-58.222
i	21620	-151.365	-57.621
i	21632	-151.141	-57.025
i	21644	-150.927	-56.427
i	21656	-150.719	-55.831
i	21668	-150.523	-55.237
i	21680	-150.333	-54.647
i	21692	-150.147	-54.056
i	21704	-149.967	-53.468
i	21716	-149.791	-52.880
i	21728	-149.619	-52.292
i	21740	-149.451	-51.706
i	21752	-149.287	-51.114
i	21764	-149.126	-50.521
i	21776	-148.966	-49.929
i	21788	-148.808	-49.337
i	21800	-148.652	-48.740
i	21812	-148.500	-48.138
i	21824	-148.355	-47.533
i	21836	-148.212	-46.925
i	21848	-148.070	-46.315
i	21860	-147.932	-45.701
i	21872	-147.796	-45.086
i	21884	-147.663	-44.469
i	21896	-147.532	-43.849
i	21908	-147.404	-43.223
i	21920	-147.280	-42.594
i	21932	-147.163	-41.962
i	21944	-147.052	-41.330
i	21956	-146.944	-40.690
i	21968	-146.840	-40.048
i	21980	-146.740	-39.403
i	21992	-146.646	-38.755
i	22004	-146.560	-38.106
i	22016	-146.474	-37.452
i	22028	-146.398	-36.797
i	22040	-146.329	-36.139
i	22052	-146.267	-35.480
i	22064	-146.212	-34.819
i	22076	-146.164	-34.157
i	22088	-146.121	-33.496
i	22100	-146.088	-32.831
i	22112	-146.066	-32.167
i	22124	-146.051	-31.502
i	22136	-146.044	-30.837
i	22148	-146.044	-30.175
i	22160	-146.050	-29.510
i	22172	-146.067	-28.848
i	22184	-146.091	-28.186
i	22196	-146.120	-27.527
i	22208	-146.158	-26.869
i	22220	-146.203	-26.213
i	22232	-146.257	-25.560
i	22244	-146.318	-24.906
i	22256	-146.387	-24.259
i	22268	-146.460	-23.612
i	22280	-146.538	-22.969
i	22292	-146.625	-22.329
i	22304	-146.718	-21.692
i	22316	-146.816	-21.056
i	22328	-146.917	-20.424
i	22340	-147.025	-19.798
i	22352	-147.137	-19.173
i	22364	-147.252	-18.552
i	22376	-147.371	-17.933
i	22388	-147.493	-17.316
i	22400	-147.618	-16.703
i	22412	-147.747	-16.095
i	22424	-147.875	-15.489
i	22436	-148.006	-14.886
i	22448	-148.137	-14.287
i	22460	-148.271	-13.692
i	22472	-148.406	-13.101
i	22484	-148.542	-12.514
i	22496	-148.676	-11.931
i	22508	-148.810	-11.352
i	22520	-148.945	-10.773
i	22532	-149.080	-10.199
i	22544	-149.215	-9.627
i	22556	-149.349	-9.056
i	22568	-149.482	-8.489
i	22580	-149.617	-7.925
i	22592	-149.753	-7.367
i	22604	-149.887	-6.806
i	22616	-150.023	-6.246
i	22628	-150.158	-5.690
i	22640	-150.294	-5.134
i	22652	-150.431	-4.584
i	22664	-150.571	-4.040
i	22676	-150.713	-3.495
i	22688	-150.856	-2.953
i	22700	-151.002	-2.413
i	22712	-151.150	-1.875
i	22724	-151.300	-1.341
i	22736	-151.453	-0.807
i	22748	-151.609	-0.275
i	22760	-151.770	0.248
i	22772	-151.936	0.773
i	22784	-152.107	1.295
i	22796	-152.284	1.816
i	22808	-152.467	2.331
i	22820	-152.654	2.844
i	22832	-152.848	3.352
i	22844	-153.049	3.858
i	22856	-153.256	4.362
i	22868	-153.469	4.862
i	22880	-153.686	5.358
i	22892	-153.911	5.853
i	22904	-154.143	6.343
i	22916	-154.384	6.831
i	22928	-154.631	7.316
i	22940	-154.885	7.798
i	22952	-155.147	8.277
i	22964	-155.413	8.753
i	22976	-155.686	9.224
i	22988	-155.967	9.691
i	23000	-156.253	10.155
i	23012	-156.544	10.616
i	23024	-156.845	11.078
i	23036	-157.152	11.533
i	23048	-157.465	11.985
i	23060	-157.785	12.436
i	23072	-158.111	12.882
i	23084	-158.440	13.326
i	23096	-158.776	13.765
i	23108	-159.117	14.200
i	23120	-159.462	14.636
i	23132	-159.816	15.067
i	23144	-160.171	15.495
i	23156	-160.532	15.920
i	23168	-160.895	16.341
i	23180	-161.262	16.759
i	23192	-161.637	17.173
i	23204	-162.014	17.588
i	23216	-162.396	17.998
i	23228	-162.784	18.403
i	23240	-163.175	18.804
i	23252	-163.570	19.202
i	23264	-163.967	19.598
i	23276	-164.368	19.990
i	23288	-164.773	20.377
i	23300	-165.180	20.761
i	23312	-165.588	21.144
i	23324	-166.003	21.521
i	23336	-166.419	21.895
i	23348	-166.841	22.263
i	23360	-167.266	22.628
i	23372	-167.694	22.990
i	23384	-168.126	23.348
i	23396	-168.562	23.699
i	23408	-169.002	24.048
i	23420	-169.445	24.391
i	23432	-169.894	24.731
i	23444	-170.347	25.065
i	23456	-170.803	25.396
i	23468	-171.267	25.722
i	23480	-171.734	26.040
i	23492	-172.206	26.353
i	23504	-172.682	26.659
i	23516	-173.164	26.958
i	23528	-173.650	27.254
i	23540	-174.139	27.543
i	23552	-174.636	27.826
i	23564	-175.138	28.100
i	23576	-175.645	28.370
i	23588	-176.159	28.635
i	23600	-176.678	28.895
i	23612	-177.201	29.145
i	23624	-177.728	29.387
i	23636	-178.262	29.622
i	23648	-178.800	29.850
i	23660	-179.343	30.069
i	23672	-179.890	30.282
i	23684	179.741	30.486
i	23696	179.184	30.685
i	23708	178.624	30.873
i	23720	178.056	31.055
i	23732	177.483	31.227
i	23744	176.909	31.390
i	23756	176.328	31.544
i	23768	175.747	31.690
i	23780	175.161	31.826
i	23792	174.571	31.957
i	23804	173.978	32.077
i	23816	173.381	32.186
i	23828	172.786	32.289
i	23840	172.186	32.383
i	23852	171.582	32.468
i	23864	170.977	32.546
i	23876	170.372	32.612
i	23888	169.769	32.669
i	23900	169.165	32.715
i	23912	168.569	32.743
i	23924	167.986	32.747
i	23936	167.427	32.719
i	23948	166.886	32.660
i	23960	166.358	32.572
i	23972	165.849	32.459
i	23984	165.354	32.319
i	23996	164.880	32.151
i	24008	164.430	31.955
i	24020	163.999	31.725
i	24032	163.590	31.456
i	24044	163.218	31.141
i	24056	162.882	30.787
i	24068	162.577	30.398
i	24080	162.299	29.977
i	24092	162.057	29.520
i	24104	161.852	29.024
i	24116	161.698	28.485
i	24128	161.594	27.901
i	24140	161.538	27.278
i	24152	161.528	26.620
i	24164	161.562	25.929
i	24176	161.656	25.204
i	24188	161.815	24.445
i	24200	162.030	23.652
i	24212	162.292	22.844
i	24224	162.579	22.021
i	24236	162.881	21.186
i	24248	163.193	20.350
i	24260	163.512	19.539
i	24272	163.850	18.750
i	24284	164.198	17.979
i	24296	164.564	17.218
i	24308	164.963	16.469
i	24320	165.357	15.689
i	24332	165.754	14.856
i	24344	166.131	13.989
i	24356	166.568	13.071
i	24368	167.047	11.992
i	24380	167.617	10.736
i	24392	168.325	9.367
i	24404	169.139	7.805
i	24416	170.056	6.116
i	24428	171.018	4.327
i	24440	172.042	2.457
i	24452	173.101	0.652
i	24464	174.217	-1.107
i	24476	175.361	-2.864
i	24488	176.488	-4.517
i	24500	177.599	-5.997
i	24512	178.696	-7.260
i	24524	179.803	-8.312
i	24536	-179.263	-9.130
i	24548	-178.129	-9.688
i	24560	-176.991	-9.982
i	24572	-175.825	-10.014
i	24584	-174.668	-9.850
i	24596	-173.534	-9.479
i	24608	-172.498	-8.967
i	24620	-171.580	-8.343
i	24632	-170.783	-7.673
i	24644	-170.096	-6.971
i	24656	-169.553	-6.244
i	24668	-169.093	-5.477
i	24680	-168.713	-4.662
i	24692	-168.408	-3.778
i	24704	-168.201	-2.818
i	24716	-168.089	-1.785
i	24728	-168.060	-0.698
i	24740	-168.105	0.410
i	24752	-168.205	1.517
i	24764	-168.338	2.611
i	24776	-168.496	3.668
i	24788	-168.671	4.685
i	24800	-168.871	5.657
i	24812	-169.098	6.588
i	24824	-169.359	7.480
i	24836	-169.653	8.331
i	24848	-169.981	9.144
i	24860	-170.345	9.916
i	24872	-170.749	10.651
i	24884	-171.195	11.353
i	24896	-171.693	12.017
i	24908	-172.236	12.639
i	24920	-172.826	13.210
i	24932	-173.456	13.721
i	24944	-174.117	14.159
i	24956	-174.809	14.516
i	24968	-175.517	14.777
i	24980	-176.229	14.932
i	24992	-176.932	14.970
i	25004	-177.608	14.874
i	25016	-178.244	14.636
i	25028	-178.828	14.247
i	25040	-179.357	13.711
i	25052	-179.836	13.036
i	25064	179.913	12.237
i	25076	179.523	11.331
i	25088	179.176	10.344
i	25100	178.889	9.292
i	25112	178.650	8.173
i	25124	178.451	6.988
i	25136	178.305	5.745
i	25148	178.209	4.453
i	25160	178.174	3.116
i	25172	178.198	1.741
i	25184	178.300	0.338
i	25196	178.477	-1.085
i	25208	178.734	-2.530
i	25220	179.076	-3.991
i	25232	179.511	-5.464
i	25244	180.035	-6.956
i	25256	-179.533	-8.469
i	25268	-178.836	-10.016
i	25280	-178.034	-11.615
i	25292	-177.151	-13.224
i	25304	-176.187	-14.856
i	25316	-175.159	-16.489
i	25328	-174.080	-18.106
i	25340	-172.947	-19.658
i	25352	-171.763	-21.112
i	25364	-170.536	-22.427
i	25376	-169.294	-23.556
