i	38152	-104.915	-51.169
i	38164	-105.797	-51.257
i	38176	-106.678	-51.334
i	38188	-107.558	-51.404
i	38200	-108.433	-51.462
i	38212	-109.310	-51.510
i	38224	-110.187	-51.551
i	38236	-111.058	-51.581
i	38248	-111.926	-51.599
i	38260	-112.791	-51.611
i	38272	-113.652	-51.615
i	38284	-114.511	-51.605
i	38296	-115.370	-51.588
i	38308	-116.226	-51.561
i	38320	-117.074	-51.526
i	38332	-117.921	-51.479
i	38344	-118.764	-51.421
i	38356	-119.602	-51.355
i	38368	-120.434	-51.275
i	38380	-121.237	-51.062
i	38392	-121.937	-50.252
i	38404	-122.640	-48.444
i	38416	-123.637	-45.739
i	38428	-124.934	-42.759
i	38440	-126.092	-39.898
i	38452	-127.002	-37.176
i	38464	-127.822	-34.523
i	38476	-128.632	-31.872
i	38488	-129.457	-29.181
i	38500	-130.270	-26.480
i	38512	-131.066	-23.786
i	38524	-131.844	-21.096
i	38536	-132.614	-18.413
i	38548	-133.377	-15.731
i	38560	-134.135	-13.052
i	38572	-134.890	-10.374
i	38584	-135.644	-7.701
i	38596	-136.405	-5.027
i	38608	-137.169	-2.348
i	38620	-137.941	0.330
i	38632	-138.724	3.004
i	38644	-139.520	5.679
i	38656	-140.332	8.360
i	38668	-141.158	11.048
i	38680	-142.008	13.738
i	38692	-142.880	16.430
i	38704	-143.779	19.128
i	38716	-144.707	21.837
i	38728	-145.667	24.552
i	38740	-146.660	27.279
i	38752	-147.694	30.018
i	38764	-148.773	32.772
i	38776	-149.900	35.539
i	38788	-151.079	38.328
i	38800	-152.313	41.143
i	38812	-153.613	43.983
i	38824	-154.982	46.861
i	38836	-156.430	49.783
i	38848	-157.959	52.758
i	38860	-159.582	55.804
i	38872	-161.308	58.945
i	38884	-163.147	62.207
i	38896	-165.110	65.643
i	38908	-167.214	69.344
i	38920	-169.464	73.480
i	38932	-171.883	78.527
i	38944	-174.485	88.142
i	38956	-177.292	nan
i	38968	179.867	nan
i	38980	176.618	nan
i	38992	173.118	nan
i	39004	169.359	nan
i	39016	165.335	nan
i	39028	161.046	nan
i	39040	156.497	nan
i	39052	151.716	nan
i	39064	146.732	nan
i	39076	141.603	nan
i	39088	136.373	nan
i	39100	131.099	nan
i	39112	125.865	nan
i	39124	120.721	nan
i	39136	115.719	nan
i	39148	110.904	nan
i	39160	106.312	nan
i	39172	101.962	nan
i	39184	97.854	nan
i	39196	93.982	82.260
i	39208	90.347	76.372
i	39220	86.927	72.058
i	39232	83.710	68.359
i	39244	80.678	65.004
i	39256	77.819	61.874
i	39268	75.110	58.904
i	39280	72.540	56.053
i	39292	70.094	53.300
i	39304	67.886	50.781
i	39316	66.807	49.639
i	39328	66.221	49.107
i	39340	65.488	48.403
i	39352	64.917	47.858
i	39364	64.469	47.405
i	39376	64.038	46.962
i	39388	63.604	46.519
i	39400	63.175	46.076
i	39412	62.750	45.637
i	39424	62.330	45.200
i	39436	61.912	44.769
i	39448	61.491	44.339
i	39460	61.075	43.909
i	39472	60.661	43.480
i	39484	60.251	43.052
i	39496	59.843	42.625
i	39508	59.432	42.200
i	39520	59.026	41.775
i	39532	58.620	41.354
i	39544	58.217	40.932
i	39556	57.816	40.510
i	39568	57.417	40.094
i	39580	57.021	39.677
i	39592	56.628	39.262
i	39604	56.234	38.847
i	39616	55.837	38.434
i	39628	55.446	38.018
i	39640	55.055	37.610
i	39652	54.664	37.205
i	39664	54.272	36.799
i	39676	53.884	36.393
i	39688	53.498	35.987
i	39700	53.116	35.585
i	39712	52.734	35.184
i	39724	52.353	34.784
i	39736	51.973	34.383
i	39748	51.591	33.985
i	39760	51.211	33.588
i	39772	50.834	33.193
i	39784	50.458	32.800
i	39796	50.083	32.411
i	39808	49.709	32.023
i	39820	49.334	31.633
i	39832	48.959	31.245
i	39844	48.585	30.855
i	39856	48.213	30.471
i	39868	47.842	30.087
i	39880	47.473	29.704
i	39892	47.105	29.318
i	39904	46.736	28.934
i	39916	46.367	28.554
i	39928	45.999	28.176
i	39940	45.631	27.800
i	39952	45.262	27.424
i	39964	44.894	27.051
i	39976	44.524	26.675
i	39988	44.155	26.300
i	40000	43.788	25.927
i	40012	43.420	25.558
i	40024	43.054	25.191
i	40036	42.691	24.823
i	40048	42.326	24.456
i	40060	41.960	24.088
i	40072	41.595	23.725
i	40084	41.231	23.362
i	40096	40.867	23.002
i	40108	40.502	22.643
i	40120	40.137	22.287
i	40132	39.771	21.928
i	40144	39.407	21.573
i	40156	39.042	21.219
i	40168	38.678	20.865
i	40180	38.313	20.511
i	40192	37.948	20.163
i	40204	37.581	19.814
i	40216	37.215	19.465
i	40228	36.853	19.117
i	40240	36.490	18.772
i	40252	36.124	18.430
i	40264	35.754	18.088
i	40276	35.387	17.746
i	40288	35.020	17.408
i	40300	34.653	17.071
i	40312	34.284	16.735
i	40324	33.913	16.400
i	40336	33.544	16.066
i	40348	33.174	15.732
i	40360	32.804	15.401
i	40372	32.431	15.072
i	40384	32.059	14.744
i	40396	31.686	14.417
i	40408	31.312	14.091
i	40420	30.939	13.768
i	40432	30.563	13.445
i	40444	30.187	13.125
i	40456	29.811	12.806
i	40468	29.435	12.490
i	40480	29.060	12.172
i	40492	28.683	11.856
i	40504	28.308	11.545
i	40516	27.930	11.232
i	40528	27.551	10.918
i	40540	27.170	10.610
i	40552	26.788	10.301
i	40564	26.406	9.993
i	40576	26.025	9.687
i	40588	25.640	9.382
i	40600	25.255	9.081
i	40612	24.869	8.781
i	40624	24.481	8.483
i	40636	24.094	8.186
i	40648	23.705	7.890
i	40660	23.316	7.594
i	40672	22.925	7.302
i	40684	22.535	7.008
i	40696	22.143	6.719
i	40708	21.748	6.431
i	40720	21.356	6.144
i	40732	20.959	5.859
i	40744	20.561	5.577
i	40756	20.168	5.296
i	40768	19.766	5.016
i	40780	19.366	4.738
i	40792	18.967	4.460
i	40804	18.562	4.186
i	40816	18.160	3.914
i	40828	17.756	3.643
i	40840	17.351	3.374
i	40852	16.944	3.107
i	40864	16.537	2.844
i	40876	16.128	2.580
i	40888	15.718	2.316
i	40900	15.304	2.057
i	40912	14.893	1.800
i	40924	14.480	1.544
i	40936	14.066	1.289
i	40948	13.651	1.037
i	40960	13.233	0.787
i	40972	12.811	0.540
i	40984	12.392	0.294
i	40996	11.972	0.051
i	41008	11.549	-0.191
i	41020	11.123	-0.430
i	41032	10.694	-0.670
i	41044	10.268	-0.908
i	41056	9.841	-1.143
i	41068	9.412	-1.380
i	41080	8.981	-1.611
i	41092	8.549	-1.840
i	41104	8.116	-2.068
i	41116	7.679	-2.294
i	41128	7.244	-2.518
i	41140	6.811	-2.738
i	41152	6.372	-2.958
i	41164	5.932	-3.174
i	41176	5.492	-3.388
i	41188	5.049	-3.602
i	41200	4.601	-3.811
i	41212	4.156	-4.020
i	41224	3.710	-4.228
i	41236	3.266	-4.431
i	41248	2.816	-4.631
i	41260	2.368	-4.829
i	41272	1.918	-5.023
i	41284	1.462	-5.218
i	41296	1.009	-5.410
i	41308	0.553	-5.599
i	41320	0.098	-5.786
i	41332	-0.362	-5.970
i	41344	-0.820	-6.156
i	41356	-1.282	-6.338
i	41368	-1.744	-6.516
i	41380	-2.206	-6.692
i	41392	-2.671	-6.869
i	41404	-3.137	-7.039
i	41416	-3.605	-7.211
i	41428	-4.071	-7.375
i	41440	-4.542	-7.539
i	41452	-5.011	-7.703
i	41464	-5.478	-7.862
i	41476	-5.952	-8.018
i	41488	-6.424	-8.171
i	41500	-6.897	-8.322
i	41512	-7.372	-8.470
i	41524	-7.847	-8.615
i	41536	-8.323	-8.763
i	41548	-8.802	-8.905
i	41560	-9.278	-9.043
i	41572	-9.758	-9.182
i	41584	-10.240	-9.319
i	41596	-10.720	-9.450
i	41608	-11.202	-9.580
i	41620	-11.683	-9.708
i	41632	-12.167	-9.832
i	41644	-12.652	-9.956
i	41656	-13.138	-10.075
i	41668	-13.625	-10.191
i	41680	-14.113	-10.304
i	41692	-14.598	-10.413
i	41704	-15.083	-10.521
i	41716	-15.572	-10.626
i	41728	-16.061	-10.729
i	41740	-16.553	-10.826
i	41752	-17.044	-10.920
i	41764	-17.533	-11.015
i	41776	-18.020	-11.104
i	41788	-18.514	-11.190
i	41800	-19.008	-11.276
i	41812	-19.504	-11.361
i	41824	-19.999	-11.443
i	41836	-20.491	-11.522
i	41848	-20.983	-11.599
i	41860	-21.476	-11.673
i	41872	-21.972	-11.745
i	41884	-22.468	-11.811
i	41896	-22.964	-11.870
i	41908	-23.457	-11.928
i	41920	-23.950	-11.987
i	41932	-24.443	-12.045
i	41944	-24.938	-12.100
i	41956	-25.432	-12.151
i	41968	-25.928	-12.199
i	41980	-26.426	-12.243
i	41992	-26.923	-12.282
i	42004	-27.417	-12.322
i	42016	-27.913	-12.357
i	42028	-28.409	-12.387
i	42040	-28.905	-12.416
i	42052	-29.400	-12.443
i	42064	-29.895	-12.468
i	42076	-30.387	-12.491
i	42088	-30.881	-12.510
i	42100	-31.375	-12.526
i	42112	-31.867	-12.538
i	42124	-32.361	-12.547
i	42136	-32.855	-12.553
i	42148	-33.346	-12.559
i	42160	-33.837	-12.562
i	42172	-34.328	-12.564
i	42184	-34.817	-12.562
i	42196	-35.307	-12.556
i	42208	-35.799	-12.548
i	42220	-36.290	-12.535
i	42232	-36.778	-12.521
i	42244	-37.270	-12.504
i	42256	-37.760	-12.486
i	42268	-38.249	-12.463
i	42280	-38.735	-12.435
i	42292	-39.219	-12.408
i	42304	-39.708	-12.377
i	42316	-40.196	-12.342
i	42328	-40.680	-12.307
i	42340	-41.163	-12.272
i	42352	-41.644	-12.229
i	42364	-42.128	-12.183
i	42376	-42.608	-12.137
i	42388	-43.088	-12.089
i	42400	-43.569	-12.037
i	42412	-44.051	-11.979
i	42424	-44.533	-11.920
i	42436	-45.013	-11.860
i	42448	-45.490	-11.800
i	42460	-45.965	-11.734
i	42472	-46.441	-11.667
i	42484	-46.916	-11.593
i	42496	-47.388	-11.519
i	42508	-47.865	-11.441
i	42520	-48.339	-11.363
i	42532	-48.810	-11.280
i	42544	-49.283	-11.194
i	42556	-49.753	-11.106
i	42568	-50.222	-11.019
i	42580	-50.692	-10.931
i	42592	-51.159	-10.837
i	42604	-51.626	-10.743
i	42616	-52.092	-10.646
i	42628	-52.557	-10.546
i	42640	-53.021	-10.445
i	42652	-53.482	-10.343
i	42664	-53.944	-10.232
i	42676	-54.403	-10.123
i	42688	-54.864	-10.011
i	42700	-55.323	-9.895
i	42712	-55.778	-9.779
i	42724	-56.234	-9.662
i	42736	-56.687	-9.542
i	42748	-57.140	-9.418
i	42760	-57.596	-9.292
i	42772	-58.047	-9.163
i	42784	-58.498	-9.032
i	42796	-58.949	-8.901
i	42808	-59.399	-8.766
i	42820	-59.850	-8.629
i	42832	-60.302	-8.493
i	42844	-60.748	-8.351
i	42856	-61.196	-8.204
i	42868	-61.642	-8.058
i	42880	-62.089	-7.909
i	42892	-62.531	-7.760
i	42904	-62.972	-7.612
i	42916	-63.412	-7.459
i	42928	-63.853	-7.302
i	42940	-64.300	-7.139
i	42952	-64.756	-6.982
i	42964	-65.216	-6.825
i	42976	-65.680	-6.671
i	42988	-66.146	-6.515
i	43000	-66.623	-6.366
i	43012	-67.112	-6.217
i	43024	-67.622	-6.073
i	43036	-68.149	-5.926
i	43048	-68.696	-5.781
i	43060	-69.264	-5.641
i	43072	-69.859	-5.510
i	43084	-70.507	-5.376
i	43096	-71.230	-5.235
i	43108	-72.046	-5.076
i	43120	-72.990	-4.888
i	43132	-74.075	-4.669
i	43144	-75.325	-4.409
i	43156	-76.759	-4.100
i	43168	-78.389	-3.750
i	43180	-80.230	-3.362
i	43192	-82.301	-2.943
i	43204	-84.590	-2.521
i	43216	-87.058	-2.142
i	43228	-89.636	-1.850
i	43240	-92.265	-1.693
i	43252	-94.903	-1.695
i	43264	-97.519	-1.849
i	43276	-100.103	-2.128
i	43288	-102.660	-2.504
i	43300	-105.201	-2.952
i	43312	-107.750	-3.448
i	43324	-110.314	-3.957
i	43336	-112.883	-4.439
i	43348	-115.443	-4.859
i	43360	-117.986	-5.209
i	43372	-120.506	-5.498
i	43384	-122.994	-5.743
i	43396	-125.442	-5.976
i	43408	-127.843	-6.214
i	43420	-130.184	-6.464
i	43432	-132.454	-6.725
i	43444	-134.650	-6.996
i	43456	-136.770	-7.291
i	43468	-138.832	-7.623
i	43480	-140.845	-7.999
i	43492	-142.828	-8.431
i	43504	-144.795	-8.921
i	43516	-146.755	-9.475
i	43528	-148.708	-10.100
i	43540	-150.654	-10.798
i	43552	-152.591	-11.561
i	43564	-154.513	-12.394
i	43576	-156.414	-13.287
i	43588	-158.289	-14.243
i	43600	-160.142	-15.254
i	43612	-161.970	-16.321
i	43624	-163.779	-17.440
i	43636	-165.570	-18.611
i	43648	-167.349	-19.833
i	43660	-169.117	-21.110
i	43672	-170.873	-22.434
i	43684	-172.615	-23.808
i	43696	-174.345	-25.237
i	43708	-176.063	-26.718
i	43720	-177.770	-28.247
i	43732	-179.468	-29.828
i	43744	179.026	-31.465
i	43756	177.348	-33.151
i	43768	175.675	-34.886
i	43780	174.007	-36.675
i	43792	172.344	-38.519
i	43804	170.688	-40.419
i	43816	169.030	-42.376
i	43828	167.372	-44.394
i	43840	165.712	-46.477
i	43852	164.048	-48.629
i	43864	162.375	-50.855
i	43876	160.690	-53.165
i	43888	158.994	-55.572
i	43900	157.280	-58.095
i	43912	155.544	-60.757
i	43924	153.784	-63.590
i	43936	151.997	-66.653
i	43948	150.177	-70.038
i	43960	148.315	-73.949
i	43972	146.402	-78.910
i	43984	144.439	nan
i	43996	142.406	nan
i	44008	140.302	nan
i	44020	138.112	nan
i	44032	135.813	nan
i	44044	133.399	nan
i	44056	130.845	nan
i	44068	128.122	nan
i	44080	125.208	nan
i	44092	122.072	nan
i	44104	118.666	nan
i	44116	114.936	nan
i	44128	110.833	nan
i	44140	106.288	nan
i	44152	101.231	nan
i	44164	95.584	nan
i	44176	89.298	nan
i	44188	82.312	nan
i	44200	74.635	nan
i	44212	66.363	nan
i	44224	57.656	nan
i	44236	48.764	nan
i	44248	39.979	nan
i	44260	31.578	nan
i	44272	23.754	nan
i	44284	16.592	nan
i	44296	10.125	nan
i	44308	4.318	nan
i	44320	-0.883	nan
i	44332	-5.553	nan
i	44344	-9.762	-84.668
i	44356	-13.590	-76.676
i	44368	-17.086	-71.640
i	44380	-20.308	-67.489
i	44392	-23.295	-63.798
i	44404	-26.078	-60.395
i	44416	-28.695	-57.198
i	44428	-31.172	-54.145
i	44440	-33.532	-51.201
i	44452	-35.787	-48.352
i	44464	-37.958	-45.578
i	44476	-40.054	-42.866
i	44488	-42.092	-40.204
i	44500	-44.077	-37.594
i	44512	-46.021	-35.027
i	44524	-47.933	-32.499
i	44536	-49.816	-30.005
i	44548	-51.678	-27.546
i	44560	-53.525	-25.116
i	44572	-55.361	-22.716
i	44584	-57.192	-20.348
i	44596	-59.024	-18.008
i	44608	-60.856	-15.699
i	44620	-62.692	-13.418
i	44632	-64.534	-11.169
i	44644	-66.390	-8.948
i	44656	-68.261	-6.760
i	44668	-70.147	-4.604
i	44680	-72.053	-2.483
i	44692	-73.981	-0.399
i	44704	-75.931	1.649
i	44716	-77.902	3.658
i	44728	-79.900	5.619
i	44740	-81.923	7.538
i	44752	-83.973	9.409
i	44764	-86.050	11.225
i	44776	-88.155	12.985
i	44788	-90.283	14.686
i	44800	-92.439	16.324
i	44812	-94.619	17.897
i	44824	-96.825	19.397
i	44836	-99.049	20.823
i	44848	-101.293	22.166
i	44860	-103.552	23.417
i	44872	-105.824	24.578
i	44884	-108.105	25.645
i	44896	-110.392	26.606
i	44908	-112.682	27.458
i	44920	-114.969	28.200
i	44932	-117.247	28.821
i	44944	-119.517	29.324
i	44956	-121.771	29.701
i	44968	-124.001	29.948
i	44980	-126.207	30.065
i	44992	-128.383	30.051
i	45004	-130.529	29.902
i	45016	-132.640	29.626
i	45028	-134.712	29.222
i	45040	-136.742	28.695
i	45052	-138.728	28.051
i	45064	-140.671	27.297
i	45076	-142.574	26.431
i	45088	-144.430	25.472
i	45100	-146.241	24.420
i	45112	-148.008	23.282
i	45124	-149.725	22.058
i	45136	-151.396	20.749
i	45148	-153.018	19.356
i	45160	-154.580	17.875
i	45172	-156.083	16.300
i	45184	-157.524	14.631
i	45196	-158.902	12.855
i	45208	-160.216	10.965
i	45220	-161.463	8.959
i	45232	-162.650	6.830
i	45244	-163.780	4.566
i	45256	-164.851	2.171
i	45268	-165.866	-0.361
i	45280	-166.829	-3.020
i	45292	-167.756	-5.810
i	45304	-168.654	-8.724
i	45316	-169.543	-11.766
i	45328	-170.459	-14.941
i	45340	-171.425	-18.251
i	45352	-172.457	-21.700
i	45364	-173.573	-25.283
i	45376	-174.786	-28.993
i	45388	-176.105	-32.816
i	45400	-177.530	-36.748
i	45412	-179.055	-40.778
i	45424	179.524	-44.922
i	45436	177.871	-49.196
i	45448	176.190	-53.635
i	45460	174.496	-58.323
i	45472	172.840	-63.428
i	45484	171.279	-69.314
i	45496	169.864	-77.056
i	45508	168.618	nan
i	45520	167.554	nan
i	45532	166.664	nan
i	45544	165.928	nan
i	45556	165.346	nan
i	45568	164.928	nan
i	45580	164.684	nan
i	45592	164.600	nan
i	45604	164.649	nan
i	45616	164.797	nan
i	45628	165.022	nan
i	45640	165.307	nan
i	45652	165.660	nan
i	45664	166.094	nan
i	45676	166.726	nan
i	45688	167.770	nan
i	45700	169.143	nan
i	45712	170.898	nan
i	45724	173.171	nan
i	45736	176.538	nan
i	45748	-176.927	nan
i	45760	-150.768	nan
i	45772	-43.024	nan
i	45784	-21.736	nan
i	45796	-15.758	nan
i	45808	-12.596	nan
i	45820	-10.476	nan
i	45832	-8.851	nan
i	45844	-7.520	nan
i	45856	-6.280	nan
i	45868	-5.105	nan
i	45880	-3.957	nan
i	45892	-2.841	nan
i	45904	-1.793	nan
i	45916	-0.838	nan
i	45928	0.000	nan
i	45940	0.729	nan
i	45952	1.365	nan
i	45964	1.901	nan
i	45976	2.343	nan
i	45988	2.690	-84.392
i	46000	2.953	-76.707
i	46012	3.130	-71.803
i	46024	3.208	-67.762
i	46036	3.186	-64.157
i	46048	3.095	-60.822
i	46060	2.918	-57.719
i	46072	2.653	-54.818
i	46084	2.311	-52.071
i	46096	1.919	-49.452
i	46108	1.476	-46.934
i	46120	0.980	-44.501
i	46132	0.420	-42.139
i	46144	-0.203	-39.849
i	46156	-0.891	-37.626
i	46168	-1.644	-35.463
i	46180	-2.451	-33.375
i	46192	-3.310	-31.349
i	46204	-4.205	-29.392
i	46216	-5.117	-27.506
i	46228	-6.046	-25.706
i	46240	-6.983	-24.006
i	46252	-7.914	-22.422
i	46264	-8.834	-20.962
i	46276	-9.733	-19.648
i	46288	-10.608	-18.491
i	46300	-11.446	-17.510
i	46312	-12.236	-16.720
i	46324	-12.968	-16.121
i	46336	-13.656	-15.655
i	46348	-14.328	-15.218
i	46360	-15.010	-14.759
i	46372	-15.707	-14.261
i	46384	-16.421	-13.714
i	46396	-17.159	-13.119
i	46408	-17.905	-12.482
i	46420	-18.652	-11.801
i	46432	-19.395	-11.086
i	46444	-20.137	-10.344
i	46456	-20.879	-9.583
i	46468	-21.613	-8.801
i	46480	-22.344	-8.006
i	46492	-23.069	-7.198
i	46504	-23.791	-6.378
i	46516	-24.508	-5.550
i	46528	-25.224	-4.712
i	46540	-25.935	-3.871
i	46552	-26.649	-3.029
i	46564	-27.357	-2.182
i	46576	-28.063	-1.331
i	46588	-28.766	-0.478
i	46600	-29.466	0.375
i	46612	-30.165	1.233
i	46624	-30.862	2.093
i	46636	-31.561	2.951
i	46648	-32.259	3.813
i	46660	-32.955	4.680
i	46672	-33.652	5.545
i	46684	-34.345	6.411
i	46696	-35.038	7.280
i	46708	-35.733	8.151
i	46720	-36.429	9.028
i	46732	-37.125	9.908
i	46744	-37.823	10.788
i	46756	-38.523	11.664
i	46768	-39.222	12.544
i	46780	-39.921	13.425
i	46792	-40.623	14.310
i	46804	-41.329	15.197
i	46816	-42.035	16.086
i	46828	-42.742	16.977
i	46840	-43.454	17.872
i	46852	-44.168	18.766
i	46864	-44.884	19.663
i	46876	-45.604	20.560
i	46888	-46.328	21.460
i	46900	-47.056	22.364
i	46912	-47.785	23.269
i	46924	-48.521	24.179
i	46936	-49.260	25.092
i	46948	-50.004	26.006
i	46960	-50.752	26.922
i	46972	-51.511	27.839
i	46984	-52.271	28.761
i	46996	-53.037	29.685
i	47008	-53.807	30.613
i	47020	-54.585	31.540
i	47032	-55.371	32.474
i	47044	-56.162	33.412
i	47056	-56.959	34.351
i	47068	-57.762	35.292
i	47080	-58.570	36.236
i	47092	-59.389	37.186
i	47104	-60.213	38.147
i	47116	-61.048	39.111
i	47128	-61.892	40.077
i	47140	-62.742	41.049
i	47152	-63.600	42.026
i	47164	-64.466	43.008
i	47176	-65.345	43.997
i	47188	-66.234	44.991
i	47200	-67.131	45.992
i	47212	-68.035	47.001
i	47224	-68.951	48.019
i	47236	-69.876	49.040
i	47248	-70.808	50.072
i	47260	-71.752	51.110
i	47272	-72.708	52.164
i	47284	-73.673	53.224
i	47296	-74.650	54.298
i	47308	-75.639	55.387
i	47320	-76.639	56.491
i	47332	-77.645	57.610
i	47344	-78.666	58.748
i	47356	-79.693	59.901
i	47368	-80.731	61.075
i	47380	-81.780	62.276
i	47392	-82.842	63.508
i	47404	-83.911	64.763
i	47416	-84.991	66.059
i	47428	-86.084	67.400
i	47440	-87.186	68.789
i	47452	-88.298	70.238
i	47464	-89.423	71.762
i	47476	-90.552	73.376
i	47488	-91.689	75.117
i	47500	-92.830	77.044
i	47512	-93.985	79.242
i	47524	-95.146	81.930
i	47536	-96.318	85.971
i	47548	-97.502	nan
i	47560	-98.690	nan
i	47572	-99.885	nan
i	47584	-101.080	nan
i	47596	-102.281	nan
i	47608	-103.487	nan
i	47620	-104.697	nan
i	47632	-105.907	nan
i	47644	-107.122	nan
i	47656	-108.340	nan
i	47668	-109.557	nan
i	47680	-110.777	nan
i	47692	-111.996	nan
i	47704	-113.213	nan
i	47716	-114.429	nan
i	47728	-115.644	nan
i	47740	-116.860	nan
i	47752	-118.070	nan
i	47764	-119.275	nan
i	47776	-120.477	nan
i	47788	-121.672	nan
i	47800	-122.861	nan
i	47812	-124.040	nan
i	47824	-125.214	nan
i	47836	-126.375	nan
i	47848	-127.530	nan
i	47860	-128.679	nan
i	47872	-129.814	nan
i	47884	-130.938	nan
i	47896	-132.053	nan
i	47908	-133.154	nan
i	47920	-134.245	nan
i	47932	-135.329	nan
i	47944	-136.396	nan
i	47956	-137.451	nan
i	47968	-138.494	nan
i	47980	-139.524	nan
i	47992	-140.542	nan
i	48004	-141.550	nan
i	48016	-142.545	nan
i	48028	-143.526	nan
i	48040	-144.493	nan
i	48052	-145.444	nan
i	48064	-146.380	nan
i	48076	-147.305	nan
i	48088	-148.218	nan
i	48100	-149.115	nan
i	48112	-150.001	nan
i	48124	-150.872	nan
i	48136	-151.730	nan
i	48148	-152.570	nan
i	48160	-153.399	nan
i	48172	-154.216	nan
i	48184	-155.019	nan
i	48196	-155.812	nan
i	48208	-156.592	nan
i	48220	-157.359	nan
i	48232	-158.115	nan
i	48244	-158.858	nan
i	48256	-159.591	nan
i	48268	-160.312	nan
i	48280	-161.018	nan
i	48292	-161.714	nan
i	48304	-162.400	nan
i	48316	-163.074	83.666
i	48328	-163.736	80.394
i	48340	-164.389	77.919
i	48352	-165.029	75.811
i	48364	-165.657	73.935
i	48376	-166.280	72.210
i	48388	-166.893	70.592
