4	-0.0182	0.0593	0.0767	3.9478	-5.1898	-1.4270
34796	-0.0230	0.0796	0.0604	0.5337	0.2870	-4.4154
34812	-0.0184	0.0542	0.0841	0.2014	0.5035	-4.0698
34828	-0.0305	0.0617	0.0716	0.8191	2.3297	-4.3885
34840	-0.0276	0.0796	0.0596	0.9869	-0.3625	-4.1559
34852	-0.0146	0.0733	0.0653	-0.3760	-0.6982	-3.9412
34864	-0.0195	0.0452	0.0732	0.2954	1.9806	-4.2722
34876	-0.0326	0.0668	0.0817	1.4301	1.1682	-3.9949
34888	-0.0296	0.0922	0.0696	1.0205	0.5707	-4.2543
34900	-0.0127	0.0728	0.0642	-0.2887	-0.9064	-4.0217
34912	-0.0132	0.0457	0.0641	0.1343	1.6516	-4.3483
34924	-0.0293	0.0493	0.0642	1.1481	1.6650	-4.3483
34936	-0.0221	0.0822	0.0889	1.5576	-0.8392	-3.8383
34948	-0.0212	0.0903	0.0776	0.5035	1.6113	-4.3975
34960	-0.0320	0.0706	0.0662	0.0806	1.2958	-4.3035
34972	-0.0317	0.0548	0.0500	0.3155	0.5371	-4.4333
34984	-0.0147	0.0140	0.1694	-0.0537	-1.3361	-3.9949
34996	-0.0336	0.0403	0.3941	0.3693	-1.3159	-2.9391
35008	-0.0347	0.0848	0.3909	1.2152	1.0608	-4.6212
35020	-0.0000	0.0875	0.2187	0.8124	-0.8527	-4.5451
35032	0.0216	0.0564	0.0564	-1.4099	0.9265	-4.3035
35044	0.0085	0.0087	0.0050	0.2417	4.5453	-4.3617
35056	-0.0210	0.0141	0.0073	3.0884	5.1495	-4.8225
35068	-0.0515	0.0548	0.1568	4.6661	4.6124	-4.5854
35080	-0.0430	0.1087	0.1736	5.3107	2.0813	-4.6838
35092	-0.0311	0.1384	0.0404	2.1551	0.4230	-2.4828
35104	-0.0374	0.1028	-0.0078	-2.3297	-0.3558	-1.4897
35116	-0.0423	0.0032	0.0402	-1.9672	0.3558	-4.1246
35128	-0.0319	0.0120	0.0830	1.9537	-0.5505	-3.9501
35140	-0.0093	0.0889	0.1496	4.8810	-1.4972	-3.8249
35152	-0.0065	0.1627	0.0593	2.3297	0.0671	-4.3841
35164	-0.0081	0.1105	0.0230	-2.1820	0.3961	-4.0933
35176	-0.0168	0.0235	0.0382	-2.9675	2.2492	-3.7846
35188	-0.0338	-0.0112	0.1098	0.0201	2.2492	-4.0664
35200	-0.0375	0.0592	0.1007	4.1357	0.0873	-4.2364
35212	-0.0311	0.1248	0.0636	2.3969	-0.1343	-4.3259
35224	-0.0155	0.1191	0.0261	-0.3424	-1.0608	-4.0664
35236	-0.0128	0.0461	0.0675	-1.6650	1.0675	-4.1246
35248	-0.0225	0.0202	0.0775	0.4565	1.5710	-4.2230
35260	-0.0234	0.0596	0.1027	2.7057	-0.0806	-4.1201
35272	-0.0267	0.1142	0.0730	1.9403	0.7050	-4.3214
35284	-0.0204	0.0888	0.0412	-0.8997	-0.3760	-3.7488
35296	-0.0183	0.0384	0.0647	-0.7922	1.4905	-4.1022
35308	-0.0299	0.0340	0.0751	1.0138	1.3294	-4.2364
35320	-0.0235	0.0769	0.0882	2.2022	-0.8258	-3.6191
35332	-0.0226	0.1005	0.0661	1.1346	1.0675	-4.3662
35344	-0.0222	0.0786	0.0515	-0.4297	0.0806	-4.0441
35356	-0.0089	0.0394	0.0764	-0.0537	-0.3491	-3.6951
35368	-0.0107	0.0405	0.0831	1.3629	1.4972	-4.0977
35380	-0.0306	0.0873	0.0828	1.8262	1.5173	-3.9680
35392	-0.0374	0.0987	0.0681	0.6177	0.7251	-3.8517
35404	-0.0292	0.0759	0.0527	-0.6110	-0.2887	-3.9367
35416	-0.0144	0.0337	0.0685	-0.4297	-0.4700	-4.1067
35428	-0.0136	0.0354	0.0698	0.5640	1.2219	-4.1604
35440	-0.0290	0.0792	0.0754	2.2760	1.0877	-4.0351
35452	-0.0274	0.0936	0.0850	0.2081	-0.2618	-3.7354
35464	-0.0137	0.0828	0.0675	0.1410	-0.0604	-4.0575
35476	-0.0118	0.0507	0.0600	-0.3827	0.7587	-4.3483
35488	-0.0177	0.0319	0.0660	0.3827	1.3562	-3.9904
35500	-0.0327	0.0618	0.0801	2.0477	1.3629	-3.5341
35512	-0.0373	0.0812	0.0736	0.8459	0.3827	-3.9591
35524	-0.0281	0.0840	0.0663	0.4431	-0.5170	-4.0843
35536	-0.0104	0.0563	0.0665	-0.4901	-0.8258	-4.2275
35548	0.0005	0.0311	0.0674	-0.2081	0.3424	-3.9278
35560	-0.0177	0.0544	0.0647	2.1887	2.1619	-3.8428
35572	-0.0376	0.0746	0.0925	1.0407	1.6852	-4.0127
35584	-0.0391	0.0905	0.0466	0.5975	-0.0269	-4.0127
35596	-0.0269	0.0568	0.0731	-0.8594	-0.6647	-3.7085
35608	-0.0076	0.0291	0.0647	-0.0134	-0.4028	-4.2454
35620	-0.0067	0.0357	0.0846	1.2085	0.9265	-4.0441
35632	-0.0226	0.0792	0.0877	2.0746	1.2219	-3.4401
35644	-0.0290	0.0844	0.0432	-0.1477	0.1746	-3.9367
35656	-0.0278	0.0567	0.0656	0.2014	0.4096	-4.2141
35668	-0.0255	0.0316	0.0662	-0.4633	0.4834	-4.0351
35680	-0.0118	0.0363	0.0828	1.3495	-0.3357	-3.9591
35692	-0.0098	0.0647	0.0964	1.3696	0.7721	-3.6370
35704	-0.0232	0.0863	0.0569	0.6110	1.3025	-3.8338
35716	-0.0302	0.0477	0.0389	-0.5908	0.8191	-4.4870
35728	-0.0261	0.0276	0.0799	0.2484	0.0000	-3.8070
35740	-0.0157	0.0485	0.0786	1.3965	0.0201	-3.6728
35752	-0.0128	0.0648	0.0933	1.0205	0.3894	-3.8159
35764	-0.0228	0.0730	0.0720	0.2551	1.1951	-3.8607
35776	-0.0270	0.0654	-0.0433	-0.2484	0.5505	-4.3393
35788	-0.0214	0.0834	-0.1528	0.2216	-0.5035	-3.4088
