4	0.0022	0.0111	0.0697	-6.0290	21.3098	41.1475
30704	-0.0137	0.0094	0.1222	1.3948	2.7896	-4.2241
30720	-0.0190	0.0457	0.0749	1.0373	1.9487	-4.2107
30736	-0.0249	0.0390	0.0303	-0.9735	0.4700	-3.9725
30748	-0.0216	0.0006	0.0328	-0.9735	0.7385	-4.4109
30760	-0.0183	-0.0021	0.0729	1.0205	-0.3961	-4.0217
30772	-0.0204	0.0388	0.0906	2.4371	1.4502	-4.2499
30784	-0.0188	0.0696	0.0734	1.4368	0.7050	-3.9949
30796	-0.0193	0.0438	0.0568	-1.2421	0.5237	-4.0575
30808	-0.0083	-0.0098	0.0609	-1.5710	0.2148	-4.1514
30820	0.0012	-0.0126	0.0704	0.7452	-0.6445	-3.8383
30832	-0.0099	0.0319	0.0742	2.0813	2.5781	-4.2722
30844	-0.0198	0.0647	0.0542	1.8060	2.6654	-4.1828
30856	-0.0274	0.0582	0.0590	-0.5237	1.2824	-4.1559
30868	-0.0280	0.0215	0.0695	-1.2488	1.3495	-4.5764
30880	-0.0205	-0.0009	0.0685	-0.4700	-0.1544	-3.9143
30892	-0.0127	0.0051	0.0751	0.8997	0.7184	-3.9188
30904	-0.0123	0.0288	0.0563	1.3763	0.3827	-3.6459
30916	-0.0089	0.0546	0.0766	1.1548	-0.1141	-3.5386
30928	-0.0142	0.0495	0.0668	-0.1813	2.2223	-4.2588
30940	-0.0201	0.0216	0.0515	-0.6445	0.8594	-3.9188
30952	-0.0203	0.0028	0.0699	0.0671	0.9198	-4.0038
30964	-0.0206	0.0131	0.0659	1.1749	1.0541	-4.2856
30976	-0.0184	0.0461	0.0783	1.5173	-0.1746	-3.7936
30988	-0.0171	0.0522	0.0693	-0.0134	1.5106	-4.2722
31000	-0.0132	0.0235	0.0485	-1.0541	0.1074	-3.8830
31012	-0.0073	0.0046	0.0713	0.0738	0.2283	-3.8964
31024	-0.0114	0.0179	0.0696	1.2085	1.3428	-4.0351
31036	-0.0191	0.0519	0.0669	1.4032	0.6445	-3.6012
31048	-0.0256	0.0494	0.0673	-0.1074	2.2760	-4.3304
31060	-0.0233	0.0173	0.0484	-0.8392	1.0877	-4.1291
31072	-0.0177	0.0041	0.0786	0.1477	-0.6177	-3.8517
31084	-0.0077	0.0174	0.0747	1.0004	0.6311	-3.9009
31096	-0.0065	0.0460	0.0609	1.1346	0.3491	-3.8025
31108	-0.0148	0.0502	0.0666	0.2484	1.9605	-4.0262
31120	-0.0222	0.0226	0.0511	-0.5505	1.7792	-4.3930
31132	-0.0222	0.0138	0.0617	0.6714	-0.0537	-4.0262
31144	-0.0142	0.0238	0.0803	0.7654	0.4163	-3.9412
31156	-0.0088	0.0365	0.0605	0.4297	0.2618	-3.8786
31168	-0.0112	0.0323	0.0698	0.1477	1.4502	-3.9635
31180	-0.0179	0.0146	0.0656	-0.3424	1.6315	-3.7936
31192	-0.0193	0.0245	0.0600	1.0205	0.4633	-3.7622
31204	-0.0199	0.0435	0.0688	0.8392	1.3361	-4.2633
31216	-0.0196	0.0396	0.0499	-0.0336	0.5505	-4.0620
31228	-0.0126	0.0186	0.0635	-0.0537	0.1947	-3.7891
31240	-0.0073	0.0069	0.0812	0.1880	0.6848	-3.9457
31252	-0.0110	0.0269	0.0707	0.9802	1.1682	-4.1156
31264	-0.0193	0.0452	0.0635	0.5640	1.4972	-4.2677
31276	-0.0217	0.0313	0.0442	-0.8661	0.8124	-4.0754
31288	-0.0177	0.0111	0.0481	0.1477	0.5102	-3.8875
31300	-0.0139	0.0171	0.0853	1.0407	0.7251	-4.0038
31312	-0.0131	0.0434	0.0688	1.1414	0.6580	-3.9546
31324	-0.0125	0.0496	0.0699	0.4028	1.0608	-4.0038
31336	-0.0151	0.0235	0.0548	-0.9802	1.1346	-3.8070
31348	-0.0171	-0.0019	0.0438	-0.3424	1.0205	-4.0799
31360	-0.0155	0.0095	0.0769	1.2555	0.3491	-3.9770
31372	-0.0150	0.0491	0.0772	1.7859	0.7721	-3.8249
31384	-0.0163	0.0646	0.0626	0.7251	1.4502	-4.1201
31396	-0.0174	0.0360	0.0614	-1.2891	1.0407	-4.2141
31408	-0.0168	-0.0020	0.0443	-0.8258	1.1346	-4.1112
31420	-0.0126	0.0004	0.0694	1.4368	0.1477	-3.7846
31432	-0.0141	0.0372	0.0855	1.7859	0.8929	-4.0083
31444	-0.0163	0.0632	0.0595	1.0944	1.0541	-4.2006
31456	-0.0121	0.0420	0.0647	-0.9668	0.4633	-4.1738
31468	-0.0126	0.0029	0.0502	-1.1414	1.5576	-4.2543
31480	-0.0157	0.0034	0.0649	1.3763	0.6244	-3.8383
31492	-0.0162	0.0382	0.0834	1.8732	0.4968	-3.8741
31504	-0.0176	0.0609	0.0595	0.7385	0.9937	-4.1693
31516	-0.0144	0.0385	0.0592	-0.6311	0.3894	-3.8562
31528	-0.0144	0.0009	0.0635	-0.8191	1.5039	-4.0575
31540	-0.0164	0.0039	0.0564	1.2689	0.8997	-4.0530
31552	-0.0124	0.0382	0.0830	1.6382	0.0873	-3.6280
31564	-0.0124	0.0578	0.0632	0.4834	1.2421	-4.2096
31576	-0.0141	0.0387	0.0538	-0.5438	1.1078	-4.0933
31588	-0.0157	0.0068	0.0684	-0.7990	1.2085	-4.0262
31600	-0.0187	0.0049	0.0575	0.8795	1.2689	-3.9680
31612	-0.0161	0.0313	0.0702	1.3898	0.0067	-3.6593
31624	-0.0121	0.0458	0.0756	0.6110	0.6915	-3.9009
31636	-0.0125	0.0351	0.0609	-0.0738	1.0339	-3.8964
31648	-0.0152	-0.0148	0.1817	-2.5043	0.6580	-3.9546
31660	-0.0294	0.0177	0.3515	-2.9205	0.8795	-4.7062
31672	-0.0294	0.0378	0.4022	-2.4371	0.1813	-3.9546
31684	-0.0327	0.0133	0.2260	0.0671	-1.1279	-4.3483
31696	-0.0086	-0.0404	0.0267	-0.4028	-1.1951	-3.1225
31708	0.0049	-0.0445	-0.0203	2.3834	-0.4968	-3.2746
31720	0.0032	-0.0037	0.0047	3.4375	0.4028	-3.3462
31732	-0.0055	0.0528	0.1542	5.0757	1.7792	-3.9099
31744	-0.0167	0.1054	0.1866	3.2227	0.8124	-3.5967
31756	-0.0019	0.0846	0.0832	0.5102	3.2294	-4.2633
31768	-0.0071	0.0231	-0.0587	-1.4703	3.0817	-4.7822
31780	-0.0129	-0.0697	-0.0151	-3.1220	1.9605	-4.5719
31792	-0.0185	-0.0480	0.1334	3.5718	2.6856	-6.4777
31804	-0.0310	0.0590	0.1341	6.3245	0.6445	-3.8562
31816	-0.0263	0.1160	0.1083	3.6725	2.5446	-3.5922
31828	-0.0176	0.0882	-0.0179	-0.9937	2.0074	-4.1112
31840	-0.0095	-0.0077	0.0034	-4.3909	-0.3760	-3.6549
31852	-0.0178	-0.0566	0.0909	-0.8258	1.1615	-4.9343
31864	-0.0193	-0.0118	0.1208	3.6658	-0.0403	-4.1783
31876	-0.0146	0.0683	0.0837	4.5520	1.8530	-3.5743
31888	-0.0145	0.0921	0.0275	1.0675	0.9399	-3.4938
31900	-0.0044	0.0358	0.0398	-2.4573	0.2216	-4.1380
31912	-0.0160	-0.0163	0.0697	-1.4435	1.7859	-4.5317
31924	-0.0166	-0.0211	0.1016	0.8392	0.8057	-4.3259
31936	-0.0177	0.0365	0.0672	3.6725	1.5912	-4.1693
31948	-0.0214	0.0693	0.0341	1.5643	1.7255	-3.6907
31960	-0.0159	0.0350	0.0603	-1.1749	0.3223	-4.0799
31972	-0.0157	-0.0009	0.0784	-0.6714	0.4028	-3.9009
31984	-0.0111	-0.0080	0.0892	1.0877	0.3491	-3.7622
31996	-0.0135	0.0342	0.0764	2.9944	0.8258	-3.9367
32008	-0.0155	0.0650	0.0207	1.0877	1.9336	-3.9591
32020	-0.0166	0.0300	0.0616	-1.0272	0.2014	-3.7041
32032	-0.0106	-0.0066	0.0813	-0.8191	0.8594	-4.3706
32044	-0.0141	-0.0046	0.0866	0.9735	1.0407	-4.0083
32056	-0.0151	0.0299	0.0753	2.3431	0.7385	-4.0485
32068	-0.0200	0.0585	0.0341	1.5778	2.1753	-4.4288
32080	-0.0166	0.0438	0.0544	-0.4297	-0.0134	-3.6996
32092	-0.0110	-0.0010	0.0918	-1.3159	1.1481	-4.5227
32104	-0.0126	0.0049	0.0610	1.4502	0.5505	-4.0933
32116	-0.0101	0.0142	0.0862	0.7922	0.7452	-3.8383
32128	-0.0195	0.0383	0.0434	1.7322	1.9940	-4.3304
32140	-0.0158	0.0258	0.0319	-0.6244	0.1276	-3.4893
32152	-0.0133	0.0076	0.1333	0.7520	1.2756	-4.5183
32164	-0.0122	0.0420	0.0503	1.6852	0.1208	-3.6191
32176	-0.0092	0.0391	0.0717	-0.6714	0.5774	-3.9099
32188	-0.0240	0.0172	0.0480	-0.2484	2.7393	-4.2185
32200	-0.0202	0.0037	0.0285	-0.4028	0.0537	-3.5922
32212	-0.0167	-0.0203	0.0987	-0.2887	0.4633	-4.5541
32224	-0.0120	0.0079	0.0997	1.9605	0.1880	-3.6907
32236	-0.0031	0.0565	0.0340	2.4640	-0.3961	-3.8472
32248	-0.0113	0.0338	0.0693	-1.1145	2.1954	-4.3796
32260	-0.0181	0.0200	0.0369	0.3290	1.6718	-4.0485
32272	-0.0219	-0.0067	0.0656	-0.8997	0.7721	-4.2901
32284	-0.0141	-0.0164	0.1171	1.0742	1.3562	-4.3662
