i	26284	5.616	-11.946
i	26296	5.668	-12.077
i	26308	5.719	-12.207
i	26320	5.771	-12.343
i	26332	5.821	-12.477
i	26344	5.871	-12.610
i	26356	5.927	-12.741
i	26368	5.981	-12.874
i	26380	6.033	-13.005
i	26392	6.084	-13.137
i	26404	6.136	-13.266
i	26416	6.192	-13.398
i	26428	6.245	-13.529
i	26440	6.299	-13.661
i	26452	6.354	-13.794
i	26464	6.410	-13.925
i	26476	6.462	-14.058
i	26488	6.516	-14.190
i	26500	6.570	-14.320
i	26512	6.624	-14.451
i	26524	6.682	-14.584
i	26536	6.740	-14.715
i	26548	6.797	-14.845
i	26560	6.853	-14.977
i	26572	6.907	-15.108
i	26584	6.964	-15.238
i	26596	7.021	-15.371
i	26608	7.080	-15.504
i	26620	7.139	-15.632
i	26632	7.197	-15.760
i	26644	7.254	-15.889
i	26656	7.313	-16.019
i	26668	7.373	-16.150
i	26680	7.431	-16.281
i	26692	7.489	-16.412
i	26704	7.552	-16.543
i	26716	7.613	-16.674
i	26728	7.675	-16.806
i	26740	7.734	-16.936
i	26752	7.795	-17.064
i	26764	7.855	-17.191
i	26776	7.916	-17.319
i	26788	7.973	-17.446
i	26800	8.036	-17.574
i	26812	8.099	-17.704
i	26824	8.161	-17.833
i	26836	8.225	-17.963
i	26848	8.286	-18.091
i	26860	8.346	-18.222
i	26872	8.406	-18.352
i	26884	8.466	-18.483
i	26896	8.532	-18.614
i	26908	8.597	-18.747
i	26920	8.664	-18.878
i	26932	8.729	-19.012
i	26944	8.791	-19.141
i	26956	8.854	-19.269
i	26968	8.920	-19.399
i	26980	8.982	-19.528
i	26992	9.045	-19.654
i	27004	9.112	-19.783
i	27016	9.174	-19.911
i	27028	9.240	-20.040
i	27040	9.307	-20.169
i	27052	9.375	-20.301
i	27064	9.440	-20.425
i	27076	9.509	-20.556
i	27088	9.576	-20.685
i	27100	9.644	-20.811
i	27112	9.712	-20.937
i	27124	9.777	-21.069
i	27136	9.843	-21.196
i	27148	9.913	-21.325
i	27160	9.985	-21.454
i	27172	10.055	-21.581
i	27184	10.121	-21.710
i	27196	10.194	-21.839
i	27208	10.266	-21.967
i	27220	10.337	-22.095
i	27232	10.406	-22.224
i	27244	10.487	-22.340
i	27256	10.691	-22.140
i	27268	10.615	-21.510
i	27280	9.869	-21.383
i	27292	8.974	-21.340
i	27304	8.071	-21.281
i	27316	7.168	-21.207
i	27328	6.263	-21.121
i	27340	5.361	-21.022
i	27352	4.462	-20.912
i	27364	3.567	-20.790
i	27376	2.671	-20.657
i	27388	1.778	-20.510
i	27400	0.995	-20.375
i	27412	1.714	-20.407
i	27424	2.597	-20.524
i	27436	3.270	-20.593
i	27448	3.974	-20.637
i	27460	4.681	-20.666
i	27472	5.386	-20.682
i	27484	6.092	-20.682
i	27496	6.800	-20.670
i	27508	7.503	-20.645
i	27520	8.207	-20.608
i	27532	8.910	-20.559
i	27544	9.614	-20.492
i	27556	10.316	-20.414
i	27568	11.020	-20.322
i	27580	11.717	-20.215
i	27592	12.412	-20.097
i	27604	13.107	-19.969
i	27616	13.796	-19.826
i	27628	14.481	-19.670
i	27640	15.163	-19.498
i	27652	15.842	-19.315
i	27664	16.516	-19.121
i	27676	17.185	-18.914
i	27688	17.849	-18.696
i	27700	18.509	-18.466
i	27712	19.161	-18.224
i	27724	19.809	-17.969
i	27736	20.453	-17.700
i	27748	21.092	-17.419
i	27760	21.727	-17.129
i	27772	22.354	-16.826
i	27784	22.974	-16.509
i	27796	23.586	-16.184
i	27808	24.195	-15.847
i	27820	24.797	-15.501
i	27832	25.391	-15.140
i	27844	25.975	-14.771
i	27856	26.554	-14.391
i	27868	27.126	-14.001
i	27880	27.687	-13.600
i	27892	28.243	-13.191
i	27904	28.789	-12.772
i	27916	29.329	-12.342
i	27928	29.863	-11.902
i	27940	30.392	-11.454
i	27952	30.913	-10.994
i	27964	31.422	-10.527
i	27976	31.922	-10.049
i	27988	32.415	-9.563
i	28000	32.902	-9.065
i	28012	33.381	-8.560
i	28024	33.852	-8.048
i	28036	34.312	-7.528
i	28048	34.767	-6.997
i	28060	35.211	-6.458
i	28072	35.646	-5.913
i	28084	36.074	-5.364
i	28096	36.497	-4.805
i	28108	36.908	-4.239
i	28120	37.312	-3.666
i	28132	37.712	-3.087
i	28144	38.102	-2.499
i	28156	38.485	-1.905
i	28168	38.859	-1.303
i	28180	39.226	-0.695
i	28192	39.584	-0.082
i	28204	39.936	0.538
i	28216	40.279	1.164
i	28228	40.615	1.798
i	28240	40.941	2.438
i	28252	41.260	3.082
i	28264	41.574	3.732
i	28276	41.882	4.387
i	28288	42.178	5.047
i	28300	42.465	5.710
i	28312	42.747	6.380
i	28324	43.019	7.055
i	28336	43.282	7.735
i	28348	43.539	8.422
i	28360	43.790	9.115
i	28372	44.032	9.811
i	28384	44.266	10.509
i	28396	44.495	11.215
i	28408	44.715	11.925
i	28420	44.925	12.641
i	28432	45.129	13.358
i	28444	45.325	14.079
i	28456	45.510	14.806
i	28468	45.691	15.534
i	28480	45.863	16.267
i	28492	46.032	17.007
i	28504	46.193	17.753
i	28516	46.344	18.500
i	28528	46.487	19.251
i	28540	46.619	20.004
i	28552	46.744	20.760
i	28564	46.860	21.521
i	28576	46.969	22.282
i	28588	47.069	23.048
i	28600	47.167	23.819
i	28612	47.254	24.594
i	28624	47.332	25.373
i	28636	47.403	26.153
i	28648	47.462	26.939
i	28660	47.512	27.725
i	28672	47.554	28.514
i	28684	47.585	29.306
i	28696	47.609	30.102
i	28708	47.622	30.900
i	28720	47.628	31.702
i	28732	47.621	32.506
i	28744	47.603	33.312
i	28756	47.578	34.120
i	28768	47.539	34.931
i	28780	47.493	35.745
i	28792	47.435	36.560
i	28804	47.366	37.378
i	28816	47.284	38.200
i	28828	47.193	39.023
i	28840	47.087	39.850
i	28852	46.973	40.681
i	28864	46.841	41.512
i	28876	46.697	42.347
i	28888	46.541	43.181
i	28900	46.370	44.022
i	28912	46.183	44.862
i	28924	45.982	45.706
i	28936	45.767	46.553
i	28948	45.534	47.405
i	28960	45.284	48.257
i	28972	45.017	49.108
i	28984	44.735	49.964
i	28996	44.430	50.821
i	29008	44.104	51.684
i	29020	43.759	52.544
i	29032	43.393	53.409
i	29044	43.005	54.282
i	29056	42.596	55.156
i	29068	42.165	56.032
i	29080	41.707	56.913
i	29092	41.223	57.797
i	29104	40.711	58.682
i	29116	40.175	59.570
i	29128	39.608	60.463
i	29140	39.013	61.360
i	29152	38.385	62.264
i	29164	37.721	63.167
i	29176	37.019	64.078
i	29188	36.281	64.993
i	29200	35.507	65.915
i	29212	34.693	66.849
i	29224	33.837	67.783
i	29236	32.937	68.721
i	29248	31.993	69.671
i	29260	31.006	70.633
i	29272	29.973	71.601
i	29284	28.885	72.585
i	29296	27.742	73.586
i	29308	26.551	74.604
i	29320	25.305	75.648
i	29332	24.000	76.718
i	29344	22.638	77.817
i	29356	21.214	78.959
i	29368	19.735	80.156
i	29380	18.197	81.432
i	29392	16.589	82.841
i	29404	14.929	84.478
i	29416	13.212	86.615
i	29428	11.439	nan
i	29440	9.605	nan
i	29452	7.721	nan
i	29464	5.786	nan
i	29476	3.814	nan
i	29488	1.802	nan
i	29500	-0.250	nan
i	29512	-2.327	nan
i	29524	-4.423	nan
i	29536	-6.536	nan
i	29548	-8.660	nan
i	29560	-10.789	nan
i	29572	-12.906	nan
i	29584	-15.018	nan
i	29596	-17.102	nan
i	29608	-19.162	nan
i	29620	-21.177	nan
i	29632	-23.158	nan
i	29644	-25.091	nan
i	29656	-26.977	nan
i	29668	-28.814	nan
i	29680	-30.592	nan
i	29692	-32.325	nan
i	29704	-33.985	88.073
i	29716	-35.598	85.277
i	29728	-37.152	83.472
i	29740	-38.646	81.986
i	29752	-40.083	80.638
i	29764	-41.467	79.395
i	29776	-42.783	78.221
i	29788	-44.047	77.083
i	29800	-45.257	75.986
i	29812	-46.417	74.921
i	29824	-47.523	73.878
i	29836	-48.580	72.847
i	29848	-49.590	71.837
i	29860	-50.551	70.835
i	29872	-51.471	69.845
i	29884	-52.345	68.865
i	29896	-53.181	67.893
i	29908	-53.978	66.935
i	29920	-54.735	65.986
i	29932	-55.460	65.037
i	29944	-56.149	64.092
i	29956	-56.807	63.152
i	29968	-57.432	62.220
i	29980	-58.025	61.291
i	29992	-58.590	60.364
i	30004	-59.133	59.438
i	30016	-59.650	58.518
i	30028	-60.142	57.600
i	30040	-60.614	56.686
i	30052	-61.059	55.772
i	30064	-61.479	54.860
i	30076	-61.882	53.948
i	30088	-62.263	53.043
i	30100	-62.622	52.139
i	30112	-62.967	51.234
i	30124	-63.293	50.333
i	30136	-63.604	49.435
i	30148	-63.898	48.537
i	30160	-64.178	47.640
i	30172	-64.439	46.743
i	30184	-64.688	45.849
i	30196	-64.922	44.959
i	30208	-65.142	44.072
i	30220	-65.353	43.184
i	30232	-65.553	42.297
i	30244	-65.736	41.409
i	30256	-65.904	40.523
i	30268	-66.065	39.640
i	30280	-66.213	38.760
i	30292	-66.353	37.877
i	30304	-66.481	36.998
i	30316	-66.602	36.119
i	30328	-66.713	35.242
i	30340	-66.811	34.366
i	30352	-66.902	33.492
i	30364	-66.984	32.621
i	30376	-67.057	31.751
i	30388	-67.120	30.882
i	30400	-67.172	30.014
i	30412	-67.218	29.146
i	30424	-67.256	28.281
i	30436	-67.287	27.416
i	30448	-67.311	26.550
i	30460	-67.329	25.687
i	30472	-67.340	24.825
i	30484	-67.338	23.965
i	30496	-67.328	23.107
i	30508	-67.313	22.250
i	30520	-67.292	21.397
i	30532	-67.263	20.544
i	30544	-67.227	19.696
i	30556	-67.184	18.845
i	30568	-67.136	17.995
i	30580	-67.081	17.150
i	30592	-67.021	16.308
i	30604	-66.954	15.470
i	30616	-66.878	14.630
i	30628	-66.792	13.793
i	30640	-66.702	12.957
i	30652	-66.606	12.122
i	30664	-66.505	11.291
i	30676	-66.394	10.463
i	30688	-66.280	9.636
i	30700	-66.159	8.812
i	30712	-66.033	7.988
i	30724	-65.898	7.168
i	30736	-65.762	6.349
i	30748	-65.617	5.531
i	30760	-65.464	4.716
i	30772	-65.304	3.905
i	30784	-65.138	3.099
i	30796	-64.961	2.296
i	30808	-64.778	1.492
i	30820	-64.594	0.693
i	30832	-64.401	-0.102
i	30844	-64.200	-0.893
i	30856	-63.994	-1.681
i	30868	-63.779	-2.466
i	30880	-63.560	-3.250
i	30892	-63.332	-4.031
i	30904	-63.096	-4.809
i	30916	-62.853	-5.581
i	30928	-62.603	-6.353
i	30940	-62.349	-7.120
i	30952	-62.083	-7.882
i	30964	-61.812	-8.642
i	30976	-61.533	-9.397
i	30988	-61.244	-10.144
i	31000	-60.946	-10.888
i	31012	-60.637	-11.628
i	31024	-60.326	-12.364
i	31036	-60.004	-13.095
i	31048	-59.676	-13.822
i	31060	-59.338	-14.546
i	31072	-58.992	-15.265
i	31084	-58.640	-15.981
i	31096	-58.276	-16.686
i	31108	-57.902	-17.387
i	31120	-57.520	-18.086
i	31132	-57.130	-18.777
i	31144	-56.728	-19.462
i	31156	-56.318	-20.137
i	31168	-55.898	-20.806
i	31180	-55.469	-21.472
i	31192	-55.029	-22.132
i	31204	-54.579	-22.785
i	31216	-54.119	-23.427
i	31228	-53.646	-24.062
i	31240	-53.163	-24.691
i	31252	-52.668	-25.314
i	31264	-52.165	-25.927
i	31276	-51.652	-26.534
i	31288	-51.125	-27.130
i	31300	-50.588	-27.718
i	31312	-50.039	-28.298
i	31324	-49.479	-28.870
i	31336	-48.905	-29.429
i	31348	-48.320	-29.980
i	31360	-47.721	-30.523
i	31372	-47.112	-31.055
i	31384	-46.493	-31.577
i	31396	-45.862	-32.086
i	31408	-45.217	-32.588
i	31420	-44.561	-33.082
i	31432	-43.890	-33.561
i	31444	-43.208	-34.027
i	31456	-42.519	-34.483
i	31468	-41.818	-34.925
i	31480	-41.103	-35.355
i	31492	-40.376	-35.770
i	31504	-39.639	-36.173
i	31516	-38.887	-36.565
i	31528	-38.126	-36.939
i	31540	-37.352	-37.300
i	31552	-36.561	-37.648
i	31564	-35.761	-37.982
i	31576	-34.952	-38.299
i	31588	-34.135	-38.603
i	31600	-33.305	-38.890
i	31612	-32.467	-39.164
i	31624	-31.621	-39.421
i	31636	-30.767	-39.663
i	31648	-29.904	-39.889
i	31660	-29.034	-40.098
i	31672	-28.157	-40.288
i	31684	-27.274	-40.459
i	31696	-26.389	-40.615
i	31708	-25.494	-40.755
i	31720	-24.595	-40.877
i	31732	-23.685	-40.983
i	31744	-22.772	-41.070
i	31756	-21.858	-41.140
i	31768	-20.943	-41.195
i	31780	-20.029	-41.232
i	31792	-19.105	-41.253
i	31804	-18.185	-41.254
i	31816	-17.266	-41.238
i	31828	-16.351	-41.204
i	31840	-15.435	-41.152
i	31852	-14.523	-41.085
i	31864	-13.613	-41.004
i	31876	-12.706	-40.902
i	31888	-11.805	-40.783
i	31900	-10.908	-40.645
i	31912	-10.021	-40.491
i	31924	-9.136	-40.322
i	31936	-8.257	-40.135
i	31948	-7.384	-39.937
i	31960	-6.524	-39.719
i	31972	-5.672	-39.487
i	31984	-4.830	-39.237
i	31996	-3.996	-38.973
i	32008	-3.171	-38.694
i	32020	-2.358	-38.398
i	32032	-1.556	-38.090
i	32044	-0.768	-37.770
i	32056	0.009	-37.438
i	32068	0.773	-37.089
i	32080	1.523	-36.725
i	32092	2.265	-36.354
i	32104	2.990	-35.971
i	32116	3.703	-35.576
i	32128	4.398	-35.165
i	32140	5.078	-34.743
i	32152	5.746	-34.311
i	32164	6.401	-33.873
i	32176	7.046	-33.422
i	32188	7.676	-32.963
i	32200	8.292	-32.489
i	32212	8.890	-32.006
i	32224	9.476	-31.513
i	32236	10.051	-31.014
i	32248	10.608	-30.507
i	32260	11.154	-29.990
i	32272	11.683	-29.465
i	32284	12.196	-28.931
i	32296	12.699	-28.390
i	32308	13.187	-27.845
i	32320	13.661	-27.291
i	32332	14.117	-26.733
i	32344	14.560	-26.164
i	32356	14.988	-25.591
i	32368	15.408	-25.012
i	32380	15.810	-24.426
i	32392	16.201	-23.836
i	32404	16.579	-23.241
i	32416	16.946	-22.639
i	32428	17.299	-22.035
i	32440	17.636	-21.424
i	32452	17.960	-20.809
i	32464	18.275	-20.191
i	32476	18.576	-19.565
i	32488	18.866	-18.938
i	32500	19.145	-18.309
i	32512	19.410	-17.679
i	32524	19.665	-17.045
i	32536	19.904	-16.407
i	32548	20.133	-15.762
i	32560	20.344	-15.115
i	32572	20.548	-14.464
i	32584	20.741	-13.813
i	32596	20.922	-13.158
i	32608	21.090	-12.503
i	32620	21.251	-11.844
i	32632	21.399	-11.184
i	32644	21.534	-10.523
i	32656	21.658	-9.856
i	32668	21.769	-9.187
i	32680	21.873	-8.521
i	32692	21.966	-7.857
i	32704	22.046	-7.188
i	32716	22.114	-6.519
i	32728	22.170	-5.851
i	32740	22.220	-5.184
i	32752	22.259	-4.515
i	32764	22.284	-3.844
i	32776	22.300	-3.175
i	32788	22.305	-2.506
i	32800	22.298	-1.835
i	32812	22.278	-1.169
i	32824	22.251	-0.504
i	32836	22.213	0.162
i	32848	22.165	0.827
i	32860	22.103	1.491
i	32872	22.031	2.154
i	32884	21.946	2.814
i	32896	21.858	3.476
i	32908	21.756	4.136
i	32920	21.640	4.795
i	32932	21.513	5.453
i	32944	21.378	6.109
i	32956	21.230	6.759
i	32968	21.071	7.409
i	32980	20.900	8.056
i	32992	20.722	8.700
i	33004	20.531	9.344
i	33016	20.333	9.984
i	33028	20.122	10.622
i	33040	19.897	11.253
i	33052	19.662	11.880
i	33064	19.415	12.503
i	33076	19.155	13.124
i	33088	18.889	13.743
i	33100	18.609	14.355
i	33112	18.317	14.964
i	33124	18.014	15.567
i	33136	17.698	16.164
i	33148	17.368	16.756
i	33160	17.029	17.343
i	33172	16.676	17.927
i	33184	16.312	18.505
i	33196	15.936	19.075
i	33208	15.546	19.639
i	33220	15.143	20.201
i	33232	14.730	20.759
i	33244	14.302	21.306
i	33256	13.860	21.846
i	33268	13.411	22.381
i	33280	12.949	22.909
i	33292	12.476	23.428
i	33304	11.990	23.940
i	33316	11.491	24.444
i	33328	10.982	24.940
i	33340	10.459	25.428
i	33352	9.921	25.906
i	33364	9.372	26.377
i	33376	8.809	26.837
i	33388	8.235	27.289
i	33400	7.647	27.730
i	33412	7.043	28.158
i	33424	6.431	28.577
i	33436	5.807	28.985
i	33448	5.172	29.383
i	33460	4.526	29.771
i	33472	3.865	30.147
i	33484	3.192	30.512
i	33496	2.514	30.868
i	33508	1.822	31.212
i	33520	1.118	31.539
i	33532	0.406	31.854
i	33544	-0.316	32.160
i	33556	-1.047	32.451
i	33568	-1.787	32.730
i	33580	-2.536	32.995
i	33592	-3.299	33.247
i	33604	-4.069	33.482
i	33616	-4.843	33.706
i	33628	-5.624	33.912
i	33640	-6.414	34.104
i	33652	-7.211	34.279
i	33664	-8.013	34.445
i	33676	-8.822	34.593
i	33688	-9.633	34.725
i	33700	-10.452	34.840
i	33712	-11.275	34.942
i	33724	-12.100	35.028
i	33736	-12.924	35.099
i	33748	-13.754	35.157
i	33760	-14.586	35.195
i	33772	-15.418	35.216
i	33784	-16.249	35.225
i	33796	-17.079	35.219
i	33808	-17.917	35.194
i	33820	-18.752	35.153
i	33832	-19.585	35.094
i	33844	-20.414	35.024
i	33856	-21.245	34.937
i	33868	-22.071	34.831
i	33880	-22.892	34.713
i	33892	-23.710	34.580
i	33904	-24.521	34.432
i	33916	-25.327	34.265
i	33928	-26.130	34.084
i	33940	-26.926	33.886
i	33952	-27.716	33.673
i	33964	-28.502	33.446
i	33976	-29.275	33.202
i	33988	-30.045	32.947
i	34000	-30.803	32.675
i	34012	-31.556	32.387
i	34024	-32.300	32.085
i	34036	-33.034	31.769
i	34048	-33.761	31.442
i	34060	-34.478	31.097
i	34072	-35.186	30.744
i	34084	-35.886	30.375
i	34096	-36.576	29.993
i	34108	-37.256	29.601
i	34120	-37.925	29.197
i	34132	-38.585	28.778
i	34144	-39.235	28.349
i	34156	-39.875	27.905
i	34168	-40.507	27.452
i	34180	-41.126	26.988
i	34192	-41.736	26.514
i	34204	-42.333	26.031
i	34216	-42.919	25.533
i	34228	-43.496	25.025
i	34240	-44.064	24.508
i	34252	-44.622	23.984
i	34264	-45.167	23.448
i	34276	-45.704	22.899
i	34288	-46.227	22.344
i	34300	-46.741	21.778
i	34312	-47.246	21.207
i	34324	-47.743	20.627
i	34336	-48.229	20.036
i	34348	-48.701	19.437
i	34360	-49.165	18.831
i	34372	-49.621	18.218
i	34384	-50.067	17.597
i	34396	-50.506	16.968
i	34408	-50.931	16.330
i	34420	-51.348	15.686
i	34432	-51.755	15.037
i	34444	-52.156	14.380
i	34456	-52.550	13.716
i	34468	-52.932	13.045
i	34480	-53.305	12.370
i	34492	-53.670	11.689
i	34504	-54.024	11.001
i	34516	-54.370	10.306
i	34528	-54.707	9.609
i	34540	-55.039	8.906
i	34552	-55.364	8.196
i	34564	-55.677	7.480
i	34576	-55.982	6.760
i	34588	-56.278	6.032
i	34600	-56.567	5.300
i	34612	-56.847	4.563
i	34624	-57.122	3.822
i	34636	-57.390	3.076
i	34648	-57.650	2.326
i	34660	-57.900	1.572
i	34672	-58.143	0.813
i	34684	-58.379	0.048
i	34696	-58.609	-0.720
i	34708	-58.830	-1.493
i	34720	-59.047	-2.267
i	34732	-59.256	-3.049
i	34744	-59.456	-3.829
i	34756	-59.648	-4.616
i	34768	-59.834	-5.404
i	34780	-60.013	-6.198
i	34792	-60.184	-6.995
i	34804	-60.348	-7.799
i	34816	-60.505	-8.601
i	34828	-60.657	-9.408
i	34840	-60.802	-10.218
i	34852	-60.938	-11.032
i	34864	-61.074	-11.850
i	34876	-61.200	-12.670
i	34888	-61.318	-13.496
i	34900	-61.432	-14.320
i	34912	-61.535	-15.148
i	34924	-61.637	-15.980
i	34936	-61.728	-16.814
i	34948	-61.813	-17.653
i	34960	-61.892	-18.494
i	34972	-61.960	-19.337
i	34984	-62.021	-20.187
i	34996	-62.074	-21.037
i	35008	-62.122	-21.888
i	35020	-62.163	-22.736
i	35032	-62.182	-23.566
i	35044	-62.146	-24.321
i	35056	-62.012	-24.906
i	35068	-61.738	-25.236
i	35080	-61.322	-25.313
i	35092	-60.722	-25.058
i	35104	-59.899	-24.395
i	35116	-58.893	-23.397
i	35128	-57.663	-22.028
i	35140	-56.161	-20.236
i	35152	-54.370	-18.045
i	35164	-52.299	-15.510
i	35176	-49.973	-12.712
i	35188	-47.418	-9.738
i	35200	-44.645	-6.676
i	35212	-41.684	-3.618
i	35224	-38.557	-0.636
i	35236	-35.312	2.201
i	35248	-32.004	4.845
i	35260	-28.687	7.257
i	35272	-25.426	9.416
i	35284	-22.296	11.332
i	35296	-19.388	13.026
i	35308	-16.714	14.534
i	35320	-14.248	15.889
i	35332	-11.962	17.127
i	35344	-9.814	18.279
i	35356	-7.758	19.372
i	35368	-5.737	20.417
i	35380	-3.691	21.420
i	35392	-1.557	22.373
i	35404	0.708	23.260
i	35416	3.139	24.051
i	35428	5.752	24.724
i	35440	8.556	25.257
i	35452	11.536	25.608
i	35464	14.643	25.739
i	35476	17.584	25.595
i	35488	20.006	25.174
i	35500	22.015	24.539
i	35512	23.767	23.740
i	35524	25.366	22.808
i	35536	26.886	21.767
i	35548	28.384	20.629
i	35560	29.861	19.399
i	35572	31.307	18.086
i	35584	32.722	16.687
i	35596	34.092	15.209
i	35608	35.415	13.656
i	35620	36.678	12.046
i	35632	37.863	10.387
i	35644	38.950	8.684
i	35656	39.916	6.932
i	35668	40.750	5.145
i	35680	41.444	3.332
i	35692	41.979	1.521
i	35704	42.387	-0.262
i	35716	42.749	-2.009
i	35728	43.055	-3.721
i	35740	43.320	-5.412
i	35752	43.561	-7.095
i	35764	43.785	-8.774
i	35776	44.003	-10.460
i	35788	44.223	-12.152
i	35800	44.434	-13.850
i	35812	44.646	-15.551
i	35824	44.859	-17.260
i	35836	45.078	-18.979
i	35848	45.308	-20.708
i	35860	45.549	-22.453
i	35872	45.825	-24.206
i	35884	46.157	-25.966
i	35896	46.573	-27.728
i	35908	47.064	-29.507
i	35920	47.640	-31.305
i	35932	48.339	-33.138
i	35944	49.163	-35.014
i	35956	50.082	-36.927
i	35968	51.117	-38.887
i	35980	52.258	-40.901
i	35992	53.521	-42.975
i	36004	54.906	-45.123
i	36016	56.415	-47.358
i	36028	58.081	-49.698
i	36040	59.932	-52.163
i	36052	62.009	-54.792
i	36064	64.342	-57.613
i	36076	66.932	-60.659
i	36088	69.799	-63.990
i	36100	72.961	-67.723
i	36112	76.442	-72.091
i	36124	80.255	-77.689
i	36136	84.412	nan
i	36148	88.885	nan
i	36160	93.664	nan
i	36172	98.706	nan
i	36184	103.952	nan
i	36196	109.349	nan
i	36208	114.827	nan
i	36220	120.298	nan
i	36232	125.685	nan
i	36244	130.916	nan
i	36256	135.947	nan
i	36268	140.718	nan
i	36280	145.202	nan
i	36292	149.404	nan
i	36304	153.320	nan
i	36316	156.972	nan
i	36328	160.374	nan
i	36340	163.544	nan
i	36352	166.503	nan
i	36364	169.281	nan
i	36376	171.902	nan
i	36388	174.389	nan
i	36400	176.767	nan
i	36412	179.053	nan
i	36424	-178.923	-88.781
i	36436	-176.782	-77.974
i	36448	-174.699	-72.730
i	36460	-172.684	-68.498
i	36472	-170.748	-64.761
i	36484	-168.908	-61.324
i	36496	-167.172	-58.109
i	36508	-165.531	-55.039
i	36520	-163.969	-52.056
i	36532	-162.469	-49.116
i	36544	-161.012	-46.172
i	36556	-159.595	-43.200
i	36568	-158.219	-40.172
i	36580	-156.892	-37.081
i	36592	-155.629	-33.928
i	36604	-154.429	-30.733
i	36616	-153.296	-27.506
i	36628	-152.217	-24.263
i	36640	-151.181	-21.027
i	36652	-150.170	-17.807
i	36664	-149.168	-14.605
i	36676	-148.165	-11.423
i	36688	-147.151	-8.264
i	36700	-146.118	-5.130
i	36712	-145.060	-2.026
i	36724	-143.968	1.047
i	36736	-142.844	4.087
i	36748	-141.689	7.088
i	36760	-140.505	10.052
i	36772	-139.296	12.991
i	36784	-138.064	15.921
i	36796	-136.813	18.850
i	36808	-135.548	21.796
i	36820	-134.272	24.767
i	36832	-132.984	27.777
i	36844	-131.688	30.840
i	36856	-130.385	33.973
i	36868	-129.068	37.180
i	36880	-127.726	40.472
i	36892	-126.360	43.868
i	36904	-124.963	47.387
i	36916	-123.530	51.052
i	36928	-122.051	54.898
i	36940	-120.509	58.992
i	36952	-118.886	63.441
i	36964	-117.156	68.443
i	36976	-115.283	74.504
i	36988	-113.225	84.305
i	37000	-110.944	nan
i	37012	-108.378	nan
i	37024	-105.471	nan
i	37036	-102.145	nan
i	37048	-98.301	nan
i	37060	-93.822	nan
i	37072	-88.571	nan
i	37084	-82.404	nan
i	37096	-75.191	nan
i	37108	-66.877	nan
