0	-0.0203	-0.9828	0.0358	0.0000	0.0000	0.0000
2013
59292	-0.0221	-0.9859	0.0337	0.2618	-0.0352	-0.4127
59308	-0.0219	-0.9855	0.0336	0.1477	0.1074	-0.2371
59320	-0.0221	-0.9855	0.0339	0.2081	-0.0403	-0.2281
59332	-0.0223	-0.9850	0.0340	0.2887	0.3491	-0.0984
59344	-0.0220	-0.9856	0.0338	0.3021	0.2484	-0.1297
59356	-0.0223	-0.9857	0.0338	0.2081	0.1074	-0.4295
59368	-0.0221	-0.9856	0.0336	0.1813	0.1947	-0.1968
59380	-0.0216	-0.9853	0.0335	0.2014	0.3625	-0.2684
59392	-0.0215	-0.9856	0.0336	0.2081	0.1611	-0.2818
59404	-0.0215	-0.9858	0.0334	0.2081	0.0403	-0.2595
59416	-0.0216	-0.9864	0.0334	0.0336	0.1276	-0.1789
59428	-0.0217	-0.9857	0.0336	0.3625	0.0336	-0.3713
59440	-0.0214	-0.9860	0.0338	0.2417	-0.1410	-0.2103
59452	-0.0216	-0.9856	0.0340	0.3424	-0.1074	-0.3445
59464	-0.0216	-0.9856	0.0340	0.1880	0.0537	-0.0984
59476	-0.0214	-0.9857	0.0338	0.2417	0.1947	-0.2774
59488	-0.0211	-0.9857	0.0339	0.1276	0.1007	-0.1074
59500	-0.0210	-0.9855	0.0340	0.1813	0.0806	-0.1431
59512	-0.0212	-0.9858	0.0339	0.2148	-0.0336	-0.2908
59524	-0.0215	-0.9855	0.0338	0.1746	0.0470	-0.1655
59536	-0.0216	-0.9856	0.0336	0.2753	0.1007	-0.3668
59548	-0.0222	-0.9852	0.0342	0.2081	0.0738	-0.4250
59560	-0.0220	-0.9858	0.0337	0.0537	0.2283	-0.2953
59572	-0.0217	-0.9857	0.0340	0.2551	0.1611	-0.1879
59584	-0.0215	-0.9855	0.0338	0.2417	-0.0470	-0.2550
59596	-0.0219	-0.9852	0.0338	0.3827	0.1477	-0.2684
59608	-0.0213	-0.9855	0.0337	0.4633	0.1343	-0.1074
59620	-0.0221	-0.9855	0.0341	0.1947	-0.0067	-0.1342
59632	-0.0215	-0.9854	0.0338	0.2014	0.1074	-0.2237
59644	-0.0213	-0.9848	0.0338	0.5707	0.0738	-0.3355
59656	-0.0211	-0.9857	0.0335	0.3558	0.0604	-0.4563
59668	-0.0213	-0.9853	0.0337	0.1343	0.1074	-0.1431
59680	-0.0215	-0.9852	0.0338	0.3021	0.0604	0.0358
59692	-0.0212	-0.9854	0.0338	0.2484	0.1880	-0.0671
59704	-0.0213	-0.9854	0.0335	0.4230	0.0873	-0.2192
59716	-0.0213	-0.9852	0.0338	0.1477	0.1611	-0.1074
59728	-0.0221	-0.9849	0.0339	0.0873	0.1947	-0.2863
59740	-0.0218	-0.9854	0.0337	0.3693	0.4163	-0.2281
59752	-0.0216	-0.9854	0.0335	0.1544	0.0336	-0.1387
59764	-0.0210	-0.9856	0.0334	0.1947	0.0201	-0.3624
59776	-0.0218	-0.9857	0.0336	0.0671	0.2618	-0.3892
59788	-0.0210	-0.9862	0.0335	0.0403	0.2081	-0.1253
