4	-0.0239	-0.9855	0.0435	0.3088	0.2014	-0.2908
26676	-0.0239	-0.9851	0.0436	0.1259	0.2216	-0.1946
26692	-0.0237	-0.9853	0.0438	0.1309	0.1813	-0.2080
26708	-0.0233	-0.9857	0.0433	0.3760	-0.0403	-0.2192
26720	-0.0238	-0.9855	0.0436	0.3491	0.2887	-0.1208
26732	-0.0241	-0.9852	0.0440	0.2887	0.1477	-0.1834
26744	-0.0240	-0.9852	0.0435	0.1410	0.1611	-0.3042
26756	-0.0235	-0.9862	0.0433	0.2081	-0.0671	-0.3489
26768	-0.0234	-0.9860	0.0437	0.0336	0.2081	-0.0045
26780	-0.0232	-0.9860	0.0436	0.2148	0.0067	-0.2103
26792	-0.0236	-0.9859	0.0431	0.1208	0.2014	-0.1834
26804	-0.0239	-0.9855	0.0434	0.3625	0.3223	-0.4071
26816	-0.0239	-0.9857	0.0432	0.2887	0.2283	-0.2460
26828	-0.0237	-0.9858	0.0437	0.3088	0.2954	-0.1879
26840	-0.0242	-0.9852	0.0435	0.1746	0.3088	-0.0582
26852	-0.0231	-0.9859	0.0431	0.2081	0.0806	-0.0805
26864	-0.0232	-0.9862	0.0431	0.1477	0.2081	-0.1297
26876	-0.0236	-0.9860	0.0434	0.2618	0.0336	-0.2013
26888	-0.0230	-0.9855	0.0431	0.0738	0.1343	-0.1745
26900	-0.0229	-0.9861	0.0431	0.0738	0.3088	0.0045
26912	-0.0238	-0.9855	0.0434	0.1343	0.2216	-0.0939
26924	-0.0239	-0.9861	0.0438	0.1947	0.1410	-0.2774
26936	-0.0236	-0.9859	0.0435	0.3021	0.1208	-0.1924
26948	-0.0237	-0.9858	0.0437	0.1611	0.3021	-0.0939
26960	-0.0233	-0.9858	0.0434	0.1007	0.0806	-0.1387
26972	-0.0236	-0.9855	0.0438	0.1208	0.2283	-0.2953
26984	-0.0236	-0.9860	0.0435	0.3021	0.1947	-0.2684
26996	-0.0241	-0.9861	0.0439	0.2954	0.2283	-0.1074
27008	-0.0240	-0.9863	0.0436	0.1477	0.2148	0.0492
27020	-0.0244	-0.9856	0.0437	-0.0269	-0.0873	-0.2058
27032	-0.0237	-0.9857	0.0436	0.1074	0.2618	-0.2416
27044	-0.0229	-0.9861	0.0432	0.3323	0.1007	-0.3389
27060	-0.0235	-0.9864	0.0435	0.1561	0.1712	-0.3590
27076	-0.0237	-0.9858	0.0436	0.2753	0.0470	-0.2595
27088	-0.0236	-0.9863	0.0436	0.2484	0.0470	-0.0089
27100	-0.0237	-0.9853	0.0438	-0.0604	-0.0738	-0.2147
27112	-0.0237	-0.9859	0.0437	0.0470	0.1880	-0.1968
27124	-0.0233	-0.9857	0.0435	0.1678	0.2148	-0.0671
27136	-0.0237	-0.9858	0.0433	0.2820	0.1880	-0.1968
27148	-0.0244	-0.9856	0.0438	0.1880	0.0403	-0.1208
27160	-0.0231	-0.9861	0.0434	0.0806	0.2148	-0.1476
27172	-0.0240	-0.9857	0.0436	0.0604	0.3155	-0.1342
27184	-0.0237	-0.9861	0.0437	0.1276	0.1007	-0.3713
27196	-0.0239	-0.9857	0.0434	-0.0201	0.0302	-0.4194
27212	-0.0238	-0.9853	0.0435	0.2216	0.1544	-0.0850
27224	-0.0242	-0.9853	0.0439	0.2350	0.3290	-0.1566
27236	-0.0241	-0.9855	0.0436	0.0940	0.1477	-0.1566
27248	-0.0240	-0.9855	0.0435	0.1141	0.2686	-0.2371
27260	-0.0243	-0.9858	0.0437	0.0806	0.3021	-0.0626
27272	-0.0240	-0.9854	0.0435	0.3894	0.2148	-0.2863
27284	-0.0234	-0.9858	0.0431	0.0336	0.0671	-0.3310
27296	-0.0236	-0.9863	0.0433	0.3625	0.1343	-0.2684
27308	-0.0236	-0.9860	0.0431	0.0470	0.1410	-0.2460
27320	-0.0239	-0.9859	0.0430	0.0470	0.0336	-0.1968
27332	-0.0234	-0.9860	0.0432	-0.0470	0.0336	-0.2908
27344	-0.0236	-0.9852	0.0438	0.0738	0.0604	-0.1029
27356	-0.0237	-0.9861	0.0431	0.0403	0.1746	0.0179
27368	-0.0238	-0.9853	0.0435	-0.0470	0.1477	-0.2058
27380	-0.0238	-0.9854	0.0436	0.2081	0.0873	-0.2908
27392	-0.0237	-0.9858	0.0434	0.1880	0.2753	-0.2371
27404	-0.0234	-0.9856	0.0434	0.1947	0.0201	-0.1521
27416	-0.0233	-0.9860	0.0432	0.0269	0.2081	-0.1924
27428	-0.0237	-0.9859	0.0433	0.0000	-0.0067	-0.1253
27440	-0.0233	-0.9861	0.0433	0.1276	0.0201	-0.0582
27452	-0.0233	-0.9858	0.0431	0.2350	0.1544	-0.3758
27464	-0.0233	-0.9857	0.0433	0.0671	0.2618	-0.2058
27476	-0.0232	-0.9859	0.0434	0.0671	0.3223	-0.1297
27488	-0.0234	-0.9863	0.0432	0.1208	0.2014	-0.0492
27500	-0.0239	-0.9856	0.0432	-0.0604	0.0201	-0.1342
27512	-0.0241	-0.9855	0.0433	0.0604	0.0671	-0.2863
27524	-0.0237	-0.9854	0.0434	0.2820	-0.0201	0.0268
27536	-0.0241	-0.9855	0.0434	0.0604	0.3088	-0.1700
27548	-0.0234	-0.9857	0.0435	-0.0537	0.2417	-0.1476
27560	-0.0240	-0.9854	0.0438	0.1074	-0.1208	-0.1655
27572	-0.0239	-0.9858	0.0436	0.1746	0.4028	-0.0268
