4	0.0146	-0.9851	0.0252	0.7788	0.8795	0.9036
45476	0.0140	-0.9846	0.0252	0.9769	1.1581	1.1743
45492	0.0135	-0.9843	0.0254	0.7301	1.2437	0.8891
45508	0.0131	-0.9842	0.0261	0.5304	1.3696	0.5592
45520	0.0128	-0.9840	0.0257	0.6512	1.4636	0.1029
45532	0.0127	-0.9842	0.0260	0.5237	1.4099	-0.3489
45544	0.0131	-0.9843	0.0261	0.5573	1.4166	-0.6397
45556	0.0132	-0.9840	0.0260	0.1947	1.4099	-0.7873
45568	0.0130	-0.9841	0.0261	0.0269	1.4032	-1.1050
45580	0.0139	-0.9843	0.0262	-0.0806	1.3562	-1.2213
45592	0.0140	-0.9848	0.0258	-0.2551	1.5442	-1.2571
45604	0.0146	-0.9853	0.0254	-0.1813	1.3092	-1.2392
45616	0.0165	-0.9859	0.0246	-0.4163	1.3831	-0.9126
45628	0.0159	-0.9859	0.0249	-0.2769	1.4854	-0.6073
45644	0.0159	-0.9853	0.0250	-0.2014	1.3629	-0.2237
45656	0.0176	-0.9858	0.0243	-0.1813	1.3965	0.2729
45668	0.0166	-0.9854	0.0250	-0.1410	1.4301	0.7202
45680	0.0168	-0.9858	0.0243	-0.2484	1.4233	1.1050
45692	0.0156	-0.9851	0.0248	0.2081	1.3361	1.6418
45704	0.0158	-0.9858	0.0250	0.1544	1.2958	1.8386
45716	0.0151	-0.9850	0.0247	0.0537	1.4368	2.0176
45728	0.0145	-0.9847	0.0251	0.0671	1.2286	2.2278
45740	0.0144	-0.9845	0.0250	0.1074	1.1078	2.2457
45752	0.0131	-0.9841	0.0254	-0.0269	0.9869	1.9997
45764	0.0128	-0.9838	0.0254	-0.1007	1.5240	1.6686
45776	0.0123	-0.9844	0.0253	-0.1276	1.2958	1.2034
45788	0.0126	-0.9842	0.0257	-0.1477	1.3159	1.0155
45800	0.0120	-0.9840	0.0258	-0.1611	1.3361	0.4697
45812	0.0121	-0.9843	0.0256	-0.3357	1.3629	0.1253
45824	0.0125	-0.9843	0.0255	-0.5841	1.5576	-0.2460
45836	0.0132	-0.9839	0.0256	-0.4498	1.3696	-0.9618
45848	0.0129	-0.9842	0.0254	-0.5505	1.4972	-1.2660
45860	0.0136	-0.9842	0.0252	-0.3693	1.6650	-1.5344
45872	0.0140	-0.9848	0.0250	-0.3827	1.4166	-1.5836
45884	0.0145	-0.9859	0.0246	-0.3693	1.4502	-1.5031
45896	0.0153	-0.9859	0.0246	-0.3290	1.4166	-1.4181
45908	0.0156	-0.9857	0.0246	-0.2216	1.6315	-1.3689
45920	0.0161	-0.9858	0.0244	-0.2014	1.4368	-0.7560
45932	0.0167	-0.9858	0.0242	-0.0269	1.4301	-0.4966
45944	0.0158	-0.9852	0.0243	0.0403	1.5173	-0.2729
45956	0.0157	-0.9850	0.0246	0.0537	1.5778	0.2729
45968	0.0153	-0.9851	0.0249	0.2014	1.4301	0.4966
45980	0.0155	-0.9860	0.0244	0.2014	1.2756	0.8097
45992	0.0149	-0.9850	0.0245	0.5304	1.3696	1.0647
46004	0.0139	-0.9845	0.0250	0.7117	1.4099	0.8544
46016	0.0131	-0.9849	0.0254	0.6714	1.3629	0.6666
46028	0.0130	-0.9846	0.0257	0.5170	1.3629	0.5368
46040	0.0126	-0.9840	0.0258	0.6110	1.5576	0.1789
46052	0.0121	-0.9841	0.0256	0.5035	1.5459	-0.1342
46068	0.0123	-0.9846	0.0259	0.3894	1.6718	-0.7650
46080	0.0122	-0.9846	0.0260	0.4901	1.2152	-1.1050
46092	0.0120	-0.9841	0.0255	0.3021	1.3025	-1.9370
46104	0.0123	-0.9837	0.0254	0.4968	1.6718	-2.2457
46116	0.0131	-0.9838	0.0255	0.5170	1.5106	-2.2681
46128	0.0142	-0.9843	0.0253	0.5304	1.3696	-2.4381
46140	0.0149	-0.9844	0.0250	0.2551	1.6113	-2.5231
46152	0.0154	-0.9848	0.0251	0.4028	1.4636	-2.5365
46164	0.0165	-0.9857	0.0245	0.3021	1.1951	-2.1920
46176	0.0166	-0.9860	0.0248	0.5908	1.5173	-1.7760
