4	-0.0277	-0.9858	0.0528	0.1477	0.1544	-0.4071
12568	-0.0279	-0.9854	0.0533	0.3575	0.2064	-0.3624
12584	-0.0278	-0.9856	0.0529	0.2971	0.0453	-0.3422
12600	-0.0278	-0.9859	0.0531	-0.0738	0.1343	-0.1253
12612	-0.0273	-0.9854	0.0530	-0.0403	0.1074	-0.1521
12624	-0.0271	-0.9858	0.0532	0.0470	0.1477	-0.2953
12636	-0.0274	-0.9855	0.0532	0.1477	0.2350	-0.0895
12648	-0.0279	-0.9859	0.0530	0.1746	0.0201	-0.1924
12660	-0.0278	-0.9852	0.0530	0.3424	0.3088	-0.1834
12672	-0.0279	-0.9861	0.0526	0.4297	0.3625	-0.2416
12684	-0.0274	-0.9862	0.0529	0.0269	0.3357	-0.2997
12696	-0.0276	-0.9860	0.0529	0.1276	0.2753	-0.1521
12708	-0.0275	-0.9859	0.0528	0.3155	0.2484	-0.3445
12720	-0.0280	-0.9860	0.0527	0.2887	0.3223	-0.1163
12732	-0.0278	-0.9861	0.0526	0.2417	0.1880	-0.1924
12744	-0.0282	-0.9860	0.0529	0.0671	0.1813	-0.1297
12756	-0.0278	-0.9860	0.0529	0.0738	0.2551	-0.3758
12768	-0.0277	-0.9858	0.0531	0.1074	0.1813	-0.2147
12780	-0.0275	-0.9863	0.0529	0.1611	0.0671	-0.2505
12792	-0.0274	-0.9860	0.0529	0.1544	0.0537	-0.1118
12804	-0.0275	-0.9856	0.0532	0.2014	-0.0537	-0.3355
12816	-0.0274	-0.9860	0.0532	0.2618	0.1343	-0.2639
12828	-0.0273	-0.9861	0.0528	0.5035	0.0403	-0.2595
12840	-0.0274	-0.9859	0.0528	0.4297	0.0537	-0.3892
12852	-0.0270	-0.9857	0.0530	0.3357	0.1208	-0.3355
12864	-0.0276	-0.9861	0.0529	0.4297	0.2283	-0.3624
12876	-0.0276	-0.9859	0.0528	0.2283	0.1947	-0.1118
12888	-0.0277	-0.9856	0.0535	0.0940	0.0470	-0.1789
12900	-0.0276	-0.9856	0.0530	-0.0134	0.1343	-0.1700
12912	-0.0275	-0.9858	0.0528	0.1611	0.2283	-0.3131
12924	-0.0275	-0.9861	0.0529	0.1343	0.3558	-0.2639
12936	-0.0278	-0.9857	0.0534	0.0738	0.2081	-0.3310
12948	-0.0272	-0.9857	0.0531	-0.0134	0.1880	-0.3624
12960	-0.0271	-0.9856	0.0531	0.1007	0.0067	-0.2550
12972	-0.0278	-0.9855	0.0536	0.0806	0.2484	-0.1387
12984	-0.0270	-0.9859	0.0532	-0.0403	0.3290	-0.2147
12996	-0.0269	-0.9862	0.0525	0.0604	0.3693	-0.5323
13008	-0.0276	-0.9854	0.0529	0.1947	0.1343	-0.2639
13020	-0.0272	-0.9855	0.0532	0.1410	0.2820	-0.2729
13032	-0.0276	-0.9854	0.0535	0.3558	0.1947	-0.2908
13044	-0.0272	-0.9857	0.0532	0.2686	0.0873	-0.2774
13056	-0.0273	-0.9861	0.0527	0.2820	0.2216	-0.3489
13068	-0.0274	-0.9859	0.0531	0.0873	0.1611	-0.1566
13080	-0.0271	-0.9862	0.0525	0.0470	0.1947	-0.0134
13092	-0.0278	-0.9854	0.0533	0.2350	0.0806	-0.0045
13104	-0.0276	-0.9861	0.0532	0.1074	0.0604	-0.1253
13116	-0.0279	-0.9850	0.0530	0.1880	0.3155	-0.3400
13128	-0.0278	-0.9854	0.0532	0.2686	0.0269	-0.2371
13140	-0.0276	-0.9858	0.0529	0.2417	0.0269	-0.2460
13152	-0.0272	-0.9860	0.0529	0.3088	0.2686	-0.3445
13164	-0.0279	-0.9855	0.0534	0.3088	0.2283	-0.3087
13176	-0.0275	-0.9856	0.0532	0.2350	0.0537	-0.4474
13188	-0.0272	-0.9857	0.0528	0.2820	0.0671	-0.1879
13200	-0.0273	-0.9856	0.0530	0.3760	-0.0067	-0.2281
13212	-0.0275	-0.9859	0.0530	0.0806	0.1343	-0.2103
13224	-0.0278	-0.9855	0.0534	0.0873	0.2350	-0.1297
13236	-0.0280	-0.9852	0.0532	0.1208	0.1276	-0.3489
13248	-0.0278	-0.9860	0.0532	0.2081	0.3357	-0.2058
13260	-0.0272	-0.9859	0.0532	0.1947	0.3223	-0.1342
13272	-0.0275	-0.9858	0.0530	0.1880	0.1813	-0.1655
13284	-0.0269	-0.9867	0.0529	0.0336	0.1410	-0.1163
13296	-0.0273	-0.9861	0.0530	0.2618	0.2165	-0.3389
13312	-0.0277	-0.9857	0.0531	0.3827	0.1544	-0.1431
13324	-0.0278	-0.9856	0.0532	0.3693	-0.0336	-0.1834
