583.408	-14.974658	31.822864	254.507703	-0.216609	0.247033	-3.124450	
797.166	-15.106415	31.696974	253.417666	-0.204566	0.263063	-3.124710	
857.588	-15.140742	31.801878	254.161729	-0.202080	0.252127	-3.122562	
950.806	-15.141936	31.733309	253.336645	-0.210461	0.261133	-3.122908	
1045.115	-15.192002	31.843252	254.767364	-0.200226	0.246515	-3.125246	
1120.244	-15.196588	31.877701	254.982122	-0.200032	0.243480	-3.125004	
1171.991	-15.200087	31.926855	255.407675	-0.194292	0.233771	-3.123793	
1347.669	-15.208723	31.887287	254.873062	-0.198482	0.243863	-3.123946	
1434.510	-15.208723	31.887287	254.873062	-0.198482	0.243863	-3.123946	
1542.400	-15.174838	31.774523	253.710138	-0.203611	0.259869	-3.123482	
1624.814	-15.217550	31.869184	254.695499	-0.195880	0.246604	-3.123873	
1684.696	-15.209275	31.900297	255.038952	-0.198134	0.238840	-3.123968	
1772.016	-15.201785	31.832143	254.467634	-0.200050	0.247508	-3.123647	
1870.294	-15.198174	31.849488	254.665991	-0.198484	0.244261	-3.123354	
1980.405	-15.215005	31.967570	255.374319	-0.192207	0.236373	-3.123754	
2071.423	-15.208134	31.922532	255.037348	-0.194942	0.240064	-3.123621	
2180.079	-15.209872	31.941307	255.104103	-0.196731	0.240084	-3.124260	
2281.428	-15.221022	31.914281	255.044807	-0.196799	0.238236	-3.123172	
2377.308	-15.221838	31.851783	254.630775	-0.198554	0.245653	-3.124133	
2467.788	-15.219914	31.876169	254.764612	-0.200263	0.244145	-3.124501	
2581.849	-15.221972	31.889193	254.626132	-0.197346	0.245630	-3.123485	
2676.313	-15.220725	31.792388	253.635247	-0.205339	0.256873	-3.122429	
2766.694	-15.215152	31.779868	253.623495	-0.205890	0.259558	-3.121994	
2882.120	-15.231199	31.875265	254.573177	-0.199218	0.246361	-3.123778	
2959.998	-15.226845	31.882911	254.723853	-0.199337	0.245333	-3.124795	
3041.536	-15.208298	31.866184	254.726738	-0.201707	0.242413	-3.124279	
3147.665	-15.227622	31.912893	254.837849	-0.191827	0.242856	-3.122461	
3233.019	-15.166652	31.830053	254.118347	-0.202825	0.255774	-3.124272	
3340.327	-15.146373	31.907576	254.509888	-0.195810	0.247379	-3.123054	
3424.998	-15.211553	31.897424	254.478585	-0.192587	0.249308	-3.122044	
3501.797	-15.211311	31.973398	255.324520	-0.195911	0.236298	-3.123753	
3623.421	-15.166844	31.796894	253.584715	-0.208043	0.256326	-3.123584	
3722.988	-15.221404	31.880421	254.473653	-0.198532	0.249275	-3.123680	
3794.956	-15.198168	31.828037	254.165190	-0.204307	0.250875	-3.124577	
3850.445	-15.251850	31.929461	254.842908	-0.198437	0.242228	-3.123590	
3912.682	-15.219643	31.823187	254.196429	-0.201156	0.250528	-3.124668	
3976.815	-15.210882	31.838041	254.213370	-0.203073	0.252015	-3.124846	
4082.088	-15.225971	31.847511	254.444983	-0.199248	0.246345	-3.124681	
4191.037	-15.226783	31.904320	254.668468	-0.197659	0.244315	-3.123009	
4270.810	-15.189359	31.840913	254.158083	-0.203154	0.254219	-3.123754	
4370.094	-15.161336	31.834863	254.025801	-0.197825	0.255520	-3.123562	
4470.078	-15.149166	31.913389	254.146125	-0.212435	0.237594	-3.123229	
4571.560	-15.123436	31.917184	254.098747	-0.211071	0.248095	-3.123063	
4669.713	-15.104187	31.862940	253.831339	-0.210455	0.257840	-3.124202	
4774.410	-15.147252	31.957372	254.513081	-0.208447	0.239327	-3.123654	
4874.159	-15.129528	31.884512	254.044960	-0.207513	0.242913	-3.122599	
4974.277	-15.110262	31.776982	253.473033	-0.210713	0.261517	-3.124585	
5069.501	-15.115531	31.857701	253.617825	-0.216860	0.253380	-3.123324	
5164.473	-15.115150	31.779780	253.229149	-0.211689	0.265696	-3.123514	
5260.890	-15.139702	31.937724	254.124517	-0.211329	0.247052	-3.123106	
5316.771	-15.149982	31.868113	253.805971	-0.214977	0.256366	-3.123822	
5396.705	-15.176352	31.938118	254.219605	-0.212436	0.245716	-3.123294	
5503.723	-15.108908	31.841104	253.399209	-0.216476	0.261405	-3.122983	
