546.690	-3.280648	11.471098	191.768881	-0.297009	0.387825	-3.100953	
584.974	-3.199885	11.631506	191.458649	-0.295737	0.400226	-3.102445	
632.412	-2.946524	11.865458	191.056610	-0.295900	0.414199	-3.104594	
694.381	-2.797845	11.944837	191.229037	-0.293785	0.412205	-3.102473	
723.564	-2.677068	11.969835	191.184054	-0.297400	0.410397	-3.104674	
757.022	-2.602245	11.959885	190.766610	-0.295309	0.422882	-3.104618	
789.893	-2.521496	11.970393	190.681737	-0.294552	0.426037	-3.104974	
824.028	-2.427776	12.113944	190.698607	-0.294841	0.424446	-3.106125	
853.953	-2.301662	12.181520	190.585175	-0.297727	0.428440	-3.107706	
897.416	-2.156344	12.301630	191.542511	-0.294650	0.418323	-3.108357	
932.157	-1.898215	12.385026	190.741126	-0.301031	0.429592	-3.109431	
981.409	-1.700954	12.416694	191.299637	-0.297517	0.425707	-3.108479	
1024.546	-1.532709	12.574520	191.598097	-0.292142	0.421947	-3.105800	
1055.812	-1.370911	12.786209	190.801016	-0.296562	0.427730	-3.108014	
1089.069	-1.204938	13.078597	189.743052	-0.299935	0.438245	-3.107879	
1127.696	-1.062243	13.315840	190.919188	-0.295101	0.424539	-3.107644	
1164.945	-0.882310	13.638531	190.724712	-0.296524	0.422758	-3.106418	
1221.354	-0.669421	13.894698	190.711266	-0.294548	0.424893	-3.105574	
1259.732	-0.463500	14.116985	190.300046	-0.294966	0.426926	-3.104687	
1283.035	-0.327681	14.255759	189.953921	-0.295389	0.428375	-3.104287	
1324.002	-0.268800	14.425772	189.795888	-0.290834	0.428507	-3.102383	
1360.534	-0.236034	14.640312	189.646536	-0.295550	0.428845	-3.102805	
1389.049	-0.104613	14.832103	189.698299	-0.294654	0.426279	-3.104048	
1434.953	0.085726	15.075501	190.127859	-0.295579	0.421947	-3.104546	
1462.303	0.162728	15.113353	189.751734	-0.297164	0.427409	-3.106200	
1496.534	0.311625	15.108292	189.387257	-0.299564	0.432491	-3.106848	
1614.402	0.336396	14.929002	188.896574	-0.303450	0.430246	-3.108642	
1702.732	-0.698360	13.818129	186.922571	-0.313378	0.436725	-3.113888	
1808.314	-0.880683	13.396403	184.920130	-0.309526	0.437113	-3.111579	
1916.674	-0.904204	13.815745	183.946782	-0.310278	0.445807	-3.111189	
2018.430	-0.343974	14.563717	184.420055	-0.311654	0.440405	-3.111274	
2126.591	0.238623	15.275998	184.044105	-0.314639	0.445845	-3.109925	
2225.022	0.539337	15.809263	183.846010	-0.320474	0.448629	-3.112961	
2331.090	1.370295	16.106561	184.032507	-0.319703	0.446598	-3.113077	
2435.501	1.202597	16.093356	181.486977	-0.329027	0.461368	-3.116340	
2541.033	1.588703	16.246905	181.405486	-0.323845	0.445158	-3.117547	
2779.506	1.806738	17.107895	178.098968	-0.327457	0.455132	-3.117000	
2937.269	1.978774	17.498278	175.661488	-0.331695	0.458999	-3.115524	
3054.483	2.096724	17.647201	173.893404	-0.337307	0.460497	-3.120173	
3171.559	2.143239	17.286233	170.906491	-0.341616	0.476212	-3.121536	
3282.606	2.105530	17.449373	170.825527	-0.334840	0.460021	-3.120017	
3399.327	2.457787	17.523339	168.610149	-0.340645	0.468044	-3.123144	
3507.328	2.555605	18.188098	167.384461	-0.341504	0.467937	-3.122077	
3603.757	2.607551	18.514847	166.404204	-0.347268	0.468916	-3.123618	
3644.929	2.797946	18.602079	165.178657	-0.347061	0.472911	-3.123001	
3695.073	2.896715	18.640958	164.457067	-0.349486	0.476506	-3.124891	
3729.508	2.929457	18.739550	163.909477	-0.346368	0.477882	-3.122300	
3753.041	2.893011	18.888600	162.590069	-0.353038	0.487096	-3.122989	
3787.022	2.926092	19.008009	162.572399	-0.351147	0.476086	-3.123334	
3820.053	2.898483	19.088922	162.001760	-0.351538	0.476526	-3.123839	
3855.664	2.880929	19.016985	160.488082	-0.356390	0.484222	-3.125016	
