543.477	-4.648841	19.848779	144.771308	2.850879	-0.244596	0.026615	
579.266	-4.665300	19.846401	144.931419	2.857837	-0.243435	0.025357	
624.064	-4.661398	19.843293	144.784010	2.856975	-0.244622	0.025893	
651.102	-4.695688	19.854884	144.848349	2.860649	-0.242966	0.026606	
680.700	-4.805400	19.775899	144.949972	2.862511	-0.243448	0.026589	
713.355	-4.828741	19.776513	144.951421	2.862162	-0.243001	0.027026	
745.024	-4.932146	19.775960	145.139323	2.865335	-0.243147	0.026019	
791.734	-4.998406	19.719341	145.141713	2.868579	-0.242547	0.025562	
815.872	-5.047179	19.707977	145.086569	2.866777	-0.243680	0.026801	
846.773	-5.078550	19.675605	145.128474	2.867900	-0.244015	0.025826	
879.162	-5.150172	19.658626	145.286989	2.870386	-0.242617	0.025672	
916.003	-5.203138	19.621569	145.202054	2.870143	-0.244606	0.026490	
948.144	-5.209969	19.626859	145.217272	2.870033	-0.243666	0.026679	
982.693	-5.265105	19.571732	145.281122	2.872367	-0.245040	0.026221	
1014.756	-5.308803	19.537201	145.409068	2.874997	-0.245947	0.024932	
1047.060	-5.313577	19.518643	145.413419	2.875363	-0.246847	0.024923	
1078.298	-5.366005	19.438938	145.266060	2.866534	-0.243565	0.026548	
1114.712	-5.375170	19.379841	145.350435	2.872024	-0.243611	0.025745	
1164.105	-5.475643	19.264696	145.320083	2.868100	-0.245711	0.026172	
1223.113	-5.482687	19.213141	145.222569	2.865094	-0.246170	0.027316	
1258.201	-5.559570	19.181500	145.398277	2.868035	-0.245964	0.026919	
1283.056	-5.659871	19.029458	145.080096	2.867273	-0.243991	0.026652	
1320.702	-5.762782	18.951446	144.740781	2.871447	-0.242286	0.025920	
1346.214	-5.793868	18.903652	144.104626	2.869585	-0.244727	0.026812	
1381.064	-5.865567	18.869132	143.691962	2.870922	-0.242894	0.025918	
1414.687	-5.947032	18.760400	143.126061	2.871801	-0.243894	0.025610	
1458.807	-6.047645	18.746753	142.722995	2.872435	-0.241438	0.025265	
1481.318	-6.106815	18.693047	142.377521	2.876921	-0.243995	0.025511	
1514.830	-6.250538	18.661000	141.872039	2.876203	-0.242363	0.025680	
1546.939	-6.374400	18.524792	141.282547	2.879882	-0.242005	0.025244	
1580.111	-6.479770	18.514168	140.400105	2.876393	-0.241365	0.025653	
1620.076	-6.583145	18.435647	139.693040	2.879522	-0.241284	0.024780	
1650.044	-6.724431	18.359035	138.796336	2.877147	-0.240102	0.025114	
1680.955	-6.847910	18.253093	138.270757	2.885174	-0.241068	0.023676	
1721.932	-6.925732	18.244522	137.808266	2.888192	-0.237514	0.022590	
1754.179	-6.982552	18.157979	137.080116	2.884930	-0.236438	0.023799	
1783.428	-7.059358	18.108111	136.519992	2.882061	-0.235483	0.023220	
1815.349	-7.109575	18.065250	136.094036	2.882175	-0.238272	0.023719	
1845.001	-7.150692	18.006466	135.522240	2.876025	-0.236792	0.023930	
1882.356	-7.154184	17.959631	135.118332	2.872998	-0.239004	0.024289	
1920.990	-7.210171	17.922619	135.039398	2.883358	-0.238922	0.022088	
1964.574	-7.272842	17.781357	134.035069	2.866552	-0.237461	0.026104	
2040.988	-7.429001	17.675256	133.880078	2.877761	-0.236455	0.023203	
2080.586	-7.483334	17.610458	133.730869	2.878480	-0.234708	0.022021	
2118.822	-7.524803	17.598959	133.728532	2.881116	-0.236093	0.021777	
2149.095	-7.578478	17.529563	133.735221	2.881587	-0.239268	0.022666	
2180.269	-7.611701	17.475489	133.509634	2.872493	-0.236989	0.024891	
2219.503	-7.760941	17.393673	133.707111	2.881996	-0.239751	0.023503	
2247.388	-7.810877	17.321436	133.288578	2.875151	-0.236805	0.023802	
2278.158	-7.923365	17.234119	133.026860	2.879325	-0.236838	0.023901	
2327.327	-8.016618	17.235446	132.949290	2.882905	-0.237158	0.023021	
2348.717	-8.047448	17.205598	132.807900	2.883043	-0.236610	0.021800	
2380.449	-8.071481	17.217113	132.677077	2.879919	-0.239934	0.023376	
2420.294	-8.121340	17.154852	132.170887	2.869860	-0.237902	0.025190	
2467.017	-8.217929	17.085125	131.524898	2.877490	-0.238386	0.023078	
2515.740	-8.247559	17.038941	130.925493	2.870509	-0.238024	0.024566	
2552.359	-8.332905	16.958026	130.568565	2.873267	-0.234796	0.023640	
2593.076	-8.389084	16.928978	130.332595	2.878201	-0.237103	0.023319	
2615.675	-8.435815	16.875468	130.153055	2.879400	-0.236169	0.022070	
2647.552	-8.482947	16.835774	130.034588	2.882204	-0.236093	0.021675	
2679.937	-8.515953	16.783944	129.746481	2.878153	-0.234643	0.022196	
2718.222	-8.502287	16.750264	129.330216	2.870171	-0.234227	0.023425	
2761.786	-8.570602	16.683100	129.143282	2.878262	-0.235928	0.021745	
2793.466	-8.602880	16.602559	128.527668	2.869178	-0.233692	0.024071	
2834.161	-8.790771	16.448690	127.796010	2.877922	-0.232979	0.022329	
2888.918	-8.860321	16.376867	127.040129	2.874517	-0.231311	0.023204	
2913.224	-8.963409	16.343533	126.648372	2.885271	-0.231848	0.021317	
2952.634	-9.004364	16.350683	126.000564	2.882712	-0.231807	0.021966	
2984.674	-9.112979	16.318578	125.551879	2.886641	-0.231128	0.021095	
3011.034	-9.198702	16.272712	125.100452	2.894616	-0.231113	0.019955	
3048.915	-9.253791	16.203288	124.573972	2.893450	-0.230943	0.019280	
3090.084	-9.292002	16.204685	124.067835	2.888049	-0.230841	0.020705	
3115.285	-9.361802	16.232463	124.021586	2.903238	-0.231932	0.018041	
3153.524	-9.322575	16.216667	122.943438	2.873451	-0.230288	0.022744	
3183.155	-9.371697	16.192545	122.813894	2.881990	-0.233355	0.020898	
3213.645	-9.440091	16.191570	122.617059	2.882272	-0.232920	0.021917	
3247.855	-9.475278	16.151629	122.593776	2.888069	-0.231689	0.019830	
3279.171	-9.488388	16.181889	122.571148	2.894298	-0.232079	0.019160	
3323.209	-9.511356	16.130623	122.088929	2.890003	-0.232851	0.020438	
3348.801	-9.629823	16.029603	121.680227	2.892376	-0.230440	0.019684	
3381.680	-9.680198	15.988497	121.252584	2.899011	-0.230367	0.018442	
3413.471	-9.677628	15.996176	121.062811	2.902674	-0.230497	0.017065	
3449.336	-9.696013	15.978114	120.762295	2.899990	-0.230049	0.017691	
3484.302	-9.710801	15.987337	120.771038	2.904968	-0.229628	0.016437	
3516.161	-9.738273	15.893758	120.664377	2.897782	-0.230373	0.017388	
3549.845	-9.777552	15.827611	120.917691	2.907686	-0.232338	0.016207	
3584.211	-9.804232	15.794282	120.855797	2.904514	-0.230700	0.015953	
3615.233	-9.806150	15.745049	120.654700	2.897821	-0.230959	0.017850	
3647.337	-9.878986	15.706697	120.771858	2.897768	-0.233216	0.017837	
3678.417	-9.939959	15.671421	120.933707	2.903631	-0.232885	0.016488	
3723.395	-9.939913	15.667061	120.908297	2.902884	-0.232272	0.016788	
3750.617	-10.009872	15.628364	120.818301	2.898730	-0.233819	0.017967	
3779.812	-10.077738	15.559313	120.721417	2.890338	-0.233770	0.020108	
3816.042	-10.126254	15.547194	120.737881	2.896901	-0.232975	0.018180	
3847.558	-10.218289	15.480543	120.829608	2.894899	-0.233468	0.018711	
3887.644	-10.250023	15.426147	120.628687	2.891472	-0.234124	0.018864	
3916.632	-10.326715	15.372611	120.728168	2.891361	-0.234262	0.019407	
3947.657	-10.377372	15.341108	120.665325	2.893138	-0.235152	0.018839	
3982.517	-10.445740	15.306877	120.764982	2.894724	-0.233514	0.018307	
4013.981	-10.454749	15.267160	120.520518	2.879774	-0.233547	0.021508	
4048.364	-10.480287	15.251325	120.794199	2.893996	-0.237375	0.018777	
4078.317	-10.432844	15.216323	120.568534	2.878301	-0.236154	0.021623	
4123.139	-10.464115	15.158436	120.374918	2.869191	-0.236044	0.023616	
4150.317	-10.531253	15.122070	120.699440	2.880481	-0.236647	0.021250	
4184.820	-10.527602	15.107229	120.899051	2.883653	-0.234219	0.020693	
4216.864	-10.595270	15.040868	120.764249	2.883242	-0.237076	0.020870	
4251.575	-10.577149	14.989297	120.569863	2.876926	-0.237693	0.021455	
4283.337	-10.623211	14.951206	120.713578	2.877739	-0.237801	0.021668	
4319.062	-10.650052	14.895783	120.787706	2.880232	-0.237892	0.020434	
4347.561	-10.695831	14.837214	120.751822	2.874283	-0.238267	0.021929	
4385.917	-10.710232	14.782409	120.592931	2.869745	-0.237444	0.023533	
4415.465	-10.772553	14.723717	120.706928	2.875237	-0.238294	0.021103	
4449.669	-10.844043	14.693195	121.001648	2.888897	-0.241519	0.018984	
4488.054	-10.887642	14.613818	120.690754	2.872830	-0.239453	0.022678	
4521.153	-10.925755	14.577962	120.413674	2.865854	-0.239221	0.023889	
4548.612	-10.967592	14.579186	120.273453	2.857924	-0.236626	0.025807	
4584.238	-11.061839	14.511925	120.380099	2.864917	-0.238186	0.024691	
4617.138	-11.181373	14.514279	120.768949	2.883780	-0.240005	0.021526	
4656.546	-11.182884	14.459979	120.422421	2.866834	-0.239472	0.023747	
4702.752	-11.290397	14.348600	120.504133	2.870103	-0.240885	0.023788	
4748.083	-11.362392	14.329207	120.622359	2.875558	-0.240621	0.022303	
4786.642	-11.393323	14.290055	120.557779	2.871095	-0.242009	0.023329	
4821.067	-11.390077	14.246942	120.396158	2.865303	-0.242330	0.023926	
4848.477	-11.454868	14.219471	120.533437	2.869677	-0.240614	0.023461	
4882.448	-11.448489	14.161597	120.411844	2.859393	-0.239384	0.024756	
4916.857	-11.508922	14.108892	120.499304	2.864914	-0.243306	0.024816	
4945.647	-11.560393	14.016590	120.589087	2.866011	-0.241863	0.023715	
4987.749	-11.605873	14.007110	120.701520	2.873172	-0.241851	0.022375	
5023.378	-11.621327	13.982134	121.061776	2.890347	-0.245385	0.019713	
5049.163	-11.655912	13.934482	120.953316	2.883252	-0.242930	0.020840	
5082.418	-11.683144	13.894596	120.799314	2.875670	-0.242990	0.022313	
5112.927	-11.761271	13.857892	121.042934	2.887792	-0.242214	0.019299	
5147.193	-11.750917	13.793866	120.982650	2.882898	-0.243311	0.020455	
5177.191	-11.805243	13.733199	120.837692	2.873532	-0.241689	0.022095	
5211.655	-11.882777	13.694426	121.071652	2.885199	-0.244771	0.020077	
5245.208	-11.898360	13.658903	120.947182	2.879320	-0.244299	0.021496	
5283.115	-11.918634	13.628933	120.761913	2.871006	-0.245692	0.022893	
5317.484	-11.994763	13.583359	120.742490	2.871093	-0.244678	0.022939	
5345.998	-12.048733	13.552633	120.837679	2.872168	-0.244835	0.023410	
5381.280	-12.109175	13.496753	121.012885	2.873572	-0.244781	0.023788	
5416.630	-12.205878	13.413135	121.133234	2.872328	-0.244868	0.023465	
5447.792	-12.305574	13.362170	121.644339	2.882123	-0.241751	0.020915	
5485.798	-12.353578	13.253381	121.978612	2.876619	-0.244636	0.023136	
5529.738	-12.494502	13.123272	123.248140	2.898687	-0.245555	0.018026	
5579.783	-12.513445	13.147709	123.875207	2.905523	-0.248422	0.016547	
5612.875	-12.530044	13.114410	124.229363	2.893334	-0.246120	0.019270	
5682.141	-12.622169	12.938599	125.355763	2.898744	-0.244254	0.018028	
5742.449	-12.638859	12.836389	126.353990	2.892913	-0.242449	0.019525	
5784.152	-12.760193	12.630867	127.058627	2.901102	-0.241201	0.017489	
5816.277	-12.868887	12.484784	127.675878	2.901100	-0.239442	0.017453	
5846.246	-13.055473	12.214475	129.018048	2.895041	-0.260783	0.017204	
5887.559	-13.199508	12.057500	129.682663	2.900841	-0.259008	0.016127	
5920.069	-13.236115	11.947356	129.884487	2.895913	-0.254459	0.017271	
5952.348	-13.281438	11.944908	129.901780	2.905919	-0.237675	0.015896	
5980.346	-13.315672	11.854113	130.251623	2.891650	-0.237538	0.018612	
6011.447	-13.400828	11.737694	130.640442	2.879684	-0.236491	0.020617	
6055.386	-13.492684	11.594046	131.153891	2.875540	-0.237580	0.020536	
6079.373	-13.556321	11.563471	131.977862	2.880861	-0.237737	0.020596	
6119.842	-13.602248	11.464929	132.354605	2.872600	-0.238062	0.021791	
6149.779	-13.685678	11.402585	132.956886	2.869785	-0.238854	0.023086	
6185.420	-13.787046	11.291868	133.569487	2.867049	-0.237452	0.023072	
6214.164	-13.897651	11.209617	134.224394	2.868679	-0.236850	0.023639	
6246.496	-13.932059	11.068629	134.595046	2.861318	-0.235453	0.024702	
6281.050	-14.043237	10.976184	135.267282	2.874415	-0.238437	0.022315	
6321.371	-14.091139	10.887188	136.000675	2.878652	-0.237349	0.021282	
6345.661	-14.217878	10.765020	136.728474	2.884783	-0.236232	0.019863	
6379.743	-14.224545	10.703447	137.186077	2.882895	-0.238412	0.020126	
6421.111	-14.292274	10.585591	137.657159	2.880707	-0.236894	0.021775	
6448.211	-14.441408	10.437886	138.407451	2.884464	-0.232891	0.019974	
6512.493	-14.642657	10.127141	139.635077	2.884413	-0.233887	0.020719	
6568.258	-14.782779	9.929547	140.106673	2.881651	-0.230697	0.020698	
6587.072	-14.929409	9.768143	140.876310	2.894207	-0.231179	0.018385	
6615.695	-15.046525	9.586458	141.476637	2.895328	-0.231018	0.018161	
6659.764	-15.136002	9.499462	141.810421	2.901146	-0.231185	0.017281	
6682.968	-15.219956	9.409756	142.051434	2.894303	-0.227072	0.017717	
6719.553	-15.309006	9.343891	142.599472	2.907914	-0.230346	0.015869	
6746.910	-15.454924	9.217944	143.196637	2.916175	-0.227903	0.013420	
6780.190	-15.518087	8.998222	143.558228	2.895779	-0.246282	0.015680	
6815.895	-15.608375	8.898966	144.055267	2.898117	-0.248726	0.015245	
6847.924	-15.708025	8.825582	144.234454	2.890994	-0.248414	0.017272	
6882.359	-15.906243	8.770819	144.989065	2.926178	-0.228387	0.012607	
6917.953	-15.981701	8.649915	145.381693	2.928028	-0.230354	0.011930	
6951.581	-16.055035	8.491747	145.889971	2.893298	-0.246149	0.016353	
6981.365	-16.099072	8.350355	146.181356	2.889812	-0.253041	0.016420	
7013.410	-16.236293	8.410187	147.030364	2.926289	-0.229974	0.012356	
7046.105	-16.277644	8.270393	147.694136	2.894266	-0.250529	0.016688	
7081.011	-16.227252	8.198059	147.891522	2.888024	-0.248217	0.016462	
7116.593	-16.266409	8.126504	148.850072	2.891848	-0.255440	0.017078	
7146.954	-16.375134	8.050596	149.738715	2.897005	-0.251296	0.015831	
7185.174	-16.288276	7.991344	149.709540	2.882130	-0.256456	0.017794	
7214.604	-16.393638	7.912099	150.778590	2.892540	-0.250881	0.017266	
7257.501	-16.370157	7.839848	151.228863	2.889965	-0.255513	0.016643	
7296.389	-16.337990	7.827143	151.740510	2.887087	-0.250021	0.017415	
7341.537	-16.290063	7.794505	152.610951	2.878825	-0.253643	0.019062	
7389.578	-16.297267	7.719429	153.393918	2.884344	-0.253618	0.017544	
7420.873	-16.329516	7.656732	153.823010	2.884527	-0.252799	0.017520	
7450.162	-16.331759	7.609914	153.971656	2.877328	-0.252295	0.018275	
7487.040	-16.353552	7.597611	154.461170	2.877314	-0.252729	0.019915	
7516.337	-16.428036	7.511771	155.090378	2.879709	-0.254954	0.019177	
7546.108	-16.566025	7.422270	156.178615	2.887550	-0.256629	0.018166	
7589.423	-16.510655	7.468234	156.177762	2.877997	-0.252846	0.020397	
7615.113	-16.513109	7.419464	156.856504	2.878830	-0.256982	0.019094	
7646.506	-16.560940	7.411066	157.689019	2.882849	-0.256022	0.017904	
7680.530	-16.464961	7.443999	158.250821	2.880067	-0.258614	0.018907	
7714.640	-16.454175	7.479012	159.035675	2.878803	-0.258339	0.019689	
7748.304	-16.345297	7.512742	159.034050	2.863311	-0.258107	0.022781	
7779.195	-16.508110	7.390491	160.314530	2.876111	-0.259330	0.020576	
7817.294	-16.466062	7.387534	161.098829	2.873346	-0.261136	0.019976	
7848.692	-16.384676	7.429248	161.294811	2.864803	-0.254081	0.022858	
7882.359	-16.483785	7.495130	163.214057	2.913668	-0.237739	0.015015	
7913.367	-16.218612	7.467442	162.435925	2.862158	-0.251596	0.022735	
7948.235	-16.199300	7.482305	163.535073	2.863909	-0.257592	0.022746	
7989.163	-16.164409	7.475603	164.488276	2.871498	-0.255543	0.021918	
8023.621	-16.226230	7.436830	165.771716	2.874807	-0.255952	0.020143	
8048.142	-16.135366	7.391336	166.197269	2.868074	-0.254725	0.021892	
8079.154	-16.168385	7.303680	167.257682	2.873428	-0.256972	0.020058	
8115.157	-16.109021	7.294922	167.838160	2.870393	-0.254772	0.021329	
8147.482	-16.170535	7.353458	169.754611	2.914956	-0.235742	0.014815	
8180.935	-16.048287	7.396979	170.338908	2.904863	-0.238738	0.017074	
8214.519	-15.910534	7.345670	170.427259	2.867463	-0.261233	0.022094	
8247.125	-15.830724	7.410725	171.161859	2.867648	-0.253900	0.022584	
8278.634	-15.819435	7.507647	172.320735	2.888378	-0.241900	0.020340	
8322.719	-15.878530	7.337907	172.959534	2.871530	-0.262194	0.021890	
8347.007	-15.911727	7.327962	173.581811	2.869650	-0.256981	0.023564	
8380.434	-16.048834	7.345649	174.546846	2.889897	-0.241267	0.020149	
8423.785	-16.065766	7.187063	174.592931	2.864139	-0.258165	0.024242	
8453.199	-16.091749	7.097265	174.991747	2.862272	-0.257581	0.023884	
8492.916	-16.172166	7.145107	176.294032	2.888820	-0.241653	0.019244	
8518.512	-16.147455	7.193296	176.693861	2.880056	-0.242572	0.021957	
8548.069	-16.067616	7.085464	176.585802	2.855531	-0.262227	0.024787	
8580.044	-16.072123	7.100740	177.015425	2.855998	-0.263884	0.025874	
8615.772	-16.255300	7.063468	178.681318	2.885893	-0.238696	0.021537	
8650.743	-16.263328	7.026051	178.909276	2.878775	-0.234734	0.023251	
8687.477	-16.302426	6.954086	179.000049	2.875416	-0.238475	0.023300	
8713.551	-16.323085	6.881475	179.241824	2.879314	-0.242130	0.022282	
8747.769	-16.377043	6.724037	179.584499	2.877495	-0.244825	0.022713	
8793.565	-16.433491	6.646995	180.094089	2.881566	-0.242142	0.020287	
8820.531	-16.475613	6.563804	180.404792	2.881344	-0.244064	0.020919	
8848.107	-16.480020	6.531904	180.664792	2.885506	-0.249452	0.020772	
8882.439	-16.505851	6.388307	180.580611	2.863348	-0.259925	0.024265	
8920.609	-16.495783	6.392321	180.580645	2.863813	-0.248729	0.024911	
8954.716	-16.531249	6.355992	181.142008	2.871007	-0.249645	0.023742	
8985.448	-16.537647	6.277066	181.346811	2.866767	-0.250156	0.023431	
9015.402	-16.591272	6.252611	182.001337	2.879553	-0.250589	0.021891	
9049.062	-16.597544	6.215864	181.974058	2.865576	-0.250353	0.024938	
9083.724	-16.639472	6.189681	182.351809	2.868169	-0.253903	0.024443	
9117.628	-16.673460	6.146452	182.406306	2.861991	-0.254484	0.025619	
9149.458	-16.714250	6.159193	182.467826	2.863980	-0.254935	0.025594	
9187.088	-16.860561	6.094765	183.460892	2.870782	-0.249659	0.024194	
9217.630	-16.905486	6.055430	183.490364	2.868802	-0.247177	0.024490	
9245.250	-16.937728	6.085372	183.499908	2.872872	-0.256599	0.024231	
9290.908	-16.963623	6.001957	183.818671	2.869444	-0.249454	0.024354	
9319.031	-17.072520	5.925661	184.125758	2.871871	-0.253057	0.024168	
9347.238	-17.152272	5.825447	184.652711	2.875496	-0.245610	0.024628	
9384.324	-17.175354	5.800549	184.238558	2.876830	-0.251707	0.023158	
9415.186	-17.231617	5.801338	183.989875	2.867630	-0.250924	0.025348	
9446.597	-17.325277	5.729137	184.426573	2.869372	-0.240729	0.024825	
9488.721	-17.252440	5.711763	183.938980	2.868901	-0.255515	0.025133	
9527.966	-17.369332	5.573108	183.962770	2.867262	-0.250831	0.024404	
9580.460	-17.399136	5.520565	183.720486	2.855401	-0.249103	0.027215	
9621.925	-17.448569	5.472376	183.755307	2.856849	-0.251277	0.026870	
9649.128	-17.523706	5.377384	184.024294	2.863632	-0.246236	0.025780	
9679.712	-17.446127	5.269076	183.320928	2.847171	-0.271060	0.027133	
9716.779	-17.548070	5.213003	183.817446	2.852980	-0.270366	0.026653	
9747.036	-17.608252	5.185121	183.845432	2.852834	-0.266570	0.026984	
9780.165	-17.640088	5.229189	183.993655	2.869254	-0.255510	0.024038	
9814.934	-17.710704	5.175479	184.013298	2.870531	-0.254165	0.023718	
9851.168	-17.751584	5.116592	183.877246	2.856981	-0.250850	0.025852	
9887.794	-17.764333	5.136117	183.795354	2.862744	-0.256790	0.025004	
9919.237	-17.923105	5.034854	184.230404	2.866775	-0.248698	0.025004	
9950.728	-17.932602	4.944377	183.867560	2.854834	-0.272390	0.026776	
9982.603	-18.010984	4.892953	183.963234	2.854976	-0.270129	0.026947	
10013.533	-18.080338	4.900526	183.936853	2.857896	-0.247978	0.026515	
10052.346	-18.127354	4.856456	183.851743	2.856784	-0.248093	0.027086	
10087.684	-18.188271	4.816815	183.839650	2.855351	-0.252174	0.027203	
10117.911	-18.296766	4.756336	184.147412	2.861782	-0.249917	0.026314	
10149.278	-18.301011	4.688041	183.884924	2.858050	-0.253457	0.027555	
10181.242	-18.281501	4.618432	183.282995	2.844177	-0.269829	0.028917	
10211.301	-18.388209	4.531271	183.836717	2.851505	-0.272859	0.027014	
10244.374	-18.437158	4.552661	183.908954	2.866791	-0.255867	0.024872	
10277.410	-18.500460	4.469542	183.925878	2.855029	-0.250170	0.027546	
10316.570	-18.531220	4.331358	183.612187	2.846240	-0.271511	0.028643	
10348.972	-18.754440	4.161471	184.625742	2.864323	-0.248534	0.025930	
10377.678	-18.941731	3.943873	184.936602	2.873280	-0.243503	0.022935	
10423.758	-18.991145	3.825188	184.369670	2.871654	-0.254129	0.024189	
10450.285	-19.114987	3.684885	184.538654	2.874403	-0.252692	0.022710	
10485.210	-19.240029	3.582489	184.597153	2.878734	-0.254260	0.023336	
10520.990	-19.362254	3.494902	184.726170	2.873406	-0.250921	0.022309	
10548.832	-19.467647	3.366843	184.787449	2.879584	-0.249126	0.021057	
10582.433	-19.532531	3.264297	184.768294	2.874108	-0.248841	0.022470	
10614.078	-19.648058	3.153960	184.985831	2.882818	-0.249798	0.021012	
10649.467	-19.639769	3.007091	183.921399	2.848210	-0.265403	0.025426	
10682.360	-19.869878	2.977141	184.975871	2.887020	-0.245421	0.019813	
10722.180	-19.798311	2.927713	183.827967	2.850345	-0.260680	0.025598	
10746.870	-20.020003	2.921373	184.910035	2.886034	-0.247534	0.020369	
10784.659	-20.092073	2.873669	184.868146	2.879669	-0.249618	0.021667	
10817.456	-20.040693	2.785824	184.094643	2.851636	-0.265039	0.024920	
10848.267	-20.209832	2.787234	184.851119	2.888229	-0.247485	0.020063	
10884.421	-20.260267	2.751376	184.625964	2.878585	-0.248877	0.022668	
10914.968	-20.365845	2.700179	184.954931	2.892168	-0.248333	0.019468	
10949.565	-20.418458	2.643005	184.820893	2.884067	-0.246062	0.020942	
10980.544	-20.509778	2.566198	185.202088	2.898084	-0.249786	0.017883	
11013.884	-20.345273	2.524769	183.831128	2.842622	-0.266095	0.027141	
11047.386	-20.572162	2.442719	184.957595	2.888068	-0.247870	0.019509	
11083.989	-20.597669	2.380953	184.976398	2.890422	-0.248554	0.019653	
11122.801	-20.586878	2.349128	184.924849	2.886188	-0.248908	0.020455	
11147.803	-20.590988	2.303479	184.865257	2.880842	-0.249410	0.021211	
11179.827	-20.665166	2.192642	184.867808	2.869167	-0.239792	0.022394	
11220.287	-20.606302	2.122029	184.436917	2.855242	-0.265012	0.024166	
11250.571	-20.718818	2.161864	185.010514	2.881699	-0.247787	0.020413	
11277.792	-20.682080	2.019765	184.249845	2.852236	-0.265023	0.024493	
11315.158	-20.794018	2.068526	184.471616	2.864809	-0.248855	0.023469	
11345.027	-20.788063	1.944799	184.107943	2.850459	-0.272159	0.025674	
11378.417	-20.817246	1.933597	184.022165	2.853510	-0.272759	0.024755	
11410.347	-20.806401	1.994075	183.722197	2.849023	-0.268724	0.026198	
11447.478	-21.006956	1.923061	184.089137	2.885358	-0.247942	0.020454	
11486.199	-20.746530	2.015252	181.548458	2.843835	-0.264713	0.026430	
11525.012	-20.946766	2.126064	182.076671	2.897877	-0.230085	0.017363	
11545.990	-20.403002	2.515044	178.795334	2.859733	-0.257490	0.022949	
