583.101	-19.242552	-3.844416	153.627626	-0.367436	0.448871	-3.133638	
625.851	-19.145236	-3.638809	153.326680	-0.363098	0.460797	-3.130008	
659.030	-19.162733	-3.546824	153.399207	-0.361707	0.464020	-3.130287	
692.984	-19.166352	-3.491754	153.093786	-0.359241	0.471367	-3.131764	
722.347	-19.112952	-3.445366	153.197586	-0.359814	0.470839	-3.131720	
761.378	-18.998327	-3.488611	152.965804	-0.363897	0.473084	-3.134470	
788.010	-18.887352	-3.559166	152.851108	-0.361489	0.477339	-3.134936	
816.532	-18.777113	-3.539770	152.818278	-0.362964	0.477931	-3.135999	
851.820	-18.671024	-3.486752	152.416884	-0.363156	0.484207	-3.137473	
889.119	-18.731682	-3.399739	152.744910	-0.361731	0.482834	-3.134909	
921.299	-18.760130	-3.258861	152.787658	-0.362541	0.483577	-3.135192	
956.263	-18.683360	-3.081891	152.320493	-0.364218	0.487508	-3.135498	
991.185	-18.686417	-3.030370	152.947444	-0.362201	0.481485	-3.134715	
1022.185	-18.572156	-2.938832	152.941007	-0.364973	0.481857	-3.135708	
1055.592	-18.369022	-2.865261	152.356287	-0.367565	0.488818	-3.136601	
1089.725	-18.298276	-2.866300	152.631617	-0.366191	0.486993	-3.137177	
1132.405	-18.207749	-2.770115	152.576576	-0.364251	0.487974	-3.135222	
1172.842	-18.054039	-2.324633	152.501972	-0.365885	0.489467	-3.134305	
1239.774	-18.075801	-2.125384	152.619421	-0.367461	0.485995	-3.133722	
1285.300	-17.807207	-1.966884	152.239648	-0.367874	0.486848	-3.135048	
1331.987	-17.500622	-1.987520	151.850836	-0.371225	0.485764	-3.137537	
1385.727	-17.533047	-2.046706	151.731516	-0.370781	0.487252	-3.137837	
1421.947	-17.452521	-1.910126	151.238925	-0.369914	0.490678	-3.136882	
1471.129	-17.411149	-1.605098	151.473667	-0.370977	0.486545	-3.136339	
1541.160	-17.311813	-1.594643	151.047791	-0.372953	0.488724	-3.139115	
1592.767	-17.064338	-1.533586	150.779233	-0.371417	0.490068	-3.139312	
1637.366	-16.865280	-1.517383	150.200261	-0.375395	0.491531	3.141179	
1705.432	-16.814128	-1.237698	149.277711	-0.374969	0.494624	-3.139815	
1748.831	-16.804642	-1.015291	149.284190	-0.373688	0.493426	-3.139205	
1786.048	-16.727670	-0.813117	149.130087	-0.374691	0.494528	-3.139184	
1839.764	-16.441459	-0.660644	149.298551	-0.374871	0.490921	-3.138964	
1891.221	-16.198518	-0.587255	148.583368	-0.377959	0.496568	3.141361	
1928.097	-15.981853	-0.396303	148.408301	-0.379198	0.496872	3.140411	
