576.537	20.374280	11.494064	260.788362	-3.113339	-0.105274	3.045178	
624.644	21.402416	11.361325	261.105352	-3.116058	-0.093255	3.044397	
671.212	22.737544	11.516502	259.717088	-3.115317	-0.089118	3.045062	
725.626	23.015561	12.180315	259.655963	-3.111991	-0.104762	3.042371	
751.043	23.013838	12.363716	260.619278	-3.113006	-0.091196	3.040353	
799.313	22.190420	11.749966	259.804072	-3.088971	-0.094435	3.039381	
856.844	21.650066	11.696715	259.460802	-3.086220	-0.097246	3.038469	
885.823	21.165630	11.638357	260.094762	-3.096168	-0.088073	3.039804	
919.939	20.694586	11.248942	259.687326	-3.102955	-0.088201	3.040404	
949.685	20.366470	11.083831	259.793734	-3.100793	-0.089413	3.037236	
992.969	20.051910	10.962537	259.802121	-3.100302	-0.083163	3.033054	
1022.094	19.683223	10.912577	259.699188	-3.110976	-0.074901	3.033989	
1051.736	19.168003	11.210080	258.772720	-3.094676	-0.079996	3.031613	
1081.521	18.811926	11.338754	259.442701	-3.111762	-0.093530	3.032332	
1116.832	18.569937	11.721571	258.862964	-3.098049	-0.078767	3.033642	
1155.171	18.625507	11.903104	259.482997	-3.105742	-0.073592	3.034939	
1185.318	18.949667	11.929662	259.110150	-3.091575	-0.084050	3.034681	
1219.103	19.405225	11.774418	258.770417	-3.094728	-0.090060	3.034907	
1251.337	19.961529	11.478129	259.926258	-3.120201	-0.087477	3.032482	
1288.373	20.378048	11.418541	259.628848	-3.099390	-0.095321	3.031659	
1321.447	20.746344	11.389373	259.974627	-3.126779	-0.084901	3.034010	
1351.176	21.012095	11.636832	259.729123	-3.111590	-0.093972	3.034378	
1387.928	21.415740	11.843554	258.983779	-3.086863	-0.096648	3.036015	
1414.306	21.872695	11.843705	259.044260	-3.091305	-0.109626	3.037738	
1454.854	22.588911	11.804399	259.503064	-3.096962	-0.094206	3.036938	
1485.180	23.210055	11.765925	259.750934	-3.108317	-0.092309	3.040004	
1519.117	23.733459	11.949933	259.391190	-3.093503	-0.101317	3.037705	
1550.939	24.222527	12.165419	259.819209	-3.111440	-0.098151	3.038328	
1584.379	24.347232	12.462820	259.653426	-3.111147	-0.105902	3.037969	
1617.470	24.343414	12.581995	260.344835	-3.119676	-0.100350	3.039028	
1651.959	24.227176	12.717757	260.324075	-3.115996	-0.096574	3.038831	
1684.159	23.822473	12.534141	259.710820	-3.094951	-0.100546	3.040638	
1728.949	23.007190	11.503893	260.204809	-3.105025	-0.095022	3.041472	
1787.058	22.359023	11.133658	260.394265	-3.105605	-0.097199	3.039025	
1826.002	21.648198	10.887967	259.454683	-3.086264	-0.090952	3.036008	
1847.990	20.867725	10.641138	259.944152	-3.103280	-0.098259	3.035713	
1883.046	20.073140	10.476909	260.049850	-3.113168	-0.088176	3.035928	
1916.575	19.221812	10.391244	259.400160	-3.087072	-0.079273	3.035355	
1948.153	18.543371	9.941175	260.349142	-3.124182	-0.082956	3.036997	
2050.217	16.703275	8.651435	260.328828	-3.097169	-0.075617	3.035160	
2081.128	16.128335	8.091300	260.345779	-3.096853	-0.081480	3.034592	
2120.980	15.581636	7.540745	260.278898	-3.090324	-0.067999	3.032045	
2154.759	15.111020	6.873052	260.256121	-3.096657	-0.066571	3.033878	
2182.555	14.624132	6.164465	261.065168	-3.091918	-0.067286	3.035995	
2220.129	14.262842	5.326015	260.474787	-3.095634	-0.070981	3.037808	
2253.539	14.036563	4.706046	260.877376	-3.070414	-0.064831	3.038466	
2285.344	13.990239	4.120195	260.729635	-3.073179	-0.063102	3.037637	
2317.713	13.957096	3.865818	260.282145	-3.095955	-0.067387	3.038345	
2347.545	13.915964	4.021066	260.334528	-3.079644	-0.069067	3.035582	
2382.080	14.043033	4.127359	260.750458	-3.074898	-0.066251	3.034060	
2414.742	14.214036	4.099069	260.508609	-3.071170	-0.065376	3.032934	
2446.955	14.422737	4.020699	260.508816	-3.078437	-0.067510	3.033457	
2482.315	14.670270	4.023833	260.184567	-3.079157	-0.066201	3.034584	
2515.882	14.738447	4.110416	260.035127	-3.081486	-0.075572	3.035762	
2547.430	14.657034	4.431035	260.005488	-3.082294	-0.071367	3.034973	
2592.261	14.510211	4.785943	259.899794	-3.077405	-0.057861	3.036073	
