4	0.0570	-0.9828	0.0135	0.2081	0.1208	-0.1700
59436	0.0569	-0.9821	0.0131	0.2971	0.0503	-0.2483
59452	0.0570	-0.9820	0.0127	0.2820	0.0503	-0.3456
59468	0.0570	-0.9822	0.0128	0.1141	0.0470	-0.1610
59480	0.0569	-0.9816	0.0132	0.0403	-0.0537	-0.2237
59492	0.0566	-0.9819	0.0131	-0.0134	-0.0134	-0.0805
59504	0.0567	-0.9817	0.0133	0.1343	0.0067	-0.2953
59516	0.0566	-0.9815	0.0134	-0.0604	0.2014	-0.2460
59528	0.0568	-0.9821	0.0131	0.3290	0.2350	-0.0626
59540	0.0566	-0.9819	0.0131	0.2417	0.0470	-0.3624
59552	0.0564	-0.9820	0.0135	0.1343	0.1746	-0.2818
59564	0.0564	-0.9819	0.0135	0.0873	0.1343	-0.1029
59576	0.0570	-0.9824	0.0129	-0.1947	0.2686	-0.3802
59588	0.0562	-0.9823	0.0131	0.2820	0.1141	-0.2505
59600	0.0564	-0.9824	0.0132	0.1276	0.1611	-0.3087
59612	0.0566	-0.9823	0.0129	0.1477	0.1746	-0.3624
59624	0.0563	-0.9819	0.0133	0.2551	0.0470	-0.4026
59636	0.0566	-0.9817	0.0132	0.1141	0.1208	-0.4071
59648	0.0567	-0.9821	0.0130	0.2266	0.0906	-0.3624
59664	0.0565	-0.9820	0.0128	0.2887	0.2350	-0.2818
59676	0.0567	-0.9823	0.0131	0.0336	-0.0403	-0.1655
59688	0.0566	-0.9821	0.0132	0.1410	-0.0403	-0.2684
59700	0.0563	-0.9821	0.0129	0.1007	0.0806	-0.2595
59712	0.0561	-0.9817	0.0133	0.0201	0.0537	-0.3042
59724	0.0568	-0.9824	0.0130	0.2887	0.2014	-0.2684
59736	0.0571	-0.9821	0.0128	0.0873	0.1880	-0.2192
59748	0.0564	-0.9817	0.0132	0.2014	0.1074	-0.1700
59760	0.0570	-0.9822	0.0129	0.1141	-0.0537	-0.2684
59772	0.0564	-0.9817	0.0133	0.1477	0.2081	-0.3847
59784	0.0571	-0.9822	0.0131	0.1544	0.1141	-0.1834
59796	0.0560	-0.9815	0.0129	0.1880	0.1276	-0.4250
59808	0.0563	-0.9815	0.0131	0.1007	0.2551	-0.3489
59820	0.0565	-0.9816	0.0134	0.1678	0.2081	-0.4966
59832	0.0566	-0.9819	0.0132	0.1746	0.3424	-0.3176
59844	0.0564	-0.9816	0.0132	0.0201	0.1678	-0.2192
59856	0.0568	-0.9819	0.0130	0.0940	-0.0403	-0.1834
59868	0.0563	-0.9822	0.0135	0.1611	0.1208	-0.1879
59880	0.0568	-0.9825	0.0133	0.1007	-0.1276	-0.3400
59892	0.0569	-0.9822	0.0137	0.1276	0.1343	-0.1074
59904	0.0570	-0.9821	0.0134	0.1947	-0.0738	-0.1074
59916	0.0566	-0.9821	0.0134	0.2484	-0.1343	-0.2237
59928	0.0564	-0.9814	0.0134	0.2551	0.0403	-0.2774
59940	0.0566	-0.9818	0.0139	0.4700	0.1007	-0.4116
59952	0.0566	-0.9820	0.0137	0.0604	0.1678	-0.4474
59964	0.0566	-0.9813	0.0133	0.0269	0.0000	-0.2237
59976	0.0567	-0.9819	0.0131	0.2484	-0.0269	-0.3624
59988	0.0568	-0.9819	0.0131	0.1343	0.1410	-0.3176
60000	0.0568	-0.9822	0.0130	-0.0537	0.0537	-0.1521
60012	0.0565	-0.9816	0.0136	0.2350	-0.0336	-0.1879
60024	0.0563	-0.9819	0.0133	0.1477	-0.1276	-0.1610
60036	0.0565	-0.9817	0.0135	0.0470	-0.0134	-0.2684
60048	0.0566	-0.9824	0.0135	0.1813	0.0470	-0.2863
60060	0.0569	-0.9823	0.0134	0.1141	0.0537	-0.1208
60072	0.0570	-0.9817	0.0136	0.2283	0.1276	-0.2774
60084	0.0574	-0.9817	0.0134	0.3760	-0.1208	-0.3266
60096	0.0574	-0.9821	0.0134	-0.0134	0.0537	-0.4205
60108	0.0567	-0.9819	0.0134	0.1208	-0.1343	-0.3668
60120	0.0570	-0.9822	0.0134	0.1746	0.0738	-0.3445
60132	0.0570	-0.9815	0.0132	0.2283	0.0671	-0.2953
60144	0.0567	-0.9820	0.0135	0.1544	0.0269	-0.4250
60156	0.0571	-0.9821	0.0134	0.2350	0.2417	-0.3310
60168	0.0573	-0.9819	0.0134	0.2686	0.2148	-0.2460
60180	0.0569	-0.9818	0.0131	0.1343	0.2820	-0.3579
60192	0.0569	-0.9821	0.0134	0.3760	0.1074	-0.2192
60204	0.0573	-0.9817	0.0132	0.3491	-0.0806	-0.1029
60216	0.0570	-0.9818	0.0132	0.1947	0.1477	-0.3176
60228	0.0568	-0.9819	0.0132	0.3021	0.1410	-0.3579
60240	0.0573	-0.9822	0.0132	0.1880	0.0940	-0.1655
60252	0.0570	-0.9827	0.0132	0.0940	0.2350	-0.2371
60264	0.0572	-0.9822	0.0135	0.2551	0.0067	-0.0939
60276	0.0574	-0.9822	0.0128	-0.0336	0.0940	-0.1745
60288	0.0569	-0.9815	0.0133	0.2954	0.1343	-0.3445
60300	0.0572	-0.9824	0.0131	0.2551	0.1007	-0.2550
60312	0.0567	-0.9816	0.0135	0.2417	-0.1074	-0.3042
60324	0.0566	-0.9811	0.0138	0.2283	0.0000	-0.1521
60336	0.0573	-0.9817	0.0131	0.1746	0.2887	-0.4474
60348	0.0575	-0.9823	0.0128	0.1477	0.0537	-0.2281
60360	0.0570	-0.9821	0.0133	0.3088	0.2283	-0.1208
60372	0.0570	-0.9819	0.0132	0.0873	-0.0134	-0.1074
60384	0.0565	-0.9818	0.0135	0.0604	0.1947	-0.0582
60396	0.0566	-0.9816	0.0131	0.1208	0.3021	-0.2460
60408	0.0568	-0.9819	0.0132	0.2887	0.0738	-0.0939
60420	0.0568	-0.9814	0.0136	0.2216	0.0201	-0.1387
60432	0.0570	-0.9821	0.0132	0.0671	-0.0940	-0.2863
60444	0.0568	-0.9817	0.0135	0.2014	0.0940	-0.2818
60456	0.0570	-0.9818	0.0133	0.1813	0.1678	-0.3355
60468	0.0570	-0.9814	0.0133	0.1611	0.1880	-0.2460
60480	0.0571	-0.9815	0.0134	0.2350	0.0873	-0.1297
60492	0.0568	-0.9817	0.0133	0.2148	0.3155	-0.0984
60504	0.0572	-0.9821	0.0135	0.0873	-0.0269	-0.1253
60516	0.0568	-0.9815	0.0136	-0.1813	0.1880	-0.2953
60528	0.0568	-0.9819	0.0136	-0.0403	0.1477	-0.1431
60540	0.0567	-0.9822	0.0132	0.0269	-0.1208	-0.1476
60552	0.0567	-0.9822	0.0132	0.0336	0.2081	-0.2058
60564	0.0576	-0.9823	0.0128	0.0806	0.0671	-0.2684
60576	0.0570	-0.9822	0.0132	0.1208	0.0738	-0.3758
60588	0.0573	-0.9818	0.0134	0.0940	-0.0269	-0.2192
60600	0.0571	-0.9818	0.0131	0.2350	0.0134	-0.5189
60612	0.0566	-0.9817	0.0136	0.1678	0.0403	-0.3042
60624	0.0570	-0.9816	0.0137	0.2081	-0.0671	-0.2237
60636	0.0575	-0.9825	0.0132	0.3827	0.0000	-0.3120
60652	0.0565	-0.9818	0.0133	0.2014	0.1074	-0.3400
60664	0.0568	-0.9821	0.0134	0.0134	0.1746	-0.3534
60676	0.0573	-0.9815	0.0132	0.1074	0.2417	-0.2416
60688	0.0568	-0.9821	0.0132	0.1276	0.0201	-0.0403
60700	0.0570	-0.9818	0.0136	0.0336	0.1746	-0.1834
60712	0.0574	-0.9823	0.0135	0.1813	0.2081	-0.3892
60724	0.0570	-0.9819	0.0131	0.2216	0.0738	-0.0895
60736	0.0567	-0.9817	0.0134	0.1611	0.0000	-0.2505
60748	0.0564	-0.9818	0.0136	0.2954	0.0940	-0.2818
60760	0.0566	-0.9817	0.0137	0.1276	0.2618	-0.2729
60772	0.0570	-0.9819	0.0138	0.1208	0.0067	-0.5234
60784	0.0574	-0.9821	0.0134	0.2283	-0.0738	-0.3131
60796	0.0573	-0.9823	0.0132	0.0940	0.1477	-0.3534
60808	0.0573	-0.9823	0.0134	0.2148	0.1007	-0.2997
60820	0.0574	-0.9820	0.0134	0.2484	0.2350	-0.4742
60832	0.0571	-0.9822	0.0135	0.3155	0.2081	-0.3445
60844	0.0570	-0.9820	0.0136	0.3357	0.2551	-0.4474
60856	0.0570	-0.9815	0.0134	-0.0806	0.0806	-0.2684
60868	0.0569	-0.9816	0.0134	0.0806	0.2283	-0.3534
60880	0.0569	-0.9821	0.0135	0.1880	0.0604	-0.0179
60892	0.0568	-0.9820	0.0134	0.1611	0.0403	-0.1342
60904	0.0570	-0.9818	0.0132	0.2887	0.1880	-0.4071
60916	0.0572	-0.9818	0.0134	0.2753	0.3223	-0.2908
60928	0.0570	-0.9818	0.0135	0.2887	0.1208	-0.1968
60940	0.0565	-0.9815	0.0134	0.1477	0.0940	-0.1610
60952	0.0573	-0.9827	0.0135	0.0336	0.0738	-0.1789
60964	0.0570	-0.9822	0.0133	0.4096	0.2484	-0.3668
60976	0.0570	-0.9814	0.0137	0.1208	0.1611	-0.3489
60988	0.0569	-0.9816	0.0135	0.0738	0.1678	-0.2863
61000	0.0574	-0.9821	0.0135	0.3491	0.1141	-0.1745
61012	0.0571	-0.9819	0.0134	0.3088	0.0470	-0.3579
61024	0.0571	-0.9826	0.0132	0.3155	-0.0537	-0.1118
61036	0.0572	-0.9824	0.0133	0.2283	0.1813	-0.3534
61048	0.0568	-0.9823	0.0134	0.2484	0.1074	-0.1431
61060	0.0571	-0.9820	0.0135	0.2618	0.1477	-0.3266
61072	0.0573	-0.9825	0.0135	0.2148	0.2820	-0.1789
61084	0.0572	-0.9827	0.0134	0.0336	-0.0470	-0.0134
61096	0.0567	-0.9822	0.0136	0.2014	0.1343	-0.1342
61108	0.0571	-0.9826	0.0131	0.2753	0.1208	-0.4116
61120	0.0568	-0.9824	0.0135	0.1678	0.2081	-0.3802
61132	0.0572	-0.9821	0.0136	0.0336	-0.0067	-0.3847
61144	0.0571	-0.9818	0.0136	0.1074	0.1276	-0.1700
61156	0.0570	-0.9823	0.0132	0.2148	0.0269	-0.3624
61168	0.0569	-0.9821	0.0134	0.2014	0.0940	-0.3802
61180	0.0567	-0.9820	0.0135	0.3088	0.1477	-0.0984
61192	0.0573	-0.9824	0.0133	0.0336	0.2686	-0.3758
61204	0.0570	-0.9823	0.0135	0.0806	-0.0470	-0.3624
61216	0.0566	-0.9816	0.0135	0.0806	0.0604	-0.2908
61228	0.0573	-0.9816	0.0132	-0.0671	0.1276	-0.2281
61240	0.0568	-0.9821	0.0135	0.1276	0.0604	-0.3937
61252	0.0569	-0.9823	0.0132	0.2618	-0.0503	-0.3355
61268	0.0571	-0.9824	0.0137	0.2618	0.1410	-0.2908
61280	0.0571	-0.9825	0.0134	0.2518	0.0201	-0.2214
61296	0.0565	-0.9821	0.0134	0.1678	-0.0738	-0.2326
61308	0.0570	-0.9819	0.0134	0.2484	0.0940	-0.3534
61320	0.0568	-0.9821	0.0135	0.2954	0.1544	-0.3310
61332	0.0567	-0.9822	0.0133	0.1477	0.1141	-0.2595
61344	0.0572	-0.9823	0.0132	0.0000	0.1746	-0.4205
61356	0.0575	-0.9822	0.0132	0.0269	0.1477	-0.1610
61368	0.0574	-0.9824	0.0132	0.2216	0.0336	-0.3624
61380	0.0569	-0.9820	0.0131	0.0269	0.0873	-0.2550
61392	0.0571	-0.9824	0.0133	0.1611	0.0403	-0.1610
61404	0.0565	-0.9824	0.0132	0.1477	0.0067	-0.3489
61416	0.0565	-0.9823	0.0136	0.1276	0.0604	-0.2818
61428	0.0573	-0.9825	0.0135	0.2954	0.1746	-0.1163
61440	0.0578	-0.9829	0.0131	0.2820	0.1813	-0.1074
61452	0.0571	-0.9821	0.0135	0.2417	0.1208	-0.1655
61464	0.0566	-0.9825	0.0133	0.1947	-0.0403	-0.3310
61476	0.0567	-0.9826	0.0133	0.2216	-0.0201	-0.2729
61488	0.0571	-0.9826	0.0132	0.1947	0.0873	-0.2281
61500	0.0568	-0.9820	0.0133	0.2954	0.0604	-0.2281
61512	0.0570	-0.9817	0.0134	0.1007	0.0000	-0.1342
61524	0.0566	-0.9819	0.0134	0.3223	0.0806	-0.0447
61536	0.0567	-0.9822	0.0135	0.1544	0.1611	-0.3802
61548	0.0570	-0.9822	0.0135	0.0738	-0.0336	-0.2505
61560	0.0567	-0.9819	0.0136	0.0537	0.1141	-0.3489
61572	0.0565	-0.9824	0.0131	0.1544	0.1947	-0.3131
61584	0.0569	-0.9820	0.0135	0.2686	0.1880	-0.1655
61596	0.0572	-0.9825	0.0132	0.2350	0.1477	-0.1610
61608	0.0568	-0.9822	0.0132	0.2753	0.1880	-0.4116
61620	0.0569	-0.9823	0.0132	0.4431	-0.0336	-0.5234
61632	0.0567	-0.9819	0.0132	0.3021	-0.0470	-0.3713
61644	0.0571	-0.9819	0.0132	0.3223	0.2081	-0.2550
61656	0.0569	-0.9822	0.0133	0.2014	0.0470	-0.3221
61668	0.0568	-0.9826	0.0131	-0.0470	0.1141	-0.3489
61680	0.0569	-0.9824	0.0131	-0.0537	-0.0336	-0.2147
61692	0.0569	-0.9817	0.0135	0.2081	-0.0336	-0.1253
61704	0.0568	-0.9826	0.0134	0.1410	0.1544	-0.3176
