581.927	-18.075846	1.882721	195.824335	2.864784	-0.409772	-3.138295	
783.207	-18.135429	1.851212	194.965760	2.866651	-0.423362	-3.137420	
819.828	-18.174744	1.814488	195.447391	2.866678	-0.420525	-3.137002	
918.727	-18.170119	1.798197	195.094184	2.864814	-0.423570	-3.135456	
992.720	-18.201405	1.795724	195.110035	2.868139	-0.425730	-3.135508	
1070.022	-18.244502	1.765844	195.234452	2.867078	-0.426416	-3.135374	
1179.388	-18.251401	1.771298	195.400643	2.866469	-0.422897	-3.136152	
1283.801	-18.273640	1.760944	195.475620	2.865305	-0.421423	-3.135623	
1380.718	-18.270079	1.758686	195.443275	2.865391	-0.421829	-3.135573	
1450.379	-18.253201	1.769848	195.423103	2.865207	-0.421289	-3.135209	
1551.179	-18.262812	1.782590	195.366289	2.865563	-0.423132	-3.135796	
1649.320	-18.265276	1.772797	195.183368	2.864149	-0.423780	-3.135058	
1750.425	-18.298019	1.765409	195.663109	2.866307	-0.419869	-3.135859	
1850.394	-18.285494	1.757616	195.327560	2.866147	-0.422478	-3.135171	
1954.729	-18.307258	1.769351	195.563346	2.866358	-0.419979	-3.135683	
2052.445	-18.253943	1.771864	195.266176	2.864234	-0.423436	-3.134917	
2123.759	-18.230400	1.781744	195.157023	2.864628	-0.425468	-3.134657	
2196.668	-18.227487	1.819594	195.119920	2.867270	-0.427353	-3.134519	
2272.009	-18.212564	1.808193	195.191387	2.869405	-0.425154	-3.135249	
2543.800	-18.239220	1.789367	194.863847	2.863190	-0.427300	-3.134345	
2601.833	-18.226938	1.820369	195.212947	2.868616	-0.425868	-3.135038	
2653.805	-18.163188	1.832233	194.495171	2.864093	-0.429481	-3.135321	
2693.699	-18.184797	1.821193	195.278110	2.865450	-0.423142	-3.135823	
2735.198	-18.166752	1.811064	194.983319	2.863119	-0.425083	-3.135376	
2787.556	-18.195042	1.841953	195.269785	2.862929	-0.422618	-3.136580	
2819.654	-18.153460	1.807714	194.995746	2.863482	-0.424756	-3.135810	
2848.936	-18.149699	1.805724	195.133421	2.865791	-0.423499	-3.136645	
2880.719	-18.190017	1.852201	195.582876	2.866704	-0.419869	-3.136193	
2918.328	-18.128805	1.847113	194.690270	2.865330	-0.426946	-3.136445	
2949.648	-18.135130	1.858997	194.883260	2.865347	-0.426448	-3.136009	
2985.693	-18.174297	1.841189	195.031176	2.862551	-0.424996	-3.135367	
3017.056	-18.171656	1.815560	194.952535	2.864355	-0.425437	-3.135476	
3049.971	-18.167190	1.828698	194.559001	2.862480	-0.427053	-3.135810	
3083.260	-18.213050	1.822579	195.261804	2.867846	-0.424287	-3.136182	
3117.815	-18.211033	1.814651	195.000515	2.866432	-0.426303	-3.134989	
3152.829	-18.205934	1.818703	195.095322	2.867530	-0.425226	-3.135327	
3192.431	-18.234440	1.832338	195.276425	2.869049	-0.423736	-3.136011	
3219.600	-18.223857	1.825630	195.158283	2.868158	-0.425371	-3.134696	
3251.954	-18.241668	1.837158	195.441840	2.869653	-0.423479	-3.135309	
3282.667	-18.238389	1.812009	195.044188	2.866525	-0.427022	-3.134814	
3324.003	-18.233090	1.832995	195.062795	2.868194	-0.427022	-3.134955	
3351.828	-18.238792	1.806132	195.206885	2.867434	-0.425375	-3.135162	
3385.649	-18.240076	1.805833	195.118407	2.866893	-0.426435	-3.135880	
3417.674	-18.232911	1.795698	195.162680	2.866302	-0.424960	-3.135228	
