63232	0.0030	-0.9845	0.0095	0.3777	0.2920	-0.0436
63248	0.0024	-0.9841	0.0094	0.4582	0.1712	-0.1241
63264	0.0027	-0.9846	0.0093	0.4633	0.1141	-0.1208
63276	0.0030	-0.9843	0.0094	0.6848	0.0738	-0.1074
63288	0.0035	-0.9852	0.0093	0.8325	0.1947	-0.0358
63300	0.0026	-0.9844	0.0089	0.7385	0.1141	-0.0671
63312	0.0024	-0.9847	0.0089	0.8459	0.1410	-0.1431
63324	0.0028	-0.9846	0.0090	0.5975	0.1074	0.0447
63336	0.0033	-0.9853	0.0089	0.7922	0.3290	-0.0134
63348	0.0030	-0.9845	0.0090	0.8057	0.1074	-0.1163
63360	0.0027	-0.9842	0.0094	0.9198	0.0201	0.0850
63372	0.0029	-0.9846	0.0095	0.8392	0.0738	-0.0895
63384	0.0027	-0.9852	0.0094	0.7788	0.0067	-0.3087
63396	0.0025	-0.9848	0.0097	0.8527	-0.0537	-0.0537
63408	0.0029	-0.9844	0.0100	0.9064	-0.0336	-0.1297
63420	0.0027	-0.9840	0.0099	0.9064	0.1880	-0.3176
63432	0.0023	-0.9837	0.0099	0.8459	0.0873	-0.2550
63444	0.0029	-0.9844	0.0097	0.7922	0.0806	-0.3310
63456	0.0024	-0.9841	0.0097	0.7922	0.1208	-0.3668
63468	0.0024	-0.9843	0.0099	0.6915	-0.0134	-0.3266
63480	0.0024	-0.9843	0.0099	0.6378	0.1074	-0.4250
63492	0.0022	-0.9843	0.0103	0.4565	0.1410	-0.2237
63504	0.0021	-0.9839	0.0104	0.2417	0.1746	-0.2416
63516	0.0024	-0.9842	0.0103	0.0940	0.0134	-0.3847
63528	0.0025	-0.9840	0.0102	0.1007	-0.0806	-0.4160
63540	0.0022	-0.9847	0.0103	-0.0470	0.0873	-0.2997
63552	0.0029	-0.9846	0.0101	-0.0269	0.1007	-0.1208
63564	0.0029	-0.9842	0.0098	-0.2148	0.1813	-0.3802
63576	0.0029	-0.9847	0.0101	-0.1410	0.1141	-0.4429
63588	0.0026	-0.9845	0.0098	-0.2686	0.0336	-0.5368
63600	0.0032	-0.9844	0.0095	-0.3491	0.0269	-0.5010
63612	0.0032	-0.9848	0.0092	-0.2551	0.1276	-0.4205
63624	0.0026	-0.9845	0.0096	-0.4700	0.1208	-0.6173
