331.153	-14.412097	-7.874603	126.737329	2.860857	-0.243915	0.051113	
510.420	-14.088191	-7.700266	125.985123	2.853363	-0.269598	0.050687	
650.477	-14.020235	-7.633829	125.876853	2.851508	-0.266170	0.051717	
708.883	-13.654493	-7.132372	124.157833	2.800480	-0.236638	0.059357	
785.883	-13.921919	-7.540932	125.746264	2.847317	-0.270196	0.051772	
854.584	-13.948562	-7.578097	125.925761	2.857879	-0.268363	0.050091	
920.632	-13.939014	-7.446782	125.800290	2.849548	-0.267395	0.051971	
987.398	-13.956769	-7.467730	125.961378	2.854738	-0.269720	0.051027	
1049.579	-13.898805	-7.393026	125.755114	2.848043	-0.271474	0.051612	
1125.049	-13.878850	-7.393533	125.753781	2.851550	-0.267194	0.051110	
1187.659	-13.873884	-7.367448	125.724874	2.848909	-0.269091	0.051758	
1255.313	-13.858409	-7.390328	125.825209	2.850664	-0.266509	0.051507	
1334.534	-13.837195	-7.449210	126.021892	2.855602	-0.267627	0.050528	
1420.119	-13.826529	-7.460893	126.053602	2.858248	-0.264651	0.050561	
1488.823	-13.740524	-7.356575	125.767627	2.848986	-0.266292	0.051826	
1548.888	-13.748463	-7.311120	125.755449	2.849676	-0.266135	0.051511	
1623.725	-13.767088	-7.351124	125.981210	2.854862	-0.265964	0.050218	
1694.286	-13.479299	-6.863263	124.387504	2.806748	-0.237507	0.057930	
1756.085	-13.770761	-7.272977	125.854966	2.853846	-0.266290	0.050294	
1823.645	-13.786999	-7.217304	125.923981	2.851399	-0.265650	0.051218	
1883.111	-13.778604	-7.236436	125.992295	2.853706	-0.267922	0.050511	
1946.237	-13.767051	-7.237112	126.019074	2.853050	-0.268895	0.050326	
2018.785	-13.723360	-7.277142	125.970239	2.853989	-0.269821	0.049762	
2086.144	-13.736410	-7.367508	126.300936	2.866052	-0.270700	0.048692	
2161.504	-13.698858	-7.285282	126.074682	2.855976	-0.269460	0.049426	
2222.664	-13.707927	-7.342664	126.240389	2.865280	-0.265233	0.048928	
2283.466	-13.700113	-7.324921	126.293976	2.864032	-0.267379	0.048870	
2360.652	-13.645928	-7.246709	126.101013	2.857838	-0.267561	0.049782	
2419.914	-13.653092	-7.211773	126.095701	2.859782	-0.264947	0.049632	
2494.321	-13.679240	-7.190325	126.117904	2.863128	-0.266060	0.048977	
2561.613	-13.654513	-7.091536	125.933119	2.854392	-0.266362	0.050022	
2633.636	-13.591805	-7.072663	125.809632	2.853368	-0.267282	0.050849	
2738.081	-13.346706	-6.675559	124.455008	2.814947	-0.235216	0.057792	
2818.602	-13.295103	-6.627387	124.362494	2.809382	-0.232487	0.057761	
2900.536	-13.283811	-6.683517	124.453490	2.818197	-0.235506	0.057835	
2991.923	-13.657514	-7.032239	125.223554	2.854385	-0.266681	0.049130	
3050.121	-13.438981	-7.200845	126.084112	2.856507	-0.267842	0.050102	
3116.355	-13.447861	-6.782230	124.574357	2.818322	-0.234800	0.057402	
3188.407	-13.498082	-7.096918	126.360706	2.864838	-0.268372	0.048381	
3257.471	-13.303779	-6.593234	124.292978	2.813708	-0.233723	0.057340	
3317.872	-13.504080	-6.994699	125.686642	2.849488	-0.265572	0.050674	
3388.849	-13.366561	-6.632154	124.606517	2.816960	-0.233842	0.057766	
