4	0.0142	-0.9848	0.0379	0.7788	-0.7990	0.1655
24816	0.0122	-0.9845	0.0386	0.6999	-0.4179	0.4395
24832	0.0117	-0.9839	0.0389	0.7956	-0.3525	0.0671
24848	0.0115	-0.9838	0.0395	0.3777	-0.3827	-0.4563
24864	0.0118	-0.9844	0.0398	0.2216	-0.3290	-0.8634
24876	0.0131	-0.9845	0.0397	-0.0067	-0.1208	-1.0244
24888	0.0127	-0.9850	0.0399	-0.0336	-0.4028	-1.1944
24900	0.0130	-0.9845	0.0402	-0.3760	-0.4230	-1.3376
24912	0.0138	-0.9846	0.0398	-0.4834	-0.3088	-1.4494
24924	0.0132	-0.9839	0.0395	-0.7922	-0.4364	-1.2123
24936	0.0135	-0.9843	0.0392	-0.8862	-0.4431	-0.9529
24948	0.0142	-0.9846	0.0391	-1.1346	-0.4565	-1.0557
24960	0.0147	-0.9852	0.0384	-0.9198	-0.5371	-0.9171
24972	0.0146	-0.9854	0.0381	-1.1078	-0.2820	-0.7963
24984	0.0146	-0.9857	0.0372	-1.0944	-0.3827	-0.3713
24996	0.0148	-0.9858	0.0372	-1.1346	-0.2753	-0.2460
25008	0.0148	-0.9856	0.0372	-0.5908	-0.3021	-0.3579
25020	0.0142	-0.9860	0.0366	-0.4565	-0.5640	-0.2729
25032	0.0139	-0.9850	0.0365	-0.4028	-0.3558	0.0089
25044	0.0132	-0.9849	0.0367	-0.1947	-0.2686	0.0358
25056	0.0134	-0.9855	0.0369	0.0671	-0.3155	0.1834
25068	0.0128	-0.9851	0.0370	0.1678	-0.2283	-0.2550
25080	0.0124	-0.9850	0.0375	0.3491	-0.2417	-0.4966
25092	0.0120	-0.9848	0.0379	0.5975	-0.3760	-0.5726
25104	0.0126	-0.9841	0.0381	0.6110	-0.4633	-0.7829
25116	0.0121	-0.9843	0.0384	0.4096	-0.1410	-0.9797
25128	0.0127	-0.9849	0.0384	0.5505	-0.2350	-1.2123
25140	0.0124	-0.9846	0.0389	0.3760	-0.1477	-1.4136
25152	0.0131	-0.9848	0.0391	-0.0067	-0.2551	-1.6149
25164	0.0135	-0.9857	0.0392	0.0201	-0.1611	-1.3555
25176	0.0134	-0.9853	0.0390	0.0738	-0.2484	-1.3465
