615.560	-17.575832	50.686393	261.497591	-0.333629	0.231671	-3.099083	
743.124	-17.666649	50.650838	261.292118	-0.332765	0.256538	-3.098310	
823.349	-17.584485	50.389895	260.140876	-0.328746	0.280639	-3.098548	
879.766	-17.682038	50.490858	260.225308	-0.331595	0.266319	-3.097294	
924.481	-17.668272	50.565502	260.468113	-0.326926	0.270365	-3.097275	
979.596	-17.687245	50.496253	260.362037	-0.318838	0.289774	-3.097591	
1046.220	-17.710491	50.508741	260.686069	-0.320481	0.279489	-3.097053	
1112.768	-17.684480	50.439583	260.215138	-0.321354	0.287539	-3.096695	
1185.288	-17.668388	50.438244	260.053110	-0.321684	0.282693	-3.097144	
1245.632	-17.626089	50.490490	260.335509	-0.327464	0.273075	-3.097687	
1319.723	-17.657614	50.488405	260.202011	-0.325014	0.276957	-3.097084	
1379.918	-17.645855	50.444391	260.072901	-0.326160	0.274552	-3.098321	
1442.787	-17.674786	50.550878	260.413124	-0.328659	0.269160	-3.097709	
1516.048	-17.684510	50.474602	260.113760	-0.323404	0.284374	-3.097345	
1579.529	-17.675566	50.567597	260.537140	-0.326821	0.271907	-3.097161	
1643.662	-17.639269	50.593295	260.659469	-0.323862	0.271943	-3.095672	
1706.256	-17.694484	50.624969	260.929418	-0.323957	0.261905	-3.096373	
1781.038	-17.677391	50.525425	260.394974	-0.328933	0.266459	-3.096725	
1851.056	-17.653151	50.518608	260.249959	-0.327916	0.273665	-3.097742	
1904.912	-17.659023	50.311897	259.474343	-0.328599	0.289179	-3.097575	
1977.860	-17.687222	50.433573	260.044995	-0.322564	0.282997	-3.097746	
2041.303	-17.684985	50.501501	260.258163	-0.322748	0.283299	-3.097292	
2142.613	-17.687039	50.643829	260.974222	-0.324258	0.264963	-3.097050	
2221.192	-17.657695	50.499923	260.637484	-0.328472	0.270211	-3.098796	
2302.923	-17.576509	50.579216	260.552155	-0.336183	0.250760	-3.097082	
2381.631	-17.640601	50.662862	261.089922	-0.328992	0.257149	-3.099117	
2446.780	-17.627290	50.576724	260.826956	-0.335068	0.266243	-3.098856	
2512.435	-17.617931	50.479079	260.583559	-0.337406	0.267804	-3.099104	
2585.438	-17.603765	50.522207	260.488554	-0.329414	0.269285	-3.098567	
2651.936	-17.642484	50.546660	260.594914	-0.333953	0.270319	-3.098173	
2712.057	-17.639779	50.660007	261.058066	-0.327412	0.256575	-3.096452	
2792.616	-17.632815	50.646561	261.120075	-0.334443	0.239649	-3.097305	
2850.107	-17.682447	50.623477	260.992321	-0.333244	0.263344	-3.098282	
2922.712	-17.626134	50.589638	260.612353	-0.331216	0.271919	-3.098149	
2979.898	-17.646682	50.631604	260.927495	-0.328993	0.257823	-3.097994	
3049.492	-17.603063	50.551242	260.506903	-0.335373	0.258240	-3.099196	
3118.336	-17.628425	50.546367	260.587775	-0.330513	0.271117	-3.100036	
3182.291	-17.621778	50.554270	260.416332	-0.329291	0.276111	-3.098597	
3253.855	-17.568593	50.507126	260.173133	-0.333719	0.264200	-3.099305	
3307.488	-17.584960	50.538885	260.406035	-0.332110	0.268704	-3.097990	
3371.380	-17.625799	50.517501	260.301988	-0.335871	0.266684	-3.098772	
3439.181	-17.660657	50.572651	260.733421	-0.336325	0.262886	-3.098225	
3519.288	-17.584569	50.404774	259.926095	-0.337599	0.275305	-3.099184	
3581.801	-17.651363	50.535696	260.378832	-0.333239	0.272142	-3.097806	
3642.818	-17.666928	50.490407	260.285217	-0.328431	0.273861	-3.097347	
3704.576	-17.673735	50.603486	260.645379	-0.328549	0.260749	-3.098502	
3812.136	-17.699844	50.553440	260.405276	-0.328363	0.268086	-3.097868	
3885.619	-17.714324	50.495519	260.147111	-0.333714	0.266118	-3.099103	
3947.506	-17.724300	50.571073	260.493613	-0.330012	0.264591	-3.099564	
4043.609	-17.695243	50.529083	260.333510	-0.328643	0.266732	-3.097514	
4105.322	-17.710186	50.560553	260.421832	-0.325814	0.268594	-3.097702	
4173.043	-17.683040	50.582092	260.545983	-0.326284	0.269914	-3.097622	
4256.131	-17.711935	50.591760	260.510470	-0.325257	0.268721	-3.098045	
4318.762	-17.703115	50.555184	260.356184	-0.327377	0.269999	-3.097982	
4376.440	-17.700508	50.538597	260.476926	-0.329553	0.270305	-3.097388	
4444.961	-17.669116	50.513901	260.222230	-0.331772	0.270515	-3.098502	
4510.176	-17.674547	50.502251	260.190338	-0.331831	0.273801	-3.098447	
4574.987	-17.575817	50.529492	260.343063	-0.335716	0.265603	-3.098592	
4646.144	-17.613215	50.587474	260.458969	-0.333907	0.256789	-3.098146	
4709.471	-17.682878	50.643186	260.963340	-0.333742	0.254094	-3.096672	
4781.541	-17.674357	50.657456	260.962785	-0.329149	0.264250	-3.098195	
4845.302	-17.600486	50.494266	260.160266	-0.334210	0.272880	-3.098750	
4911.370	-17.597222	50.523324	260.141593	-0.330329	0.282401	-3.098461	
4985.096	-17.634855	50.593731	260.479779	-0.331648	0.264100	-3.098208	
5051.078	-17.625557	50.557991	260.379543	-0.335274	0.268474	-3.098216	
5123.475	-17.622995	50.651573	260.874813	-0.332666	0.268137	-3.099187	
5183.645	-17.617272	50.566818	260.453502	-0.330361	0.276315	-3.098838	
5256.687	-17.651870	50.575095	260.429638	-0.330988	0.272452	-3.098130	
5318.668	-17.607893	50.598882	260.491333	-0.335036	0.257160	-3.098404	
5393.387	-17.623341	50.533556	260.300578	-0.334176	0.269319	-3.098152	
5486.349	-17.674332	50.599353	260.541049	-0.327632	0.265025	-3.098240	
5562.802	-17.750724	50.779976	261.448535	-0.331237	0.254428	-3.096976	
5654.522	-17.706709	50.611235	260.510529	-0.324553	0.264347	-3.098341	
5719.900	-17.710433	50.531958	260.378856	-0.332917	0.264416	-3.099319	
5781.012	-17.710956	50.563676	260.402464	-0.328661	0.268241	-3.099080	
5857.374	-17.686815	50.594073	260.478132	-0.323659	0.273392	-3.097726	
5921.199	-17.695261	50.576368	260.429117	-0.323769	0.278417	-3.097638	
5982.007	-17.634152	50.612370	260.476804	-0.329591	0.279047	-3.098817	
6041.314	-17.630033	50.567466	260.448425	-0.329930	0.274919	-3.098484	
6114.319	-17.677515	50.772894	260.998533	-0.330994	0.250303	-3.099652	
6181.556	-17.652462	50.629595	260.646837	-0.333684	0.271855	-3.096966	
6250.531	-17.647920	50.611243	260.455136	-0.330160	0.274732	-3.097152	
6334.310	-17.635475	50.624931	260.324568	-0.334802	0.277970	-3.097485	
6407.683	-17.612417	50.531533	260.175430	-0.337461	0.271946	-3.098543	
6482.427	-17.613239	50.553485	259.977513	-0.334207	0.271955	-3.099324	
6564.187	-17.635498	50.555758	260.269805	-0.328442	0.277441	-3.097266	
6648.123	-17.589645	50.484941	259.778362	-0.335308	0.280560	-3.097265	
6719.921	-17.653972	50.708364	260.721228	-0.330166	0.266795	-3.096353	
6782.082	-17.640854	50.613455	260.293357	-0.334863	0.281147	-3.097429	
6853.169	-17.648029	50.687784	260.702562	-0.327361	0.268784	-3.098889	
6912.340	-17.718796	50.840445	261.396160	-0.328568	0.253301	-3.098075	
7007.563	-17.694340	50.661261	260.572485	-0.334154	0.269860	-3.097699	
7084.649	-17.667992	50.651273	260.692586	-0.325132	0.269493	-3.096751	
7165.473	-17.678724	50.493284	259.852229	-0.326783	0.279783	-3.097698	
7253.702	-17.708456	50.573852	260.201930	-0.330872	0.265966	-3.099171	
7314.259	-17.653300	50.568947	260.121956	-0.324060	0.276919	-3.097820	
7377.288	-17.672219	50.654693	260.667889	-0.319195	0.270230	-3.097183	
7440.631	-17.673653	50.479009	259.889339	-0.332291	0.267442	-3.098427	
7510.899	-17.689211	50.637116	260.503242	-0.331023	0.262543	-3.097199	
7576.706	-17.673064	50.650107	260.495540	-0.332149	0.261437	-3.098339	
7640.738	-17.608649	50.609318	260.126698	-0.327896	0.273397	-3.097948	
7701.160	-17.677163	50.625904	260.189483	-0.334957	0.275076	-3.096084	
7770.403	-17.624801	50.627634	260.359367	-0.327860	0.273440	-3.097790	
7842.071	-17.661407	50.588922	260.205472	-0.330067	0.272474	-3.096189	
7923.114	-17.676466	50.612312	260.401910	-0.331505	0.273615	-3.097539	
7978.186	-17.686677	50.767608	260.903784	-0.328756	0.259027	-3.097763	
8050.102	-17.619268	50.487225	259.692439	-0.332164	0.278865	-3.097863	
8112.661	-17.699368	50.555774	260.222240	-0.330918	0.265767	-3.099918	
8197.206	-17.677586	50.500193	259.864193	-0.327133	0.286207	-3.098320	
8251.008	-17.675294	50.558111	260.229934	-0.326473	0.276731	-3.098154	
8311.689	-17.686815	50.594073	260.478132	-0.323659	0.273392	-3.097726	
8391.085	-17.683032	50.744479	260.775756	-0.325990	0.256988	-3.098556	
8446.948	-17.662030	50.741870	260.771993	-0.329908	0.267692	-3.098319	
8502.980	-17.621529	50.647337	260.554558	-0.332602	0.267133	-3.097682	
8589.240	-17.676641	50.640423	260.654213	-0.332129	0.268030	-3.097620	
8685.906	-17.600477	50.531777	260.150489	-0.330988	0.276178	-3.096826	
8748.242	-17.657190	50.686211	260.740699	-0.334100	0.270823	-3.097734	
8821.700	-17.622490	50.686556	260.529080	-0.328603	0.275050	-3.098617	
8874.973	-17.694594	50.668060	260.505616	-0.332609	0.275863	-3.097508	
8940.864	-17.632366	50.687437	260.570779	-0.329847	0.272575	-3.099027	
9007.079	-17.650963	50.686066	260.535580	-0.325793	0.272067	-3.097494	
9070.383	-17.687838	50.713055	260.688360	-0.325942	0.265537	-3.097166	
9153.473	-17.640302	50.696311	260.437674	-0.331213	0.269779	-3.098319	
9208.794	-17.624456	50.611247	260.127066	-0.333270	0.276745	-3.099520	
9276.335	-17.671213	50.615934	260.319108	-0.329827	0.267845	-3.096665	
9350.851	-17.677270	50.513934	259.886293	-0.333146	0.278292	-3.099119	
9428.330	-17.680762	50.573737	260.421923	-0.325177	0.273486	-3.097608	
9515.544	-17.686815	50.594073	260.478132	-0.323659	0.273392	-3.097726	
9581.162	-17.704981	50.497583	260.052558	-0.329287	0.282111	-3.097717	
9653.367	-17.692403	50.496255	259.765132	-0.325583	0.287755	-3.097735	
9713.903	-17.721288	50.532875	259.864498	-0.323817	0.284520	-3.096362	
9779.004	-17.696384	50.510821	260.054826	-0.323092	0.281843	-3.097017	
9851.214	-17.710671	50.549283	260.151493	-0.324019	0.287388	-3.097524	
9928.547	-17.709336	50.568238	260.435811	-0.326077	0.275227	-3.098327	
9980.054	-17.692059	50.541740	260.289712	-0.328565	0.271619	-3.098435	
10041.117	-17.684946	50.564545	260.310415	-0.325180	0.274719	-3.097966	
10117.858	-17.683394	50.499445	259.940432	-0.330991	0.276437	-3.099139	
10193.810	-17.664909	50.448644	259.558412	-0.327668	0.284320	-3.097599	
10247.410	-17.687882	50.523670	259.990259	-0.331706	0.275977	-3.098912	
10365.378	-17.693721	50.512813	260.076492	-0.327359	0.280587	-3.098268	
10446.152	-17.679778	50.436916	259.721209	-0.330069	0.287881	-3.097971	
10504.363	-17.742307	50.504670	259.814507	-0.321465	0.287571	-3.096401	
10577.682	-17.682220	50.529179	260.228865	-0.328681	0.273169	-3.098117	
10641.372	-17.696342	50.596142	260.514706	-0.326969	0.270408	-3.098637	
10706.772	-17.687767	50.580749	260.128214	-0.322391	0.271950	-3.098190	
10787.564	-17.656326	50.532523	260.021553	-0.325556	0.282026	-3.097623	
10845.248	-17.667586	50.487432	259.826540	-0.327523	0.281138	-3.098067	
10904.866	-17.667586	50.487432	259.826540	-0.327523	0.281138	-3.098067	
10978.587	-17.685700	50.518081	260.060063	-0.328041	0.275883	-3.098503	
11056.607	-17.710629	50.634715	260.608811	-0.321811	0.273197	-3.097495	
11119.081	-17.682553	50.500936	259.777961	-0.326199	0.283793	-3.097752	
11180.199	-17.690350	50.528561	260.134349	-0.328026	0.274436	-3.098587	
11263.470	-17.703129	50.606126	260.322130	-0.322901	0.267314	-3.098574	
11351.873	-17.720300	50.670856	260.501517	-0.336041	0.262156	-3.099494	
