533.307	-37.460707	18.172766	206.031989	-0.379928	0.295398	3.022136	
594.793	-37.548211	18.246177	206.017776	-0.382660	0.296418	3.020738	
636.414	-37.403659	18.146326	205.231154	-0.382632	0.308401	3.019153	
684.308	-37.520163	18.189586	205.363122	-0.381779	0.304459	3.021174	
715.861	-37.504447	18.160883	205.196753	-0.383950	0.311866	3.019777	
768.846	-37.407407	18.127212	204.674710	-0.385643	0.318448	3.018105	
828.390	-37.461596	18.129885	204.944882	-0.383687	0.318822	3.018025	
854.406	-37.512599	18.139825	205.125375	-0.381306	0.316647	3.018974	
888.776	-37.621650	18.200465	205.659265	-0.378517	0.313609	3.019954	
922.179	-37.563360	18.165216	205.152960	-0.382626	0.316627	3.019100	
950.681	-37.523295	18.119836	204.905084	-0.382800	0.318259	3.018370	
987.892	-37.530049	18.103688	204.874111	-0.384321	0.317169	3.018181	
1027.200	-37.514302	18.084585	204.706189	-0.385087	0.318046	3.018851	
1086.089	-37.553504	18.136644	204.694079	-0.385503	0.321561	3.018187	
1188.255	-37.499691	18.073621	204.308170	-0.385283	0.325246	3.018473	
1218.666	-37.657666	18.131798	205.304983	-0.383041	0.317591	3.018385	
1254.761	-37.624697	18.115481	205.138174	-0.383265	0.318142	3.018259	
1287.612	-37.588484	18.080188	204.925565	-0.383919	0.320611	3.017336	
1329.507	-37.587224	18.084707	204.968627	-0.383467	0.319976	3.018608	
1353.901	-37.663584	18.130251	205.277726	-0.382135	0.317233	3.018028	
1386.266	-37.601624	18.079105	205.000095	-0.383347	0.320410	3.016824	
1440.562	-37.652800	18.122152	205.242480	-0.383103	0.317586	3.017198	
1480.965	-37.702311	18.145538	205.546138	-0.379770	0.315154	3.018430	
1544.435	-37.619701	18.097678	205.007816	-0.384323	0.318702	3.016822	
1589.966	-37.669247	18.126003	205.284318	-0.383067	0.317568	3.017921	
1627.574	-37.625965	18.105940	205.139576	-0.384359	0.318191	3.016767	
1663.189	-37.629396	18.086650	205.051155	-0.383320	0.319582	3.016955	
1739.624	-37.639996	18.114337	205.120374	-0.384140	0.317819	3.017037	
1779.971	-37.673555	18.128017	205.410318	-0.380917	0.316238	3.017810	
1826.992	-37.667321	18.132278	205.348746	-0.381163	0.317039	3.017727	
1852.274	-37.626787	18.095091	205.131592	-0.382255	0.319127	3.017550	
1889.756	-37.601821	18.112879	205.017474	-0.381915	0.318800	3.017944	
1929.935	-37.624737	18.125395	205.056907	-0.381345	0.319310	3.017768	
1992.746	-37.529481	18.100610	204.428423	-0.385810	0.325601	3.018817	
2031.455	-37.517729	18.106372	204.349000	-0.385887	0.324819	3.018609	
2080.719	-37.667063	18.155330	205.404513	-0.383009	0.316981	3.018220	
2124.970	-37.524025	18.100403	204.421028	-0.385386	0.325167	3.018442	
2169.178	-37.649005	18.155635	205.325995	-0.381131	0.318328	3.018443	
2232.486	-37.644903	18.155770	205.278525	-0.382271	0.319105	3.018725	
2260.970	-37.669991	18.179794	205.424659	-0.383040	0.317501	3.018827	
2291.161	-37.562397	18.134106	204.617366	-0.386642	0.322616	3.018607	
2340.234	-37.560033	18.145993	204.616051	-0.386210	0.322610	3.018965	
2392.087	-37.618879	18.136167	205.131086	-0.383448	0.319895	3.018126	
2413.817	-37.653934	18.138214	205.250160	-0.381594	0.317464	3.018638	
2457.740	-37.654758	18.123784	205.232983	-0.380774	0.317603	3.018272	
2500.813	-37.668421	18.171213	205.342332	-0.380463	0.316547	3.018467	
2568.406	-37.581870	18.122094	204.855000	-0.382077	0.318996	3.018000	
2643.360	-37.566101	18.152186	204.678806	-0.385465	0.320281	3.018441	
2694.376	-37.676574	18.186876	205.420645	-0.382674	0.317423	3.019246	
2715.997	-37.595944	18.168757	204.868032	-0.383768	0.320786	3.019309	
2755.276	-37.550802	18.124528	204.555856	-0.385342	0.323888	3.018876	
2801.418	-37.665295	18.177255	205.372979	-0.383575	0.316733	3.018685	
2866.247	-37.607183	18.150552	204.946389	-0.381758	0.319066	3.018261	
2934.010	-37.604870	18.153385	204.996154	-0.382545	0.320244	3.016984	
2984.921	-37.658390	18.152093	205.152737	-0.382474	0.318698	3.018098	
3032.550	-37.623086	18.109484	204.926615	-0.383066	0.318862	3.017815	
3100.948	-37.633820	18.111549	205.027060	-0.383921	0.317623	3.017297	
3170.226	-37.673790	18.129720	205.253658	-0.382033	0.316807	3.017985	
3220.165	-37.658810	18.115568	205.116258	-0.384681	0.317544	3.017438	
3248.506	-37.627131	18.091415	204.944137	-0.385259	0.318938	3.016933	
3284.633	-37.640705	18.107631	205.045192	-0.385816	0.318088	3.016933	
3327.153	-37.609280	18.083617	204.874221	-0.386380	0.319470	3.016434	
3352.598	-37.619858	18.070256	204.834632	-0.385332	0.320394	3.016769	
3390.297	-37.647352	18.104582	205.061266	-0.384079	0.319227	3.016818	
3419.702	-37.686467	18.105039	205.257711	-0.384142	0.318973	3.015844	
3457.814	-37.687244	18.089408	205.238501	-0.382987	0.318923	3.016591	
3490.307	-37.708378	18.108412	205.234878	-0.384342	0.319894	3.016395	
3547.984	-37.726936	18.108218	205.403334	-0.383765	0.318390	3.016704	
3594.868	-37.693423	18.104416	205.142454	-0.383081	0.320781	3.016207	
3631.157	-37.743028	18.103892	205.359929	-0.382317	0.317066	3.016445	
3663.630	-37.681797	18.079690	204.959717	-0.385478	0.321964	3.015966	
3735.119	-37.751895	18.099701	205.363986	-0.382553	0.318421	3.016316	
3789.899	-37.708668	18.082832	205.113190	-0.385036	0.320227	3.015870	
3817.822	-37.690618	18.092496	205.026285	-0.386443	0.319716	3.016002	
3852.845	-37.686387	18.095943	205.029743	-0.383404	0.320578	3.016624	
3893.990	-37.730206	18.124945	205.381267	-0.382956	0.318629	3.016232	
3931.468	-37.693680	18.082704	204.987010	-0.385313	0.322385	3.015722	
3990.485	-37.658780	18.106022	205.014409	-0.383154	0.320531	3.016529	
4021.578	-37.675272	18.127270	205.201754	-0.384263	0.316854	3.017732	
4064.786	-37.654331	18.152887	205.078511	-0.381593	0.318258	3.017871	
4123.060	-37.633861	18.158066	205.021518	-0.381164	0.320506	3.017804	
4146.600	-37.640112	18.159843	205.139197	-0.380494	0.317539	3.018518	
4188.018	-37.569698	18.110485	204.641287	-0.386779	0.319556	3.017273	
4233.623	-37.657456	18.125847	205.061838	-0.383625	0.317176	3.018028	
4296.175	-37.660670	18.147360	205.121085	-0.382811	0.318045	3.018003	
4328.391	-37.682379	18.139145	205.238942	-0.381912	0.316455	3.018539	
4369.086	-37.657866	18.201788	205.171747	-0.381438	0.317970	3.018915	
4420.348	-37.573025	18.179526	204.704941	-0.387231	0.321859	3.018697	
4446.947	-37.596616	18.223252	204.971409	-0.382556	0.319759	3.018645	
4496.564	-37.539268	18.182645	204.714817	-0.383859	0.318842	3.018620	
4530.989	-37.544833	18.157005	204.714990	-0.384464	0.317860	3.018802	
4592.220	-37.513112	18.114732	204.597751	-0.384129	0.319619	3.018520	
4619.797	-37.553252	18.196661	204.811462	-0.382852	0.317304	3.018447	
4668.815	-37.550697	18.201037	204.762365	-0.383223	0.320659	3.018176	
4721.967	-37.576184	18.205428	204.675275	-0.383977	0.323094	3.018173	
4748.521	-37.662432	18.232079	205.418801	-0.380717	0.316714	3.018850	
4783.674	-37.568301	18.177384	204.695062	-0.387403	0.321295	3.018795	
4822.446	-37.566474	18.187586	204.705451	-0.384794	0.320277	3.018989	
4856.670	-37.548477	18.178661	204.581848	-0.385856	0.321555	3.018046	
4886.397	-37.589846	18.221090	204.770507	-0.386531	0.319345	3.018716	
4924.321	-37.640049	18.174603	205.108522	-0.381434	0.319049	3.018698	
4952.766	-37.646979	18.186922	205.115654	-0.382755	0.317661	3.018201	
