55544	0.0081	-0.9840	0.0236	-0.0201	-0.0201	-0.2114
55560	0.0081	-0.9843	0.0233	0.1460	0.0302	-0.6207
55576	0.0082	-0.9837	0.0233	0.0873	-0.0604	-0.4921
55588	0.0084	-0.9836	0.0230	0.0134	-0.3088	-0.4742
55600	0.0083	-0.9836	0.0232	0.0537	-0.0336	-0.4518
55612	0.0086	-0.9842	0.0233	0.2417	-0.2081	-0.6710
55624	0.0085	-0.9845	0.0234	-0.1813	-0.0873	-0.5189
55636	0.0090	-0.9839	0.0235	-0.0067	-0.2551	-0.6487
55648	0.0085	-0.9841	0.0233	-0.1880	0.0537	-0.5726
55660	0.0084	-0.9843	0.0235	0.0134	0.0403	-0.5055
55672	0.0084	-0.9840	0.0233	0.0201	0.0201	-0.7068
55684	0.0084	-0.9838	0.0234	-0.0671	-0.0738	-0.7247
55696	0.0083	-0.9840	0.0234	-0.2686	-0.0201	-0.5502
55708	0.0083	-0.9840	0.0235	-0.3424	-0.1343	-0.7337
55720	0.0084	-0.9843	0.0231	-0.0671	-0.0134	-0.9036
55732	0.0086	-0.9844	0.0234	0.1074	-0.0671	-0.9126
55744	0.0085	-0.9842	0.0228	0.1544	-0.0403	-0.9215
55756	0.0085	-0.9842	0.0226	0.2887	0.0403	-1.1497
55768	0.0087	-0.9838	0.0226	0.1947	-0.0940	-1.2213
55780	0.0084	-0.9836	0.0228	0.0604	-0.0604	-1.1900
55792	0.0088	-0.9843	0.0232	0.0940	-0.1611	-0.9036
55804	0.0088	-0.9844	0.0229	0.0940	0.0671	-0.8902
55816	0.0090	-0.9847	0.0227	0.1611	-0.0738	-1.0289
55828	0.0092	-0.9849	0.0227	0.4230	-0.0738	-0.9260
55840	0.0091	-0.9842	0.0230	0.3290	0.1477	-0.8768
55852	0.0091	-0.9843	0.0229	0.3491	-0.1611	-0.8052
55864	0.0095	-0.9846	0.0230	0.6042	-0.1074	-0.7023
55876	0.0094	-0.9840	0.0233	0.5707	-0.0067	-0.8231
55888	0.0094	-0.9841	0.0232	0.3424	-0.0940	-0.5816
55900	0.0091	-0.9845	0.0234	0.2216	-0.0201	-0.5368
55912	0.0094	-0.9848	0.0233	0.5304	-0.0738	-0.3445
55924	0.0093	-0.9845	0.0231	0.2887	-0.0940	-0.2818
55936	0.0094	-0.9840	0.0232	0.4163	0.0134	-0.4742
55948	0.0097	-0.9841	0.0228	0.4096	-0.1276	-0.2326
55960	0.0090	-0.9843	0.0231	0.3558	-0.2551	-0.0358
55972	0.0094	-0.9840	0.0229	0.3155	-0.0671	-0.0626
55984	0.0084	-0.9842	0.0234	0.2820	-0.1074	-0.1789
55996	0.0089	-0.9845	0.0231	0.4230	-0.0537	0.0179
