4	0.0278	-0.9845	0.0161	0.0403	1.0944	-0.6039
53532	0.0132	-0.9851	0.0173	0.0957	1.5660	-0.7147
53548	0.0132	-0.9849	0.0174	0.1611	1.7624	-0.0839
53564	0.0132	-0.9852	0.0177	0.1880	1.9000	0.0626
53576	0.0132	-0.9853	0.0175	0.7117	1.7523	0.3981
53588	0.0129	-0.9851	0.0181	0.6781	1.6650	0.6845
53600	0.0127	-0.9849	0.0185	0.4498	1.7590	0.7873
53612	0.0115	-0.9846	0.0185	0.2618	1.5039	0.9305
53624	0.0118	-0.9848	0.0184	0.3223	1.5173	0.9842
53636	0.0122	-0.9847	0.0183	0.1276	1.7120	0.7158
53648	0.0107	-0.9835	0.0189	0.0940	1.6583	0.8187
53660	0.0098	-0.9835	0.0192	-0.0537	1.7120	0.5279
53672	0.0103	-0.9839	0.0191	0.0537	1.8732	0.2684
53684	0.0103	-0.9843	0.0183	0.0050	1.8178	0.1711
53700	0.0100	-0.9839	0.0185	-0.4784	1.8631	-0.2483
53716	0.0108	-0.9845	0.0181	-0.3827	1.9034	-0.4563
53732	0.0108	-0.9842	0.0182	-0.3290	1.7389	-0.6263
53744	0.0114	-0.9845	0.0175	-0.2350	1.8195	-0.8187
53756	0.0121	-0.9851	0.0169	-0.1813	1.9202	-0.6800
53768	0.0121	-0.9850	0.0169	-0.0269	1.6986	-0.5010
53780	0.0117	-0.9847	0.0175	0.2014	1.7389	-0.5547
53792	0.0126	-0.9850	0.0172	0.2887	1.5509	-0.2684
53804	0.0130	-0.9844	0.0174	0.4230	1.7255	-0.1566
53816	0.0129	-0.9849	0.0173	0.8661	1.6248	0.0045
53828	0.0130	-0.9853	0.0174	1.1682	1.9605	0.0403
53840	0.0124	-0.9846	0.0181	0.8795	1.7590	0.5681
53852	0.0125	-0.9853	0.0176	0.9332	1.9470	0.5681
53864	0.0124	-0.9846	0.0183	1.0004	1.8665	0.6621
53876	0.0121	-0.9846	0.0185	1.0004	1.7322	0.7292
53888	0.0112	-0.9840	0.0190	0.9265	1.8329	1.0021
53900	0.0111	-0.9838	0.0191	0.9869	1.8195	0.7068
53912	0.0108	-0.9841	0.0194	0.6445	1.8799	0.8187
53924	0.0106	-0.9837	0.0196	0.3693	1.6113	0.3668
53936	0.0098	-0.9835	0.0194	0.5035	2.0679	0.1476
53948	0.0101	-0.9838	0.0192	0.4096	1.7590	-0.0089
53960	0.0103	-0.9835	0.0188	-0.0336	1.8195	-0.3668
53972	0.0107	-0.9838	0.0187	-0.1141	1.7389	-0.6084
53984	0.0107	-0.9843	0.0185	-0.2283	2.0343	-0.8008
53996	0.0108	-0.9845	0.0183	-0.1611	1.8597	-0.9976
54008	0.0100	-0.9841	0.0183	-0.0537	1.6986	-1.1810
54020	0.0110	-0.9841	0.0180	-0.0067	1.8530	-1.2750
54032	0.0120	-0.9853	0.0172	0.1410	1.9470	-1.1721
54044	0.0123	-0.9854	0.0171	0.2283	1.6583	-1.1363
