4	0.0078	-0.9842	0.1244	0.1544	0.2081	-0.2326
22832	0.0078	-0.9841	0.1250	0.2618	-0.0302	-0.1610
22848	0.0078	-0.9842	0.1246	0.2115	-0.0151	-0.2449
22864	0.0071	-0.9842	0.1246	0.2820	0.2350	-0.2505
22876	0.0076	-0.9843	0.1248	0.2081	0.1746	-0.0761
22888	0.0076	-0.9843	0.1250	0.3625	0.1208	-0.0179
22900	0.0071	-0.9840	0.1252	0.0537	0.1880	-0.3400
22912	0.0077	-0.9843	0.1245	0.0134	0.2148	-0.2774
22924	0.0076	-0.9844	0.1247	0.1208	0.2148	-0.1297
22936	0.0076	-0.9845	0.1247	0.3088	0.2954	-0.2013
22948	0.0070	-0.9840	0.1249	0.0873	-0.0403	-0.2505
22960	0.0071	-0.9839	0.1247	0.1343	0.2081	0.0179
22972	0.0072	-0.9843	0.1247	0.1141	-0.1007	-0.0761
22984	0.0073	-0.9844	0.1244	0.2216	0.1477	-0.2371
22996	0.0079	-0.9847	0.1243	0.2014	0.1074	-0.1476
23008	0.0082	-0.9845	0.1245	0.3155	-0.0671	-0.2729
23020	0.0078	-0.9845	0.1246	0.2686	0.1880	-0.3266
23032	0.0076	-0.9845	0.1248	0.3155	0.1007	-0.2147
23044	0.0066	-0.9843	0.1248	0.1410	-0.0873	-0.2103
23056	0.0072	-0.9842	0.1247	0.3827	0.0134	-0.2550
23068	0.0076	-0.9841	0.1244	0.1880	0.2954	-0.2371
23080	0.0072	-0.9846	0.1247	0.2216	0.0604	-0.1610
23092	0.0069	-0.9842	0.1249	0.1141	0.0806	-0.4295
23104	0.0075	-0.9845	0.1246	0.4700	0.1074	-0.2371
23116	0.0072	-0.9847	0.1247	0.1880	0.2148	-0.0134
23128	0.0071	-0.9848	0.1246	0.1343	0.3155	-0.2505
23140	0.0076	-0.9851	0.1247	0.1410	0.2417	-0.3310
23152	0.0072	-0.9842	0.1249	0.1544	0.0873	-0.1655
23164	0.0072	-0.9842	0.1248	0.0738	0.2417	-0.2237
23176	0.0072	-0.9838	0.1245	0.0000	0.2216	0.0000
23188	0.0070	-0.9838	0.1246	0.1544	0.1947	-0.1700
23200	0.0071	-0.9841	0.1250	0.2014	0.2014	-0.3937
23212	0.0073	-0.9843	0.1247	0.2081	0.0537	-0.3310
23224	0.0078	-0.9848	0.1252	0.1343	0.0604	-0.2684
23236	0.0075	-0.9848	0.1244	0.1074	-0.0470	-0.3042
23248	0.0076	-0.9851	0.1247	0.1477	0.1544	-0.1745
23260	0.0076	-0.9848	0.1245	0.3088	0.0738	-0.1074
23272	0.0080	-0.9845	0.1247	0.3491	0.1276	-0.3534
23284	0.0073	-0.9845	0.1248	0.0873	-0.0537	-0.2639
23296	0.0079	-0.9844	0.1244	0.0201	0.0604	-0.2147
23308	0.0072	-0.9842	0.1245	0.1477	0.1007	-0.1118
23320	0.0073	-0.9843	0.1245	0.3961	-0.0604	-0.3758
23332	0.0073	-0.9846	0.1250	0.4968	0.1343	-0.1834
23344	0.0076	-0.9846	0.1247	0.3424	-0.0470	-0.1610
23356	0.0076	-0.9847	0.1248	0.2350	0.0470	-0.2550
23368	0.0076	-0.9843	0.1247	0.0738	0.1678	-0.2908
23380	0.0073	-0.9843	0.1245	0.1544	0.1074	-0.2595
23392	0.0070	-0.9843	0.1250	0.0873	-0.0134	-0.3847
23404	0.0071	-0.9836	0.1250	-0.0604	0.0537	-0.2103
23416	0.0076	-0.9847	0.1245	0.2618	0.2484	-0.1253
23428	0.0078	-0.9851	0.1247	0.2753	0.1947	-0.1118
23440	0.0073	-0.9851	0.1247	0.1343	0.2216	-0.2863
23452	0.0073	-0.9846	0.1248	0.2484	0.2350	-0.1521
23464	0.0075	-0.9842	0.1247	0.2283	0.3223	-0.1879
23476	0.0072	-0.9842	0.1247	0.0336	0.0201	-0.1342
23488	0.0073	-0.9839	0.1247	0.1276	-0.0134	-0.1610
23500	0.0069	-0.9841	0.1250	0.1880	0.2148	-0.1968
23512	0.0070	-0.9841	0.1250	0.2014	0.1611	-0.0358
23524	0.0076	-0.9849	0.1247	0.4565	0.0873	-0.1924
23536	0.0076	-0.9846	0.1244	0.1343	0.0067	-0.3400
23548	0.0077	-0.9843	0.1246	-0.1208	0.0604	-0.2058
23560	0.0074	-0.9845	0.1247	0.2417	-0.0201	-0.0626
23572	0.0077	-0.9842	0.1246	0.3424	0.3072	-0.0570
23588	0.0078	-0.9848	0.1250	0.1947	0.0873	-0.2818
23600	0.0080	-0.9845	0.1249	0.2954	0.1813	0.0000
23612	0.0071	-0.9844	0.1249	0.4431	0.2081	-0.3221
23624	0.0080	-0.9847	0.1249	0.4096	0.2283	-0.2237
23636	0.0078	-0.9842	0.1251	0.3223	0.1276	-0.1655
23648	0.0079	-0.9844	0.1249	0.2350	0.4096	-0.2326
23660	0.0076	-0.9848	0.1251	0.3491	0.2417	-0.3355
