4	0.0103	-0.9848	0.0197	-0.7922	0.3625	0.5055
24532	0.0095	-0.9850	0.0207	-0.5388	1.1833	0.0034
24548	0.0102	-0.9851	0.0209	-0.1460	1.1682	-0.2114
24564	0.0099	-0.9848	0.0209	0.5975	1.0138	-0.4652
24576	0.0101	-0.9854	0.0211	1.1346	1.1682	-0.5413
24588	0.0104	-0.9854	0.0213	1.3965	1.1011	-0.6889
24600	0.0109	-0.9848	0.0225	1.4301	1.1884	-0.7516
24612	0.0110	-0.9845	0.0232	1.5845	1.1749	-0.7560
24624	0.0111	-0.9841	0.0240	1.8665	0.9802	-0.8097
24636	0.0113	-0.9844	0.0242	1.7389	0.9802	-0.7471
24648	0.0119	-0.9841	0.0251	1.1615	0.9869	-0.5323
24660	0.0114	-0.9842	0.0256	1.0339	1.0944	-0.5905
24672	0.0120	-0.9847	0.0257	0.7788	1.3294	-0.5726
24684	0.0123	-0.9843	0.0255	0.5707	1.1481	-0.2192
24696	0.0119	-0.9837	0.0255	0.1611	1.1749	0.0134
24708	0.0110	-0.9833	0.0257	-0.0604	1.1078	-0.0089
24720	0.0114	-0.9841	0.0252	-0.2551	1.0339	0.1387
24732	0.0110	-0.9843	0.0241	-0.5304	1.0742	0.3579
24744	0.0113	-0.9843	0.0235	-0.6378	1.2018	0.4921
24756	0.0107	-0.9846	0.0228	-0.5539	1.0323	0.3154
24772	0.0108	-0.9848	0.0221	-0.2216	1.1078	0.4160
24784	0.0104	-0.9847	0.0213	-0.2014	0.8862	0.0313
24796	0.0103	-0.9844	0.0214	0.4834	1.1279	0.1163
24808	0.0101	-0.9846	0.0213	0.4163	1.1951	-0.1566
24820	0.0099	-0.9848	0.0209	1.0675	1.2622	-0.4205
24832	0.0098	-0.9847	0.0216	1.3294	1.2555	-0.4966
24844	0.0096	-0.9846	0.0217	1.6449	1.2958	-0.7381
24856	0.0100	-0.9852	0.0221	1.9470	1.0474	-0.8142
24868	0.0102	-0.9848	0.0228	2.1216	1.1011	-1.0647
24880	0.0099	-0.9840	0.0238	2.0880	0.9802	-0.9887
24892	0.0107	-0.9844	0.0243	2.1820	1.0675	-1.1050
24904	0.0109	-0.9841	0.0251	1.9940	1.0474	-1.1586
24916	0.0110	-0.9840	0.0257	1.8933	1.2152	-1.0065
24928	0.0120	-0.9840	0.0259	1.3763	1.0541	-1.0602
24940	0.0123	-0.9844	0.0263	0.9467	1.1279	-0.8097
24952	0.0123	-0.9845	0.0263	0.5438	1.0474	-0.5547
24964	0.0128	-0.9846	0.0259	-0.1611	1.2353	-0.3624
24976	0.0120	-0.9836	0.0259	-0.4364	1.0541	-0.3176
24988	0.0120	-0.9840	0.0256	-0.5573	1.0339	0.0447
25000	0.0123	-0.9845	0.0250	-1.0004	0.9265	0.1610
25012	0.0121	-0.9846	0.0240	-1.3696	1.0272	0.3042
25024	0.0114	-0.9846	0.0235	-1.5643	0.9869	0.5413
25036	0.0110	-0.9851	0.0229	-1.5576	1.1682	0.4921
25048	0.0112	-0.9848	0.0223	-1.1951	0.9802	0.5860
25060	0.0107	-0.9846	0.0220	-1.1279	1.1346	0.3310
25072	0.0107	-0.9854	0.0214	-0.9467	1.2353	0.2953
25084	0.0107	-0.9852	0.0212	-0.5841	1.1884	0.3355
25096	0.0102	-0.9846	0.0211	-0.3088	1.2756	0.1297
25108	0.0103	-0.9845	0.0214	0.1678	1.2286	-0.1118
25120	0.0107	-0.9850	0.0217	0.5505	1.1414	-0.4205
25132	0.0107	-0.9849	0.0221	0.7318	1.0608	-0.5502
25144	0.0102	-0.9845	0.0227	1.0205	1.0272	-0.7158
25156	0.0108	-0.9848	0.0238	0.8728	1.0944	-0.5458
25168	0.0108	-0.9839	0.0242	0.7721	0.9668	-0.8052
25180	0.0112	-0.9842	0.0246	0.5975	0.9937	-0.5547
25192	0.0115	-0.9840	0.0250	0.3424	1.1078	-0.7247
25204	0.0121	-0.9851	0.0251	0.0134	0.9198	-0.4608
25216	0.0116	-0.9843	0.0260	-0.1678	0.9869	-0.5547
25228	0.0111	-0.9841	0.0259	-0.3424	1.0138	-0.1521
25240	0.0119	-0.9843	0.0256	-0.8594	1.0944	-0.1074
25252	0.0120	-0.9843	0.0253	-1.1011	1.2085	0.1476
25264	0.0117	-0.9847	0.0249	-1.4435	1.1481	0.3892
25276	0.0118	-0.9849	0.0243	-1.6852	1.1279	0.5592
25288	0.0119	-0.9855	0.0235	-1.7188	1.2421	0.6442
25300	0.0110	-0.9851	0.0229	-1.6919	1.2421	0.9394
25312	0.0109	-0.9847	0.0221	-1.4032	1.0809	0.9081
25324	0.0103	-0.9851	0.0216	-1.2756	1.4166	0.7247
25336	0.0100	-0.9854	0.0208	-0.9198	1.1011	0.6039
25348	0.0104	-0.9855	0.0209	-0.2618	1.2488	0.5145
25360	0.0100	-0.9852	0.0205	0.0537	1.2488	0.3534
25372	0.0102	-0.9852	0.0208	0.5774	1.1481	-0.1879
25384	0.0092	-0.9847	0.0213	0.7922	1.1682	-0.0268
25396	0.0092	-0.9849	0.0216	1.4552	1.1279	-0.4932
25412	0.0104	-0.9850	0.0223	1.6785	1.1414	-0.6308
25424	0.0110	-0.9851	0.0227	1.8597	1.2555	-0.6352
25436	0.0111	-0.9849	0.0235	1.7926	1.2353	-0.8813
25448	0.0111	-0.9846	0.0241	2.0074	1.0742	-1.0513
25460	0.0114	-0.9846	0.0244	1.7322	1.1732	-0.9629
25476	0.0113	-0.9837	0.0256	1.4703	1.1279	-0.7605
25488	0.0120	-0.9845	0.0256	1.0138	1.1884	-0.7292
25500	0.0123	-0.9846	0.0257	0.7251	1.1212	-0.5816
25512	0.0116	-0.9841	0.0257	0.5573	1.0541	-0.5189
25524	0.0123	-0.9846	0.0250	0.1007	1.0541	-0.2863
25536	0.0123	-0.9848	0.0247	-0.1880	1.2555	-0.0626
25548	0.0122	-0.9845	0.0243	-0.5505	0.9534	0.0313
25560	0.0111	-0.9839	0.0241	-0.3760	1.1615	0.1566
25572	0.0113	-0.9848	0.0228	-0.4700	1.0205	0.2550
25584	0.0112	-0.9851	0.0220	-0.5237	0.9937	0.3758
