37920	0.0141	-0.9854	0.0386	0.6647	1.2387	-0.7583
37928	0.0139	-0.9844	0.0385	0.5841	1.3294	-0.6576
37944	0.0141	-0.9848	0.0388	0.2568	1.3847	-0.6274
37960	0.0142	-0.9852	0.0389	0.2618	1.1615	-0.3355
37972	0.0142	-0.9852	0.0389	0.0269	1.4703	-0.2774
37984	0.0141	-0.9853	0.0388	0.1343	1.4636	0.0000
37996	0.0140	-0.9852	0.0386	0.0269	1.3361	0.1745
38008	0.0141	-0.9851	0.0384	-0.1276	1.1548	0.2460
38020	0.0138	-0.9846	0.0384	-0.1410	1.5106	0.2237
38032	0.0139	-0.9844	0.0384	-0.1007	1.3159	0.3131
38044	0.0138	-0.9854	0.0378	0.0537	1.3629	0.2058
38056	0.0130	-0.9844	0.0379	0.2350	1.3898	0.3981
38068	0.0133	-0.9849	0.0378	-0.0134	1.3092	0.2371
38080	0.0132	-0.9852	0.0381	0.1544	1.3092	-0.0224
38092	0.0129	-0.9849	0.0380	0.2081	1.3159	0.0403
38104	0.0131	-0.9851	0.0379	0.3760	1.3226	-0.1118
38116	0.0132	-0.9848	0.0384	0.3760	1.4636	-0.5950
38128	0.0129	-0.9847	0.0386	0.3357	1.5912	-0.4876
38140	0.0135	-0.9847	0.0386	0.1880	1.3898	-0.7337
38152	0.0132	-0.9846	0.0388	0.2148	1.2756	-0.8366
38164	0.0143	-0.9846	0.0386	0.0604	1.4905	-0.8679
38176	0.0140	-0.9850	0.0386	0.1611	1.2891	-0.7829
38188	0.0136	-0.9846	0.0390	0.0470	1.2824	-0.5145
38200	0.0139	-0.9849	0.0387	-0.0537	1.3562	-0.6442
38212	0.0142	-0.9845	0.0388	-0.1141	1.1078	-0.5413
38224	0.0142	-0.9849	0.0386	-0.0806	1.2018	-0.1879
38236	0.0148	-0.9852	0.0382	-0.3357	1.1884	-0.2416
38248	0.0141	-0.9854	0.0390	-0.2216	1.4569	-0.0850
38260	0.0147	-0.9852	0.0385	-0.2820	1.5912	0.1834
38272	0.0142	-0.9850	0.0385	-0.2417	1.4166	0.3534
38284	0.0141	-0.9848	0.0383	-0.1544	1.2353	0.4697
38296	0.0135	-0.9850	0.0379	-0.0940	1.3696	0.5458
38308	0.0135	-0.9851	0.0380	-0.2954	1.3629	0.4429
38320	0.0128	-0.9851	0.0378	-0.0470	1.4368	0.3668
38332	0.0125	-0.9845	0.0378	0.1477	1.4838	0.3221
38344	0.0131	-0.9850	0.0375	0.2820	1.3763	0.1745
38356	0.0130	-0.9848	0.0373	0.3424	1.4703	0.2103
38368	0.0128	-0.9849	0.0377	0.1410	1.2689	-0.0716
38380	0.0127	-0.9847	0.0379	0.3961	1.4435	0.0537
38392	0.0129	-0.9848	0.0376	0.3088	1.3294	-0.1700
38404	0.0127	-0.9845	0.0378	0.4364	1.6919	-0.4026
38416	0.0129	-0.9844	0.0383	0.4767	1.4838	-0.6934
38428	0.0136	-0.9845	0.0385	0.3491	1.4166	-0.7426
38440	0.0138	-0.9854	0.0386	0.4700	1.4838	-0.7202
38452	0.0134	-0.9851	0.0389	0.6042	1.3092	-0.6621
38464	0.0137	-0.9849	0.0390	0.3827	1.3428	-0.7068
38476	0.0140	-0.9851	0.0388	0.3625	1.3495	-0.5189
38488	0.0145	-0.9850	0.0390	0.1208	1.4435	-0.4429
38500	0.0139	-0.9847	0.0386	0.2887	1.2421	-0.3489
38512	0.0141	-0.9846	0.0387	0.1477	1.5308	-0.2192
38524	0.0148	-0.9852	0.0385	-0.1074	1.5240	-0.0403
38536	0.0142	-0.9855	0.0386	0.0738	1.3025	0.0761
38548	0.0142	-0.9855	0.0380	-0.0537	1.3965	0.1029
38560	0.0140	-0.9854	0.0382	0.3491	1.3428	0.2908
38572	0.0139	-0.9855	0.0377	0.0940	1.4368	0.4429
38584	0.0131	-0.9852	0.0377	0.2417	1.3696	0.4742
38596	0.0131	-0.9845	0.0378	0.3357	1.4099	0.2863
38608	0.0131	-0.9847	0.0375	0.4163	1.5979	0.0313
38620	0.0132	-0.9853	0.0374	0.6580	1.6382	-0.0268
38632	0.0129	-0.9847	0.0376	0.4565	1.1749	0.0403
38644	0.0127	-0.9849	0.0382	0.5170	1.3965	-0.2550
38656	0.0124	-0.9843	0.0379	0.8728	1.2353	-0.3087
38668	0.0128	-0.9849	0.0386	0.6311	1.2689	-0.4876
