534.461	-17.352872	29.481035	243.535727	-0.218199	0.242710	-3.124784	
728.208	-17.404440	29.425263	243.197147	-0.212434	0.256662	-3.126472	
837.600	-17.420612	29.305733	242.078767	-0.215467	0.270897	-3.126255	
898.209	-17.412385	29.307841	242.167963	-0.219120	0.265841	-3.127071	
1040.335	-17.456556	29.300233	242.129173	-0.215692	0.275924	-3.124930	
1151.090	-17.443601	29.297603	242.110739	-0.211953	0.275208	-3.125188	
1242.204	-17.489653	29.404978	243.510269	-0.205007	0.255505	-3.125131	
1346.514	-17.452930	29.251443	241.925353	-0.219646	0.274839	-3.126067	
1477.592	-17.476755	29.339426	242.918058	-0.206763	0.264500	-3.125629	
1555.547	-17.419317	29.232478	241.627650	-0.215692	0.280765	-3.125553	
1670.251	-17.387373	29.256911	241.800374	-0.217129	0.269360	-3.126107	
1777.660	-17.402592	29.356813	242.757381	-0.212366	0.264211	-3.125467	
1868.308	-17.424968	29.372348	242.807385	-0.211513	0.260979	-3.127198	
1949.685	-17.384862	29.321793	242.361178	-0.217886	0.268899	-3.127216	
2057.465	-17.417139	29.301448	242.055321	-0.217916	0.269409	-3.125020	
2148.902	-17.397624	29.309654	241.838267	-0.218049	0.273138	-3.125708	
2222.942	-17.402061	29.258482	241.629779	-0.218298	0.274202	-3.125800	
2318.195	-17.436277	29.271015	241.715535	-0.217402	0.275463	-3.126240	
2400.535	-17.420101	29.274814	241.547726	-0.214586	0.280496	-3.125329	
2486.457	-17.377391	29.299634	241.732215	-0.221197	0.268671	-3.125520	
2570.838	-17.399306	29.358475	242.148972	-0.222884	0.263243	-3.125473	
2666.731	-17.404512	29.334255	242.392418	-0.222216	0.265028	-3.127435	
2765.662	-17.413533	29.382774	242.742562	-0.218226	0.261884	-3.126561	
2858.896	-17.436779	29.438999	243.102392	-0.220388	0.257678	-3.126438	
2921.963	-17.410520	29.344115	242.095689	-0.219153	0.271071	-3.125375	
3007.834	-17.408787	29.403043	242.662023	-0.215561	0.263849	-3.126389	
3098.377	-17.414919	29.413030	242.910189	-0.219758	0.259987	-3.126859	
3187.219	-17.399044	29.380395	242.071221	-0.222378	0.267087	-3.126602	
3264.667	-17.373635	29.299790	241.425834	-0.219217	0.274131	-3.126014	
3387.192	-17.391926	29.414257	242.937094	-0.208710	0.259568	-3.125214	
3482.793	-17.392204	29.324683	241.840142	-0.216006	0.266697	-3.125229	
3593.104	-17.398534	29.407239	242.318783	-0.217598	0.259824	-3.125840	
3641.580	-17.448001	29.446957	242.843326	-0.217568	0.260379	-3.127270	
3741.690	-17.394664	29.380293	242.474847	-0.217362	0.266110	-3.126542	
3839.776	-17.411376	29.428056	243.027569	-0.210957	0.262783	-3.126762	
3961.136	-17.405272	29.418163	242.737869	-0.214240	0.261106	-3.126756	
4043.768	-17.428797	29.402982	242.403500	-0.217531	0.267597	-3.128290	
4141.869	-17.410432	29.444584	242.316280	-0.216250	0.258336	-3.125743	
4272.331	-17.386908	29.398060	242.629600	-0.216219	0.261683	-3.125902	
4393.587	-17.440005	29.508463	243.118573	-0.216629	0.252558	-3.127612	
4465.796	-17.432244	29.424468	242.832781	-0.215355	0.255253	-3.126321	
4566.583	-17.447530	29.471342	242.698613	-0.219232	0.262121	-3.128135	
