4	0.0087	-0.9848	0.0241	0.6110	0.0671	-0.7158
18408	0.0091	-0.9858	0.0241	0.8711	0.1813	-0.9965
18424	0.0089	-0.9853	0.0245	0.9114	0.1208	-0.7549
18440	0.0093	-0.9846	0.0252	1.1011	0.1947	-0.3266
18452	0.0095	-0.9847	0.0254	0.9064	0.4163	-0.0492
18464	0.0091	-0.9843	0.0259	1.0407	0.1746	-0.0045
18476	0.0085	-0.9845	0.0263	0.7990	0.2081	0.1074
18488	0.0084	-0.9848	0.0264	0.6110	0.3021	0.2908
18500	0.0095	-0.9853	0.0263	0.5640	0.0537	0.5189
18512	0.0086	-0.9849	0.0264	0.1007	0.1746	0.8723
18524	0.0081	-0.9841	0.0265	-0.1947	-0.0604	0.6710
18536	0.0076	-0.9838	0.0263	-0.3827	0.3290	0.5726
18548	0.0070	-0.9838	0.0262	-0.6580	0.2820	0.2192
18560	0.0075	-0.9843	0.0255	-0.8124	0.0537	0.3668
18572	0.0073	-0.9846	0.0251	-0.7452	0.2954	-0.0403
18584	0.0071	-0.9847	0.0250	-0.8258	0.3290	0.0134
18596	0.0074	-0.9845	0.0243	-0.6311	0.4230	-0.2863
18608	0.0076	-0.9849	0.0237	-0.6714	0.2014	-0.3892
18620	0.0079	-0.9854	0.0234	-0.5304	0.4096	-0.7158
18632	0.0079	-0.9847	0.0235	-0.2417	0.2820	-0.6576
18644	0.0080	-0.9849	0.0238	-0.1276	0.2551	-0.9036
18656	0.0087	-0.9853	0.0232	0.1410	0.2887	-0.8813
18668	0.0093	-0.9858	0.0237	0.5371	0.2618	-0.6755
18680	0.0091	-0.9850	0.0238	0.3558	0.1611	-0.6979
18692	0.0099	-0.9854	0.0239	0.6781	0.2148	-0.4697
18704	0.0099	-0.9850	0.0243	0.8728	0.2484	0.0134
18716	0.0100	-0.9850	0.0249	0.8728	0.2820	0.0761
18728	0.0099	-0.9844	0.0252	0.7788	0.0403	0.2818
18740	0.0094	-0.9843	0.0257	0.7117	0.0873	0.4831
18752	0.0094	-0.9850	0.0258	0.6177	0.2014	0.7247
18764	0.0086	-0.9851	0.0262	0.5237	0.1208	0.6263
18776	0.0087	-0.9846	0.0257	0.1544	0.2820	0.9663
18788	0.0081	-0.9849	0.0259	-0.0806	0.2686	0.6889
18800	0.0076	-0.9839	0.0258	-0.0134	0.2014	0.8008
18812	0.0078	-0.9843	0.0256	-0.1544	0.2014	0.4742
18824	0.0072	-0.9841	0.0255	-0.2618	0.2618	0.4966
18836	0.0069	-0.9845	0.0254	-0.4431	0.2350	0.3310
18848	0.0068	-0.9846	0.0250	-0.3223	0.0940	0.0358
18860	0.0072	-0.9850	0.0245	-0.3223	0.2551	-0.3489
18872	0.0073	-0.9845	0.0242	-0.3491	0.2686	-0.7471
18884	0.0076	-0.9851	0.0237	-0.2350	0.4901	-0.9797
18896	0.0079	-0.9853	0.0234	0.1678	0.0738	-1.0110
18908	0.0080	-0.9848	0.0235	0.3357	0.3693	-1.1586
18920	0.0085	-0.9851	0.0236	0.4700	0.2216	-1.1452
18932	0.0083	-0.9852	0.0240	0.7788	0.1880	-1.1273
18944	0.0088	-0.9854	0.0238	1.0608	0.3223	-1.0692
18956	0.0093	-0.9853	0.0244	1.3294	0.1074	-0.9887
18968	0.0098	-0.9852	0.0245	1.2286	0.0671	-0.8455
18980	0.0096	-0.9853	0.0246	1.4770	0.2887	-0.3310
18992	0.0102	-0.9857	0.0247	1.3361	0.2887	-0.1924
19004	0.0093	-0.9851	0.0256	1.3696	0.4364	-0.1924
19016	0.0092	-0.9849	0.0259	1.2891	0.4364	0.0224
19028	0.0093	-0.9849	0.0262	1.1816	0.3021	0.2595
19040	0.0087	-0.9848	0.0266	0.8527	0.0134	0.3847
19052	0.0083	-0.9845	0.0266	0.7922	0.2417	0.3937
19064	0.0079	-0.9841	0.0268	0.3625	0.2417	0.4831
19076	0.0080	-0.9845	0.0261	-0.0134	0.2753	0.4250
19088	0.0079	-0.9842	0.0256	-0.1276	0.5035	-0.0805
19100	0.0067	-0.9840	0.0257	-0.1343	0.2350	-0.3892
19112	0.0070	-0.9842	0.0253	-0.4163	0.2753	-0.0895
19124	0.0072	-0.9845	0.0251	-0.4633	0.1678	-0.5279
19136	0.0075	-0.9848	0.0246	-0.2484	0.3290	-0.7560
19148	0.0079	-0.9850	0.0240	-0.2350	0.1410	-0.9931
19160	0.0073	-0.9848	0.0242	-0.3424	0.3693	-1.1005
