4	0.0140	-0.9846	0.0208	0.0302	0.9215	-1.5065
20	0.0159	-0.9852	0.0202	0.2417	0.9366	-1.6507
36	0.0155	-0.9850	0.0207	0.4230	1.0004	-1.4718
48	0.0159	-0.9847	0.0214	0.7721	0.9467	-1.2347
60	0.0170	-0.9856	0.0210	0.6647	0.7754	-0.8690
76	0.0172	-0.9853	0.0217	0.7788	0.9601	-0.3981
88	0.0172	-0.9855	0.0218	0.7721	0.8594	-0.1431
100	0.0171	-0.9858	0.0222	0.5975	0.8191	0.7247
112	0.0173	-0.9855	0.0224	0.5170	0.8929	1.0110
124	0.0167	-0.9853	0.0228	0.3726	0.8762	1.3421
140	0.0161	-0.9848	0.0229	0.2551	0.6177	1.9013
152	0.0158	-0.9845	0.0225	-0.0940	0.7654	1.8341
164	0.0151	-0.9842	0.0226	-0.2887	0.8929	2.0534
176	0.0141	-0.9845	0.0226	-0.3961	0.8325	1.7491
188	0.0134	-0.9844	0.0228	-0.7318	0.9467	1.5299
200	0.0132	-0.9842	0.0222	-0.7788	1.0944	1.4226
212	0.0129	-0.9843	0.0216	-0.9802	0.9064	1.0065
224	0.0123	-0.9840	0.0213	-0.7117	0.9399	0.2595
236	0.0121	-0.9838	0.0212	-0.4565	0.8392	-0.2281
248	0.0130	-0.9846	0.0204	-0.5505	0.7251	-0.7292
260	0.0133	-0.9852	0.0203	-0.4968	1.1414	-1.0244
272	0.0135	-0.9851	0.0203	-0.1141	0.9265	-1.4002
284	0.0141	-0.9849	0.0202	-0.0738	0.7318	-1.6015
296	0.0149	-0.9851	0.0200	0.1813	0.8661	-1.7268
308	0.0157	-0.9854	0.0200	0.3357	0.7788	-1.6865
320	0.0160	-0.9854	0.0203	0.7520	1.0809	-1.5657
332	0.0163	-0.9854	0.0209	0.7721	1.2622	-1.3734
344	0.0167	-0.9853	0.0212	0.8795	1.4099	-1.1586
356	0.0173	-0.9853	0.0215	0.9601	1.0877	-0.6576
368	0.0166	-0.9849	0.0217	0.8191	0.7050	-0.1745
380	0.0167	-0.9847	0.0223	0.7117	0.9265	0.1118
392	0.0173	-0.9854	0.0225	0.4096	1.0944	0.3445
404	0.0166	-0.9849	0.0224	0.3558	1.0675	0.8052
416	0.0159	-0.9843	0.0227	0.1276	0.9198	1.1407
428	0.0149	-0.9846	0.0223	0.0134	0.7318	1.3331
440	0.0145	-0.9840	0.0229	-0.0738	0.7385	1.0781
452	0.0141	-0.9839	0.0227	-0.3558	0.8795	0.8187
464	0.0139	-0.9840	0.0219	-0.3223	0.8661	0.7516
476	0.0134	-0.9843	0.0216	-0.4028	0.9399	0.3131
488	0.0129	-0.9848	0.0215	-0.4498	1.0407	-0.1924
500	0.0127	-0.9842	0.0215	-0.3693	0.8661	-0.6218
512	0.0129	-0.9848	0.0210	-0.3021	1.0407	-1.0602
524	0.0127	-0.9844	0.0205	-0.2148	1.1884	-1.5568
536	0.0127	-0.9845	0.0209	-0.0537	1.0675	-1.9684
548	0.0141	-0.9848	0.0204	0.3290	1.0004	-2.2278
560	0.0148	-0.9851	0.0206	0.3558	1.1078	-2.4291
572	0.0152	-0.9849	0.0204	0.4901	1.1279	-2.4068
584	0.0154	-0.9848	0.0207	0.8392	1.0608	-2.1607
596	0.0162	-0.9853	0.0210	0.9265	0.9869	-2.2054
608	0.0170	-0.9854	0.0213	1.0407	1.0474	-1.6955
620	0.0172	-0.9854	0.0215	1.1078	0.9265	-1.3588
636	0.0177	-0.9855	0.0221	1.0138	0.9802	-0.7605
648	0.0174	-0.9852	0.0225	0.9416	0.9416	-0.1476
664	0.0165	-0.9851	0.0230	0.7117	0.7855	0.4250
676	0.0164	-0.9852	0.0228	0.3357	0.9534	0.8723
688	0.0161	-0.9850	0.0231	0.0940	0.9869	1.3107
700	0.0155	-0.9848	0.0230	-0.0453	0.8862	1.1709
716	0.0146	-0.9843	0.0226	-0.2753	0.8258	1.1586
728	0.0140	-0.9845	0.0224	-0.5841	0.8124	1.2705
740	0.0138	-0.9844	0.0223	-0.6580	0.7990	1.1542
752	0.0140	-0.9843	0.0221	-0.7922	0.6982	0.4921
764	0.0133	-0.9844	0.0218	-0.7587	1.0004	0.4160
776	0.0128	-0.9845	0.0216	-0.8728	0.8929	-0.0805
788	0.0134	-0.9847	0.0208	-0.6512	0.8795	-0.5323
800	0.0129	-0.9843	0.0206	-0.4968	0.9735	-0.8500
812	0.0134	-0.9847	0.0205	-0.2753	1.1346	-1.3197
824	0.0144	-0.9853	0.0200	-0.0403	1.1145	-1.1586
836	0.0151	-0.9856	0.0201	0.3021	1.0407	-1.4092
848	0.0154	-0.9851	0.0205	0.4968	0.8862	-1.3779
860	0.0160	-0.9852	0.0207	0.5841	0.9131	-1.2481
872	0.0166	-0.9853	0.0210	0.8997	1.1548	-1.1855
884	0.0163	-0.9850	0.0215	0.7990	1.1414	-0.8947
896	0.0166	-0.9849	0.0220	0.7587	0.8594	-0.5100
908	0.0166	-0.9849	0.0222	0.6982	1.0004	0.1610
920	0.0172	-0.9853	0.0226	0.7050	0.9601	0.5279
932	0.0168	-0.9858	0.0230	0.3088	0.8795	1.0110
944	0.0161	-0.9850	0.0230	0.2417	0.9215	1.4326
960	0.0154	-0.9845	0.0230	-0.1678	1.0004	1.6328
972	0.0152	-0.9843	0.0228	-0.1678	1.0742	1.8476
984	0.0148	-0.9847	0.0226	-0.3290	1.0675	1.8073
996	0.0144	-0.9847	0.0225	-0.7050	0.8527	1.8386
1008	0.0140	-0.9846	0.0222	-0.7587	1.1011	1.5255
1020	0.0130	-0.9843	0.0221	-0.6512	1.1279	1.1094
1032	0.0127	-0.9845	0.0217	-0.6311	0.8594	0.6710
1044	0.0127	-0.9845	0.0213	-0.6512	0.8459	0.1342
1056	0.0118	-0.9835	0.0213	-0.4431	1.0809	-0.2460
1068	0.0128	-0.9843	0.0204	-0.3827	1.0339	-0.7650
1080	0.0132	-0.9845	0.0199	-0.3290	1.0675	-1.0871
1092	0.0138	-0.9852	0.0198	0.0537	1.0272	-1.1452
1104	0.0140	-0.9850	0.0199	0.3760	1.1414	-1.5031
1116	0.0152	-0.9855	0.0202	0.6580	1.2756	-1.7134
1128	0.0158	-0.9855	0.0203	0.7654	1.3562	-1.6060
1140	0.0161	-0.9854	0.0208	0.8728	1.2085	-1.7894
1152	0.0165	-0.9852	0.0212	1.1212	1.1951	-1.5926
1164	0.0164	-0.9849	0.0214	0.9601	1.1481	-1.2302
1176	0.0167	-0.9855	0.0221	1.0407	0.9668	-0.8723
1188	0.0167	-0.9849	0.0224	0.9869	1.3159	-0.3310
1200	0.0166	-0.9850	0.0222	1.0138	1.2958	0.1521
1212	0.0161	-0.9849	0.0230	0.4901	1.2689	0.4250
1224	0.0160	-0.9845	0.0231	0.6244	1.1212	0.6934
1236	0.0160	-0.9849	0.0229	0.3760	1.0339	0.7650
1248	0.0158	-0.9846	0.0231	-0.2551	1.3428	0.9931
1260	0.0148	-0.9844	0.0229	-0.3693	1.3092	1.0244
1272	0.0133	-0.9842	0.0227	-0.6378	1.2018	0.8902
1284	0.0129	-0.9847	0.0224	-0.3894	1.3294	0.8008
1296	0.0129	-0.9845	0.0216	-0.5774	1.1145	0.2550
1308	0.0126	-0.9838	0.0211	-0.7318	1.1011	-0.1789
1320	0.0130	-0.9839	0.0207	-0.6848	1.2891	-0.5010
1332	0.0129	-0.9842	0.0201	-0.4633	1.2555	-1.1005
1344	0.0132	-0.9847	0.0198	0.1276	1.4166	-1.5792
1356	0.0134	-0.9846	0.0197	0.0738	1.3428	-1.8252
1368	0.0142	-0.9848	0.0199	0.4230	1.3696	-2.2547
1380	0.0141	-0.9849	0.0201	0.5975	1.3361	-2.2949
1392	0.0150	-0.9852	0.0203	0.8124	1.3696	-2.3889
1404	0.0155	-0.9850	0.0206	1.1011	1.4838	-2.0981
1416	0.0163	-0.9850	0.0210	1.2689	1.2488	-2.1026
1428	0.0165	-0.9852	0.0215	1.2152	1.3294	-1.7268
1440	0.0167	-0.9851	0.0217	1.2488	1.1615	-1.1810
1452	0.0170	-0.9852	0.0221	1.2421	1.1816	-0.7829
1464	0.0170	-0.9852	0.0225	1.1346	1.1749	-0.4831
1476	0.0165	-0.9848	0.0230	0.6596	1.2589	0.2550
1492	0.0163	-0.9849	0.0234	0.3693	1.2152	0.7337
1504	0.0161	-0.9845	0.0232	-0.1880	1.4703	0.9215
1516	0.0156	-0.9847	0.0230	-0.2753	1.3428	1.1586
1528	0.0146	-0.9842	0.0228	-0.5438	1.2891	1.3868
1540	0.0146	-0.9841	0.0225	-0.7922	1.2958	1.2973
1552	0.0140	-0.9839	0.0221	-0.6848	1.3361	1.1094
1564	0.0132	-0.9843	0.0216	-0.9131	1.2085	0.8589
1576	0.0129	-0.9840	0.0214	-0.6781	1.2152	0.7023
1588	0.0132	-0.9843	0.0210	-0.9937	1.1749	0.2908
1600	0.0133	-0.9845	0.0202	-0.8610	1.4099	-0.1074
1616	0.0134	-0.9847	0.0203	-0.4834	1.2891	-0.5413
1628	0.0139	-0.9851	0.0199	-0.2618	1.3428	-0.7158
1640	0.0139	-0.9848	0.0201	-0.0201	1.3629	-1.1407
1652	0.0146	-0.9848	0.0198	0.1141	1.3629	-1.2213
1664	0.0150	-0.9848	0.0204	0.6915	1.5173	-1.0915
