284.279	-15.905702	-8.965968	115.867896	2.823213	-0.272928	0.058220	
1350.588	-15.624914	-9.022727	115.555206	2.839355	-0.279840	0.052503	
1382.548	-15.626347	-9.061193	115.663061	2.842944	-0.280278	0.051808	
1435.156	-15.573384	-8.941836	115.355274	2.831495	-0.277695	0.054299	
1487.042	-15.633012	-9.030470	115.592380	2.841484	-0.277120	0.052188	
1542.730	-15.628553	-9.033823	115.592792	2.841208	-0.277772	0.052571	
1603.999	-15.633174	-9.042111	115.601234	2.839983	-0.278291	0.052694	
1650.544	-15.644675	-9.069048	115.630228	2.843454	-0.278613	0.051928	
1682.491	-15.651790	-9.056695	115.601109	2.842206	-0.280283	0.052550	
1722.435	-15.668581	-9.053388	115.609252	2.839933	-0.282171	0.052754	
1752.793	-15.697344	-9.083037	115.699388	2.844898	-0.282976	0.051596	
1795.180	-15.719107	-9.084739	115.725099	2.844522	-0.284262	0.052060	
1823.241	-15.715830	-9.065016	115.653001	2.841384	-0.284247	0.052379	
1857.463	-15.759648	-9.125379	115.737563	2.847533	-0.282466	0.051287	
1885.262	-15.761965	-9.138826	115.775198	2.846519	-0.286749	0.051474	
1922.732	-15.741240	-9.122015	115.645921	2.842752	-0.284389	0.052188	
1953.865	-15.790225	-9.217083	115.838973	2.852911	-0.282461	0.050026	
1991.067	-15.801735	-9.226371	115.859358	2.848920	-0.284194	0.050761	
2016.088	-15.778375	-9.167663	115.654291	2.841837	-0.280498	0.051724	
2047.001	-15.862707	-9.304200	115.929862	2.852867	-0.283525	0.050466	
2083.490	-15.786465	-9.183542	115.684084	2.835951	-0.284911	0.053048	
2125.425	-15.815561	-9.172845	115.682485	2.834909	-0.283312	0.053349	
2150.303	-15.877666	-9.332132	115.947545	2.849276	-0.285725	0.050576	
2182.772	-15.876734	-9.288242	115.799315	2.841964	-0.285579	0.051500	
2222.464	-15.880306	-9.293307	115.789565	2.840148	-0.285962	0.051787	
2252.041	-15.931285	-9.426981	116.023325	2.851599	-0.287451	0.049907	
2283.354	-15.952826	-9.468223	116.014298	2.854642	-0.285588	0.048979	
2325.292	-16.006733	-9.464923	116.060522	2.852797	-0.284119	0.049504	
2350.845	-15.984448	-9.436281	115.877890	2.848849	-0.286316	0.050483	
2385.124	-16.035282	-9.520539	116.093796	2.854514	-0.288604	0.049338	
2416.171	-16.051136	-9.453670	115.948700	2.846055	-0.287008	0.050878	
2452.485	-16.071291	-9.482973	115.903187	2.847768	-0.285517	0.050659	
2484.817	-16.085486	-9.470587	115.814511	2.841931	-0.284572	0.051267	
2522.000	-16.075210	-9.469934	115.778597	2.839732	-0.287364	0.052302	
2552.744	-16.121297	-9.538825	115.857954	2.844951	-0.287414	0.051096	
2602.430	-16.162960	-9.562652	115.739698	2.842943	-0.287453	0.051123	
2655.860	-16.233294	-9.631821	115.863783	2.847825	-0.287361	0.050928	
2680.612	-16.267205	-9.688225	115.903457	2.852663	-0.285426	0.049717	
2719.019	-16.240072	-9.582246	115.992065	2.838161	-0.293820	0.054910	
