527.378	2.976120	15.906374	187.879712	-0.138647	0.284035	-3.056529	
562.449	2.792109	15.723469	187.533063	-0.155126	0.288159	-3.060849	
588.095	2.696698	15.572138	187.303073	-0.158954	0.302816	-3.062391	
619.582	2.613010	15.405456	187.248559	-0.157950	0.298440	-3.061166	
655.817	2.633905	15.198678	187.037684	-0.150374	0.302974	-3.059767	
686.392	2.589126	15.017509	187.190640	-0.149988	0.300416	-3.059007	
722.468	2.539571	14.808427	187.486252	-0.143584	0.290401	-3.058279	
751.329	2.293364	14.721963	187.422836	-0.142527	0.292097	-3.059342	
787.335	1.880556	14.606863	186.743290	-0.148427	0.304619	-3.060163	
832.084	0.873004	14.703939	186.487282	-0.150917	0.302036	-3.061377	
891.273	0.478233	14.669589	186.497349	-0.150572	0.300752	-3.060959	
915.590	0.173649	14.498297	186.686933	-0.148004	0.293984	-3.060206	
955.157	-0.042788	14.297377	186.807952	-0.142203	0.287710	-3.059503	
1023.781	-0.565877	13.737822	186.488241	-0.145345	0.291114	-3.060922	
1052.409	-0.840889	13.553560	186.607830	-0.142438	0.285904	-3.061178	
1099.719	-1.433270	13.229576	187.086014	-0.138792	0.276934	-3.060331	
1157.111	-1.528177	12.938525	187.463549	-0.137840	0.274075	-3.060240	
1186.749	-1.522340	12.539798	187.585187	-0.133171	0.273771	-3.059916	
1218.564	-1.478965	12.057969	187.388933	-0.131936	0.277691	-3.059851	
1247.033	-1.357109	11.669700	188.034842	-0.122063	0.261559	-3.057301	
1288.346	-1.402767	11.289552	187.898569	-0.124950	0.271055	-3.058786	
1325.088	-1.538875	11.042916	187.367366	-0.130961	0.282389	-3.060045	
1356.443	-1.715206	10.872355	187.558424	-0.132439	0.280997	-3.059857	
1401.059	-2.066549	10.654561	187.760369	-0.125024	0.276297	-3.057280	
1497.743	-2.298591	10.246288	187.541204	-0.127632	0.275964	-3.056277	
1527.241	-2.465251	10.128154	187.951438	-0.120264	0.267777	-3.055477	
1551.126	-2.732457	9.994299	187.405300	-0.122719	0.271542	-3.055827	
1583.901	-3.133471	10.002509	187.293037	-0.120446	0.270863	-3.055207	
1620.721	-3.631440	10.003577	186.898797	-0.129120	0.280129	-3.058062	
1653.704	-4.078821	10.052741	186.827442	-0.131637	0.278551	-3.057304	
1681.109	-4.444662	10.016253	187.022931	-0.130124	0.270885	-3.056998	
1724.027	-4.763148	9.789434	186.676082	-0.130716	0.276509	-3.057238	
1752.517	-4.894205	9.659032	187.566009	-0.114083	0.250240	-3.053556	
1788.127	-5.131645	9.296975	187.153572	-0.123459	0.262829	-3.056540	
1821.982	-5.332485	9.027486	187.165241	-0.121426	0.259882	-3.056387	
1866.985	-5.557702	8.727594	186.765627	-0.122774	0.267569	-3.056855	
1897.005	-5.812387	8.567488	187.100190	-0.122436	0.262232	-3.057539	
1924.797	-5.979586	8.306832	187.338335	-0.122829	0.257401	-3.057924	
1968.188	-6.059530	7.691026	188.409305	-0.106204	0.234137	-3.054886	
2031.371	-5.977752	6.784988	187.750692	-0.116512	0.261381	-3.057166	
2085.169	-5.977887	6.447394	187.702044	-0.116579	0.262719	-3.057107	
2126.421	-6.022461	6.299689	188.409957	-0.102172	0.245393	-3.054221	
2155.009	-6.225382	6.176802	187.838442	-0.108216	0.253071	-3.055622	
2181.638	-6.440085	6.172426	188.130968	-0.104700	0.251257	-3.054307	
2225.611	-6.659920	6.091880	188.018165	-0.111451	0.252488	-3.055203	
2261.299	-6.779250	6.053839	188.312554	-0.104795	0.243943	-3.051993	
2289.854	-6.928743	5.929621	187.509680	-0.116464	0.255128	-3.054714	
2344.354	-7.298441	5.774198	186.919062	-0.114335	0.262627	-3.053731	
2446.277	-8.358829	6.051877	187.177630	-0.113419	0.249233	-3.054088	
2491.476	-8.634374	6.076114	187.741537	-0.104473	0.232367	-3.052037	
2524.231	-8.844714	5.965460	187.426581	-0.106345	0.238135	-3.052341	
2556.249	-8.982872	5.787808	187.871996	-0.107313	0.227662	-3.052545	
2596.634	-9.084711	5.144194	187.204409	-0.109326	0.243922	-3.054074	
2661.074	-9.186068	4.899203	187.290598	-0.109959	0.244556	-3.054519	
2683.830	-9.272242	4.710576	187.196107	-0.109139	0.246856	-3.055716	
2720.186	-9.354440	4.533517	187.973050	-0.102945	0.230796	-3.054336	
2768.087	-9.337545	3.977590	187.666693	-0.104718	0.241431	-3.055133	
2837.351	-9.121129	3.383536	188.378049	-0.096603	0.233005	-3.053015	
2890.129	-9.028482	3.174679	188.562391	-0.094216	0.227498	-3.051866	
2932.621	-9.225376	3.077070	187.596218	-0.105472	0.250574	-3.055540	
2993.656	-9.419343	3.137960	187.616818	-0.100440	0.244946	-3.053490	
3014.676	-9.617829	3.303229	187.751968	-0.097712	0.239895	-3.053248	
3055.390	-9.739789	3.385426	187.789253	-0.098108	0.236700	-3.052093	
3100.091	-10.011706	3.423864	187.448373	-0.100678	0.238595	-3.051566	
3170.144	-10.390058	3.530398	186.907471	-0.103049	0.247696	-3.051729	
3221.240	-10.610363	3.665335	187.268573	-0.099021	0.233297	-3.051724	
3255.201	-10.857625	3.739658	186.568217	-0.107619	0.246754	-3.052245	
3290.262	-11.052570	3.747563	187.005480	-0.101724	0.238129	-3.051248	
3321.943	-11.201542	3.668981	187.357257	-0.098732	0.223216	-3.051173	
3353.076	-11.325524	3.291891	186.780807	-0.103310	0.229113	-3.051383	
3401.092	-11.160548	2.812257	186.722697	-0.086312	0.210521	-3.049055	
3467.164	-11.460885	2.132836	185.582154	-0.090228	0.221043	-3.050060	
3561.461	-11.398126	1.856046	184.591861	-0.094482	0.232751	-3.051821	
3589.142	-11.344137	1.701694	185.085065	-0.084856	0.222152	-3.051664	
3619.636	-11.331835	1.417879	184.867527	-0.084831	0.226535	-3.050747	
3649.832	-11.294331	1.214379	183.856380	-0.091178	0.233124	-3.049458	
3691.912	-11.224057	1.086985	184.295051	-0.078357	0.216534	-3.048479	
3732.458	-11.492096	1.115629	183.434934	-0.081162	0.216337	-3.049450	
3802.878	-11.944424	1.417588	182.033176	-0.085283	0.228260	-3.049464	
3871.445	-12.325133	1.582565	181.401911	-0.084564	0.221836	-3.047524	
3922.399	-12.404268	1.635378	180.733212	-0.088061	0.225643	-3.048612	
3947.058	-12.517742	1.718780	180.157248	-0.087505	0.224780	-3.046538	
3992.456	-12.652825	1.789092	179.793715	-0.087364	0.223621	-3.047460	
4029.276	-13.123060	1.837964	179.257136	-0.083379	0.219871	-3.047015	
4144.480	-13.360214	1.506511	179.129898	-0.072008	0.194354	-3.045818	
4181.850	-13.282336	1.275382	178.149991	-0.084150	0.219705	-3.046934	
4211.591	-13.055696	1.082727	178.522853	-0.074772	0.201799	-3.047389	
4257.754	-13.018620	0.796654	178.545476	-0.074856	0.199109	-3.046889	
4287.399	-12.988682	0.613888	177.905978	-0.072356	0.207375	-3.048023	
4330.750	-12.918610	0.419628	177.766567	-0.073534	0.199842	-3.048901	
4410.783	-12.892554	0.317953	177.032952	-0.072411	0.207174	-3.048726	
4443.006	-12.817849	0.096301	176.156109	-0.076149	0.213849	-3.049303	
4492.528	-12.807167	0.052948	175.845722	-0.076684	0.210265	-3.049255	
4526.406	-12.848065	0.076961	175.554590	-0.079381	0.216399	-3.049278	
4545.275	-12.952148	0.180630	174.953805	-0.080293	0.216874	-3.049544	
4632.542	-13.734323	0.630397	173.082265	-0.090686	0.230972	-3.048392	
4691.574	-13.830255	0.716587	173.166976	-0.093488	0.220344	-3.048455	
4722.415	-13.938362	0.780307	172.460789	-0.099644	0.229957	-3.048704	
4754.002	-14.047639	0.765094	172.522704	-0.089667	0.216268	-3.046816	
4790.239	-14.200581	0.716854	171.309435	-0.100317	0.235846	-3.049252	
4823.669	-14.339645	0.716144	170.779242	-0.105896	0.241574	-3.049157	
4857.664	-14.415946	0.796757	170.442354	-0.108385	0.233507	-3.050496	
4889.611	-14.565671	0.795629	169.936941	-0.109856	0.232307	-3.050666	
4928.001	-14.721471	0.359500	169.454955	-0.112819	0.219579	-3.052795	
4990.077	-14.578341	0.086363	168.648688	-0.120394	0.234354	-3.053197	
5033.373	-14.484143	-0.153300	168.632411	-0.115693	0.237552	-3.054314	
5061.313	-14.422863	-0.390000	168.258175	-0.116396	0.235266	-3.054879	
5086.510	-14.377290	-0.614745	167.669910	-0.123574	0.233448	-3.055854	
5125.089	-14.364882	-0.774088	166.860259	-0.127205	0.249656	-3.056502	
5160.735	-14.413669	-0.793284	166.585224	-0.125644	0.248940	-3.057367	
5199.592	-14.500929	-0.924221	165.220329	-0.127174	0.256941	-3.057861	
5259.970	-14.486005	-0.981355	164.371088	-0.131679	0.262177	-3.058861	
5280.940	-14.500621	-0.919038	163.275092	-0.135682	0.263799	-3.058055	
5389.202	-14.906038	-0.504459	159.990276	-0.139004	0.279652	-3.058210	
5435.930	-15.329932	-0.093929	159.106216	-0.142296	0.262836	-3.058811	
5505.130	-15.641287	-0.003288	157.150008	-0.147003	0.274459	-3.058775	
5546.703	-15.699895	-0.036677	156.978944	-0.145404	0.266185	-3.057572	
5582.397	-15.748429	-0.052719	155.849627	-0.148569	0.279484	-3.057198	
5617.925	-15.889372	-0.155687	155.578139	-0.149722	0.273623	-3.057580	
5656.560	-16.037844	-0.269586	155.179480	-0.154684	0.272405	-3.058311	
5685.459	-16.128080	-0.373489	154.817292	-0.151535	0.271390	-3.058517	
5715.110	-16.152773	-0.551056	154.672574	-0.155374	0.270209	-3.060250	
5776.762	-16.168730	-1.074422	154.514385	-0.154022	0.260110	-3.060750	
5830.106	-15.996796	-1.673011	153.915512	-0.150683	0.269757	-3.061618	
5891.206	-16.003323	-1.865567	153.481794	-0.149877	0.274482	-3.062604	
5931.533	-16.252776	-2.160541	152.675963	-0.153205	0.270615	-3.063449	
5996.013	-16.378206	-2.237067	152.150123	-0.150407	0.284907	-3.063564	
6027.011	-16.528494	-2.295102	151.862855	-0.151654	0.279721	-3.064090	
6049.883	-16.650489	-2.418800	151.258912	-0.159902	0.281323	-3.065400	
6077.739	-16.845364	-2.508656	150.677127	-0.159206	0.281248	-3.064579	
6134.697	-17.349390	-2.561021	149.169065	-0.166137	0.287285	-3.063842	
6192.759	-17.615602	-2.454977	148.486126	-0.163694	0.290355	-3.064535	
6224.770	-17.883756	-2.335359	147.732950	-0.167832	0.293327	-3.064437	
6259.519	-18.184036	-2.256826	147.384148	-0.168859	0.288503	-3.064892	
6287.493	-18.380949	-2.247300	146.738272	-0.173307	0.291803	-3.063273	
6333.718	-18.733715	-2.484184	146.292335	-0.177141	0.284787	-3.063771	
6382.001	-18.866357	-2.690158	145.656408	-0.177009	0.286718	-3.063639	
6485.977	-19.242283	-3.289624	144.548978	-0.182598	0.288526	-3.066058	
6592.688	-19.578786	-4.283907	143.700225	-0.182450	0.295825	-3.068277	
6696.879	-19.495361	-5.098627	142.073860	-0.181212	0.306538	-3.071002	
6800.903	-19.919054	-5.131960	140.047420	-0.180581	0.304885	-3.070937	
6904.992	-20.286408	-4.930163	137.318506	-0.179120	0.301115	-3.068561	
7008.590	-20.821447	-4.565186	134.582477	-0.179809	0.302175	-3.067056	
7114.846	-21.172977	-4.366280	132.970515	-0.176831	0.292318	-3.065060	
7220.874	-21.262078	-4.785583	131.390147	-0.177897	0.285144	-3.064999	
7332.152	-21.426094	-5.547105	129.348737	-0.172542	0.280978	-3.065216	
7416.164	-21.415793	-6.002199	128.968700	-0.166535	0.275088	-3.065467	
7460.933	-21.353600	-6.233012	128.491480	-0.165995	0.279730	-3.065816	
7505.054	-21.413077	-6.456603	127.314648	-0.166490	0.285745	-3.067206	
7553.153	-21.525566	-6.434087	126.772085	-0.166174	0.282717	-3.066858	
7590.509	-21.669944	-6.351960	126.219142	-0.163623	0.285407	-3.066611	
7620.098	-21.850592	-6.302425	125.678166	-0.164669	0.283012	-3.066668	
