4	0.0095	-0.9852	0.0256	-1.8463	-2.9742	1.5434
53236	0.0084	-0.9850	0.0242	-0.1007	0.6747	-0.5100
53252	0.0089	-0.9848	0.0238	0.3021	0.8510	-0.5033
53268	0.0088	-0.9849	0.0242	0.6042	0.6445	-0.3579
53280	0.0091	-0.9854	0.0245	0.8325	0.6714	-0.5905
53292	0.0086	-0.9851	0.0254	0.8795	0.3290	-0.4250
53304	0.0085	-0.9848	0.0257	0.6445	0.5035	-0.3758
53316	0.0089	-0.9847	0.0262	0.6445	0.3424	-0.1476
53328	0.0086	-0.9848	0.0264	0.5438	0.5707	-0.0716
53340	0.0089	-0.9846	0.0265	0.4028	0.6042	0.0268
53352	0.0087	-0.9845	0.0268	0.0067	0.7050	-0.0224
53364	0.0086	-0.9842	0.0273	-0.0336	0.5841	0.0134
53376	0.0087	-0.9847	0.0270	-0.4297	0.6311	-0.1297
53388	0.0083	-0.9851	0.0267	-0.7050	0.4297	-0.0045
53400	0.0080	-0.9850	0.0264	-0.8325	0.8459	-0.0447
53412	0.0079	-0.9847	0.0261	-0.9467	0.7788	-0.0134
53424	0.0074	-0.9843	0.0257	-1.1884	0.7184	-0.4518
53436	0.0082	-0.9847	0.0250	-0.8661	0.7654	-0.3221
53448	0.0085	-0.9849	0.0246	-0.9131	0.6848	-0.1074
53460	0.0085	-0.9853	0.0241	-0.7520	0.5505	-0.3579
53472	0.0082	-0.9854	0.0241	-0.6177	0.5170	-0.5816
53484	0.0083	-0.9864	0.0232	-0.3625	0.6042	-0.7202
53496	0.0088	-0.9862	0.0234	-0.1343	0.5640	-0.7023
53508	0.0088	-0.9860	0.0233	0.3155	0.6445	-0.6218
53520	0.0086	-0.9857	0.0237	0.7452	0.6915	-0.6889
53532	0.0091	-0.9853	0.0238	0.7721	0.6982	-0.5055
53544	0.0094	-0.9853	0.0243	1.1346	0.9601	-0.4205
53556	0.0090	-0.9854	0.0247	1.4099	0.6982	-0.4339
53568	0.0093	-0.9856	0.0249	1.2353	0.6714	-0.3087
53580	0.0092	-0.9859	0.0256	1.3629	0.4767	-0.0805
53592	0.0094	-0.9850	0.0261	1.4838	0.7654	-0.0582
53604	0.0094	-0.9847	0.0263	1.3428	0.7184	0.0895
53616	0.0092	-0.9850	0.0265	1.0944	0.6580	0.2281
