4	-0.0281	-0.9863	0.0528	0.4700	0.2283	-0.2147
12968	-0.0280	-0.9863	0.0529	0.2568	0.0655	-0.1040
12984	-0.0282	-0.9868	0.0524	0.1662	0.2266	-0.0503
13000	-0.0286	-0.9859	0.0532	0.2820	0.0403	-0.1253
13012	-0.0285	-0.9861	0.0532	0.2081	0.1611	-0.0224
13024	-0.0291	-0.9861	0.0530	0.3021	-0.0201	-0.1924
13036	-0.0289	-0.9860	0.0529	0.3223	0.2618	-0.1700
13048	-0.0288	-0.9857	0.0529	0.2753	0.0671	-0.1118
13060	-0.0284	-0.9866	0.0526	0.2417	0.0671	-0.2953
13072	-0.0284	-0.9860	0.0533	0.2417	0.1074	-0.1655
13084	-0.0280	-0.9860	0.0525	0.1611	0.1208	-0.0403
13096	-0.0283	-0.9861	0.0528	0.1678	0.1343	-0.1610
13108	-0.0288	-0.9859	0.0529	0.2484	0.0269	-0.3266
13120	-0.0289	-0.9859	0.0530	0.2484	0.4028	-0.1029
13132	-0.0284	-0.9861	0.0528	0.0403	0.0671	-0.1566
13144	-0.0282	-0.9865	0.0530	0.3827	0.0067	-0.2774
13156	-0.0284	-0.9861	0.0529	0.0671	0.0269	-0.2237
13168	-0.0294	-0.9860	0.0528	0.1074	0.1276	-0.2013
13180	-0.0289	-0.9867	0.0527	0.3223	0.1880	-0.3400
13192	-0.0286	-0.9861	0.0525	0.3290	0.2686	-0.2013
13204	-0.0291	-0.9861	0.0531	0.1947	0.0000	-0.1253
13216	-0.0296	-0.9853	0.0531	0.0806	0.0269	-0.3534
13228	-0.0290	-0.9859	0.0529	0.1678	0.0537	-0.2639
13240	-0.0284	-0.9863	0.0526	0.3155	0.0940	-0.2595
13252	-0.0290	-0.9860	0.0529	0.4230	0.1746	-0.2505
13264	-0.0290	-0.9862	0.0530	0.2417	0.1947	-0.2192
13276	-0.0284	-0.9865	0.0529	0.4364	0.0067	-0.1476
13288	-0.0284	-0.9863	0.0528	0.3558	0.1678	-0.2997
13300	-0.0287	-0.9862	0.0528	0.2954	0.0336	-0.3221
13312	-0.0291	-0.9860	0.0529	0.2820	0.2484	-0.3624
13324	-0.0285	-0.9862	0.0529	0.2887	0.3021	-0.2505
13336	-0.0291	-0.9862	0.0529	0.1410	0.1276	-0.2058
13348	-0.0294	-0.9857	0.0530	0.1678	0.0134	-0.3534
13360	-0.0293	-0.9855	0.0530	0.2216	0.0067	-0.0447
13372	-0.0287	-0.9859	0.0530	0.1544	0.0537	-0.1476
13384	-0.0286	-0.9861	0.0529	0.4096	0.0403	-0.2147
13396	-0.0284	-0.9860	0.0527	0.4431	0.1880	-0.1700
13408	-0.0287	-0.9865	0.0527	0.0671	-0.0537	-0.2281
13420	-0.0283	-0.9868	0.0529	0.0806	0.1746	-0.3400
13432	-0.0284	-0.9858	0.0529	0.2551	0.1813	-0.3221
13444	-0.0290	-0.9861	0.0529	0.4498	0.0134	-0.3668
13456	-0.0289	-0.9861	0.0536	0.3424	0.0806	-0.2818
13468	-0.0286	-0.9860	0.0535	0.1276	-0.0201	-0.0850
13480	-0.0280	-0.9865	0.0530	0.2216	0.2887	-0.2281
13492	-0.0281	-0.9867	0.0529	0.1007	0.1141	-0.2595
13504	-0.0281	-0.9867	0.0531	0.1947	-0.0738	-0.4518
13516	-0.0284	-0.9860	0.0533	0.2484	0.0403	-0.3266
13528	-0.0276	-0.9865	0.0530	0.1947	0.1410	-0.0045
