4	0.9836	0.0435	0.1491	0.2216	0.1259	-0.2584
40624	0.9839	0.0430	0.1490	0.3122	0.1712	-0.1376
40640	0.9836	0.0430	0.1487	0.1460	0.1410	-0.1745
40656	0.9843	0.0425	0.1488	0.0873	0.1880	-0.2371
40668	0.9840	0.0432	0.1492	0.1947	0.1343	-0.2684
40680	0.9842	0.0430	0.1489	-0.0201	0.2014	-0.3087
40692	0.9846	0.0428	0.1489	0.1678	0.1678	-0.1566
40704	0.9841	0.0431	0.1492	0.0067	0.1141	-0.1924
40716	0.9839	0.0433	0.1492	0.0000	0.1074	-0.1431
40728	0.9841	0.0435	0.1490	0.3088	0.1477	-0.1118
40740	0.9842	0.0437	0.1489	0.1611	0.1007	-0.0671
40752	0.9843	0.0428	0.1490	0.1410	0.0671	-0.0224
40764	0.9844	0.0428	0.1488	0.2551	0.2216	-0.0939
40776	0.9840	0.0436	0.1493	0.1141	0.2216	-0.1789
40788	0.9839	0.0432	0.1493	0.2618	0.2551	-0.0850
40800	0.9836	0.0438	0.1495	0.1678	0.1007	-0.0045
40812	0.9837	0.0438	0.1492	0.2887	-0.1947	-0.2013
40824	0.9844	0.0431	0.1489	0.3223	0.0738	-0.3445
40836	0.9839	0.0438	0.1494	0.2618	0.1074	0.1208
40848	0.9842	0.0429	0.1491	0.2753	0.0806	-0.0984
40860	0.9842	0.0427	0.1489	0.2484	0.2820	0.0268
40872	0.9838	0.0432	0.1488	0.2350	-0.0067	-0.2639
40884	0.9843	0.0432	0.1489	0.2283	0.0403	-0.3266
40896	0.9840	0.0435	0.1492	0.1544	-0.0134	-0.0805
40908	0.9842	0.0430	0.1489	-0.0470	0.1208	-0.1253
40920	0.9844	0.0428	0.1491	0.3088	0.2820	-0.3445
40932	0.9841	0.0435	0.1490	0.3625	0.2081	-0.2103
40944	0.9839	0.0433	0.1487	0.1678	0.2216	-0.2460
40956	0.9842	0.0433	0.1489	0.2283	0.3760	-0.2595
40968	0.9842	0.0435	0.1491	0.1813	-0.0403	-0.2147
40980	0.9839	0.0431	0.1490	0.1074	0.0067	-0.2908
40992	0.9841	0.0432	0.1485	0.2484	-0.0067	-0.2237
41004	0.9838	0.0430	0.1490	0.1343	0.0336	-0.1074
41016	0.9839	0.0431	0.1494	-0.0940	0.0604	-0.0045
41028	0.9839	0.0436	0.1491	0.3894	0.1678	-0.1208
